# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3735008	3737608	-					acnB		THOKLE011_34340	2601		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3735008	3737608	-	BBW77144.1			aconitate hydratase B	acnB		THOKLE011_34340	2601	866	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3737677	3738243	-							THOKLE011_34350	567		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3737677	3738243	-	BBW77145.1			hypothetical protein			THOKLE011_34350	567	188	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3738276	3739148	-					citG		THOKLE011_34360	873		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3738276	3739148	-	BBW77146.1			putative 2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase	citG		THOKLE011_34360	873	290	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3739123	3739671	-							THOKLE011_34370	549		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3739123	3739671	-	BBW77147.1			phosphoribosyl-dephospho-CoA transferase			THOKLE011_34370	549	182	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3739668	3741188	-							THOKLE011_34380	1521		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3739668	3741188	-	BBW77148.1			citrate lyase subunit alpha			THOKLE011_34380	1521	506	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3741222	3742100	-							THOKLE011_34390	879		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3741222	3742100	-	BBW77149.1			citrate lyase subunit beta			THOKLE011_34390	879	292	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3742097	3742387	-					citD		THOKLE011_34400	291		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3742097	3742387	-	BBW77150.1			citrate lyase acyl carrier protein	citD		THOKLE011_34400	291	96	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3742412	3743485	-							THOKLE011_34410	1074		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3742412	3743485	-	BBW77151.1			[Citrate [pro-3S]-lyase] ligase			THOKLE011_34410	1074	357	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3743507	3744409	-							THOKLE011_34420	903		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3743507	3744409	-	BBW77152.1			5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase			THOKLE011_34420	903	300	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3744489	3745727	-							THOKLE011_34430	1239		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3744489	3745727	-	BBW77153.1			MFS transporter			THOKLE011_34430	1239	412	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3745822	3746910	-							THOKLE011_34440	1089		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3745822	3746910	-	BBW77154.1			hypothetical protein			THOKLE011_34440	1089	362	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3747069	3747995	+					ybhD		THOKLE011_34450	927		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3747069	3747995	+	BBW77155.1			putative HTH-type transcriptional regulator YbhD	ybhD		THOKLE011_34450	927	308	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3748396	3749220	+							THOKLE011_34460	825		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3748396	3749220	+	BBW77156.1			ABC transporter substrate-binding protein			THOKLE011_34460	825	274	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3749225	3750634	-							THOKLE011_34470	1410		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3749225	3750634	-	BBW77157.1			hypothetical protein			THOKLE011_34470	1410	469	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3750777	3751448	+							THOKLE011_34480	672		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3750777	3751448	+	BBW77158.1			ABC transporter permease			THOKLE011_34480	672	223	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3751462	3752127	+							THOKLE011_34490	666		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3751462	3752127	+	BBW77159.1			ABC transporter permease			THOKLE011_34490	666	221	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3752144	3752923	+							THOKLE011_34500	780		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3752144	3752923	+	BBW77160.1			peptide ABC transporter ATP-binding protein			THOKLE011_34500	780	259	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3752939	3753904	+					ilvE2		THOKLE011_34510	966		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3752939	3753904	+	BBW77161.1			aminotransferase class IV	ilvE2		THOKLE011_34510	966	321	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3754338	3754916	+							THOKLE011_34520	579		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3754338	3754916	+	BBW77162.1			TetR family transcriptional regulator			THOKLE011_34520	579	192	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3754896	3755987	-							THOKLE011_34530	1092		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3754896	3755987	-	BBW77163.1			spermidine/putrescine ABC transporter			THOKLE011_34530	1092	363	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3756201	3757103	+							THOKLE011_34540	903		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3756201	3757103	+	BBW77164.1			membrane protein			THOKLE011_34540	903	300	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3757148	3758287	+							THOKLE011_34550	1140		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3757148	3758287	+	BBW77165.1			MFS transporter			THOKLE011_34550	1140	379	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3758260	3759489	+							THOKLE011_34560	1230		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3758260	3759489	+	BBW77166.1			aminotransferase			THOKLE011_34560	1230	409	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3759528	3759779	+							THOKLE011_34570	252		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3759528	3759779	+	BBW77167.1			hypothetical protein			THOKLE011_34570	252	83	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760089	3760268	-							THOKLE011_34580	180		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760089	3760268	-	BBW77168.1			hypothetical protein			THOKLE011_34580	180	59	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760451	3760840	-							THOKLE011_34590	390		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760451	3760840	-	BBW77169.1			DNA-binding protein			THOKLE011_34590	390	129	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760812	3761261	-							THOKLE011_34600	450		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3760812	3761261	-	BBW77170.1			GemA protein			THOKLE011_34600	450	149	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761263	3761469	-							THOKLE011_34610	207		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761263	3761469	-	BBW77171.1			hypothetical protein			THOKLE011_34610	207	68	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761459	3761689	-							THOKLE011_34620	231		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761459	3761689	-	BBW77172.1			hypothetical protein			THOKLE011_34620	231	76	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761686	3762369	-							THOKLE011_34630	684		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3761686	3762369	-	BBW77173.1			hypothetical protein			THOKLE011_34630	684	227	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762366	3762581	-							THOKLE011_34640	216		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762366	3762581	-	BBW77174.1			hypothetical protein			THOKLE011_34640	216	71	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762596	3762892	-							THOKLE011_34650	297		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762596	3762892	-	BBW77175.1			hypothetical protein			THOKLE011_34650	297	98	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762902	3763174	-							THOKLE011_34660	273		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3762902	3763174	-	BBW77176.1			hypothetical protein			THOKLE011_34660	273	90	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3763171	3763365	-							THOKLE011_34670	195		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3763171	3763365	-	BBW77177.1			hypothetical protein			THOKLE011_34670	195	64	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3763463	3763993	-					gam		THOKLE011_34680	531		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3763463	3763993	-	BBW77178.1			host-nuclease inhibitor protein Gam	gam		THOKLE011_34680	531	176	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3764021	3764290	-							THOKLE011_34690	270		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3764021	3764290	-	BBW77179.1			hypothetical protein			THOKLE011_34690	270	89	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3764293	3765459	-							THOKLE011_34700	1167		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3764293	3765459	-	BBW77180.1			hypothetical protein			THOKLE011_34700	1167	388	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3765470	3767239	-							THOKLE011_34710	1770		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3765470	3767239	-	BBW77181.1			integrase			THOKLE011_34710	1770	589	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3767255	3767572	-							THOKLE011_34720	318		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3767255	3767572	-	BBW77182.1			hypothetical protein			THOKLE011_34720	318	105	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3767572	3768492	-							THOKLE011_34730	921		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3767572	3768492	-	BBW77183.1			hypothetical protein			THOKLE011_34730	921	306	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3768503	3768811	-							THOKLE011_34740	309		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3768503	3768811	-	BBW77184.1			IclR family transcriptional regulator			THOKLE011_34740	309	102	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3768864	3769052	-							THOKLE011_34750	189		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3768864	3769052	-	BBW77185.1			DNA-binding protein			THOKLE011_34750	189	62	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3769619	3770383	-							THOKLE011_34760	765		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3769619	3770383	-	BBW77186.1			restriction endonuclease subunit M			THOKLE011_34760	765	254	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3770574	3770789	-							THOKLE011_34770	216		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3770574	3770789	-	BBW77187.1			hypothetical protein			THOKLE011_34770	216	71	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3770791	3771192	+							THOKLE011_34780	402		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3770791	3771192	+	BBW77188.1			hypothetical protein			THOKLE011_34780	402	133	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3771168	3771896	-							THOKLE011_34790	729		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3771168	3771896	-	BBW77189.1			hypothetical protein			THOKLE011_34790	729	242	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3772027	3772377	+							THOKLE011_34800	351		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3772027	3772377	+	BBW77190.1			membrane protein			THOKLE011_34800	351	116	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3772413	3773120	+							THOKLE011_34810	708		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3772413	3773120	+	BBW77191.1			murein transglycosylase			THOKLE011_34810	708	235	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3773104	3773754	+							THOKLE011_34820	651		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3773104	3773754	+	BBW77192.1			lipoprotein			THOKLE011_34820	651	216	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3773751	3774077	+							THOKLE011_34830	327		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3773751	3774077	+	BBW77193.1			membrane protein			THOKLE011_34830	327	108	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774077	3774388	+							THOKLE011_34840	312		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774077	3774388	+	BBW77194.1			hypothetical protein			THOKLE011_34840	312	103	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774388	3774933	+							THOKLE011_34850	546		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774388	3774933	+	BBW77195.1			hypothetical protein			THOKLE011_34850	546	181	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774930	3776525	+							THOKLE011_34860	1596		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3774930	3776525	+	BBW77196.1			hypothetical protein			THOKLE011_34860	1596	531	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3776525	3778021	+							THOKLE011_34870	1497		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3776525	3778021	+	BBW77197.1			hypothetical protein			THOKLE011_34870	1497	498	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3778002	3778823	+							THOKLE011_34880	822		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3778002	3778823	+	BBW77198.1			phage head morphogenesis protein			THOKLE011_34880	822	273	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3778826	3779284	+							THOKLE011_34890	459		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3778826	3779284	+	BBW77199.1			phage morphogeneis protein			THOKLE011_34890	459	152	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3779499	3780614	+							THOKLE011_34900	1116		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3779499	3780614	+	BBW77200.1			hypothetical protein			THOKLE011_34900	1116	371	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3780629	3781582	+							THOKLE011_34910	954		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3780629	3781582	+	BBW77201.1			hypothetical protein			THOKLE011_34910	954	317	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3781592	3781930	+							THOKLE011_34920	339		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3781592	3781930	+	BBW77202.1			DUF2190 domain-containing protein			THOKLE011_34920	339	112	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3781932	3782378	+							THOKLE011_34930	447		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3781932	3782378	+	BBW77203.1			hypothetical protein			THOKLE011_34930	447	148	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3782378	3782842	+							THOKLE011_34940	465		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3782378	3782842	+	BBW77204.1			hypothetical protein			THOKLE011_34940	465	154	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3782842	3783093	+							THOKLE011_34950	252		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3782842	3783093	+	BBW77205.1			hypothetical protein			THOKLE011_34950	252	83	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3783083	3784510	+							THOKLE011_34960	1428		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3783083	3784510	+	BBW77206.1			tail protein			THOKLE011_34960	1428	475	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3784510	3785031	+							THOKLE011_34970	522		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3784510	3785031	+	BBW77207.1			phage major tail tube protein			THOKLE011_34970	522	173	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785034	3785315	+							THOKLE011_34980	282		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785034	3785315	+	BBW77208.1			hypothetical protein			THOKLE011_34980	282	93	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785413	3785748	+							THOKLE011_34990	336		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785413	3785748	+	BBW77209.1			hypothetical protein			THOKLE011_34990	336	111	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785906	3788857	+							THOKLE011_35000	2952		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3785906	3788857	+	BBW77210.1			phage tail tape measure protein			THOKLE011_35000	2952	983	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3788857	3789741	+							THOKLE011_35010	885		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3788857	3789741	+	BBW77211.1			hypothetical protein			THOKLE011_35010	885	294	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3789741	3789953	+							THOKLE011_35020	213		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3789741	3789953	+	BBW77212.1			membrane protein			THOKLE011_35020	213	70	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3789941	3791095	+							THOKLE011_35030	1155		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3789941	3791095	+	BBW77213.1			hypothetical protein			THOKLE011_35030	1155	384	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3791092	3791688	+							THOKLE011_35040	597		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3791092	3791688	+	BBW77214.1			baseplate protein			THOKLE011_35040	597	198	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3791743	3792090	+							THOKLE011_35050	348		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3791743	3792090	+	BBW77215.1			baseplate protein			THOKLE011_35050	348	115	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3792081	3793184	+							THOKLE011_35060	1104		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3792081	3793184	+	BBW77216.1			baseplate protein			THOKLE011_35060	1104	367	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3793177	3793755	+							THOKLE011_35070	579		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3793177	3793755	+	BBW77217.1			tail fiber protein			THOKLE011_35070	579	192	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3793758	3795005	+							THOKLE011_35080	1248		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3793758	3795005	+	BBW77218.1			hypothetical protein			THOKLE011_35080	1248	415	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3795484	3796098	-							THOKLE011_35090	615		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3795484	3796098	-	BBW77219.1			tail assembly protein			THOKLE011_35090	615	204	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3796682	3797254	+					pin		THOKLE011_35100	573		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3796682	3797254	+	BBW77220.1			DNA-invertase	pin		THOKLE011_35100	573	190	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3797215	3800220	-							THOKLE011_35110	3006		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3797215	3800220	-	BBW77221.1			multidrug transporter			THOKLE011_35110	3006	1001	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3800217	3801326	-							THOKLE011_35120	1110		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3800217	3801326	-	BBW77222.1			secretion protein HlyD			THOKLE011_35120	1110	369	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3801402	3802016	-							THOKLE011_35130	615		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3801402	3802016	-	BBW77223.1			AcrR family transcriptional regulator			THOKLE011_35130	615	204	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3802395	3803402	-							THOKLE011_35140	1008		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3802395	3803402	-	BBW77224.1			alcohol dehydrogenase			THOKLE011_35140	1008	335	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3803569	3804393	-							THOKLE011_35150	825		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3803569	3804393	-	BBW77225.1			short-chain dehydrogenase/reductase			THOKLE011_35150	825	274	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3804610	3805170	+							THOKLE011_35160	561		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3804610	3805170	+	BBW77226.1			TetR family transcriptional regulator			THOKLE011_35160	561	186	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3805213	3806052	-							THOKLE011_35170	840		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3805213	3806052	-	BBW77227.1			AraC family transcriptional regulator			THOKLE011_35170	840	279	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3806253	3807560	+					melA		THOKLE011_35180	1308		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3806253	3807560	+	BBW77228.1			alpha-galactosidase	melA		THOKLE011_35180	1308	435	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3807745	3808107	-							THOKLE011_35190	363		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3807745	3808107	-	BBW77229.1			DNA-binding transcriptional regulator RamA			THOKLE011_35190	363	120	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3808198	3808788	-							THOKLE011_35200	591		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3808198	3808788	-	BBW77230.1			TetR family transcriptional regulator			THOKLE011_35200	591	196	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3808953	3810389	+					emrB		THOKLE011_35210	1437		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3808953	3810389	+	BBW77231.1			MFS transporter	emrB		THOKLE011_35210	1437	478	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3810554	3811339	-							THOKLE011_35220	786		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3810554	3811339	-	BBW77232.1			short-chain dehydrogenase/reductase			THOKLE011_35220	786	261	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3811391	3812287	-							THOKLE011_35230	897		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3811391	3812287	-	BBW77233.1			GntR family transcriptional regulator			THOKLE011_35230	897	298	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3812478	3813290	+							THOKLE011_35240	813		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3812478	3813290	+	BBW77234.1			amino acid ABC transporter			THOKLE011_35240	813	270	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3813319	3814044	+							THOKLE011_35250	726		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3813319	3814044	+	BBW77235.1			amino acid ABC transporter			THOKLE011_35250	726	241	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3814041	3814781	+							THOKLE011_35260	741		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3814041	3814781	+	BBW77236.1			amino acid ABC transporter ATPase			THOKLE011_35260	741	246	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3814795	3815970	+					argE		THOKLE011_35270	1176		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3814795	3815970	+	BBW77237.1			acetylornithine deacetylase	argE		THOKLE011_35270	1176	391	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3815967	3817067	+							THOKLE011_35280	1101		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	3815967	3817067	+	BBW77238.1			chloromuconate cycloisomerase			THOKLE011_35280	1101	366	
