# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3076399	3076785	-					tusD		EGY21_14955	387		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3076399	3076785	-	AYZ52614.1			sulfurtransferase complex subunit TusD	tusD		EGY21_14955	387	128	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3076785	3077507	-							EGY21_14960	723		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3076785	3077507	-	AYZ52615.1			transcriptional regulator			EGY21_14960	723	240	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3077674	3078510	-							EGY21_14965	837		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3077674	3078510	-	AYZ52616.1			FKBP-type peptidyl-prolyl cis-trans isomerase			EGY21_14965	837	278	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3078733	3078951	+							EGY21_14970	219		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3078733	3078951	+	AYZ52617.1			lysis protein			EGY21_14970	219	72	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079011	3079598	-							EGY21_14975	588		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079011	3079598	-	AYZ52618.1			peptidylprolyl isomerase			EGY21_14975	588	195	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079693	3079893	-							EGY21_14980	201		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079693	3079893	-	AYZ52619.1			YheV family putative metal-binding protein			EGY21_14980	201	66	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079905	3081710	-					kefB		EGY21_14985	1806		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3079905	3081710	-	AYZ52620.1			glutathione-regulated potassium-efflux system protein KefB	kefB		EGY21_14985	1806	601	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3081697	3082260	-					kefG		EGY21_14990	564		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3081697	3082260	-	AYZ52621.1			glutathione-regulated potassium-efflux system ancillary protein KefG	kefG		EGY21_14990	564	187	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3082433	3084337	+							EGY21_14995	1905		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3082433	3084337	+	AYZ52622.1			ABC transporter ATP-binding protein			EGY21_14995	1905	634	
gene	pseudogene	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3084378	3084565	-							EGY21_15000	188		pseudo
CDS	without_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3084378	3084565	-				hypothetical protein			EGY21_15000	188		pseudo
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3084506	3085528	+							EGY21_15005	1023		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3084506	3085528	+	AYZ52623.1			hydrolase			EGY21_15005	1023	340	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3085525	3085743	+							EGY21_15010	219		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3085525	3085743	+	AYZ52624.1			YheU family protein			EGY21_15010	219	72	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3085779	3086648	+							EGY21_15015	870		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3085779	3086648	+	AYZ52625.1			phosphoribulokinase			EGY21_15015	870	289	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3086695	3087099	-							EGY21_15020	405		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3086695	3087099	-	AYZ52626.1			OsmC family protein			EGY21_15020	405	134	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3087404	3088036	+							EGY21_15025	633		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3087404	3088036	+	AYZ52627.1			cAMP-activated global transcriptional regulator CRP			EGY21_15025	633	210	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3088088	3090166	+							EGY21_15030	2079		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3088088	3090166	+	AYZ52628.1			hypothetical protein			EGY21_15030	2079	692	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3090156	3091376	-							EGY21_15035	1221		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3090156	3091376	-	AYZ52629.1			aspartate aminotransferase family protein			EGY21_15035	1221	406	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3091467	3092030	-							EGY21_15040	564		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3091467	3092030	-	AYZ52630.1			aminodeoxychorismate synthase component 2			EGY21_15040	564	187	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092062	3092664	-							EGY21_15045	603		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092062	3092664	-	AYZ52631.1			putative adenosine monophosphate-protein transferase Fic			EGY21_15045	603	200	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092654	3092821	-							EGY21_15050	168		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092654	3092821	-	AYZ52632.1			DUF2559 family protein			EGY21_15050	168	55	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092929	3093498	-							EGY21_15055	570		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3092929	3093498	-	AYZ52633.1			peptidylprolyl isomerase A			EGY21_15055	570	189	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3093776	3094960	+					tsgA		EGY21_15060	1185		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3093776	3094960	+	AYZ52634.1			MFS transporter TsgA	tsgA		EGY21_15060	1185	394	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3094957	3096279	-							EGY21_15065	1323		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3094957	3096279	-	AYZ52635.1			cytosine deaminase			EGY21_15065	1323	440	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3096520	3099063	+							EGY21_15070	2544		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3096520	3099063	+	AYZ52636.1			nitrite reductase large subunit			EGY21_15070	2544	847	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3099060	3099386	+					nirD		EGY21_15075	327		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3099060	3099386	+	AYZ52637.1			nitrite reductase small subunit NirD	nirD		EGY21_15075	327	108	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3099525	3100331	+					nirC		EGY21_15080	807		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3099525	3100331	+	AYZ52638.1			nitrite transporter NirC	nirC		EGY21_15080	807	268	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3100552	3101925	+					cobA		EGY21_15085	1374		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3100552	3101925	+	AYZ52639.1			uroporphyrinogen-III C-methyltransferase	cobA		EGY21_15085	1374	457	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3102157	3102330	+							EGY21_15090	174		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3102157	3102330	+	AYZ52640.1			DUF4223 domain-containing protein			EGY21_15090	174	57	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3102585	3103589	-					trpS		EGY21_15095	1005		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3102585	3103589	-	AYZ52641.1			tryptophan--tRNA ligase	trpS		EGY21_15095	1005	334	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3103593	3104342	-							EGY21_15100	750		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3103593	3104342	-	AYZ52642.1			phosphoglycolate phosphatase			EGY21_15100	750	249	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3104335	3105012	-							EGY21_15105	678		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3104335	3105012	-	AYZ52643.1			ribulose-phosphate 3-epimerase			EGY21_15105	678	225	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3105030	3105857	-							EGY21_15110	828		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3105030	3105857	-	AYZ52644.1			adenine-specific DNA-methyltransferase			EGY21_15110	828	275	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3105936	3107246	-					damX		EGY21_15115	1311		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3105936	3107246	-	AYZ52645.1			cell division protein DamX	damX		EGY21_15115	1311	436	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3107331	3108425	-							EGY21_15120	1095		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3107331	3108425	-	AYZ52646.1			3-dehydroquinate synthase			EGY21_15120	1095	364	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3108480	3109001	-							EGY21_15125	522		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3108480	3109001	-	AYZ52647.1			shikimate kinase			EGY21_15125	522	173	
gene	pseudogene	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3109021	3109259	-							EGY21_15130	239		pseudo
CDS	without_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3109021	3109259	-				shikimate kinase			EGY21_15130	239		pseudo
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3109271	3110512	-					hofQ		EGY21_15135	1242		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3109271	3110512	-	AYZ52648.1			DNA transporter HofQ	hofQ		EGY21_15135	1242	413	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3110421	3110828	-							EGY21_15140	408		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3110421	3110828	-	AYZ52649.1			DUF2531 family protein			EGY21_15140	408	135	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3110818	3111258	-							EGY21_15145	441		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3110818	3111258	-	AYZ52650.1			hypothetical protein			EGY21_15145	441	146	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3111242	3111781	-							EGY21_15150	540		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3111242	3111781	-	AYZ52651.1			pilus assembly protein PilN			EGY21_15150	540	179	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3111778	3112569	-							EGY21_15155	792		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3111778	3112569	-	AYZ52652.1			pilus assembly protein			EGY21_15155	792	263	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3112687	3115245	+							EGY21_15160	2559		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3112687	3115245	+	AYZ52653.1			carboxypeptidase/penicillin-binding protein 1A			EGY21_15160	2559	852	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3115405	3115965	-					nudE		EGY21_15165	561		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3115405	3115965	-	AYZ55119.1			ADP compounds hydrolase NudE	nudE		EGY21_15165	561	186	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3116296	3118425	+							EGY21_15170	2130		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3116296	3118425	+	AYZ52654.1			intracellular growth attenuator family protein			EGY21_15170	2130	709	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3118486	3119169	+							EGY21_15175	684		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3118486	3119169	+	AYZ52655.1			GMP/IMP nucleotidase			EGY21_15175	684	227	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3119166	3119567	+							EGY21_15180	402		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3119166	3119567	+	AYZ52656.1			ribosome-associated heat shock protein Hsp15			EGY21_15180	402	133	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3119592	3120470	+					hslO		EGY21_15185	879		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3119592	3120470	+	AYZ55120.1			Hsp33 family molecular chaperone HslO	hslO		EGY21_15185	879	292	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3120819	3122441	+					pckA		EGY21_15190	1623		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3120819	3122441	+	AYZ52657.1			phosphoenolpyruvate carboxykinase (ATP)	pckA		EGY21_15190	1623	540	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3122501	3124594	-							EGY21_15195	2094		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3122501	3124594	-	AYZ52658.1			4-alpha-glucanotransferase			EGY21_15195	2094	697	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3124605	3126995	-							EGY21_15200	2391		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3124605	3126995	-	AYZ52659.1			maltodextrin phosphorylase			EGY21_15200	2391	796	
gene	pseudogene	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3127097	3127301	+							EGY21_15205	205		pseudo
CDS	without_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3127097	3127301	+				hypothetical protein			EGY21_15205	205		pseudo
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3127615	3130320	+					malT		EGY21_15210	2706		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3127615	3130320	+	AYZ52660.1			HTH-type transcriptional regulator MalT	malT		EGY21_15210	2706	901	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3130525	3131544	-							EGY21_15215	1020		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3130525	3131544	-	AYZ52661.1			RNA 3'-terminal phosphate cyclase			EGY21_15215	1020	339	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3131549	3132763	-							EGY21_15220	1215		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3131549	3132763	-	AYZ52662.1			RtcB family protein			EGY21_15220	1215	404	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3133084	3134682	+							EGY21_15225	1599		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3133084	3134682	+	AYZ52663.1			sigma 54-dependent transcriptional regulator			EGY21_15225	1599	532	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3134664	3135422	-							EGY21_15230	759		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3134664	3135422	-	AYZ52664.1			DeoR/GlpR family transcriptional regulator			EGY21_15230	759	252	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3135442	3136272	-					glpG		EGY21_15235	831		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3135442	3136272	-	AYZ52665.1			rhomboid family intramembrane serine protease GlpG	glpG		EGY21_15235	831	276	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3136332	3136661	-					glpE		EGY21_15240	330		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3136332	3136661	-	AYZ52666.1			thiosulfate sulfurtransferase GlpE	glpE		EGY21_15240	330	109	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3136864	3138372	+							EGY21_15245	1509		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3136864	3138372	+	AYZ52667.1			glycerol-3-phosphate dehydrogenase			EGY21_15245	1509	502	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3138425	3140872	-							EGY21_15250	2448		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3138425	3140872	-	AYZ52668.1			glycogen phosphorylase			EGY21_15250	2448	815	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3140887	3142320	-					glgA		EGY21_15255	1434		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3140887	3142320	-	AYZ52669.1			glycogen synthase GlgA	glgA		EGY21_15255	1434	477	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3142320	3143615	-					glgC		EGY21_15260	1296		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3142320	3143615	-	AYZ52670.1			glucose-1-phosphate adenylyltransferase	glgC		EGY21_15260	1296	431	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3143696	3145672	-					glgX		EGY21_15265	1977		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3143696	3145672	-	AYZ52671.1			glycogen debranching protein GlgX	glgX		EGY21_15265	1977	658	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3145669	3147855	-					glgB		EGY21_15270	2187		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3145669	3147855	-	AYZ52672.1			1,4-alpha-glucan branching enzyme	glgB		EGY21_15270	2187	728	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3148104	3149210	-					asd		EGY21_15275	1107		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3148104	3149210	-	AYZ52673.1			aspartate-semialdehyde dehydrogenase	asd		EGY21_15275	1107	368	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3149660	3151000	-							EGY21_15280	1341		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3149660	3151000	-	AYZ52674.1			gluconate transporter			EGY21_15280	1341	446	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3151000	3151530	-							EGY21_15285	531		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3151000	3151530	-	AYZ52675.1			gluconokinase			EGY21_15285	531	176	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3151712	3152707	-					gntR		EGY21_15290	996		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3151712	3152707	-	AYZ52676.1			HTH-type transcriptional regulator GntR	gntR		EGY21_15290	996	331	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3152932	3153627	-							EGY21_15295	696		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3152932	3153627	-	AYZ52677.1			pirin family protein			EGY21_15295	696	231	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3153749	3154786	-							EGY21_15300	1038		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3153749	3154786	-	AYZ52678.1			oxidoreductase			EGY21_15300	1038	345	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3155042	3155701	+							EGY21_15305	660		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3155042	3155701	+	AYZ52679.1			polymer-forming cytoskeletal protein			EGY21_15305	660	219	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3155952	3156443	+							EGY21_15310	492		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3155952	3156443	+	AYZ52680.1			N-acetyltransferase			EGY21_15310	492	163	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3156494	3158236	-							EGY21_15315	1743		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3156494	3158236	-	AYZ52681.1			gamma-glutamyltransferase			EGY21_15315	1743	580	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3158469	3158789	+							EGY21_15320	321		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3158469	3158789	+	AYZ52682.1			DUF2756 family protein			EGY21_15320	321	106	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3158806	3159546	-							EGY21_15325	741		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3158806	3159546	-	AYZ52683.1			glycerophosphodiester phosphodiesterase			EGY21_15325	741	246	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3159543	3160613	-							EGY21_15330	1071		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3159543	3160613	-	AYZ52684.1			sn-glycerol-3-phosphate import ATP-binding protein UgpC			EGY21_15330	1071	356	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3160615	3161460	-					ugpE		EGY21_15335	846		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3160615	3161460	-	AYZ52685.1			sn-glycerol-3-phosphate ABC transporter permease UgpE	ugpE		EGY21_15335	846	281	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3161457	3162344	-					ugpA		EGY21_15340	888		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3161457	3162344	-	AYZ52686.1			sn-glycerol-3-phosphate ABC transporter permease UgpA	ugpA		EGY21_15340	888	295	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3162468	3163784	-					ugpB		EGY21_15345	1317		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3162468	3163784	-	AYZ52687.1			sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		EGY21_15345	1317	438	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3164055	3164822	+							EGY21_15350	768		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3164055	3164822	+	AYZ52688.1			IclR family transcriptional regulator			EGY21_15350	768	255	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3165051	3165950	+							EGY21_15355	900		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3165051	3165950	+	AYZ52689.1			dihydrodipicolinate synthase family protein			EGY21_15355	900	299	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3165969	3167279	+							EGY21_15360	1311		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3165969	3167279	+	AYZ52690.1			MFS transporter			EGY21_15360	1311	436	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3167313	3168908	+							EGY21_15365	1596		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3167313	3168908	+	AYZ52691.1			altronate dehydratase			EGY21_15365	1596	531	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3169008	3169721	-					livF		EGY21_15370	714		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3169008	3169721	-	AYZ55121.1			high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	livF		EGY21_15370	714	237	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3169739	3170506	-							EGY21_15375	768		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3169739	3170506	-	AYZ52692.1			ABC transporter ATP-binding protein			EGY21_15375	768	255	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3170503	3171780	-							EGY21_15380	1278		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3170503	3171780	-	AYZ52693.1			high-affinity branched-chain amino acid ABC transporter permease LivM			EGY21_15380	1278	425	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3171777	3172703	-					livH		EGY21_15385	927		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3171777	3172703	-	AYZ52694.1			high-affinity branched-chain amino acid ABC transporter permease LivH	livH		EGY21_15385	927	308	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3172764	3173873	-							EGY21_15390	1110		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3172764	3173873	-	AYZ52695.1			high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK			EGY21_15390	1110	369	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3173905	3174003	+							EGY21_15395	99		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3173905	3174003	+	AYZ52696.1			hypothetical protein			EGY21_15395	99	32	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3174295	3174681	+					panM		EGY21_15400	387		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3174295	3174681	+	AYZ52697.1			aspartate 1-decarboxylase autocleavage activator PanM	panM		EGY21_15400	387	128	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3175319	3176422	-							EGY21_15405	1104		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3175319	3176422	-	AYZ52698.1			branched-chain amino acid ABC transporter substrate-binding protein			EGY21_15405	1104	367	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3176679	3177923	-							EGY21_15410	1245		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3176679	3177923	-	AYZ52699.1			amino acid permease			EGY21_15410	1245	414	
gene	protein_coding	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3178074	3179339	-							EGY21_15415	1266		
CDS	with_protein	GCA_003812925.1	Primary Assembly	chromosome		CP033844.1	3178074	3179339	-	AYZ52700.1			4-aminobutyrate--2-oxoglutarate transaminase			EGY21_15415	1266	421	
