# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3309051	3309941	-	QDR56728.1			helix-turn-helix domain-containing protein			FPV33_16085	891	296	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3310042	3310449	+							FPV33_16090	408		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3310042	3310449	+	QDR56729.1			MAPEG family protein			FPV33_16090	408	135	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3310452	3311387	-							FPV33_16095	936		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3310452	3311387	-	QDR56730.1			LysR family transcriptional regulator			FPV33_16095	936	311	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3311480	3311959	+							FPV33_16100	480		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3311480	3311959	+	QDR56731.1			GNAT family N-acetyltransferase			FPV33_16100	480	159	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3312039	3312986	-							FPV33_16105	948		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3312039	3312986	-	QDR56732.1			hydroxyacid dehydrogenase			FPV33_16105	948	315	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3312983	3313678	-							FPV33_16110	696		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3312983	3313678	-	QDR56733.1			RraA family protein			FPV33_16110	696	231	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3313845	3314561	+							FPV33_16115	717		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3313845	3314561	+	QDR58516.1			IclR family transcriptional regulator			FPV33_16115	717	238	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3314601	3315935	-							FPV33_16120	1335		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3314601	3315935	-	QDR56734.1			MFS transporter			FPV33_16120	1335	444	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3315994	3317262	-							FPV33_16125	1269		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3315994	3317262	-	QDR56735.1			MFS transporter			FPV33_16125	1269	422	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3317252	3318307	-							FPV33_16130	1056		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3317252	3318307	-	QDR56736.1			amidohydrolase			FPV33_16130	1056	351	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3318605	3319795	-							FPV33_16135	1191		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3318605	3319795	-	QDR56737.1			MFS transporter			FPV33_16135	1191	396	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3319966	3320847	+							FPV33_16140	882		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3319966	3320847	+	QDR56738.1			LysR family transcriptional regulator			FPV33_16140	882	293	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3320822	3321328	-							FPV33_16145	507		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3320822	3321328	-	QDR56739.1			DUF2938 domain-containing protein			FPV33_16145	507	168	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3321403	3321801	+							FPV33_16150	399		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3321403	3321801	+	QDR56740.1			MerR family transcriptional regulator			FPV33_16150	399	132	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3321857	3322243	-							FPV33_16155	387		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3321857	3322243	-	QDR56741.1			VOC family protein			FPV33_16155	387	128	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3322434	3323393	-					flgL		FPV33_16160	960		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3322434	3323393	-	QDR56742.1			flagellar hook-filament junction protein FlgL	flgL		FPV33_16160	960	319	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3323415	3325064	-					flgK		FPV33_16165	1650		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3323415	3325064	-	QDR56743.1			flagellar hook-associated protein FlgK	flgK		FPV33_16165	1650	549	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3325247	3326191	-					flgJ		FPV33_16170	945		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3325247	3326191	-	QDR56744.1			flagellar assembly peptidoglycan hydrolase FlgJ	flgJ		FPV33_16170	945	314	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3326191	3327291	-							FPV33_16175	1101		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3326191	3327291	-	QDR56745.1			flagellar basal body P-ring protein FlgI			FPV33_16175	1101	366	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3327331	3328050	-					flgH		FPV33_16180	720		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3327331	3328050	-	QDR56746.1			flagellar basal body L-ring protein FlgH	flgH		FPV33_16180	720	239	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3328115	3328897	-					flgG		FPV33_16185	783		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3328115	3328897	-	QDR56747.1			flagellar basal-body rod protein FlgG	flgG		FPV33_16185	783	260	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3328932	3329687	-							FPV33_16190	756		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3328932	3329687	-	QDR56748.1			flagellar basal body rod protein FlgF			FPV33_16190	756	251	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3329700	3330914	-							FPV33_16195	1215		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3329700	3330914	-	QDR56749.1			flagellar hook protein FlgE			FPV33_16195	1215	404	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3330959	3331636	-					flgD		FPV33_16200	678		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3330959	3331636	-	QDR56750.1			flagellar hook assembly protein FlgD	flgD		FPV33_16200	678	225	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3331649	3332053	-					flgC		FPV33_16205	405		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3331649	3332053	-	QDR56751.1			flagellar basal body rod protein FlgC	flgC		FPV33_16205	405	134	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3332059	3332472	-					flgB		FPV33_16210	414		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3332059	3332472	-	QDR56752.1			flagellar basal body rod protein FlgB	flgB		FPV33_16210	414	137	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3332632	3333282	+					flgA		FPV33_16215	651		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3332632	3333282	+	QDR56753.1			flagellar basal body P-ring formation protein FlgA	flgA		FPV33_16215	651	216	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3333346	3333669	+					flgM		FPV33_16220	324		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3333346	3333669	+	QDR56754.1			anti-sigma-28 factor FlgM	flgM		FPV33_16220	324	107	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3333669	3334106	+							FPV33_16225	438		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3333669	3334106	+	QDR56755.1			flagellar biosynthesis protein FlgN			FPV33_16225	438	145	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3334330	3334734	-							FPV33_16230	405		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3334330	3334734	-	QDR56756.1			flagellar protein FlhE			FPV33_16230	405	134	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3334734	3336812	-					flhA		FPV33_16235	2079		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3334734	3336812	-	QDR56757.1			flagellar biosynthesis protein FlhA	flhA		FPV33_16235	2079	692	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3336805	3337956	-					flhB		FPV33_16240	1152		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3336805	3337956	-	QDR56758.1			flagellar type III secretion system protein FlhB	flhB		FPV33_16240	1152	383	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3338107	3338751	-					cheZ		FPV33_16245	645		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3338107	3338751	-	QDR56759.1			protein phosphatase CheZ	cheZ		FPV33_16245	645	214	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3338762	3339151	-					cheY		FPV33_16250	390		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3338762	3339151	-	QDR56760.1			chemotaxis protein CheY	cheY		FPV33_16250	390	129	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3339223	3340272	-							FPV33_16255	1050		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3339223	3340272	-	QDR56761.1			chemotaxis response regulator protein-glutamate methylesterase			FPV33_16255	1050	349	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3340272	3341144	-					cheR		FPV33_16260	873		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3340272	3341144	-	QDR56762.1			protein-glutamate O-methyltransferase CheR	cheR		FPV33_16260	873	290	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3341173	3342783	-							FPV33_16265	1611		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3341173	3342783	-	QDR56763.1			HAMP domain-containing protein			FPV33_16265	1611	536	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3342867	3344537	-							FPV33_16270	1671		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3342867	3344537	-	QDR56764.1			HAMP domain-containing protein			FPV33_16270	1671	556	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3344670	3345170	-					cheW		FPV33_16275	501		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3344670	3345170	-	QDR56765.1			chemotaxis protein CheW	cheW		FPV33_16275	501	166	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3345204	3347162	-					cheA		FPV33_16280	1959		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3345204	3347162	-	QDR56766.1			chemotaxis protein CheA	cheA		FPV33_16280	1959	652	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3347159	3348082	-					motB		FPV33_16285	924		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3347159	3348082	-	QDR56767.1			flagellar motor protein MotB	motB		FPV33_16285	924	307	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3348079	3348969	-					motA		FPV33_16290	891		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3348079	3348969	-	QDR56768.1			flagellar motor stator protein MotA	motA		FPV33_16290	891	296	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3349111	3349692	-					flhC		FPV33_16295	582		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3349111	3349692	-	QDR56769.1			flagellar transcriptional regulator FlhC	flhC		FPV33_16295	582	193	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3349695	3350045	-					flhD		FPV33_16300	351		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3349695	3350045	-	QDR56770.1			flagellar transcriptional regulator FlhD	flhD		FPV33_16300	351	116	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3351300	3352223	+							FPV33_16305	924		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3351300	3352223	+	QDR56771.1			aminoimidazole riboside kinase			FPV33_16305	924	307	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3352338	3353708	+							FPV33_16310	1371		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3352338	3353708	+	QDR56772.1			PTS sucrose transporter subunit IIBC			FPV33_16310	1371	456	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3353708	3355108	+							FPV33_16315	1401		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3353708	3355108	+	QDR56773.1			sucrose-6-phosphate hydrolase			FPV33_16315	1401	466	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3355138	3356151	+							FPV33_16320	1014		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3355138	3356151	+	QDR58517.1			LacI family DNA-binding transcriptional regulator			FPV33_16320	1014	337	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3356203	3356673	-					cynS		FPV33_16325	471		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3356203	3356673	-	QDR56774.1			cyanase	cynS		FPV33_16325	471	156	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3356707	3357357	-							FPV33_16330	651		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3356707	3357357	-	QDR56775.1			carbonic anhydrase			FPV33_16330	651	216	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3357467	3358354	+					cynR		FPV33_16335	888		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3357467	3358354	+	QDR56776.1			transcriptional regulator CynR	cynR		FPV33_16335	888	295	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3358575	3359012	+							FPV33_16340	438		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3358575	3359012	+	QDR56777.1			hypothetical protein			FPV33_16340	438	145	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3359005	3360309	+							FPV33_16345	1305		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3359005	3360309	+	QDR56778.1			sorbosone dehydrogenase family protein			FPV33_16345	1305	434	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3360504	3361436	+							FPV33_16350	933		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3360504	3361436	+	QDR56779.1			LysR family transcriptional regulator			FPV33_16350	933	310	
gene	tRNA	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3361519	3361606	-							FPV33_16355	88		
tRNA		GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3361519	3361606	-				tRNA-Ser			FPV33_16355	88		anticodon=TGA
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3361750	3363378	-							FPV33_16360	1629		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3361750	3363378	-	QDR56780.1			oligopeptide ABC transporter substrate-binding protein OppA			FPV33_16360	1629	542	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3363644	3364303	+					yccA		FPV33_16365	660		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3363644	3364303	+	QDR56781.1			FtsH protease modulator YccA	yccA		FPV33_16365	660	219	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3364391	3364720	+					tusE		FPV33_16370	330		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3364391	3364720	+	QDR56782.1			sulfurtransferase TusE	tusE		FPV33_16370	330	109	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3364717	3364998	-							FPV33_16375	282		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3364717	3364998	-	QDR56783.1			acylphosphatase			FPV33_16375	282	93	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3365181	3366383	+					rlmI		FPV33_16380	1203		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3365181	3366383	+	QDR56784.1			23S rRNA (cytosine(1962)-C(5))-methyltransferase RlmI	rlmI		FPV33_16380	1203	400	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3366482	3366799	+					hspQ		FPV33_16385	318		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3366482	3366799	+	QDR56785.1			heat shock protein HspQ	hspQ		FPV33_16385	318	105	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3366854	3367267	-							FPV33_16390	414		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3366854	3367267	-	QDR58518.1			CoA-binding protein			FPV33_16390	414	137	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3367425	3367883	+					mgsA		FPV33_16395	459		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3367425	3367883	+	QDR56786.1			methylglyoxal synthase	mgsA		FPV33_16395	459	152	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3367914	3369968	-					helD		FPV33_16400	2055		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3367914	3369968	-	QDR56787.1			DNA helicase IV	helD		FPV33_16400	2055	684	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3370092	3370538	+							FPV33_16405	447		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3370092	3370538	+	QDR56788.1			YccF domain-containing protein			FPV33_16405	447	148	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3370556	3372691	+					yccS		FPV33_16410	2136		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3370556	3372691	+	QDR56789.1			TIGR01666 family membrane protein	yccS		FPV33_16410	2136	711	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3372679	3373410	-							FPV33_16415	732		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3372679	3373410	-	QDR56790.1			TfoX/Sxy family DNA transformation protein			FPV33_16415	732	243	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3373752	3374261	+					sulA		FPV33_16420	510		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3373752	3374261	+	QDR56791.1			cell division inhibitor SulA	sulA		FPV33_16420	510	169	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3374614	3375666	+					ompA		FPV33_16425	1053		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3374614	3375666	+	QDR56792.1			porin OmpA	ompA		FPV33_16425	1053	350	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3375759	3376211	-					matP		FPV33_16430	453		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3375759	3376211	-	QDR56793.1			macrodomain Ter protein MatP	matP		FPV33_16430	453	150	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3376397	3378154	+							FPV33_16435	1758		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3376397	3378154	+	QDR56794.1			Lon protease family protein			FPV33_16435	1758	585	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3378224	3378742	+					fabA		FPV33_16440	519		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3378224	3378742	+	QDR56795.1			bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		FPV33_16440	519	172	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3378819	3378986	-							FPV33_16445	168		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3378819	3378986	-	QDR56796.1			ribosome modulation factor			FPV33_16445	168	55	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3379241	3379804	-					pqiC		FPV33_16450	564		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3379241	3379804	-	QDR56797.1			membrane integrity-associated transporter subunit PqiC	pqiC		FPV33_16450	564	187	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3379804	3381441	-					pqiB		FPV33_16455	1638		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3379804	3381441	-	QDR56798.1			intermembrane transport protein PqiB	pqiB		FPV33_16455	1638	545	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3381431	3382699	-					pqiA		FPV33_16460	1269		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3381431	3382699	-	QDR56799.1			membrane integrity-associated transporter subunit PqiA	pqiA		FPV33_16460	1269	422	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3382714	3384621	-							FPV33_16465	1908		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3382714	3384621	-	QDR56800.1			ABC transporter ATP-binding protein			FPV33_16465	1908	635	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3384634	3386739	-					rlmKL		FPV33_16470	2106		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3384634	3386739	-	QDR56801.1			bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		FPV33_16470	2106	701	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3386838	3387947	+							FPV33_16475	1110		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3386838	3387947	+	QDR56802.1			MOSC domain-containing protein			FPV33_16475	1110	369	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3387944	3388486	-					zapC		FPV33_16480	543		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3387944	3388486	-	QDR56803.1			cell division protein ZapC	zapC		FPV33_16480	543	180	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3388656	3389666	-					pyrD		FPV33_16485	1011		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3388656	3389666	-	QDR56804.1			quinone-dependent dihydroorotate dehydrogenase	pyrD		FPV33_16485	1011	336	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3389915	3390490	+					ssuE		FPV33_16490	576		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3389915	3390490	+	QDR56805.1			NADPH-dependent FMN reductase	ssuE		FPV33_16490	576	191	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3390483	3391445	+							FPV33_16495	963		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3390483	3391445	+	QDR56806.1			sulfonate ABC transporter substrate-binding protein			FPV33_16495	963	320	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3391442	3392587	+					ssuD		FPV33_16500	1146		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3391442	3392587	+	QDR56807.1			FMNH2-dependent alkanesulfonate monooxygenase	ssuD		FPV33_16500	1146	381	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3392598	3393389	+					ssuC		FPV33_16505	792		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3392598	3393389	+	QDR56808.1			aliphatic sulfonate ABC transporter permease SsuC	ssuC		FPV33_16505	792	263	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3393386	3394159	+					ssuB		FPV33_16510	774		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3393386	3394159	+	QDR56809.1			aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		FPV33_16510	774	257	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3394257	3396872	-					pepN		FPV33_16515	2616		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3394257	3396872	-	QDR56810.1			aminopeptidase N	pepN		FPV33_16515	2616	871	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3396811	3396996	-							FPV33_16520	186		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3396811	3396996	-	QDR56811.1			hypothetical protein			FPV33_16520	186	61	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3397201	3398403	+					pncB		FPV33_16525	1203		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3397201	3398403	+	QDR56812.1			nicotinate phosphoribosyltransferase	pncB		FPV33_16525	1203	400	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3398568	3399968	+					asnS		FPV33_16530	1401		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3398568	3399968	+	QDR56813.1			asparagine--tRNA ligase	asnS		FPV33_16530	1401	466	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3400561	3401640	+					ompK35		FPV33_16535	1080		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3400561	3401640	+	QDR56814.1			porin OmpK35	ompK35		FPV33_16535	1080	359	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3401827	3403017	+							FPV33_16540	1191		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3401827	3403017	+	QDR56815.1			aspartate/tyrosine/aromatic aminotransferase			FPV33_16540	1191	396	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	3403085	3403732	-							FPV33_16545	648		
