# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3333225	3335360	+					yccS		I8N75_16350	2136		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3333225	3335360	+	QPV85505.1			TIGR01666 family membrane protein	yccS		I8N75_16350	2136	711	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3335371	3335967	-							I8N75_16355	597		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3335371	3335967	-	QPV85506.1			TfoX/Sxy family DNA transformation protein			I8N75_16355	597	198	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3335985	3336290	-							I8N75_16360	306		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3335985	3336290	-	QPV89730.1			hypothetical protein			I8N75_16360	306	101	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3336316	3336825	+					sulA		I8N75_16365	510		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3336316	3336825	+	QPV85507.1			cell division inhibitor SulA	sulA		I8N75_16365	510	169	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3337178	3338248	+					ompA		I8N75_16370	1071		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3337178	3338248	+	QPV85508.1			porin OmpA	ompA		I8N75_16370	1071	356	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3338431	3338883	-					matP		I8N75_16375	453		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3338431	3338883	-	QPV85509.1			macrodomain Ter protein MatP	matP		I8N75_16375	453	150	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3339069	3340826	+							I8N75_16380	1758		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3339069	3340826	+	QPV85510.1			Lon protease family protein			I8N75_16380	1758	585	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3340896	3341414	+					fabA		I8N75_16385	519		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3340896	3341414	+	QPV85511.1			bifunctional 3-hydroxydecanoyl-ACP dehydratase/trans-2-decenoyl-ACP isomerase	fabA		I8N75_16385	519	172	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3341483	3341650	-					rmf		I8N75_16390	168		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3341483	3341650	-	QPV85512.1			ribosome modulation factor	rmf		I8N75_16390	168	55	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3341903	3342466	-					pqiC		I8N75_16395	564		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3341903	3342466	-	QPV85513.1			membrane integrity-associated transporter subunit PqiC	pqiC		I8N75_16395	564	187	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3342466	3344103	-					pqiB		I8N75_16400	1638		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3342466	3344103	-	QPV85514.1			intermembrane transport protein PqiB	pqiB		I8N75_16400	1638	545	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3344093	3345361	-					pqiA		I8N75_16405	1269		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3344093	3345361	-	QPV85515.1			membrane integrity-associated transporter subunit PqiA	pqiA		I8N75_16405	1269	422	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3345376	3347283	-							I8N75_16410	1908		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3345376	3347283	-	QPV85516.1			ABC transporter ATP-binding protein			I8N75_16410	1908	635	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3347296	3349401	-					rlmKL		I8N75_16415	2106		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3347296	3349401	-	QPV85517.1			bifunctional 23S rRNA (guanine(2069)-N(7))-methyltransferase RlmK/23S rRNA (guanine(2445)-N(2))-methyltransferase RlmL	rlmKL		I8N75_16415	2106	701	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3349501	3350610	+							I8N75_16420	1110		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3349501	3350610	+	QPV85518.1			YcbX family protein			I8N75_16420	1110	369	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3350607	3351149	-					zapC		I8N75_16425	543		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3350607	3351149	-	QPV85519.1			cell division protein ZapC	zapC		I8N75_16425	543	180	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3351318	3352328	-					pyrD		I8N75_16430	1011		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3351318	3352328	-	QPV85520.1			quinone-dependent dihydroorotate dehydrogenase	pyrD		I8N75_16430	1011	336	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3352577	3353152	+					ssuE		I8N75_16435	576		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3352577	3353152	+	QPV85521.1			NADPH-dependent FMN reductase	ssuE		I8N75_16435	576	191	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3353145	3354107	+							I8N75_16440	963		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3353145	3354107	+	QPV85522.1			sulfonate ABC transporter substrate-binding protein			I8N75_16440	963	320	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3354104	3355249	+					ssuD		I8N75_16445	1146		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3354104	3355249	+	QPV85523.1			FMNH2-dependent alkanesulfonate monooxygenase	ssuD		I8N75_16445	1146	381	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3355260	3356051	+					ssuC		I8N75_16450	792		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3355260	3356051	+	QPV85524.1			aliphatic sulfonate ABC transporter permease SsuC	ssuC		I8N75_16450	792	263	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3356048	3356821	+					ssuB		I8N75_16455	774		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3356048	3356821	+	QPV85525.1			aliphatic sulfonates ABC transporter ATP-binding protein	ssuB		I8N75_16455	774	257	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3356963	3359578	-					pepN		I8N75_16460	2616		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3356963	3359578	-	QPV85526.1			aminopeptidase N	pepN		I8N75_16460	2616	871	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3359905	3361107	+					pncB		I8N75_16465	1203		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3359905	3361107	+	QPV85527.1			nicotinate phosphoribosyltransferase	pncB		I8N75_16465	1203	400	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3361274	3362674	+					asnS		I8N75_16470	1401		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3361274	3362674	+	QPV85528.1			asparagine--tRNA ligase	asnS		I8N75_16470	1401	466	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3363266	3364348	+					ompK35		I8N75_16475	1083		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3363266	3364348	+	QPV85529.1			porin OmpK35	ompK35		I8N75_16475	1083	360	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3364536	3365726	+							I8N75_16480	1191		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3364536	3365726	+	QPV85530.1			aspartate/tyrosine/aromatic aminotransferase			I8N75_16480	1191	396	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3365792	3366439	-							I8N75_16485	648		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3365792	3366439	-	QPV85531.1			MBL fold metallo-hydrolase			I8N75_16485	648	215	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3366453	3367004	-							I8N75_16490	552		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3366453	3367004	-	QPV85532.1			YcbK family protein			I8N75_16490	552	183	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3367308	3369098	-					ldtD		I8N75_16495	1791		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3367308	3369098	-	QPV85533.1			L,D-transpeptidase	ldtD		I8N75_16495	1791	596	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3369299	3373747	-					mukB		I8N75_16500	4449		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3369299	3373747	-	QPV85534.1			chromosome partition protein MukB	mukB		I8N75_16500	4449	1482	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3373747	3374451	-					mukE		I8N75_16505	705		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3373747	3374451	-	QPV85535.1			chromosome partition protein MukE	mukE		I8N75_16505	705	234	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3374432	3375754	-					mukF		I8N75_16510	1323		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3374432	3375754	-	QPV85536.1			chromosome partition protein MukF	mukF		I8N75_16510	1323	440	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3375751	3376551	-					cmoM		I8N75_16515	801		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3375751	3376551	-	QPV85537.1			tRNA uridine 5-oxyacetic acid(34) methyltransferase CmoM	cmoM		I8N75_16515	801	266	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3376673	3377452	+					elyC		I8N75_16520	780		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3376673	3377452	+	QPV85538.1			envelope biogenesis factor ElyC	elyC		I8N75_16520	780	259	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3377429	3378322	-							I8N75_16525	894		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3377429	3378322	-	QPV85539.1			YcbJ family phosphotransferase			I8N75_16525	894	297	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3378460	3379206	-					kdsB		I8N75_16530	747		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3378460	3379206	-	QPV85540.1			3-deoxy-manno-octulosonate cytidylyltransferase	kdsB		I8N75_16530	747	248	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3379203	3379385	-					ycaR		I8N75_16535	183		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3379203	3379385	-	QPV85541.1			protein YcaR	ycaR		I8N75_16535	183	60	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3379449	3380678	-							I8N75_16540	1230		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3379449	3380678	-	QPV85542.1			YcaQ family DNA glycosylase			I8N75_16540	1230	409	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3380733	3381713	-					lpxK		I8N75_16545	981		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3380733	3381713	-	QPV85543.1			tetraacyldisaccharide 4'-kinase	lpxK		I8N75_16545	981	326	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3381710	3383458	-					msbA		I8N75_16550	1749		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3381710	3383458	-	QPV85544.1			lipid A ABC transporter ATP-binding protein/permease MsbA	msbA		I8N75_16550	1749	582	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3383495	3385759	-							I8N75_16555	2265		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3383495	3385759	-	QPV85545.1			ComEC family protein			I8N75_16555	2265	754	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3385962	3386249	-					ihfB		I8N75_16560	288		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3385962	3386249	-	QPV85546.1			integration host factor subunit beta	ihfB		I8N75_16560	288	95	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3386401	3388074	-					rpsA		I8N75_16565	1674		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3386401	3388074	-	QPV85547.1			30S ribosomal protein S1	rpsA		I8N75_16565	1674	557	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3388209	3388892	-					cmk		I8N75_16570	684		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3388209	3388892	-	QPV85548.1			(d)CMP kinase	cmk		I8N75_16570	684	227	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3389067	3390350	-					aroA		I8N75_16575	1284		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3389067	3390350	-	QPV85549.1			3-phosphoshikimate 1-carboxyvinyltransferase	aroA		I8N75_16575	1284	427	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3390424	3391512	-					serC		I8N75_16580	1089		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3390424	3391512	-	QPV85550.1			3-phosphoserine/phosphohydroxythreonine transaminase	serC		I8N75_16580	1089	362	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3391701	3392393	-							I8N75_16585	693		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3391701	3392393	-	QPV85551.1			DUF421 domain-containing protein			I8N75_16585	693	230	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3392509	3394269	+							I8N75_16590	1761		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3392509	3394269	+	QPV85552.1			YcaO-like family protein			I8N75_16590	1761	586	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3394655	3395512	+					focA		I8N75_16595	858		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3394655	3395512	+	QPV85553.1			formate transporter FocA	focA		I8N75_16595	858	285	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3395564	3397846	+					pflB		I8N75_16600	2283		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3395564	3397846	+	QPV85554.1			formate C-acetyltransferase	pflB		I8N75_16600	2283	760	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3398038	3398778	+					pflA		I8N75_16605	741		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3398038	3398778	+	QPV85555.1			pyruvate formate lyase 1-activating protein	pflA		I8N75_16605	741	246	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3398941	3400089	-							I8N75_16610	1149		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3398941	3400089	-	QPV85556.1			MFS transporter			I8N75_16610	1149	382	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3400364	3401227	-							I8N75_16615	864		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3400364	3401227	-	QPV85557.1			dimethyl sulfoxide reductase anchor subunit			I8N75_16615	864	287	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3401229	3401846	-					dmsB		I8N75_16620	618		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3401229	3401846	-	QPV85558.1			dimethylsulfoxide reductase subunit B	dmsB		I8N75_16620	618	205	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3401857	3404295	-					dmsA		I8N75_16625	2439		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3401857	3404295	-	QPV85559.1			dimethylsulfoxide reductase subunit A	dmsA		I8N75_16625	2439	812	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3404494	3405786	-					serS		I8N75_16630	1293		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3404494	3405786	-	QPV85560.1			serine--tRNA ligase	serS		I8N75_16630	1293	430	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3405878	3407221	-					rarA		I8N75_16635	1344		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3405878	3407221	-	QPV85561.1			replication-associated recombination protein RarA	rarA		I8N75_16635	1344	447	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3407230	3407841	-					lolA		I8N75_16640	612		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3407230	3407841	-	QPV85562.1			outer membrane lipoprotein chaperone LolA	lolA		I8N75_16640	612	203	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3407964	3412229	-					ftsK		I8N75_16645	4266		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3407964	3412229	-	QPV85563.1			DNA translocase FtsK	ftsK		I8N75_16645	4266	1421	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3412365	3412859	-					lrp		I8N75_16650	495		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3412365	3412859	-	QPV85564.1			leucine-responsive transcriptional regulator Lrp	lrp		I8N75_16650	495	164	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3413392	3414360	+					trxB		I8N75_16655	969		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3413392	3414360	+	QPV85565.1			thioredoxin-disulfide reductase	trxB		I8N75_16655	969	322	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3414475	3416241	+					cydD		I8N75_16660	1767		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3414475	3416241	+	QPV85566.1			cysteine/glutathione ABC transporter permease/ATP-binding protein CydD	cydD		I8N75_16660	1767	588	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3416242	3417963	+					cydC		I8N75_16665	1722		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3416242	3417963	+	QPV85567.1			cysteine/glutathione ABC transporter ATP-binding protein/permease CydC	cydC		I8N75_16665	1722	573	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3418003	3418707	+					aat		I8N75_16670	705		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3418003	3418707	+	QPV85568.1			leucyl/phenylalanyl-tRNA--protein transferase	aat		I8N75_16670	705	234	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3419058	3419276	+					infA		I8N75_16675	219		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3419058	3419276	+	QPV85569.1			translation initiation factor IF-1	infA		I8N75_16675	219	72	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3419400	3421679	-					clpA		I8N75_16680	2280		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3419400	3421679	-	QPV85570.1			ATP-dependent Clp protease ATP-binding subunit ClpA	clpA		I8N75_16680	2280	759	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3421710	3422027	-					clpS		I8N75_16685	318		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3421710	3422027	-	QPV85571.1			ATP-dependent Clp protease adapter ClpS	clpS		I8N75_16685	318	105	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3422353	3422574	+					cspD		I8N75_16690	222		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3422353	3422574	+	QPV85572.1			cold shock-like protein CspD	cspD		I8N75_16690	222	73	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3422651	3424591	-					macB		I8N75_16695	1941		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3422651	3424591	-	QPV85573.1			macrolide ABC transporter ATP-binding protein/permease MacB	macB		I8N75_16695	1941	646	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3424588	3425703	-					macA		I8N75_16700	1116		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3424588	3425703	-	QPV85574.1			macrolide transporter subunit MacA	macA		I8N75_16700	1116	371	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3425850	3427508	-							I8N75_16705	1659		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3425850	3427508	-	QPV85575.1			ATP-dependent endonuclease			I8N75_16705	1659	552	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3427928	3428623	+					aqpZ		I8N75_16710	696		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3427928	3428623	+	QPV85576.1			aquaporin Z	aqpZ		I8N75_16710	696	231	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3428738	3429637	+							I8N75_16715	900		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3428738	3429637	+	QPV85577.1			lysine exporter LysO family protein			I8N75_16715	900	299	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3429781	3431433	+					hcp		I8N75_16720	1653		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3429781	3431433	+	QPV85578.1			hydroxylamine reductase	hcp		I8N75_16720	1653	550	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3431444	3432412	+					hcr		I8N75_16725	969		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3431444	3432412	+	QPV85579.1			NADH oxidoreductase	hcr		I8N75_16725	969	322	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3432619	3433053	-							I8N75_16730	435		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3432619	3433053	-	QPV85580.1			DoxX family protein			I8N75_16730	435	144	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3433205	3434923	+					poxB		I8N75_16735	1719		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3433205	3434923	+	QPV85581.1			ubiquinone-dependent pyruvate dehydrogenase	poxB		I8N75_16735	1719	572	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3434962	3435963	+					ltaE		I8N75_16740	1002		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3434962	3435963	+	QPV85582.1			low-specificity L-threonine aldolase	ltaE		I8N75_16740	1002	333	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3435974	3437416	+							I8N75_16745	1443		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3435974	3437416	+	QPV85583.1			DUF2867 domain-containing protein			I8N75_16745	1443	480	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3437504	3438517	+							I8N75_16750	1014		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3437504	3438517	+	QPV85584.1			NAD(P)-dependent oxidoreductase			I8N75_16750	1014	337	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3438514	3439344	-							I8N75_16755	831		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3438514	3439344	-	QPV85585.1			N-acetylmuramoyl-L-alanine amidase			I8N75_16755	831	276	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3439376	3440515	-							I8N75_16760	1140		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3439376	3440515	-	QPV85586.1			GGDEF domain-containing protein			I8N75_16760	1140	379	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3440876	3441148	+							I8N75_16765	273		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3440876	3441148	+	QPV85587.1			DUF1471 domain-containing protein			I8N75_16765	273	90	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3441399	3441914	+							I8N75_16770	516		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3441399	3441914	+	QPV85588.1			lipoprotein			I8N75_16770	516	171	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3442141	3442869	+					artP		I8N75_16775	729		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3442141	3442869	+	QPV85589.1			arginine ABC transporter ATP-binding protein ArtP	artP		I8N75_16775	729	242	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3442890	3443621	+					artJ		I8N75_16780	732		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3442890	3443621	+	QPV85590.1			arginine ABC transporter substrate-binding protein	artJ		I8N75_16780	732	243	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3443628	3444344	+					artQ		I8N75_16785	717		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3443628	3444344	+	QPV85591.1			arginine ABC transporter permease ArtQ	artQ		I8N75_16785	717	238	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3444344	3445012	+					artM		I8N75_16790	669		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3444344	3445012	+	QPV85592.1			arginine ABC transporter permease ArtM	artM		I8N75_16790	669	222	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3445197	3445928	+					artJ		I8N75_16795	732		
CDS	with_protein	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3445197	3445928	+	QPV85593.1			ABC transporter substrate-binding protein ArtJ	artJ		I8N75_16795	732	243	
gene	protein_coding	GCA_016415705.1	Primary Assembly	chromosome		CP065838.1	3445997	3447469	-							I8N75_16800	1473		
