# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2362751	2364040	+							DA718_11270	1290		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2362751	2364040	+	QBG07733.1			sugar ABC transporter substrate-binding protein			DA718_11270	1290	429	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2364118	2364993	+							DA718_11275	876		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2364118	2364993	+	QBG11082.1			sugar ABC transporter permease			DA718_11275	876	291	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2365003	2365842	+							DA718_11280	840		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2365003	2365842	+	QBG07734.1			carbohydrate ABC transporter permease			DA718_11280	840	279	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2365853	2366947	+					ugpC		DA718_11285	1095		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2365853	2366947	+	QBG07735.1			sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC		DA718_11285	1095	364	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2366955	2368094	+							DA718_11290	1140		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2366955	2368094	+	QBG11083.1			alginate lyase			DA718_11290	1140	379	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2368146	2368490	-							DA718_11295	345		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2368146	2368490	-	QBG07736.1			RidA family protein			DA718_11295	345	114	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2368623	2370533	+							DA718_11300	1911		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2368623	2370533	+	QBG07737.1			ATP-dependent DNA helicase			DA718_11300	1911	636	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2370726	2371421	+					tsaB		DA718_11305	696		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2370726	2371421	+	QBG07738.1			tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		DA718_11305	696	231	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2371466	2372047	+							DA718_11310	582		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2371466	2372047	+	QBG07739.1			Slp family lipoprotein			DA718_11310	582	193	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2372256	2373941	+					fadD		DA718_11315	1686		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2372256	2373941	+	QBG11084.1			long-chain-fatty-acid--CoA ligase FadD	fadD		DA718_11315	1686	561	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2374012	2375130	+							DA718_11320	1119		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2374012	2375130	+	QBG07740.1			ribonuclease D			DA718_11320	1119	372	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2375226	2375495	-					minE		DA718_11325	270		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2375226	2375495	-	QBG07741.1			cell division topological specificity factor MinE	minE		DA718_11325	270	89	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2375499	2376311	-					minD		DA718_11330	813		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2375499	2376311	-	QBG07742.1			septum site-determining protein MinD	minD		DA718_11330	813	270	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2376335	2377033	-					minC		DA718_11335	699		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2376335	2377033	-	QBG07743.1			septum site-determining protein MinC	minC		DA718_11335	699	232	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2377160	2377441	+							DA718_11340	282		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2377160	2377441	+	QBG11085.1			hypothetical protein			DA718_11340	282	93	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2377459	2378118	+							DA718_11345	660		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2377459	2378118	+	QBG07744.1			fumarylacetoacetate hydrolase family protein			DA718_11345	660	219	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2378213	2378659	+							DA718_11350	447		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2378213	2378659	+	QBG07745.1			YcgN family cysteine cluster protein			DA718_11350	447	148	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2378669	2379013	-							DA718_11355	345		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2378669	2379013	-	QBG11086.1			DUF1971 domain-containing protein			DA718_11355	345	114	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2379130	2379660	-					dsbB		DA718_11360	531		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2379130	2379660	-	QBG07746.1			disulfide bond formation protein DsbB	dsbB		DA718_11360	531	176	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2379791	2381344	-					nhaB		DA718_11365	1554		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2379791	2381344	-	QBG11088.1			sodium/proton antiporter NhaB	nhaB		DA718_11365	1554	517	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2381590	2382309	+					fadR		DA718_11370	720		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2381590	2382309	+	QBG11087.1			fatty acid metabolism transcriptional regulator FadR	fadR		DA718_11370	720	239	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2382369	2383901	-							DA718_11375	1533		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2382369	2383901	-	QBG07747.1			SpoVR family protein			DA718_11375	1533	510	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2384223	2385521	+							DA718_11380	1299		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2384223	2385521	+	QBG07748.1			D-amino acid dehydrogenase			DA718_11380	1299	432	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2385534	2386604	+					alr		DA718_11385	1071		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2385534	2386604	+	QBG07749.1			alanine racemase	alr		DA718_11385	1071	356	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2386621	2388354	-							DA718_11390	1734		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2386621	2388354	-	QBG07750.1			potassium/proton antiporter			DA718_11390	1734	577	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2388447	2389361	-					ldcA		DA718_11395	915		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2388447	2389361	-	QBG07751.1			muramoyltetrapeptide carboxypeptidase	ldcA		DA718_11395	915	304	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2389457	2390068	+					emtA		DA718_11400	612		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2389457	2390068	+	QBG07752.1			membrane-bound lytic murein transglycosylase EmtA	emtA		DA718_11400	612	203	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2390124	2390945	-							DA718_11405	822		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2390124	2390945	-	QBG07753.1			TIGR04222 domain-containing membrane protein			DA718_11405	822	273	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2390962	2391813	-							DA718_11410	852		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2390962	2391813	-	QBG07754.1			hypothetical protein			DA718_11410	852	283	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2391962	2393710	-							DA718_11415	1749		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2391962	2393710	-	QBG07755.1			alpha,alpha-trehalase			DA718_11415	1749	582	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2394329	2395687	+							DA718_11420	1359		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2394329	2395687	+	QBG07756.1			MFS transporter			DA718_11420	1359	452	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2395787	2397178	+							DA718_11425	1392		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2395787	2397178	+	QBG07757.1			porin			DA718_11425	1392	463	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2397262	2400042	+							DA718_11430	2781		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2397262	2400042	+	QBG07758.1			beta-glucosidase			DA718_11430	2781	926	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2400240	2401130	+							DA718_11435	891		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2400240	2401130	+	QBG07759.1			alpha/beta hydrolase			DA718_11435	891	296	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2401336	2402775	+							DA718_11440	1440		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2401336	2402775	+	QBG07760.1			circularly permuted type 2 ATP-grasp protein			DA718_11440	1440	479	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2402769	2403698	+							DA718_11445	930		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2402769	2403698	+	QBG07761.1			alpha-E domain-containing protein			DA718_11445	930	309	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2403695	2404510	+							DA718_11450	816		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2403695	2404510	+	QBG07762.1			transglutaminase family protein			DA718_11450	816	271	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2404529	2405269	+							DA718_11455	741		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2404529	2405269	+	QBG07763.1			peptidase			DA718_11455	741	246	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2405492	2405812	-							DA718_11460	321		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2405492	2405812	-	QBG07764.1			AzlD domain-containing protein			DA718_11460	321	106	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2405814	2406554	-							DA718_11465	741		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2405814	2406554	-	QBG07765.1			branched-chain amino acid ABC transporter permease			DA718_11465	741	246	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2406733	2407509	+							DA718_11470	777		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2406733	2407509	+	QBG11089.1			AraC family transcriptional regulator			DA718_11470	777	258	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2407506	2408183	-							DA718_11475	678		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2407506	2408183	-	QBG07766.1			RluA family pseudouridine synthase			DA718_11475	678	225	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2408243	2409136	-							DA718_11480	894		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2408243	2409136	-	QBG07767.1			LysR family transcriptional regulator			DA718_11480	894	297	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2409448	2411088	+					pckA		DA718_11485	1641		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2409448	2411088	+	QBG07768.1			phosphoenolpyruvate carboxykinase (ATP)	pckA		DA718_11485	1641	546	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2411134	2412033	-							DA718_11490	900		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2411134	2412033	-	QBG07769.1			LysR family transcriptional regulator			DA718_11490	900	299	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2412172	2412726	+							DA718_11495	555		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2412172	2412726	+	QBG07770.1			flavodoxin family protein			DA718_11495	555	184	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2412750	2413772	+							DA718_11500	1023		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2412750	2413772	+	QBG07771.1			aldo/keto reductase			DA718_11500	1023	340	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2413959	2415533	+							DA718_11505	1575		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2413959	2415533	+	QBG07772.1			GGDEF domain-containing protein			DA718_11505	1575	524	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2415621	2416148	-					blc		DA718_11510	528		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2415621	2416148	-	QBG07773.1			outer membrane lipoprotein Blc	blc		DA718_11510	528	175	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2416379	2416813	-							DA718_11515	435		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2416379	2416813	-	QBG07774.1			PTS sugar transporter subunit IIA			DA718_11515	435	144	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2416810	2418249	-							DA718_11520	1440		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2416810	2418249	-	QBG07775.1			sugar porter family MFS transporter			DA718_11520	1440	479	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2419109	2420203	-					ychF		DA718_11525	1095		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2419109	2420203	-	QBG07776.1			redox-regulated ATPase YchF	ychF		DA718_11525	1095	364	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2420321	2420905	-							DA718_11530	585		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2420321	2420905	-	QBG07777.1			aminoacyl-tRNA hydrolase			DA718_11530	585	194	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2421178	2421453	+					ychH		DA718_11535	276		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2421178	2421453	+	QBG07778.1			stress response protein YchH	ychH		DA718_11535	276	91	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2421658	2422704	+							DA718_11540	1047		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2421658	2422704	+	QBG07779.1			MerR family transcriptional regulator			DA718_11540	1047	348	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2422705	2424384	-					dauA		DA718_11545	1680		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2422705	2424384	-	QBG07780.1			C4-dicarboxylic acid transporter DauA	dauA		DA718_11545	1680	559	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2424509	2425456	-							DA718_11550	948		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2424509	2425456	-	QBG07781.1			ribose-phosphate pyrophosphokinase			DA718_11550	948	315	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2425640	2426491	-							DA718_11555	852		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2425640	2426491	-	QBG07782.1			4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase			DA718_11555	852	283	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2426488	2427099	-					lolB		DA718_11560	612		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2426488	2427099	-	QBG07783.1			lipoprotein localization protein LolB	lolB		DA718_11560	612	203	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2427373	2428629	+							DA718_11565	1257		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2427373	2428629	+	QBG07784.1			glutamyl-tRNA reductase			DA718_11565	1257	418	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2428672	2429754	+					prfA		DA718_11570	1083		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2428672	2429754	+	QBG07785.1			peptide chain release factor 1	prfA		DA718_11570	1083	360	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2429754	2430605	+					prmC		DA718_11575	852		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2429754	2430605	+	QBG11090.1			peptide chain release factor N(5)-glutamine methyltransferase	prmC		DA718_11575	852	283	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2430592	2430984	+							DA718_11580	393		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2430592	2430984	+	QBG07786.1			SirB family protein			DA718_11580	393	130	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2430988	2431800	+							DA718_11585	813		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2430988	2431800	+	QBG07787.1			tetratricopeptide repeat-containing protein			DA718_11585	813	270	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2431840	2432694	+					kdsA		DA718_11590	855		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2431840	2432694	+	QBG07788.1			3-deoxy-8-phosphooctulonate synthase	kdsA		DA718_11590	855	284	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2432785	2433885	-					chaA		DA718_11595	1101		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2432785	2433885	-	QBG07789.1			sodium-potassium/proton antiporter ChaA	chaA		DA718_11595	1101	366	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2434151	2434381	+					chaB		DA718_11600	231		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2434151	2434381	+	QBG07790.1			putative cation transport regulator ChaB	chaB		DA718_11600	231	76	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2434532	2435212	+							DA718_11605	681		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2434532	2435212	+	QBG07791.1			gamma-glutamylcyclotransferase			DA718_11605	681	226	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2435249	2435491	-							DA718_11610	243		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2435249	2435491	-	QBG07792.1			DUF1883 domain-containing protein			DA718_11610	243	80	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2435731	2436084	-							DA718_11615	354		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2435731	2436084	-	QBG07793.1			hypothetical protein			DA718_11615	354	117	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2436153	2437343	+							DA718_11620	1191		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2436153	2437343	+	QBG07794.1			ANTAR domain-containing protein			DA718_11620	1191	396	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2437590	2438846	+							DA718_11625	1257		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2437590	2438846	+	QBG07795.1			nitrate ABC transporter substrate-binding protein			DA718_11625	1257	418	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2438848	2439732	+					ntrB		DA718_11630	885		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2438848	2439732	+	QBG07796.1			nitrate ABC transporter, permease protein	ntrB		DA718_11630	885	294	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2439743	2440531	+							DA718_11635	789		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2439743	2440531	+	QBG07797.1			ABC transporter ATP-binding protein			DA718_11635	789	262	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2440542	2444612	+					nirD		DA718_11640	4071		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2440542	2444612	+	QBG07798.1			nitrite reductase small subunit NirD	nirD		DA718_11640	4071	1356	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2444612	2447212	+							DA718_11645	2601		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2444612	2447212	+	QBG07799.1			nitrate reductase			DA718_11645	2601	866	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2447315	2448694	+							DA718_11650	1380		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2447315	2448694	+	QBG07800.1			YchO/YchP family invasin			DA718_11650	1380	459	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2448691	2449341	-					narL		DA718_11655	651		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2448691	2449341	-	QBG07801.1			two-component system response regulator NarL	narL		DA718_11655	651	216	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2449352	2451130	-					narX		DA718_11660	1779		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2449352	2451130	-	QBG07802.1			nitrate/nitrite two-component system sensor histidine kinase NarX	narX		DA718_11660	1779	592	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2451441	2452829	+							DA718_11665	1389		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2451441	2452829	+	QBG07803.1			NarK family nitrate/nitrite MFS transporter			DA718_11665	1389	462	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2452808	2455219	-							DA718_11670	2412		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2452808	2455219	-	QBG07804.1			hypothetical protein			DA718_11670	2412	803	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2455573	2459316	+							DA718_11675	3744		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2455573	2459316	+	QBG07805.1			nitrate reductase subunit alpha			DA718_11675	3744	1247	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2459313	2460851	+					narH		DA718_11680	1539		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2459313	2460851	+	QBG07806.1			nitrate reductase subunit beta	narH		DA718_11680	1539	512	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2460848	2461558	+					narJ		DA718_11685	711		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2460848	2461558	+	QBG07807.1			nitrate reductase molybdenum cofactor assembly chaperone	narJ		DA718_11685	711	236	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2461558	2462235	+					narI		DA718_11690	678		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2461558	2462235	+	QBG07808.1			respiratory nitrate reductase subunit gamma	narI		DA718_11690	678	225	
gene	ncRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462473	2462600	-							DA718_11695	128		
ncRNA	other	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462473	2462600	-				RtT sRNA			DA718_11695	128		
gene	tRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462647	2462731	-							DA718_11700	85		
tRNA		GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462647	2462731	-				tRNA-Tyr			DA718_11700	85		anticodon=GTA
gene	ncRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462768	2462899	-							DA718_11705	132		
ncRNA	other	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462768	2462899	-				RtT sRNA			DA718_11705	132		
gene	tRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462943	2463027	-							DA718_11710	85		
tRNA		GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2462943	2463027	-				tRNA-Tyr			DA718_11710	85		anticodon=GTA
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2463186	2464028	-					purU		DA718_11715	843		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2463186	2464028	-	QBG07809.1			formyltetrahydrofolate deformylase	purU		DA718_11715	843	280	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2464071	2464529	-							DA718_11720	459		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2464071	2464529	-	QBG07810.1			YchJ family protein			DA718_11720	459	152	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2464641	2465540	+					rssA		DA718_11725	900		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2464641	2465540	+	QBG07811.1			patatin-like phospholipase RssA	rssA		DA718_11725	900	299	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2465630	2466643	+					rssB		DA718_11730	1014		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2465630	2466643	+	QBG07812.1			two-component system response regulator RssB	rssB		DA718_11730	1014	337	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2466841	2467743	+					galU		DA718_11735	903		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2466841	2467743	+	QBG07813.1			UTP--glucose-1-phosphate uridylyltransferase GalU	galU		DA718_11735	903	300	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2467879	2468286	-							DA718_11740	408		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	2467879	2468286	-	QBG07814.1			DNA-binding transcriptional regulator H-NS			DA718_11740	408	135	
