# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2995611	2996456	+	WP_037047935.1	WP_037047935.1		enoyl-CoA hydratase-related protein			JLK41_RS14295	846	281	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2996456	2996893	+							JLK41_RS14300	438		old_locus_tag=JLK41_14300
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2996456	2996893	+	WP_037047938.1	WP_037047938.1		hypothetical protein			JLK41_RS14300	438	145	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2997048	2997659	-							JLK41_RS14305	612		old_locus_tag=JLK41_14305
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2997048	2997659	-	WP_210389197.1	WP_210389197.1		LysE family translocator			JLK41_RS14305	612	203	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2997763	2998215	+							JLK41_RS14310	453		old_locus_tag=JLK41_14310
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2997763	2998215	+	WP_037047941.1	WP_037047941.1		Lrp/AsnC family transcriptional regulator			JLK41_RS14310	453	150	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2998304	2998783	+							JLK41_RS14315	480		old_locus_tag=JLK41_14315
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2998304	2998783	+	WP_037047943.1	WP_037047943.1		VOC family protein			JLK41_RS14315	480	159	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2998796	2999275	-							JLK41_RS14320	480		old_locus_tag=JLK41_14320
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2998796	2999275	-	WP_037047946.1	WP_037047946.1		hypothetical protein			JLK41_RS14320	480	159	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2999431	3000111	+							JLK41_RS14325	681		old_locus_tag=JLK41_14325
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	2999431	3000111	+	WP_210389198.1	WP_210389198.1		phytanoyl-CoA dioxygenase family protein			JLK41_RS14325	681	226	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3000143	3000907	-							JLK41_RS14330	765		old_locus_tag=JLK41_14330
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3000143	3000907	-	WP_210389199.1	WP_210389199.1		carboxymuconolactone decarboxylase family protein			JLK41_RS14330	765	254	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3000876	3001370	-							JLK41_RS14335	495		old_locus_tag=JLK41_14335
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3000876	3001370	-	WP_210389200.1	WP_210389200.1		cupin domain-containing protein			JLK41_RS14335	495	164	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3001447	3002391	-							JLK41_RS14340	945		old_locus_tag=JLK41_14340
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3001447	3002391	-	WP_210389201.1	WP_210389201.1		alpha/beta hydrolase			JLK41_RS14340	945	314	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3002430	3002873	-							JLK41_RS14345	444		old_locus_tag=JLK41_14345
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3002430	3002873	-	WP_210389202.1	WP_210389202.1		cupin domain-containing protein			JLK41_RS14345	444	147	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3002975	3003877	+							JLK41_RS14350	903		old_locus_tag=JLK41_14350
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3002975	3003877	+	WP_210389203.1	WP_210389203.1		LysR substrate-binding domain-containing protein			JLK41_RS14350	903	300	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3004044	3004808	+							JLK41_RS14355	765		old_locus_tag=JLK41_14355
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3004044	3004808	+	WP_210391237.1	WP_210391237.1		AraC family transcriptional regulator			JLK41_RS14355	765	254	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3004874	3005260	+							JLK41_RS14360	387		old_locus_tag=JLK41_14360
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3004874	3005260	+	WP_037047959.1	WP_037047959.1		cupin domain-containing protein			JLK41_RS14360	387	128	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3005310	3006059	-							JLK41_RS14365	750		old_locus_tag=JLK41_14365
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3005310	3006059	-	WP_210389204.1	WP_210389204.1		transporter substrate-binding domain-containing protein			JLK41_RS14365	750	249	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3006255	3006692	+							JLK41_RS14370	438		old_locus_tag=JLK41_14370
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3006255	3006692	+	WP_210389205.1	WP_210389205.1		MerR family transcriptional regulator			JLK41_RS14370	438	145	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3006855	3008120	+							JLK41_RS14375	1266		old_locus_tag=JLK41_14375
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3006855	3008120	+	WP_210389206.1	WP_210389206.1		NADH:flavin oxidoreductase/NADH oxidase family protein			JLK41_RS14375	1266	421	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3008389	3008562	+							JLK41_RS14380	174		old_locus_tag=JLK41_14380
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3008389	3008562	+	WP_167494343.1	WP_167494343.1		hypothetical protein			JLK41_RS14380	174	57	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3008941	3010641	+							JLK41_RS14385	1701		old_locus_tag=JLK41_14385
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3008941	3010641	+	WP_210389207.1	WP_210389207.1		EAL domain-containing response regulator			JLK41_RS14385	1701	566	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3010669	3015105	+							JLK41_RS14390	4437		old_locus_tag=JLK41_14390
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3010669	3015105	+	WP_244976424.1	WP_244976424.1		response regulator			JLK41_RS14390	4437	1478	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3015107	3016063	+							JLK41_RS14395	957		old_locus_tag=JLK41_14395
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3015107	3016063	+	WP_244976425.1	WP_244976425.1		diguanylate cyclase			JLK41_RS14395	957	318	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3016082	3018127	-							JLK41_RS14400	2046		old_locus_tag=JLK41_14400
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3016082	3018127	-	WP_210389208.1	WP_210389208.1		pyridoxamine 5'-phosphate oxidase family protein			JLK41_RS14400	2046	681	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3018178	3018804	-							JLK41_RS14405	627		old_locus_tag=JLK41_14405
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3018178	3018804	-	WP_152488847.1	WP_152488847.1		glutathione S-transferase			JLK41_RS14405	627	208	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3018949	3019839	-							JLK41_RS14410	891		old_locus_tag=JLK41_14410
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3018949	3019839	-	WP_210389209.1	WP_210389209.1		LysR substrate-binding domain-containing protein			JLK41_RS14410	891	296	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3019836	3020759	-							JLK41_RS14415	924		old_locus_tag=JLK41_14415
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3019836	3020759	-	WP_210389210.1	WP_210389210.1		LysR substrate-binding domain-containing protein			JLK41_RS14415	924	307	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3020823	3021443	-							JLK41_RS14420	621		old_locus_tag=JLK41_14420
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3020823	3021443	-	WP_210389211.1	WP_210389211.1		LysE family translocator			JLK41_RS14420	621	206	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3021591	3022778	-							JLK41_RS14425	1188		old_locus_tag=JLK41_14425
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3021591	3022778	-	WP_037047996.1	WP_037047996.1		thiolase family protein			JLK41_RS14425	1188	395	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3023772	3025259	-					pap		JLK41_RS14430	1488		old_locus_tag=JLK41_14430
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3023772	3025259	-	WP_037047998.1	WP_037047998.1		polyphosphate:AMP phosphotransferase	pap		JLK41_RS14430	1488	495	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3025405	3027366	+					mnmC		JLK41_RS14435	1962		old_locus_tag=JLK41_14435
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3025405	3027366	+	WP_210389212.1	WP_210389212.1		bifunctional tRNA (5-methylaminomethyl-2-thiouridine)(34)-methyltransferase MnmD/FAD-dependent 5-carboxymethylaminomethyl-2-thiouridine(34) oxidoreductase MnmC	mnmC		JLK41_RS14435	1962	653	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3027363	3028256	-							JLK41_RS14440	894		old_locus_tag=JLK41_14440
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3027363	3028256	-	WP_037048004.1	WP_037048004.1		EamA family transporter			JLK41_RS14440	894	297	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3028406	3030292	+							JLK41_RS14445	1887		old_locus_tag=JLK41_14445
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3028406	3030292	+	WP_210389213.1	WP_210389213.1		DEAD/DEAH box helicase			JLK41_RS14445	1887	628	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3030344	3031243	+							JLK41_RS14450	900		old_locus_tag=JLK41_14450
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3030344	3031243	+	WP_210389214.1	WP_210389214.1		LysR family transcriptional regulator			JLK41_RS14450	900	299	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3031351	3032538	+							JLK41_RS14455	1188		old_locus_tag=JLK41_14455
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3031351	3032538	+	WP_210389215.1	WP_210389215.1		MFS transporter			JLK41_RS14455	1188	395	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3032776	3033306	-							JLK41_RS14460	531		old_locus_tag=JLK41_14460
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3032776	3033306	-	WP_134676748.1	WP_134676748.1		cytochrome b			JLK41_RS14460	531	176	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3033561	3036107	-					mdoH		JLK41_RS14465	2547		old_locus_tag=JLK41_14465
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3033561	3036107	-	WP_210389216.1	WP_210389216.1		glucans biosynthesis glucosyltransferase MdoH	mdoH		JLK41_RS14465	2547	848	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3036100	3037635	-							JLK41_RS14470	1536		old_locus_tag=JLK41_14470
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3036100	3037635	-	WP_210391239.1	WP_210391239.1		glucan biosynthesis protein G			JLK41_RS14470	1536	511	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3037889	3040195	-					bglX		JLK41_RS14475	2307		old_locus_tag=JLK41_14475
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3037889	3040195	-	WP_210389217.1	WP_210389217.1		beta-glucosidase BglX	bglX		JLK41_RS14475	2307	768	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3040417	3041295	+							JLK41_RS14480	879		old_locus_tag=JLK41_14480
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3040417	3041295	+	WP_210389218.1	WP_210389218.1		AraC family transcriptional regulator			JLK41_RS14480	879	292	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3041408	3042403	+							JLK41_RS14485	996		old_locus_tag=JLK41_14485
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3041408	3042403	+	WP_210391240.1	WP_210391240.1		GlxA family transcriptional regulator			JLK41_RS14485	996	331	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3042520	3045147	+							JLK41_RS14490	2628		old_locus_tag=JLK41_14490
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3042520	3045147	+	WP_210389219.1	WP_210389219.1		DEAD/DEAH box helicase			JLK41_RS14490	2628	875	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3045158	3045652	-							JLK41_RS14495	495		old_locus_tag=JLK41_14495
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3045158	3045652	-	WP_037048030.1	WP_037048030.1		phosphate-starvation-inducible PsiE family protein			JLK41_RS14495	495	164	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3045876	3046850	+							JLK41_RS14500	975		old_locus_tag=JLK41_14500
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3045876	3046850	+	WP_210389220.1	WP_210389220.1		MBL fold metallo-hydrolase			JLK41_RS14500	975	324	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3046959	3047222	+							JLK41_RS14505	264		old_locus_tag=JLK41_14505
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3046959	3047222	+	WP_037048038.1	WP_037048038.1		YebG family protein			JLK41_RS14505	264	87	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3047268	3047510	-							JLK41_RS14510	243		old_locus_tag=JLK41_14510
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3047268	3047510	-	WP_210389221.1	WP_210389221.1		hypothetical protein			JLK41_RS14510	243	80	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3047590	3047994	+							JLK41_RS14515	405		old_locus_tag=JLK41_14515
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3047590	3047994	+	WP_210389222.1	WP_210389222.1		DUF488 family protein			JLK41_RS14515	405	134	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3048274	3049155	+							JLK41_RS14520	882		old_locus_tag=JLK41_14520
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3048274	3049155	+	WP_210389223.1	WP_210389223.1		DMT family transporter			JLK41_RS14520	882	293	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3049152	3050174	-							JLK41_RS14525	1023		old_locus_tag=JLK41_14525
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3049152	3050174	-	WP_037048046.1	WP_037048046.1		Glu/Leu/Phe/Val dehydrogenase			JLK41_RS14525	1023	340	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3050275	3051078	+							JLK41_RS14530	804		old_locus_tag=JLK41_14530
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3050275	3051078	+	WP_037048048.1	WP_037048048.1		tetratricopeptide repeat protein			JLK41_RS14530	804	267	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3051091	3051447	-							JLK41_RS14535	357		old_locus_tag=JLK41_14535
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3051091	3051447	-	WP_037048051.1	WP_037048051.1		PilZ domain-containing protein			JLK41_RS14535	357	118	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3051507	3051929	-							JLK41_RS14540	423		old_locus_tag=JLK41_14540
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3051507	3051929	-	WP_175253929.1	WP_175253929.1		DUF4124 domain-containing protein			JLK41_RS14540	423	140	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3052003	3052377	-							JLK41_RS14545	375		old_locus_tag=JLK41_14545
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3052003	3052377	-	WP_037048058.1	WP_037048058.1		hypothetical protein			JLK41_RS14545	375	124	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3052529	3053335	+							JLK41_RS14550	807		old_locus_tag=JLK41_14550
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3052529	3053335	+	WP_210389224.1	WP_210389224.1		tetratricopeptide repeat protein			JLK41_RS14550	807	268	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3053403	3054311	+							JLK41_RS14555	909		old_locus_tag=JLK41_14555
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3053403	3054311	+	WP_210389225.1	WP_210389225.1		universal stress protein			JLK41_RS14555	909	302	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3054383	3055834	+					pyk		JLK41_RS14560	1452		old_locus_tag=JLK41_14560
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3054383	3055834	+	WP_047592946.1	WP_047592946.1		pyruvate kinase	pyk		JLK41_RS14560	1452	483	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3055877	3056344	-							JLK41_RS14565	468		old_locus_tag=JLK41_14565
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3055877	3056344	-	WP_210389226.1	WP_210389226.1		GNAT family N-acetyltransferase			JLK41_RS14565	468	155	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3056458	3057231	-							JLK41_RS14570	774		old_locus_tag=JLK41_14570
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3056458	3057231	-	WP_037048071.1	WP_037048071.1		enoyl-CoA hydratase			JLK41_RS14570	774	257	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3057285	3058223	-							JLK41_RS14575	939		old_locus_tag=JLK41_14575
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3057285	3058223	-	WP_210389227.1	WP_210389227.1		iron-sulfur-binding ferredoxin reductase			JLK41_RS14575	939	312	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3058216	3059343	-							JLK41_RS14580	1128		old_locus_tag=JLK41_14580
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3058216	3059343	-	WP_037048075.1	WP_037048075.1		GGDEF domain-containing protein			JLK41_RS14580	1128	375	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3059644	3061167	+							JLK41_RS14585	1524		old_locus_tag=JLK41_14585
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3059644	3061167	+	WP_037048077.1	WP_037048077.1		fumarate hydratase			JLK41_RS14585	1524	507	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3061235	3062593	-					dsdA		JLK41_RS14590	1359		old_locus_tag=JLK41_14590
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3061235	3062593	-	WP_210389228.1	WP_210389228.1		D-serine ammonia-lyase	dsdA		JLK41_RS14590	1359	452	
gene	pseudogene	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3062684	3062788	+							JLK41_RS25380	105		partial;pseudo
CDS	without_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3062684	3062788	+				DUF1028 domain-containing protein			JLK41_RS25380	105		partial;pseudo
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3062785	3063759	-							JLK41_RS14595	975		old_locus_tag=JLK41_14595
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3062785	3063759	-	WP_152488873.1	WP_152488873.1		helix-turn-helix domain-containing protein			JLK41_RS14595	975	324	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3063854	3064402	+							JLK41_RS14600	549		old_locus_tag=JLK41_14600
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3063854	3064402	+	WP_210389229.1	WP_210389229.1		cysteine hydrolase			JLK41_RS14600	549	182	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3064403	3065521	-					zapE		JLK41_RS14605	1119		old_locus_tag=JLK41_14605
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3064403	3065521	-	WP_244976426.1	WP_244976426.1		cell division protein ZapE	zapE		JLK41_RS14605	1119	372	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3065518	3066402	-							JLK41_RS14610	885		old_locus_tag=JLK41_14610
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3065518	3066402	-	WP_150609955.1	WP_150609955.1		carbon-nitrogen hydrolase family protein			JLK41_RS14610	885	294	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3066399	3066989	-							JLK41_RS14615	591		old_locus_tag=JLK41_14615
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3066399	3066989	-	WP_037048089.1	WP_037048089.1		acetyltransferase			JLK41_RS14615	591	196	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3067102	3067500	+							JLK41_RS14620	399		old_locus_tag=JLK41_14620
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3067102	3067500	+	WP_037048092.1	WP_037048092.1		nuclear transport factor 2 family protein			JLK41_RS14620	399	132	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3067519	3067998	-							JLK41_RS14625	480		old_locus_tag=JLK41_14625
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3067519	3067998	-	WP_051800529.1	WP_051800529.1		DUF2314 domain-containing protein			JLK41_RS14625	480	159	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3068028	3068876	-							JLK41_RS14630	849		old_locus_tag=JLK41_14630
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3068028	3068876	-	WP_210389230.1	WP_210389230.1		sel1 repeat family protein			JLK41_RS14630	849	282	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3069135	3069824	+							JLK41_RS14635	690		old_locus_tag=JLK41_14635
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3069135	3069824	+	WP_037048097.1	WP_037048097.1		thermostable hemolysin			JLK41_RS14635	690	229	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3069808	3071256	+							JLK41_RS14640	1449		old_locus_tag=JLK41_14640
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3069808	3071256	+	WP_210389231.1	WP_210389231.1		AMP-binding protein			JLK41_RS14640	1449	482	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3071253	3071912	+							JLK41_RS14645	660		old_locus_tag=JLK41_14645
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3071253	3071912	+	WP_210389232.1	WP_210389232.1		iron-containing redox enzyme family protein			JLK41_RS14645	660	219	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3071917	3072708	+							JLK41_RS14650	792		old_locus_tag=JLK41_14650
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3071917	3072708	+	WP_210389233.1	WP_210389233.1		SDR family oxidoreductase			JLK41_RS14650	792	263	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3072721	3073371	+							JLK41_RS14655	651		old_locus_tag=JLK41_14655
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3072721	3073371	+	WP_052178376.1	WP_052178376.1		tetratricopeptide repeat protein			JLK41_RS14655	651	216	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3073391	3074047	+							JLK41_RS14660	657		old_locus_tag=JLK41_14660
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3073391	3074047	+	WP_037048103.1	WP_037048103.1		response regulator transcription factor			JLK41_RS14660	657	218	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3074044	3075522	+							JLK41_RS14665	1479		old_locus_tag=JLK41_14665
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3074044	3075522	+	WP_179554304.1	WP_179554304.1		ATP-binding protein			JLK41_RS14665	1479	492	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	3075767	3076069	-							JLK41_RS14670	303		old_locus_tag=JLK41_14670
