# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3164537	3165655	+							PcP3B5_RS13990	1119		old_locus_tag=PcP3B5_28720
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3164537	3165655	+	WP_061561607.1	WP_061561607.1		glycine betaine/L-proline ABC transporter ATP-binding protein			PcP3B5_RS13990	1119	372	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3165652	3166512	+							PcP3B5_RS13995	861		old_locus_tag=PcP3B5_28730
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3165652	3166512	+	WP_043273808.1	WP_043273808.1		ABC transporter permease subunit			PcP3B5_RS13995	861	286	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3166499	3167350	+							PcP3B5_RS14000	852		old_locus_tag=PcP3B5_28740
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3166499	3167350	+	WP_043273810.1	WP_043273810.1		ABC transporter permease subunit			PcP3B5_RS14000	852	283	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3167362	3168360	+							PcP3B5_RS14005	999		old_locus_tag=PcP3B5_28750
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3167362	3168360	+	WP_061561608.1	WP_061561608.1		4-hydroxyproline epimerase			PcP3B5_RS14005	999	332	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3168417	3169445	+							PcP3B5_RS14010	1029		old_locus_tag=PcP3B5_28760
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3168417	3169445	+	WP_043273813.1	WP_043273813.1		GlxA family transcriptional regulator			PcP3B5_RS14010	1029	342	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3169699	3171645	+							PcP3B5_RS14015	1947		old_locus_tag=PcP3B5_28770
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3169699	3171645	+	WP_061561609.1	WP_061561609.1		methyl-accepting chemotaxis protein			PcP3B5_RS14015	1947	648	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3171836	3172846	+							PcP3B5_RS14020	1011		old_locus_tag=PcP3B5_28780
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3171836	3172846	+	WP_043273815.1	WP_043273815.1		GlxA family transcriptional regulator			PcP3B5_RS14020	1011	336	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3173084	3174226	+							PcP3B5_RS14025	1143		old_locus_tag=PcP3B5_28790
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3173084	3174226	+	WP_043273816.1	WP_043273816.1		ring-hydroxylating oxygenase subunit alpha			PcP3B5_RS14025	1143	380	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3174223	3174978	+							PcP3B5_RS14030	756		old_locus_tag=PcP3B5_28800
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3174223	3174978	+	WP_043273817.1	WP_043273817.1		SDR family oxidoreductase			PcP3B5_RS14030	756	251	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3174987	3175916	+							PcP3B5_RS14035	930		old_locus_tag=PcP3B5_28810
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3174987	3175916	+	WP_043273818.1	WP_043273818.1		3-keto-5-aminohexanoate cleavage protein			PcP3B5_RS14035	930	309	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3175931	3177352	+							PcP3B5_RS14040	1422		old_locus_tag=PcP3B5_28820
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3175931	3177352	+	WP_061561610.1	WP_061561610.1		aminobutyraldehyde dehydrogenase			PcP3B5_RS14040	1422	473	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3177358	3178107	+							PcP3B5_RS14045	750		old_locus_tag=PcP3B5_28830
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3177358	3178107	+	WP_061561611.1	WP_061561611.1		SDR family oxidoreductase			PcP3B5_RS14045	750	249	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3178107	3179042	+							PcP3B5_RS14050	936		old_locus_tag=PcP3B5_28840
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3178107	3179042	+	WP_061561612.1	WP_061561612.1		3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein			PcP3B5_RS14050	936	311	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3179122	3180075	+							PcP3B5_RS14055	954		old_locus_tag=PcP3B5_28850
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3179122	3180075	+	WP_043312714.1	WP_043312714.1		PDR/VanB family oxidoreductase			PcP3B5_RS14055	954	317	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3180104	3180565	+							PcP3B5_RS14060	462		old_locus_tag=PcP3B5_28860
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3180104	3180565	+	WP_043273825.1	WP_043273825.1		thioesterase family protein			PcP3B5_RS14060	462	153	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3180629	3181570	+					choX		PcP3B5_RS14065	942		old_locus_tag=PcP3B5_28870
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3180629	3181570	+	WP_061561613.1	WP_061561613.1		choline ABC transporter substrate-binding protein	choX		PcP3B5_RS14065	942	313	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3181796	3182830	-							PcP3B5_RS14070	1035		old_locus_tag=PcP3B5_28880
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3181796	3182830	-	WP_043273827.1	WP_043273827.1		ABC transporter substrate-binding protein			PcP3B5_RS14070	1035	344	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3183055	3184530	+							PcP3B5_RS14075	1476		old_locus_tag=PcP3B5_28890
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3183055	3184530	+	WP_043273828.1	WP_043273828.1		PucR family transcriptional regulator			PcP3B5_RS14075	1476	491	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3184520	3184864	-							PcP3B5_RS14080	345		old_locus_tag=PcP3B5_28900
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3184520	3184864	-	WP_009620142.1	WP_009620142.1		cupin domain-containing protein			PcP3B5_RS14080	345	114	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3184884	3186269	-							PcP3B5_RS14085	1386		old_locus_tag=PcP3B5_28910
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3184884	3186269	-	WP_061561614.1	WP_061561614.1		FAD-binding oxidoreductase			PcP3B5_RS14085	1386	461	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3186536	3188281	-							PcP3B5_RS14090	1746		old_locus_tag=PcP3B5_28920
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3186536	3188281	-	WP_061561615.1	WP_061561615.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein			PcP3B5_RS14090	1746	581	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3188284	3192288	-							PcP3B5_RS14095	4005		old_locus_tag=PcP3B5_28930
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3188284	3192288	-	WP_061561616.1	WP_061561616.1		filamentous hemagglutinin N-terminal domain-containing protein			PcP3B5_RS14095	4005	1334	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3192390	3194030	-							PcP3B5_RS14100	1641		old_locus_tag=PcP3B5_28940
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3192390	3194030	-	WP_061561617.1	WP_061561617.1		response regulator			PcP3B5_RS14100	1641	546	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194212	3194421	+							PcP3B5_RS14105	210		old_locus_tag=PcP3B5_28950
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194212	3194421	+	WP_061561618.1	WP_061561618.1		DUF6434 domain-containing protein			PcP3B5_RS14105	210	69	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194440	3194661	-							PcP3B5_RS14110	222		old_locus_tag=PcP3B5_28960
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194440	3194661	-	WP_009620152.1	WP_009620152.1		DUF1654 domain-containing protein			PcP3B5_RS14110	222	73	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194901	3196379	+							PcP3B5_RS14115	1479		old_locus_tag=PcP3B5_28970
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3194901	3196379	+	WP_061561619.1	WP_061561619.1		MFS transporter			PcP3B5_RS14115	1479	492	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3196376	3196654	-							PcP3B5_RS14120	279		old_locus_tag=PcP3B5_28980
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3196376	3196654	-	WP_009620156.1	WP_009620156.1		hypothetical protein			PcP3B5_RS14120	279	92	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3197206	3197988	+							PcP3B5_RS14130	783		old_locus_tag=PcP3B5_28990
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3197206	3197988	+	WP_061561621.1	WP_061561621.1		alpha/beta hydrolase			PcP3B5_RS14130	783	260	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3198181	3198831	+							PcP3B5_RS14135	651		old_locus_tag=PcP3B5_29000
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3198181	3198831	+	WP_061563260.1	WP_061563260.1		cell wall hydrolase			PcP3B5_RS14135	651	216	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3199296	3201470	-							PcP3B5_RS14140	2175		old_locus_tag=PcP3B5_29010
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3199296	3201470	-	WP_082816328.1	WP_082816328.1		TonB-dependent siderophore receptor			PcP3B5_RS14140	2175	724	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3202142	3203851	-							PcP3B5_RS14145	1710		old_locus_tag=PcP3B5_29020
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3202142	3203851	-	WP_061561622.1	WP_061561622.1		amidase			PcP3B5_RS14145	1710	569	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3204078	3204731	+							PcP3B5_RS14150	654		old_locus_tag=PcP3B5_29030
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3204078	3204731	+	WP_061561623.1	WP_061561623.1		alpha/beta hydrolase			PcP3B5_RS14150	654	217	
gene	rRNA	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3205343	3206879	+							PcP3B5_RS14155	1537		old_locus_tag=PcP3B5_29040
rRNA		GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3205343	3206879	+				16S ribosomal RNA			PcP3B5_RS14155	1537		
gene	tRNA	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3206960	3207036	+							PcP3B5_RS14160	77		old_locus_tag=PcP3B5_29050
tRNA		GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3206960	3207036	+				tRNA-Ile			PcP3B5_RS14160	77		anticodon=GAT
gene	tRNA	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3207052	3207127	+							PcP3B5_RS14165	76		old_locus_tag=PcP3B5_29060
tRNA		GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3207052	3207127	+				tRNA-Ala			PcP3B5_RS14165	76		anticodon=TGC
gene	rRNA	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3207362	3210251	+							PcP3B5_RS14170	2890		old_locus_tag=PcP3B5_29070
rRNA		GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3207362	3210251	+				23S ribosomal RNA			PcP3B5_RS14170	2890		
gene	rRNA	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3210386	3210501	+					rrf		PcP3B5_RS14175	116		old_locus_tag=PcP3B5_29080
rRNA		GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3210386	3210501	+				5S ribosomal RNA	rrf		PcP3B5_RS14175	116		
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3211070	3212356	+							PcP3B5_RS14180	1287		old_locus_tag=PcP3B5_29090
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3211070	3212356	+	WP_009620163.1	WP_009620163.1		dicarboxylate/amino acid:cation symporter			PcP3B5_RS14180	1287	428	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3212442	3214136	+							PcP3B5_RS14185	1695		old_locus_tag=PcP3B5_29100
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3212442	3214136	+	WP_043272928.1	WP_043272928.1		NAD-dependent malic enzyme			PcP3B5_RS14185	1695	564	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3214159	3214509	-							PcP3B5_RS14190	351		old_locus_tag=PcP3B5_29110
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3214159	3214509	-	WP_061563262.1	WP_061563262.1		hypothetical protein			PcP3B5_RS14190	351	116	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3214515	3215114	-							PcP3B5_RS14195	600		old_locus_tag=PcP3B5_29120
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3214515	3215114	-	WP_061561624.1	WP_061561624.1		NAD(P)H-binding protein			PcP3B5_RS14195	600	199	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3215315	3216442	+							PcP3B5_RS14200	1128		old_locus_tag=PcP3B5_29130
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3215315	3216442	+	WP_009620167.1	WP_009620167.1		AGE family epimerase/isomerase			PcP3B5_RS14200	1128	375	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3216598	3216855	+							PcP3B5_RS14205	258		old_locus_tag=PcP3B5_29140
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3216598	3216855	+	WP_043317991.1	WP_043317991.1		hypothetical protein			PcP3B5_RS14205	258	85	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3217279	3217488	+							PcP3B5_RS14210	210		old_locus_tag=PcP3B5_29160
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3217279	3217488	+	WP_009620169.1	WP_009620169.1		cold-shock protein			PcP3B5_RS14210	210	69	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3217929	3219350	+					gabP		PcP3B5_RS14215	1422		old_locus_tag=PcP3B5_29170
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3217929	3219350	+	WP_061561625.1	WP_061561625.1		GABA permease	gabP		PcP3B5_RS14215	1422	473	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3219396	3220393	+							PcP3B5_RS14220	998		pseudo;old_locus_tag=PcP3B5_29180
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3219396	3220393	+				GlxA family transcriptional regulator			PcP3B5_RS14220	998		pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3220408	3220581	+							PcP3B5_RS32165	174		old_locus_tag=PcP3B5_29200
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3220408	3220581	+	WP_237143126.1	WP_237143126.1		hypothetical protein			PcP3B5_RS32165	174	57	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3220558	3220659	+							PcP3B5_RS32170	102		partial;pseudo
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3220558	3220659	+				DUF1109 domain-containing protein			PcP3B5_RS32170	102		partial;pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3221039	3221278	+							PcP3B5_RS14225	240		old_locus_tag=PcP3B5_29210
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3221039	3221278	+	WP_009620201.1	WP_009620201.1		hypothetical protein			PcP3B5_RS14225	240	79	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3221301	3222872	-							PcP3B5_RS14230	1572		old_locus_tag=PcP3B5_29220
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3221301	3222872	-	WP_058072158.1	WP_058072158.1		sensor domain-containing diguanylate cyclase			PcP3B5_RS14230	1572	523	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3223261	3224211	+							PcP3B5_RS14235	951		old_locus_tag=PcP3B5_29230
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3223261	3224211	+	WP_009620203.1	WP_009620203.1		serine acetyltransferase			PcP3B5_RS14235	951	316	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3224557	3225903	-							PcP3B5_RS14240	1347		old_locus_tag=PcP3B5_29240
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3224557	3225903	-	WP_061561626.1	WP_061561626.1		chloride channel protein			PcP3B5_RS14240	1347	448	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3226577	3226918	+							PcP3B5_RS14245	342		partial;pseudo;old_locus_tag=PcP3B5_29250
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3226577	3226918	+				choline transporter			PcP3B5_RS14245	342		partial;pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3226959	3228524	-					norR		PcP3B5_RS14250	1566		old_locus_tag=PcP3B5_29260
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3226959	3228524	-	WP_061561627.1	WP_061561627.1		nitric oxide reductase transcriptional regulator NorR	norR		PcP3B5_RS14250	1566	521	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3228715	3230997	+							PcP3B5_RS14255	2283		old_locus_tag=PcP3B5_29280
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3228715	3230997	+	WP_061561628.1	WP_061561628.1		nitric-oxide reductase large subunit			PcP3B5_RS14255	2283	760	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3231321	3231968	-							PcP3B5_RS14260	648		old_locus_tag=PcP3B5_29290
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3231321	3231968	-	WP_009620218.1	WP_009620218.1		response regulator transcription factor			PcP3B5_RS14260	648	215	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3232139	3233179	-							PcP3B5_RS14265	1041		old_locus_tag=PcP3B5_29300
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3232139	3233179	-	WP_061561629.1	WP_061561629.1		chemotaxis response regulator protein-glutamate methylesterase			PcP3B5_RS14265	1041	346	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3233193	3234002	-							PcP3B5_RS14270	810		old_locus_tag=PcP3B5_29310
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3233193	3234002	-	WP_043272606.1	WP_043272606.1		protein-glutamate O-methyltransferase			PcP3B5_RS14270	810	269	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3234002	3234499	-							PcP3B5_RS14275	498		old_locus_tag=PcP3B5_29320
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3234002	3234499	-	WP_061561630.1	WP_061561630.1		chemotaxis protein CheW			PcP3B5_RS14275	498	165	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3234511	3236148	-							PcP3B5_RS14280	1638		old_locus_tag=PcP3B5_29330
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3234511	3236148	-	WP_061561631.1	WP_061561631.1		methyl-accepting chemotaxis protein			PcP3B5_RS14280	1638	545	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3236132	3238372	-							PcP3B5_RS14285	2241		old_locus_tag=PcP3B5_29340
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3236132	3238372	-	WP_061561632.1	WP_061561632.1		chemotaxis protein CheA			PcP3B5_RS14285	2241	746	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3238377	3238709	-							PcP3B5_RS14290	333		old_locus_tag=PcP3B5_29350
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3238377	3238709	-	WP_009620231.1	WP_009620231.1		STAS domain-containing protein			PcP3B5_RS14290	333	110	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3238711	3239076	-							PcP3B5_RS14295	366		old_locus_tag=PcP3B5_29360
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3238711	3239076	-	WP_058072147.1	WP_058072147.1		response regulator			PcP3B5_RS14295	366	121	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3239094	3240173	-							PcP3B5_RS14300	1080		old_locus_tag=PcP3B5_29370
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3239094	3240173	-	WP_061561633.1	WP_061561633.1		methyl-accepting chemotaxis protein			PcP3B5_RS14300	1080	359	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3240662	3240865	-							PcP3B5_RS14305	204		old_locus_tag=PcP3B5_29380
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3240662	3240865	-	WP_070065530.1	WP_070065530.1		hypothetical protein			PcP3B5_RS14305	204	67	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3240883	3242319	-					ccoN		PcP3B5_RS14310	1437		old_locus_tag=PcP3B5_29390
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3240883	3242319	-	WP_061561635.1	WP_061561635.1		cytochrome-c oxidase, cbb3-type subunit I	ccoN		PcP3B5_RS14310	1437	478	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3242721	3244100	+							PcP3B5_RS14315	1380		old_locus_tag=PcP3B5_29400
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3242721	3244100	+	WP_061561636.1	WP_061561636.1		nitronate monooxygenase			PcP3B5_RS14315	1380	459	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3244138	3245295	+					cfa		PcP3B5_RS14320	1158		old_locus_tag=PcP3B5_29410
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3244138	3245295	+	WP_061561637.1	WP_061561637.1		cyclopropane fatty acyl phospholipid synthase	cfa		PcP3B5_RS14320	1158	385	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3245599	3246459	+							PcP3B5_RS14325	861		old_locus_tag=PcP3B5_29420
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3245599	3246459	+	WP_061561638.1	WP_061561638.1		LysR family transcriptional regulator			PcP3B5_RS14325	861	286	
gene	pseudogene	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3246688	3246837	-							PcP3B5_RS14330	150		partial;pseudo;old_locus_tag=PcP3B5_29430
CDS	without_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3246688	3246837	-				general stress protein			PcP3B5_RS14330	150		partial;pseudo
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3247070	3247300	+							PcP3B5_RS14335	231		old_locus_tag=PcP3B5_29440
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3247070	3247300	+	WP_009620247.1	WP_009620247.1		hypothetical protein			PcP3B5_RS14335	231	76	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3247404	3248021	+							PcP3B5_RS14340	618		old_locus_tag=PcP3B5_29450
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3247404	3248021	+	WP_061561639.1	WP_061561639.1		FMN-binding negative transcriptional regulator			PcP3B5_RS14340	618	205	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3248093	3248629	+							PcP3B5_RS14345	537		old_locus_tag=PcP3B5_29460
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3248093	3248629	+	WP_061561640.1	WP_061561640.1		cysteine hydrolase			PcP3B5_RS14345	537	178	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3248740	3249759	+							PcP3B5_RS14350	1020		old_locus_tag=PcP3B5_29470
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3248740	3249759	+	WP_061561641.1	WP_061561641.1		hypothetical protein			PcP3B5_RS14350	1020	339	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	3249821	3250684	+					thiM		PcP3B5_RS14355	864		old_locus_tag=PcP3B5_29480
