# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2471967	2472884	-						57397467	PotMrB4_RS11295	918		old_locus_tag=PtoMrB4_22480
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2471967	2472884	-	WP_074967870.1	WP_074967870.1		LysR family transcriptional regulator		57397467	PotMrB4_RS11295	918	305	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2473051	2474076	+						57397468	PotMrB4_RS11300	1026		old_locus_tag=PtoMrB4_22490
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2473051	2474076	+	WP_044403718.1	WP_044403718.1		zinc-dependent alcohol dehydrogenase family protein		57397468	PotMrB4_RS11300	1026	341	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2474297	2475223	+						57397469	PotMrB4_RS11305	927		old_locus_tag=PtoMrB4_22500
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2474297	2475223	+	WP_082078164.1	WP_082078164.1		AraC family transcriptional regulator		57397469	PotMrB4_RS11305	927	308	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2475346	2475804	+						57397470	PotMrB4_RS11310	459		old_locus_tag=PtoMrB4_22510
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2475346	2475804	+	WP_044403716.1	WP_044403716.1		(2Fe-2S)-binding protein		57397470	PotMrB4_RS11310	459	152	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2475816	2478050	+						57397471	PotMrB4_RS11315	2235		old_locus_tag=PtoMrB4_22520
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2475816	2478050	+	WP_172433300.1	WP_172433300.1		xanthine dehydrogenase family protein molybdopterin-binding subunit		57397471	PotMrB4_RS11315	2235	744	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478072	2478263	-						57397472	PotMrB4_RS11320	192		old_locus_tag=PtoMrB4_22530
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478072	2478263	-	WP_044403712.1	WP_044403712.1		hypothetical protein		57397472	PotMrB4_RS11320	192	63	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478383	2478613	-						57397473	PotMrB4_RS11325	231		old_locus_tag=PtoMrB4_22540
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478383	2478613	-	WP_044403710.1	WP_044403710.1		DUF2789 domain-containing protein		57397473	PotMrB4_RS11325	231	76	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478784	2479362	+						57397474	PotMrB4_RS11330	579		old_locus_tag=PtoMrB4_22550
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2478784	2479362	+	WP_044413956.1	WP_044413956.1		periplasmic-like protein		57397474	PotMrB4_RS11330	579	192	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2479381	2479683	-						57397475	PotMrB4_RS11335	303		old_locus_tag=PtoMrB4_22560
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2479381	2479683	-	WP_044413953.1	WP_044413953.1		antibiotic biosynthesis monooxygenase		57397475	PotMrB4_RS11335	303	100	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2479728	2480405	-						57397476	PotMrB4_RS11340	678		old_locus_tag=PtoMrB4_22570
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2479728	2480405	-	WP_172433301.1	WP_172433301.1		type 1 glutamine amidotransferase domain-containing protein		57397476	PotMrB4_RS11340	678	225	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2480510	2481433	+						57397477	PotMrB4_RS11345	924		old_locus_tag=PtoMrB4_22580
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2480510	2481433	+	WP_069561096.1	WP_069561096.1		LysR family transcriptional regulator		57397477	PotMrB4_RS11345	924	307	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2481615	2482850	+						57397478	PotMrB4_RS11350	1236		old_locus_tag=PtoMrB4_22590
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2481615	2482850	+	WP_160481849.1	WP_160481849.1		SfnB family sulfur acquisition oxidoreductase		57397478	PotMrB4_RS11350	1236	411	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2482860	2484068	+						57397479	PotMrB4_RS11355	1209		old_locus_tag=PtoMrB4_22600
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2482860	2484068	+	WP_172433302.1	WP_172433302.1		SfnB family sulfur acquisition oxidoreductase		57397479	PotMrB4_RS11355	1209	402	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2484068	2485510	+						57397480	PotMrB4_RS11360	1443		old_locus_tag=PtoMrB4_22610
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2484068	2485510	+	WP_172433303.1	WP_172433303.1		LLM class flavin-dependent oxidoreductase		57397480	PotMrB4_RS11360	1443	480	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2485535	2486329	+						57397481	PotMrB4_RS11365	795		old_locus_tag=PtoMrB4_22620
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2485535	2486329	+	WP_074972547.1	WP_074972547.1		MetQ/NlpA family ABC transporter substrate-binding protein		57397481	PotMrB4_RS11365	795	264	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2486685	2487761	+						57397482	PotMrB4_RS11370	1077		old_locus_tag=PtoMrB4_22630
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2486685	2487761	+	WP_172433304.1	WP_172433304.1		ATP-binding cassette domain-containing protein		57397482	PotMrB4_RS11370	1077	358	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2487745	2488398	+						57397483	PotMrB4_RS11375	654		old_locus_tag=PtoMrB4_22640
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2487745	2488398	+	WP_172433305.1	WP_172433305.1		ABC transporter permease		57397483	PotMrB4_RS11375	654	217	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2488601	2489608	+						57397484	PotMrB4_RS11380	1008		old_locus_tag=PtoMrB4_22650
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2488601	2489608	+	WP_172433306.1	WP_172433306.1		aliphatic sulfonate ABC transporter substrate-binding protein		57397484	PotMrB4_RS11380	1008	335	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2489631	2490473	+						57397485	PotMrB4_RS11385	843		old_locus_tag=PtoMrB4_22660
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2489631	2490473	+	WP_172433307.1	WP_172433307.1		ABC transporter permease		57397485	PotMrB4_RS11385	843	280	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2490470	2491183	+						57397486	PotMrB4_RS11390	714		old_locus_tag=PtoMrB4_22670
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2490470	2491183	+	WP_172433308.1	WP_172433308.1		ABC transporter ATP-binding protein		57397486	PotMrB4_RS11390	714	237	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2491190	2492440	-						57397487	PotMrB4_RS11395	1251		old_locus_tag=PtoMrB4_22680
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2491190	2492440	-	WP_074972558.1	WP_074972558.1		HD-GYP domain-containing protein		57397487	PotMrB4_RS11395	1251	416	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2492676	2494406	+						57397488	PotMrB4_RS11400	1731		old_locus_tag=PtoMrB4_22690
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2492676	2494406	+	WP_172433309.1	WP_172433309.1		EAL domain-containing protein		57397488	PotMrB4_RS11400	1731	576	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2494421	2499310	+						57397489	PotMrB4_RS11405	4890		old_locus_tag=PtoMrB4_22700
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2494421	2499310	+	WP_172433310.1	WP_172433310.1		PAS domain S-box protein		57397489	PotMrB4_RS11405	4890	1629	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2499412	2499705	+						57397490	PotMrB4_RS11410	294		old_locus_tag=PtoMrB4_22710
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2499412	2499705	+	WP_052807592.1	WP_052807592.1		hypothetical protein		57397490	PotMrB4_RS11410	294	97	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2499834	2501429	-						57397491	PotMrB4_RS11415	1596		old_locus_tag=PtoMrB4_22720
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2499834	2501429	-	WP_044406275.1	WP_044406275.1		isocitrate lyase		57397491	PotMrB4_RS11415	1596	531	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2501913	2502734	-						57397492	PotMrB4_RS11420	822		old_locus_tag=PtoMrB4_22730
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2501913	2502734	-	WP_172433311.1	WP_172433311.1		secretin		57397492	PotMrB4_RS11420	822	273	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2502731	2503360	-						57397493	PotMrB4_RS11425	630		old_locus_tag=PtoMrB4_22740
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2502731	2503360	-	WP_172433312.1	WP_172433312.1		histone acetyltransferase HPA2		57397493	PotMrB4_RS11425	630	209	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2503369	2503794	-						57397494	PotMrB4_RS11430	426		old_locus_tag=PtoMrB4_22750
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2503369	2503794	-	WP_044406283.1	WP_044406283.1		GNAT family N-acetyltransferase		57397494	PotMrB4_RS11430	426	141	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2503787	2504953	-						57397495	PotMrB4_RS11435	1167		old_locus_tag=PtoMrB4_22760
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2503787	2504953	-	WP_044406286.1	WP_044406286.1		cupin domain-containing protein		57397495	PotMrB4_RS11435	1167	388	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2505015	2506385	-					purB	57397496	PotMrB4_RS11440	1371		old_locus_tag=PtoMrB4_22770
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2505015	2506385	-	WP_172433313.1	WP_172433313.1		adenylosuccinate lyase	purB	57397496	PotMrB4_RS11440	1371	456	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2506494	2507114	-					hflD	57397497	PotMrB4_RS11445	621		old_locus_tag=PtoMrB4_22780
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2506494	2507114	-	WP_044406292.1	WP_044406292.1		high frequency lysogenization protein HflD	hflD	57397497	PotMrB4_RS11445	621	206	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2507114	2508229	-					mnmA	57397498	PotMrB4_RS11450	1116		old_locus_tag=PtoMrB4_22790
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2507114	2508229	-	WP_074972570.1	WP_074972570.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA	57397498	PotMrB4_RS11450	1116	371	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2508291	2508737	-						57397499	PotMrB4_RS11455	447		old_locus_tag=PtoMrB4_22800
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2508291	2508737	-	WP_044406298.1	WP_044406298.1		NUDIX hydrolase		57397499	PotMrB4_RS11455	447	148	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2508833	2511061	-						57397500	PotMrB4_RS11460	2229		old_locus_tag=PtoMrB4_22810
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2508833	2511061	-	WP_172433314.1	WP_172433314.1		NADP-dependent isocitrate dehydrogenase		57397500	PotMrB4_RS11460	2229	742	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2511427	2512683	+					icd	57397501	PotMrB4_RS11465	1257		old_locus_tag=PtoMrB4_22820
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2511427	2512683	+	WP_044406307.1	WP_044406307.1		NADP-dependent isocitrate dehydrogenase	icd	57397501	PotMrB4_RS11465	1257	418	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2512752	2513021	-					cspD	57397502	PotMrB4_RS11470	270		old_locus_tag=PtoMrB4_22830
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2512752	2513021	-	WP_074972708.1	WP_074972708.1		cold shock domain-containing protein CspD	cspD	57397502	PotMrB4_RS11470	270	89	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2513249	2513611	+					clpS	57397503	PotMrB4_RS11475	363		old_locus_tag=PtoMrB4_22840
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2513249	2513611	+	WP_044406310.1	WP_044406310.1		ATP-dependent Clp protease adapter ClpS	clpS	57397503	PotMrB4_RS11475	363	120	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2513640	2515910	+					clpA	57397504	PotMrB4_RS11480	2271		old_locus_tag=PtoMrB4_22850
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2513640	2515910	+	WP_172433315.1	WP_172433315.1		ATP-dependent Clp protease ATP-binding subunit ClpA	clpA	57397504	PotMrB4_RS11480	2271	756	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2515964	2516182	-					infA	57397505	PotMrB4_RS11485	219		old_locus_tag=PtoMrB4_22860
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2515964	2516182	-	WP_002553999.1	WP_002553999.1		translation initiation factor IF-1	infA	57397505	PotMrB4_RS11485	219	72	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2516282	2516989	-						57397506	PotMrB4_RS11490	708		old_locus_tag=PtoMrB4_22870
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2516282	2516989	-	WP_044406323.1	WP_044406323.1		arginyltransferase		57397506	PotMrB4_RS11490	708	235	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2517043	2517726	-					aat	57397507	PotMrB4_RS11495	684		old_locus_tag=PtoMrB4_22880
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2517043	2517726	-	WP_172435074.1	WP_172435074.1		leucyl/phenylalanyl-tRNA--protein transferase	aat	57397507	PotMrB4_RS11495	684	227	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2517763	2518716	-					trxB	57397508	PotMrB4_RS11500	954		old_locus_tag=PtoMrB4_22890
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2517763	2518716	-	WP_172433316.1	WP_172433316.1		thioredoxin-disulfide reductase	trxB	57397508	PotMrB4_RS11500	954	317	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2518917	2521346	+					ftsK	57397509	PotMrB4_RS11505	2430		old_locus_tag=PtoMrB4_22900
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2518917	2521346	+	WP_139233688.1	WP_139233688.1		DNA translocase FtsK	ftsK	57397509	PotMrB4_RS11505	2430	809	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2521376	2522002	+					lolA	57397510	PotMrB4_RS11510	627		old_locus_tag=PtoMrB4_22910
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2521376	2522002	+	WP_074972582.1	WP_074972582.1		outer membrane lipoprotein chaperone LolA	lolA	57397510	PotMrB4_RS11510	627	208	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2522021	2523343	+						57397511	PotMrB4_RS11515	1323		old_locus_tag=PtoMrB4_22920
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2522021	2523343	+	WP_172433317.1	WP_172433317.1		replication-associated recombination protein A		57397511	PotMrB4_RS11515	1323	440	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2523340	2523720	+					crcB	57397512	PotMrB4_RS11520	381		old_locus_tag=PtoMrB4_22930
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2523340	2523720	+	WP_044406340.1	WP_044406340.1		fluoride efflux transporter CrcB	crcB	57397512	PotMrB4_RS11520	381	126	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2523737	2525017	+					serS	57397513	PotMrB4_RS11525	1281		old_locus_tag=PtoMrB4_22940
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2523737	2525017	+	WP_172433318.1	WP_172433318.1		serine--tRNA ligase	serS	57397513	PotMrB4_RS11525	1281	426	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2525116	2526507	+					cysG	57397514	PotMrB4_RS11530	1392		old_locus_tag=PtoMrB4_22950
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2525116	2526507	+	WP_172433319.1	WP_172433319.1		siroheme synthase CysG	cysG	57397514	PotMrB4_RS11530	1392	463	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2526495	2527496	-						57397515	PotMrB4_RS11535	1002		old_locus_tag=PtoMrB4_22960
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2526495	2527496	-	WP_172433320.1	WP_172433320.1		glutathione S-transferase family protein		57397515	PotMrB4_RS11535	1002	333	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2527571	2528566	-						57397516	PotMrB4_RS11540	996		old_locus_tag=PtoMrB4_22970
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2527571	2528566	-	WP_172433321.1	WP_172433321.1		glycosyl transferase family protein		57397516	PotMrB4_RS11540	996	331	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2528563	2528898	-						57397517	PotMrB4_RS11545	336		old_locus_tag=PtoMrB4_22980
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2528563	2528898	-	WP_069564794.1	WP_069564794.1		TusE/DsrC/DsvC family sulfur relay protein		57397517	PotMrB4_RS11545	336	111	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2528895	2529197	-					tusB	57397518	PotMrB4_RS11550	303		old_locus_tag=PtoMrB4_22990
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2528895	2529197	-	WP_160481811.1	WP_160481811.1		sulfurtransferase complex subunit TusB	tusB	57397518	PotMrB4_RS11550	303	100	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2529197	2529556	-					tusC	57397519	PotMrB4_RS11555	360		old_locus_tag=PtoMrB4_23000
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2529197	2529556	-	WP_172433322.1	WP_172433322.1		sulfurtransferase complex subunit TusC	tusC	57397519	PotMrB4_RS11555	360	119	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2529556	2529948	-					tusD	57397520	PotMrB4_RS11560	393		old_locus_tag=PtoMrB4_23010
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2529556	2529948	-	WP_172433323.1	WP_172433323.1		sulfurtransferase complex subunit TusD	tusD	57397520	PotMrB4_RS11560	393	130	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2530052	2530720	-						57397521	PotMrB4_RS11565	669		old_locus_tag=PtoMrB4_23020
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2530052	2530720	-	WP_044406370.1	WP_044406370.1		Bax inhibitor-1/YccA family protein		57397521	PotMrB4_RS11565	669	222	
gene	tRNA	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2530852	2530939	+						57397522	PotMrB4_RS11570	88		old_locus_tag=PtoMrB4_t00230
tRNA		GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2530852	2530939	+				tRNA-Ser		57397522	PotMrB4_RS11570	88		anticodon=TGA
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2531061	2532110	-						57397523	PotMrB4_RS11575	1050		old_locus_tag=PtoMrB4_23030
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2531061	2532110	-	WP_069561063.1	WP_069561063.1		tyrosine-type recombinase/integrase		57397523	PotMrB4_RS11575	1050	349	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2532112	2532354	-						57397524	PotMrB4_RS11580	243		old_locus_tag=PtoMrB4_23040
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2532112	2532354	-	WP_069561062.1	WP_069561062.1		DUF4224 domain-containing protein		57397524	PotMrB4_RS11580	243	80	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2532406	2533170	-						57397525	PotMrB4_RS11585	765		old_locus_tag=PtoMrB4_23050
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2532406	2533170	-	WP_172433324.1	WP_172433324.1		hypothetical protein		57397525	PotMrB4_RS11585	765	254	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2533160	2533492	-						57397526	PotMrB4_RS11590	333		old_locus_tag=PtoMrB4_23060
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2533160	2533492	-	WP_172433325.1	WP_172433325.1		hypothetical protein		57397526	PotMrB4_RS11590	333	110	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2533489	2534106	-						57397527	PotMrB4_RS11595	618		old_locus_tag=PtoMrB4_23070
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2533489	2534106	-	WP_172433326.1	WP_172433326.1		hypothetical protein		57397527	PotMrB4_RS11595	618	205	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2534099	2534446	-						57397528	PotMrB4_RS11600	348		old_locus_tag=PtoMrB4_23080
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2534099	2534446	-	WP_172433327.1	WP_172433327.1		DUF4406 domain-containing protein		57397528	PotMrB4_RS11600	348	115	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2534502	2535413	-						57397529	PotMrB4_RS11605	912		
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2534502	2535413	-	WP_232060847.1	WP_232060847.1		DNA cytosine methyltransferase		57397529	PotMrB4_RS11605	912	303	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2535543	2535749	-						57397530	PotMrB4_RS11610	207		old_locus_tag=PtoMrB4_23100
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2535543	2535749	-	WP_172433329.1	WP_172433329.1		hypothetical protein		57397530	PotMrB4_RS11610	207	68	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536015	2536329	-						57397531	PotMrB4_RS11615	315		old_locus_tag=PtoMrB4_23120
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536015	2536329	-	WP_172433330.1	WP_172433330.1		hypothetical protein		57397531	PotMrB4_RS11615	315	104	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536289	2536696	-						57397532	PotMrB4_RS11620	408		old_locus_tag=PtoMrB4_23130
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536289	2536696	-	WP_172433331.1	WP_172433331.1		hypothetical protein		57397532	PotMrB4_RS11620	408	135	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536699	2536860	-						57397533	PotMrB4_RS11625	162		old_locus_tag=PtoMrB4_23140
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2536699	2536860	-	WP_172433332.1	WP_172433332.1		hypothetical protein		57397533	PotMrB4_RS11625	162	53	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2537074	2537250	-						57397534	PotMrB4_RS11630	177		old_locus_tag=PtoMrB4_23150
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2537074	2537250	-	WP_165676937.1	WP_165676937.1		carbon storage regulator		57397534	PotMrB4_RS11630	177	58	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2537338	2537889	-						57397535	PotMrB4_RS11635	552		old_locus_tag=PtoMrB4_23160
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2537338	2537889	-	WP_172433333.1	WP_172433333.1		hypothetical protein		57397535	PotMrB4_RS11635	552	183	
gene	protein_coding	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2538540	2538854	+						57397536	PotMrB4_RS11640	315		old_locus_tag=PtoMrB4_23170
CDS	with_protein	GCF_011397855.1	Primary Assembly	chromosome		NZ_AP022642.1	2538540	2538854	+	WP_172433334.1	WP_172433334.1		DUF1654 domain-containing protein		57397536	PotMrB4_RS11640	315	104	
