start,end,score,strand
3597019,3597040,63,-
3597883,3597920,57,+
3597926,3597945,49,-
3598454,3598489,90,+
3598834,3598863,68,-
3600610,3600644,59,-
3601519,3601539,48,+
3601550,3601570,64,-
3601900,3601936,61,-
3603204,3603246,51,-
3603652,3603669,50,-
3603805,3603834,62,-
3606648,3606669,62,-
3608332,3608373,50,-
3608840,3608863,60,-
3611236,3611275,49,+
3611976,3611999,50,-
3612136,3612182,50,+
3612777,3612815,50,-
3614733,3614752,49,-
3615958,3615982,48,+
3616572,3616591,47,+
3617828,3617860,78,+
3618361,3618405,52,+
3618733,3618751,49,-
3619301,3619325,48,-
3619945,3619979,58,+
3621748,3621783,64,-
3622434,3622461,57,+
3623908,3623927,49,+
3631281,3631297,70,-
3631750,3631781,67,+
3632107,3632140,58,+
3632336,3632361,86,+
3632453,3632478,56,-
3632482,3632502,64,+
3632549,3632565,70,-
3632830,3632868,56,-
3632924,3632942,49,-
3632944,3632977,62,-
3643447,3643468,63,-
3645050,3645086,55,-
3645405,3645427,48,-
3646667,3646703,75,-
3646748,3646773,47,-
3647738,3647755,50,-
3650537,3650567,51,-
3650621,3650641,49,-
3651257,3651276,47,-
3651740,3651768,86,-
3651928,3651944,52,-
3656568,3656592,48,-
3656879,3656905,71,+
3658113,3658134,63,+
3660267,3660300,59,+
3663200,3663246,52,+
3665120,3665153,59,+
3665414,3665434,64,+
3669047,3669078,60,+
3670360,3670379,49,+
3670993,3671012,47,-
3671066,3671085,66,-
3672907,3672927,51,-
3673501,3673521,51,-
3674993,3675015,48,-
3676210,3676230,51,-
3677720,3677742,48,-
3686971,3686996,47,-
3687006,3687034,65,-
3690097,3690125,54,-
3690215,3690250,78,-
3690845,3690888,52,-
3691751,3691783,49,-
3695660,3695686,56,+
3696529,3696557,60,-
3698203,3698232,58,-
3702291,3702306,53,-
3702613,3702633,64,-
3704216,3704237,48,-
3704788,3704811,49,+
3706791,3706811,64,+
3706850,3706884,76,-
3706889,3706918,61,-
3706950,3706990,99,-
3707577,3707612,73,-
3707668,3707696,54,-
3709281,3709311,59,-
3712383,3712411,63,-
3712525,3712545,64,-
3712669,3712697,68,-
3713715,3713735,49,-
3714427,3714458,50,-
3714872,3714920,47,+
3716564,3716587,60,-
3722809,3722833,59,-
3722897,3722925,58,-
3723587,3723619,54,-
3724174,3724200,56,-
3725847,3725870,48,+
3726374,3726393,47,-
3728936,3728965,65,-
3730276,3730297,49,+
3730795,3730822,55,+
3732912,3732951,53,-
3733118,3733138,64,+
3733663,3733690,68,-
3733794,3733822,69,-
3735905,3735925,64,-
3736169,3736203,62,-
3736491,3736520,62,-
3736527,3736547,64,+
3736555,3736585,51,-
3736687,3736725,118,-
3736755,3736780,86,-
3737999,3738042,52,-
3738676,3738709,62,-
3740201,3740236,50,-
3740409,3740446,58,-
3741062,3741100,57,-
3741227,3741267,70,-
3741298,3741329,54,-
3741615,3741638,48,-
3742918,3742942,59,-
3743129,3743171,67,-
3743454,3743483,66,-
3744266,3744294,67,-
3746579,3746612,64,-
3746820,3746863,83,+
3746875,3746895,64,-
3747013,3747033,64,+
3747204,3747230,86,-
3747289,3747314,68,-
3750257,3750277,64,-
3750395,3750415,64,+
3752047,3752080,59,-
3753490,3753514,59,+
3755053,3755085,49,-
3755408,3755437,52,-
3756177,3756210,60,-
3756651,3756685,68,-
3757036,3757056,64,+
3757101,3757142,67,-
3757738,3757768,49,-
3759275,3759297,61,-
3759823,3759843,64,-
3759934,3759957,60,-
3759962,3759982,64,+
3760368,3760385,52,-
3761947,3761982,47,-
3762853,3762882,61,-
3764922,3764940,52,-
3765418,3765457,58,-
3766040,3766070,66,-
3766889,3766928,57,+
3768271,3768289,49,-
3768883,3768906,60,-
3769300,3769318,51,-
3769363,3769401,55,-
3769771,3769806,65,+
3769901,3769921,64,-
3770053,3770084,48,-
3770087,3770107,64,+
3770312,3770352,55,-
3770529,3770558,63,+
3770685,3770711,69,+
3772332,3772348,52,+
3772842,3772886,52,+
3772966,3772999,52,+
3773066,3773086,64,-
3773097,3773127,64,+
3773342,3773362,64,-
3773390,3773429,101,-
3775899,3775930,65,-
3777566,3777597,50,-
3779160,3779191,64,-
3780905,3780937,60,+
3781243,3781265,61,-
3784257,3784286,68,+
3785167,3785211,53,-
3785292,3785308,52,-
3786547,3786581,56,+
3787231,3787273,67,-
3787344,3787364,47,+
3787440,3787465,67,+
3787488,3787521,79,+
3787894,3787942,62,-
3788028,3788049,48,-
3788522,3788562,54,-
3789206,3789249,47,-
3792028,3792048,64,-
3794436,3794471,59,+
3795733,3795759,57,-
3795853,3795889,62,+
3795918,3795952,60,+
3796057,3796099,50,+
3796125,3796163,53,+
3796369,3796389,64,-
3796394,3796422,54,+
3796557,3796577,64,-
3796695,3796715,64,+
3796742,3796770,66,-
3796816,3796852,76,-
3797739,3797766,55,+
3797774,3797804,51,-
3798214,3798238,48,+
3798968,3798989,63,+
3801283,3801302,66,+
3803568,3803599,50,-
3804559,3804593,74,+
3804664,3804684,64,-
3804801,3804821,64,+
3804833,3804859,55,-
3807410,3807430,64,-
3807435,3807463,54,+
3807547,3807567,64,+
3807984,3808003,66,+
3808510,3808540,51,+
3808909,3808930,52,+
3809589,3809624,102,+
3810117,3810165,47,-
3810794,3810817,69,+
3811246,3811292,52,+
3813343,3813365,63,-
3813446,3813488,69,-
3814855,3814888,62,-
3819964,3819984,64,-
3819989,3820012,60,+
3820102,3820122,64,+
3820281,3820304,69,+
3822513,3822554,54,-
3823059,3823093,59,+
3823250,3823272,51,+
3830172,3830192,73,-
3832196,3832223,69,+
3832269,3832289,64,-
3832398,3832418,64,+
3832434,3832481,90,-
3832483,3832527,53,-
3832579,3832612,59,-
3833108,3833146,56,-
3835205,3835224,47,-
3837088,3837115,55,-
3838240,3838257,50,-
3839349,3839369,64,-
3839372,3839402,65,+
3840056,3840098,53,-
3842819,3842842,48,+
3844745,3844776,50,-
3845379,3845407,67,-
3847823,3847862,53,-
3850890,3850910,48,+
3853203,3853233,54,-
3853374,3853409,78,-
3853668,3853696,68,-
3853753,3853786,59,-
3856303,3856322,51,+
3856477,3856497,48,-
3856534,3856566,60,-
3856761,3856797,74,-
3860321,3860345,59,-
3860378,3860397,47,-
3862677,3862712,61,-
3862757,3862787,51,-
3863425,3863464,58,-
3863954,3863975,48,-
3866209,3866229,64,-
3866466,3866499,95,-
3866618,3866643,47,-
3866779,3866813,62,-
3868580,3868606,88,+
3868772,3868791,49,+
3872138,3872171,60,+
3872478,3872526,47,+
3873508,3873553,53,+
3874192,3874209,52,-
3879510,3879530,64,-
3880967,3880989,49,-
3882636,3882662,56,-
3883911,3883940,66,-
3884003,3884030,83,-
3885385,3885415,51,+
3886749,3886769,47,-
3891089,3891133,61,-
3894736,3894770,48,-
3895653,3895683,55,+
3896768,3896802,68,-
3897066,3897092,64,-
3897101,3897130,68,+
3897161,3897194,108,-
3897415,3897435,64,+
3897473,3897503,65,-
3898124,3898148,59,+
3898359,3898381,51,+
3898433,3898456,48,-
3898889,3898924,56,-
3900321,3900363,53,+
3901326,3901374,48,+
3901697,3901727,63,-
3901882,3901902,49,+
3902629,3902659,51,+
3907079,3907118,49,+
3908596,3908614,49,+
3909732,3909761,82,-
3910730,3910750,64,-
3910963,3910983,64,-
3911101,3911121,64,+
3914104,3914123,47,+
3914336,3914371,56,+
3914651,3914669,50,+
3919364,3919404,57,-
3920594,3920617,60,+
3920729,3920752,69,-
3920851,3920871,64,+
3920931,3920965,62,-
3922280,3922307,58,-
3922460,3922477,50,-
3923929,3923971,52,+
3925089,3925112,60,+
3926083,3926113,52,-
3928646,3928669,60,-
3931417,3931434,50,-
3935590,3935634,108,+
3935641,3935661,64,-
3935778,3935798,64,+
3935958,3935997,102,-
3936048,3936069,62,-
3936204,3936226,51,-
3936486,3936503,52,-
3946565,3946585,64,-
3946672,3946692,64,+
3946737,3946767,60,-
3947803,3947823,64,+
3947854,3947888,108,-
3949254,3949279,57,-
3949398,3949416,67,-
3949619,3949641,61,-
3950135,3950157,49,-
3955736,3955760,67,-
3955773,3955801,126,-
3956465,3956495,59,+
3957075,3957116,68,+
3957144,3957164,64,-
3957288,3957308,64,+
3957353,3957378,67,-
3957393,3957434,85,-
3957473,3957492,66,-
3957553,3957586,56,-
3957781,3957822,70,-
3958423,3958445,61,+
3959599,3959618,47,+
3961110,3961143,48,+
3969745,3969776,95,-
3970243,3970267,48,-
3970584,3970617,59,+
3970737,3970771,58,+
3972514,3972537,60,-
3972573,3972599,56,-
3972809,3972829,49,-
3973804,3973821,69,-
3974200,3974224,69,-
3975244,3975283,51,-
3977753,3977778,57,+
3980766,3980785,51,-
3982340,3982364,48,-
3982844,3982883,59,-
3983989,3984009,64,+
3986320,3986342,51,+
3988364,3988384,64,-
3988608,3988625,69,-
3988739,3988761,61,+
3989235,3989267,54,+
3993086,3993115,52,-
3996721,3996756,75,-
3999202,3999220,50,-
4000654,4000687,48,-
4003413,4003446,62,+
4003537,4003566,68,-
4003655,4003676,63,-
4003688,4003708,64,+
4003780,4003823,138,-
4003874,4003893,66,-
4005077,4005105,68,-
4007051,4007071,64,-
4008319,4008341,49,-
4008668,4008702,65,+
4008784,4008804,64,-
4008809,4008837,54,+
4008921,4008941,64,+
4009028,4009055,68,-
4009124,4009156,66,-
4010259,4010290,65,+
4010558,4010581,48,-
4010787,4010816,52,+
4011174,4011197,48,+
4011682,4011706,59,-
4012476,4012509,48,+
4017380,4017398,51,-
4019353,4019373,64,-
4019481,4019501,64,+
4019565,4019598,74,-
4023566,4023585,52,-
4024942,4024961,47,+
4026369,4026401,49,+
4028744,4028773,54,-
4028815,4028840,72,-
4029178,4029201,48,-
4030824,4030850,56,-
4031065,4031094,65,-
4031853,4031870,52,-
4032910,4032930,64,-
4033051,4033080,68,+
4033088,4033114,58,-
4035630,4035675,50,-
4037015,4037040,47,-
4037066,4037102,59,-
4037112,4037140,61,-
4039263,4039309,93,-
4039328,4039351,49,-
4039734,4039783,89,-
4041170,4041192,61,-
4041987,4042003,52,-
4042240,4042270,63,-
4042876,4042896,64,-
4042901,4042929,54,+
4044048,4044068,64,-
4044186,4044206,64,+
4044395,4044426,77,-
4045228,4045264,73,-
4045840,4045867,88,-
4046382,4046404,48,-
4047009,4047027,51,-
4047176,4047205,54,-
4048677,4048697,64,-
4048814,4048834,64,+
4048902,4048938,75,-
4048948,4048982,51,-
4050490,4050535,47,+
4052904,4052928,69,-
4053108,4053135,85,-
4053549,4053579,55,-
4054406,4054448,55,-
4054807,4054830,60,-
4058849,4058880,51,+
4060969,4060989,64,+
4061046,4061078,67,-
4062993,4063013,64,-
4065580,4065612,57,-
4066938,4066963,47,-
4069266,4069302,48,+
4069688,4069712,64,-
4069843,4069878,61,-
4069996,4070017,48,-
4070348,4070365,50,-
4070528,4070552,59,-
4075506,4075535,57,+
4077556,4077576,47,-
4080406,4080441,58,-
4080602,4080622,64,-
4080763,4080783,64,-
4080923,4080943,64,-
4081043,4081060,50,+
4090894,4090914,64,-
4091034,4091063,68,+
4091279,4091302,70,+
4092797,4092818,48,+
4092929,4092967,59,+
4093035,4093065,85,-
4093190,4093220,66,+
4093330,4093348,50,-
4096414,4096437,50,+
4098849,4098879,66,-
4100882,4100910,64,-
4101349,4101398,83,+
4101405,4101423,52,+
4103027,4103054,71,-
4103075,4103095,48,-
4103412,4103432,64,-
4103535,4103567,49,-
4103650,4103670,64,+
4107493,4107538,48,-
4107951,4107981,68,+
4110198,4110239,58,-
4110877,4110904,55,-
4111048,4111069,63,-
4121783,4121819,62,-
4121840,4121860,48,-
4124853,4124897,50,+
4125688,4125716,65,+
4127799,4127817,51,+
4128105,4128128,48,-
4129014,4129037,48,-
4130152,4130174,49,-
4130412,4130446,62,-
4131588,4131615,57,+
4133252,4133284,65,-
4134420,4134444,59,-
4134604,4134645,58,+
4134973,4134993,64,-
4135095,4135115,64,-
4135235,4135264,68,+
4135349,4135365,70,-
4139125,4139153,53,-
4139357,4139377,64,-
4139495,4139515,64,+
4142137,4142170,48,+
4143151,4143170,49,-
4143439,4143473,59,+
4143598,4143626,53,-
4145622,4145660,71,-
4150694,4150732,69,+
4151130,4151172,50,-
4152601,4152628,81,-
4153896,4153916,51,-
4153949,4153974,47,+
4154444,4154472,54,-
4159064,4159087,48,-
4160132,4160155,69,-
4164149,4164168,112,-
4165078,4165116,53,-
4169892,4169918,56,-
4172566,4172597,48,+
4172697,4172717,64,+
4172757,4172779,61,-
4173264,4173290,73,+
4176852,4176876,48,+
4177000,4177041,53,+
4178152,4178182,51,+
4178236,4178262,63,-
4180921,4180952,52,+
4182653,4182683,59,+
4183314,4183352,90,-
4183598,4183615,52,+
4184462,4184488,56,+
4186803,4186833,51,-
4189571,4189603,54,+
4194495,4194530,59,+
4195712,4195752,55,+
4201598,4201631,48,+
4202699,4202742,50,+
4207678,4207721,49,+
4210613,4210634,51,+
4211923,4211967,49,-
4218370,4218401,70,-
4219756,4219779,48,-
4219933,4219959,60,-
4220082,4220105,48,-
4220936,4220972,54,-
4222280,4222327,49,-
4223023,4223056,61,+
4224089,4224109,47,+
4224310,4224330,51,-
4224362,4224396,122,-
4226909,4226943,56,-
4227763,4227803,51,-
4227999,4228019,64,-
4228024,4228047,60,+
4228141,4228170,68,+
4228484,4228521,51,+
4232151,4232175,48,-
4232917,4232951,59,-
4233579,4233599,64,-
4234650,4234683,52,-
4235570,4235595,57,-
4235615,4235647,47,-
4237507,4237529,48,-
4238485,4238508,50,-
4238794,4238814,64,-
4240519,4240551,62,-
4240595,4240613,49,-
4241877,4241897,47,-
4242727,4242771,88,-
4242933,4242957,60,-
4243205,4243237,63,-
4244733,4244754,48,-
4245838,4245876,53,-
4245980,4245998,50,-
4249509,4249531,72,-
4249902,4249933,57,-
4252427,4252462,57,-
4252928,4252977,47,+
4253001,4253033,50,+
4253038,4253058,64,-
4253114,4253136,61,-
4255778,4255810,49,+
4261917,4261950,75,-
4261989,4262019,51,-
4266959,4266994,62,-
4268530,4268565,59,-
4270127,4270150,49,-
4271014,4271047,61,-
4271323,4271344,52,-
4273442,4273477,48,-
4274955,4274995,52,-
4276494,4276539,52,-
4276568,4276591,49,-
4278272,4278291,65,-
4280209,4280229,64,+
4280353,4280392,51,-
4281973,4281994,92,-
4285121,4285144,50,-
4287053,4287071,49,-
4287124,4287153,52,-
4295164,4295205,51,-
4296169,4296193,88,-
4297406,4297443,51,-
4299552,4299583,64,+
4301222,4301245,60,-
4301841,4301866,57,-
4302775,4302810,67,-
4303033,4303053,64,-
4303171,4303191,64,+
4303207,4303237,77,-
4304343,4304377,48,-
4305873,4305903,65,-
4306908,4306937,52,+
4311051,4311078,60,-
4311573,4311593,64,-
4311710,4311730,64,+
4311876,4311896,64,-
4312012,4312032,64,+
4312178,4312198,64,-
4312314,4312334,64,+
4312858,4312891,51,-
4316542,4316585,55,-
4316680,4316721,57,+
4316757,4316783,66,+
4316818,4316852,91,+
4316944,4316974,66,-
4317115,4317134,47,+
4322093,4322131,55,-
4324296,4324319,60,+
4327420,4327440,64,-
4327556,4327576,64,+
4327757,4327792,64,+
4330424,4330461,58,+
4331225,4331256,52,-
4331550,4331588,50,+
4331662,4331681,66,-
4331804,4331824,64,+
4333188,4333231,53,+
4334877,4334895,49,+
4338097,4338115,50,+
4338560,4338588,71,+
4338642,4338677,59,+
4340983,4341001,50,-
4341021,4341054,55,+
4341109,4341148,57,-
4341430,4341450,52,+
4344612,4344661,75,+
4344670,4344690,64,-
4344945,4344979,62,-
4345203,4345241,95,+
4346554,4346574,64,+
4350918,4350959,70,-
4352156,4352176,64,-
4352290,4352310,64,+
4352451,4352482,79,-
4352945,4352972,55,-
4356732,4356752,64,-
4363704,4363724,64,-
4363853,4363882,68,+
4363895,4363932,58,-
4364204,4364224,47,+
4365317,4365341,48,-
4367211,4367227,52,-
4367769,4367788,66,-
4367910,4367944,91,-
4369154,4369187,48,+
4369886,4369919,78,-
4370229,4370267,53,-
4371312,4371348,55,-
4372017,4372042,56,-
4372049,4372069,64,+
4372183,4372230,47,-
4374582,4374613,68,-
4375586,4375614,60,-
4381399,4381417,49,-
4382503,4382520,50,-
4382539,4382570,60,-
4383710,4383748,95,+
4385468,4385513,52,-
4386564,4386587,70,-
4386647,4386677,65,-
4387241,4387268,55,-
4388648,4388667,47,-
4391912,4391931,47,+
4391982,4392005,69,-
4392124,4392144,64,+
4392152,4392191,57,-
4392430,4392468,61,-
4393299,4393330,64,-
4393405,4393423,49,-
4393554,4393581,65,-
4395455,4395487,47,-
4396883,4396901,50,-
4397153,4397183,51,-
4397861,4397894,64,-
4398497,4398521,48,-
4399543,4399563,51,-
4399696,4399730,64,-
4401180,4401227,50,+
4401251,4401271,64,-
4401276,4401305,62,+
4401429,4401460,112,-
4401464,4401484,64,+
4402578,4402617,53,-
4402823,4402859,58,-
4403592,4403623,51,-
4407795,4407830,50,-
4409903,4409923,64,-
4409927,4409956,63,+
4410135,4410164,68,-
4410173,4410202,63,+
4410432,4410466,62,+
4412852,4412879,55,-
4413519,4413542,48,+
4415486,4415506,47,-
4415663,4415690,57,-
4415815,4415843,68,-
4415988,4416022,58,-
4420565,4420595,68,-
4421816,4421841,57,-
4423824,4423844,64,-
4424076,4424110,68,-
4424264,4424281,50,-
4424600,4424617,50,-
4427656,4427683,68,-
4431259,4431276,52,-
4437314,4437333,49,-
4438255,4438290,55,-
4440043,4440079,55,-
4440931,4440962,55,-
4441466,4441497,77,-
4444322,4444365,54,-
4444549,4444575,56,-
4445679,4445702,60,-
4446422,4446449,55,+
4448869,4448896,55,+
4452939,4452958,47,-
4453024,4453044,51,-
4456449,4456490,52,-
4457644,4457677,62,-
4457826,4457850,48,-
4459276,4459300,48,-
4459444,4459462,49,-
4463590,4463614,48,-
4465309,4465355,92,+
4465450,4465487,90,-
4466896,4466919,61,+
4467215,4467243,54,+
4470184,4470212,63,-
4471277,4471303,71,-
4473995,4474022,70,-
4474195,4474216,48,+
4475871,4475907,47,+
4476256,4476282,55,-
4477715,4477734,47,+
4478562,4478584,61,+
4480700,4480734,59,+
4481569,4481596,66,-
4482676,4482697,62,+
4482763,4482783,64,-
4486739,4486770,79,-
4488052,4488078,56,-
4489783,4489803,64,-
4489918,4489938,64,+
4490434,4490454,48,-
4491973,4492001,68,-
4492857,4492886,52,-
4495472,4495493,63,-
4496735,4496755,64,+
4498156,4498178,48,-
4498538,4498577,57,-
4499182,4499208,56,+
4500860,4500881,49,+
4505128,4505172,50,-
4509210,4509239,68,-
4509372,4509415,47,-
4510533,4510549,52,-
4510861,4510898,61,-
4514873,4514890,50,-
4515106,4515135,52,+
4515199,4515226,57,+
4516242,4516270,55,-
4518770,4518787,50,-
4519221,4519254,52,-
4524782,4524821,54,-
4527384,4527422,95,-
4528146,4528174,68,+
4542141,4542180,54,+
4545244,4545273,52,+
4545279,4545313,74,+
4548685,4548708,60,-
4548713,4548736,60,-
4551185,4551210,60,-
4551307,4551339,54,-
4552335,4552367,66,+
4553927,4553958,52,-
4554786,4554812,56,-
4556451,4556485,47,-
4559000,4559023,60,+
4561460,4561479,66,-
4576502,4576544,50,+
4588846,4588881,55,+
4588969,4588989,51,-
4589029,4589066,61,-
4591051,4591074,69,-
4592563,4592581,50,-
4594527,4594556,65,+
4597430,4597453,49,-
4600393,4600413,64,+
4600690,4600714,58,+
4601737,4601764,89,+
4608224,4608257,56,-
4609784,4609807,49,-
4610017,4610044,64,-
4611683,4611703,49,+
4611917,4611933,52,+
4612437,4612453,70,+
4612517,4612554,47,-
4614014,4614040,56,-
4615692,4615713,49,+
4616722,4616763,49,+
4618289,4618310,63,-
4618732,4618759,71,-
4625847,4625883,61,-
4627788,4627817,52,-
4628004,4628033,52,-
4637717,4637741,48,+
4638347,4638387,55,-
4639213,4639235,73,-
4640460,4640483,87,-
4640754,4640778,59,-
4640833,4640862,68,-
4648117,4648147,59,-
4649333,4649368,47,+
4650324,4650343,47,-
4651650,4651683,47,-
4656193,4656225,49,-
4656245,4656278,64,+
4656335,4656355,64,-
4656433,4656453,47,+
4656479,4656510,62,-
4656514,4656534,64,+
4656560,4656591,62,-
4656595,4656615,64,+
4656630,4656660,64,-
4656739,4656785,47,+
4656949,4656976,55,-
4657016,4657048,60,-
4657127,4657175,49,-
4657732,4657749,50,-
4657753,4657780,85,-
4658461,4658500,61,-
4660708,4660740,59,-
4660816,4660835,47,-
4660935,4660955,64,+
4661009,4661037,61,-
4663826,4663858,65,-
4666848,4666868,64,-
4666969,4667007,95,+
4668404,4668424,64,+
4670895,4670918,48,-
4671200,4671241,93,+
4674510,4674544,59,+
4674755,4674789,56,+
4675022,4675053,62,+
4678024,4678053,58,-
4680369,4680389,64,-
4680498,4680518,64,+
4680689,4680721,108,-
4684273,4684311,55,+
4684937,4684956,49,-
4685590,4685613,49,-
4691643,4691676,68,-
4691786,4691806,64,+
4691815,4691856,55,-
4691970,4692003,61,-
4695027,4695053,56,+
4706663,4706687,64,-
4710412,4710444,54,-
4715008,4715025,50,-
4716061,4716091,64,-
4717004,4717038,58,-
4717406,4717426,65,-
4726537,4726583,52,+
4729477,4729510,59,-
4731000,4731035,59,-
4733415,4733447,65,-
4734711,4734731,47,-
4735404,4735426,49,-
4735961,4735995,78,+
4737077,4737098,49,-
4738550,4738580,54,-
4740152,4740170,49,-
4745612,4745632,64,-
4747887,4747921,64,-
4748259,4748288,82,+
4748589,4748632,55,-
4750214,4750236,48,-
4750300,4750327,66,-
4751226,4751260,51,-
4752436,4752469,60,-
4753163,4753204,52,-
4777156,4777174,50,-
4778370,4778388,49,-
4779598,4779642,52,-
4779742,4779766,48,+
4788515,4788554,54,-
4789631,4789663,51,-
4799486,4799514,63,-
4799874,4799900,63,-
4800162,4800180,49,+
4800336,4800354,49,+
4800916,4800946,66,+
4801398,4801430,49,+
4802247,4802286,69,+
4808044,4808068,59,+
4809196,4809225,52,-
4809886,4809906,48,-
4811228,4811265,60,+
4811595,4811616,49,+
4811843,4811870,55,-
4812462,4812487,57,-
4816484,4816527,52,-
4821318,4821338,47,-
4821855,4821884,58,+
4821916,4821934,49,-
4824107,4824142,57,-
4824499,4824519,64,+
4825067,4825090,71,-
4825580,4825625,50,-
4827327,4827353,56,+
4830057,4830086,52,+
4830998,4831016,49,-
4832619,4832637,49,-
4833472,4833491,66,-
4834255,4834282,55,-
4835790,4835823,48,-
4836652,4836672,51,-
4837142,4837171,70,-
4837686,4837708,49,+
4838650,4838666,52,-
4838995,4839038,53,-
4839042,4839063,51,+
4839759,4839796,55,+
4840525,4840563,53,+
4840991,4841008,50,-
4841192,4841211,47,+
4847354,4847378,59,-
4849731,4849765,62,+
4849807,4849847,95,+
4849946,4849978,58,+
4849985,4850005,64,-
4850123,4850143,64,+
4850888,4850919,66,+
4851131,4851155,58,+
4851565,4851591,56,+
4855259,4855283,48,-
4855785,4855809,69,-
4856319,4856336,52,-
4857563,4857599,54,-
4858636,4858663,64,-
4859419,4859445,83,-
4859511,4859551,50,-
4859569,4859596,65,-
4861205,4861247,55,-
4861815,4861839,61,+
4861894,4861924,85,-
4862018,4862041,60,-
4862046,4862066,64,+
4862092,4862131,94,-
4862562,4862582,47,-
4862777,4862810,47,-
4865279,4865301,61,-
4866320,4866342,51,-
4866781,4866802,52,+
4873490,4873521,50,-
4874497,4874529,49,-
4874915,4874939,59,+
4874990,4875028,98,+
4875040,4875060,64,-
4875178,4875198,64,+
4875210,4875237,72,-
4877280,4877301,63,-
4879524,4879554,68,-
4880853,4880882,52,+
4886396,4886427,63,+
4886577,4886595,49,-
4887484,4887503,47,+
4887768,4887805,54,+
4891611,4891647,58,-
4896659,4896703,49,+
4901421,4901453,48,+
4901587,4901614,55,+
4902085,4902102,50,+
4903891,4903908,50,+
4905393,4905420,53,-
4907322,4907342,64,-
4907473,4907490,69,-
4910574,4910610,48,-
4913972,4914001,68,-
4914123,4914143,64,+
4914225,4914261,48,-
4914295,4914315,49,-
4914419,4914449,51,+
4915340,4915364,48,-
4916371,4916392,62,-
4917689,4917733,48,-
4921863,4921880,50,-
4922362,4922379,50,-
4922409,4922446,52,-
4926985,4927009,58,+
4928066,4928083,50,-
4930816,4930840,48,+
4932218,4932238,64,-
4933048,4933068,64,-
4933179,4933199,64,+
4933334,4933354,64,-
4933470,4933490,64,+
4933625,4933645,64,-
4933788,4933827,59,-
4933892,4933909,50,-
4935034,4935070,56,-
4935116,4935142,55,-
4935480,4935507,68,-
4935588,4935612,59,+
4936531,4936557,56,-
4937317,4937348,49,-
4940359,4940379,48,-
4943776,4943798,48,-
4945179,4945199,48,-
4945970,4945992,61,+
4946590,4946614,48,+
4947865,4947894,55,+
4954178,4954199,63,-
4954280,4954310,49,-
4954315,4954335,64,+
4954344,4954360,52,-
4954712,4954760,47,-
4955597,4955620,63,-
4955952,4955989,60,-
4958509,4958539,62,+
4958582,4958611,52,-
4959551,4959589,56,-
4960440,4960460,47,-
4961459,4961479,64,-
4961596,4961616,64,+
4961696,4961725,68,-
4961846,4961866,64,+
4961946,4961975,68,-
4962095,4962115,64,+
4964296,4964315,65,-
4965598,4965620,61,-
4965946,4965984,54,-
4966522,4966567,49,-
4968449,4968468,66,-
4969003,4969025,61,-
4970559,4970586,57,-
4972129,4972151,48,+
4972950,4972989,54,+
4974006,4974024,67,+
4976341,4976361,49,+
4976375,4976416,52,+
4980188,4980209,52,-
4981289,4981315,56,+
4981607,4981635,54,+
4986436,4986479,53,-
4986562,4986592,65,-
4988226,4988265,59,-
4989728,4989776,87,-
4990790,4990822,63,-
4991008,4991043,59,-
4991564,4991583,49,-
4991644,4991662,50,-
4993641,4993670,70,-
4995822,4995842,64,-
4996061,4996090,68,+
4996167,4996190,60,-
4998991,4999020,63,+
5000257,5000288,80,-
5005640,5005660,64,+
5006306,5006331,60,-
5007453,5007473,47,+
5008925,5008954,52,-
5011809,5011851,53,-
5013259,5013301,68,-
5015467,5015498,105,-
5015856,5015889,64,-
5016492,5016512,47,+
5016585,5016613,60,-
5017512,5017556,48,-
5020681,5020716,58,-
5022149,5022170,48,+
5022225,5022257,47,-
5025061,5025080,66,-
5025417,5025455,59,-
5026002,5026035,62,-
5027593,5027620,57,-
5027963,5027988,57,+
5029352,5029372,64,-
5029843,5029869,63,-
5030317,5030365,49,-
5031449,5031474,56,-
5031478,5031498,64,+
5032023,5032048,60,-
5034599,5034627,63,+
5034659,5034680,52,+
5038991,5039014,50,-
5041201,5041231,65,-
5043867,5043887,64,-
5043891,5043920,51,+
5044001,5044021,64,+
5047308,5047341,62,-
5051571,5051607,58,+
5051789,5051806,50,+
5052165,5052185,64,-
5052302,5052322,64,+
5052994,5053035,53,-
5054839,5054865,55,-
5055708,5055732,59,-
5056147,5056181,91,+
5056186,5056215,69,+
5056466,5056486,64,+
5056762,5056800,54,+
5058461,5058485,48,-
5059593,5059615,48,-
5060208,5060235,55,-
5060342,5060372,63,-
5064982,5065009,61,-
5066624,5066653,68,-
5066775,5066795,64,+
5069166,5069185,49,+
5073615,5073636,48,+
5074199,5074219,64,-
5074372,5074389,50,-
5075936,5075964,54,-
5076781,5076803,61,-
5077907,5077930,60,-
5078585,5078625,71,-
5079910,5079931,48,-
5082081,5082108,71,-
5083085,5083118,61,+
5084621,5084653,49,-
5087014,5087042,65,-
5087301,5087320,66,-
5087630,5087655,69,-
5087889,5087919,68,-
5087969,5088000,83,-
5089415,5089435,64,-
5089440,5089463,60,+
5089557,5089587,85,+
5090495,5090527,62,-
5097076,5097091,53,-
5098925,5098944,47,-
5099574,5099608,61,-
5100050,5100067,50,-
5104776,5104811,56,-
5109821,5109856,61,-
5112057,5112079,61,+
5116278,5116310,61,-
5117285,5117307,49,-
5118742,5118768,56,+
5118841,5118872,63,-
5121339,5121363,59,-
