# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	816872	818599	-	WP_188157439.1	WP_188157439.1		arginine--tRNA ligase	argS		ICJ55_RS04190	1728	575	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	818631	819230	+							ICJ55_RS04195	600		old_locus_tag=ICJ55_04195
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	818631	819230	+	WP_188157440.1	WP_188157440.1		VOC family protein			ICJ55_RS04195	600	199	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	819255	819719	+							ICJ55_RS04200	465		old_locus_tag=ICJ55_04200
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	819255	819719	+	WP_188157441.1	WP_188157441.1		glycine zipper 2TM domain-containing protein			ICJ55_RS04200	465	154	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	819751	820026	+							ICJ55_RS04205	276		old_locus_tag=ICJ55_04205
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	819751	820026	+	WP_188157442.1	WP_188157442.1		deoxyribose-phosphate aldolase			ICJ55_RS04205	276	91	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	820157	821347	-					tyrS		ICJ55_RS04210	1191		old_locus_tag=ICJ55_04210
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	820157	821347	-	WP_188157443.1	WP_188157443.1		tyrosine--tRNA ligase	tyrS		ICJ55_RS04210	1191	396	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	821623	822927	-							ICJ55_RS04215	1305		old_locus_tag=ICJ55_04215
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	821623	822927	-	WP_188157444.1	WP_188157444.1		sodium ion-translocating decarboxylase subunit beta			ICJ55_RS04215	1305	434	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	822937	824751	-					oadA		ICJ55_RS04220	1815		old_locus_tag=ICJ55_04220
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	822937	824751	-	WP_188157445.1	WP_188157445.1		sodium-extruding oxaloacetate decarboxylase subunit alpha	oadA		ICJ55_RS04220	1815	604	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	824781	825035	-							ICJ55_RS04225	255		old_locus_tag=ICJ55_04225
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	824781	825035	-	WP_188157446.1	WP_188157446.1		oxaloacetate decarboxylase subunit gamma			ICJ55_RS04225	255	84	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	825224	826414	-							ICJ55_RS04230	1191		old_locus_tag=ICJ55_04230
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	825224	826414	-	WP_188157447.1	WP_188157447.1		divalent metal cation transporter			ICJ55_RS04230	1191	396	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	826536	827273	-					pxpA		ICJ55_RS04235	738		old_locus_tag=ICJ55_04235
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	826536	827273	-	WP_188157448.1	WP_188157448.1		5-oxoprolinase subunit PxpA	pxpA		ICJ55_RS04235	738	245	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	827260	828189	-							ICJ55_RS04240	930		old_locus_tag=ICJ55_04240
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	827260	828189	-	WP_188157449.1	WP_188157449.1		biotin-dependent carboxyltransferase family protein			ICJ55_RS04240	930	309	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	828186	828833	-					pxpB		ICJ55_RS04245	648		old_locus_tag=ICJ55_04245
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	828186	828833	-	WP_188157450.1	WP_188157450.1		5-oxoprolinase subunit PxpB	pxpB		ICJ55_RS04245	648	215	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	828929	829750	-							ICJ55_RS04250	822		old_locus_tag=ICJ55_04250
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	828929	829750	-	WP_188157451.1	WP_188157451.1		DNA ligase			ICJ55_RS04250	822	273	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	829863	830687	-							ICJ55_RS04255	825		old_locus_tag=ICJ55_04255
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	829863	830687	-	WP_188157452.1	WP_188157452.1		DUF5718 family protein			ICJ55_RS04255	825	274	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	831465	831791	-					cas2		ICJ55_RS04260	327		old_locus_tag=ICJ55_04260
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	831465	831791	-	WP_188157453.1	WP_188157453.1		CRISPR-associated endonuclease Cas2	cas2		ICJ55_RS04260	327	108	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	831784	832698	-					cas1		ICJ55_RS04265	915		old_locus_tag=ICJ55_04265
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	831784	832698	-	WP_188157454.1	WP_188157454.1		type II CRISPR-associated endonuclease Cas1	cas1		ICJ55_RS04265	915	304	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	832754	835897	-					cas9		ICJ55_RS04270	3144		old_locus_tag=ICJ55_04270
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	832754	835897	-	WP_188157455.1	WP_188157455.1		type II CRISPR RNA-guided endonuclease Cas9	cas9		ICJ55_RS04270	3144	1047	
gene	rRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	836444	837983	+							ICJ55_RS04275	1540		old_locus_tag=ICJ55_04275
rRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	836444	837983	+				16S ribosomal RNA			ICJ55_RS04275	1540		
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	838183	838258	+							ICJ55_RS04280	76		old_locus_tag=ICJ55_04280
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	838183	838258	+				tRNA-Glu			ICJ55_RS04280	76		anticodon=TTC
gene	rRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	838463	841362	+							ICJ55_RS04285	2900		old_locus_tag=ICJ55_04285
rRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	838463	841362	+				23S ribosomal RNA			ICJ55_RS04285	2900		
gene	rRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	841509	841624	+					rrf		ICJ55_RS04290	116		old_locus_tag=ICJ55_04290
rRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	841509	841624	+				5S ribosomal RNA	rrf		ICJ55_RS04290	116		
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	841925	842101	+							ICJ55_RS04295	177		old_locus_tag=ICJ55_04295
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	841925	842101	+	WP_244141788.1	WP_244141788.1		hypothetical protein			ICJ55_RS04295	177	58	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	842094	842408	+							ICJ55_RS04300	315		old_locus_tag=ICJ55_04300
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	842094	842408	+	WP_188157457.1	WP_188157457.1		hypothetical protein			ICJ55_RS04300	315	104	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	842611	843441	+							ICJ55_RS04305	831		old_locus_tag=ICJ55_04305
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	842611	843441	+	WP_188157458.1	WP_188157458.1		ZIP family metal transporter			ICJ55_RS04305	831	276	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	843445	843864	+							ICJ55_RS04310	420		old_locus_tag=ICJ55_04310
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	843445	843864	+	WP_188157459.1	WP_188157459.1		DUF805 domain-containing protein			ICJ55_RS04310	420	139	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	843866	844477	+					yihA		ICJ55_RS04315	612		old_locus_tag=ICJ55_04315
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	843866	844477	+	WP_188157460.1	WP_188157460.1		ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		ICJ55_RS04315	612	203	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	844492	844920	+					rraB		ICJ55_RS04320	429		old_locus_tag=ICJ55_04320
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	844492	844920	+	WP_025247283.1	WP_025247283.1		ribonuclease E inhibitor RraB	rraB		ICJ55_RS04320	429	142	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	844979	845221	-					tusA		ICJ55_RS04325	243		old_locus_tag=ICJ55_04325
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	844979	845221	-	WP_025247284.1	WP_025247284.1		sulfurtransferase TusA	tusA		ICJ55_RS04325	243	80	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	845232	846554	+					pepQ		ICJ55_RS04330	1323		old_locus_tag=ICJ55_04330
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	845232	846554	+	WP_188157461.1	WP_188157461.1		Xaa-Pro dipeptidase	pepQ		ICJ55_RS04330	1323	440	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	846554	847039	+							ICJ55_RS04335	486		old_locus_tag=ICJ55_04335
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	846554	847039	+	WP_188157462.1	WP_188157462.1		FxsA family protein			ICJ55_RS04335	486	161	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	847039	847887	+							ICJ55_RS04340	849		old_locus_tag=ICJ55_04340
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	847039	847887	+	WP_188157463.1	WP_188157463.1		DMT family transporter			ICJ55_RS04340	849	282	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	847884	848567	+							ICJ55_RS04345	684		old_locus_tag=ICJ55_04345
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	847884	848567	+	WP_188157464.1	WP_188157464.1		pseudouridine synthase			ICJ55_RS04345	684	227	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	848560	849324	+					nudC		ICJ55_RS04350	765		old_locus_tag=ICJ55_04350
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	848560	849324	+	WP_188157465.1	WP_188157465.1		NAD(+) diphosphatase	nudC		ICJ55_RS04350	765	254	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	849400	851067	-							ICJ55_RS04355	1668		old_locus_tag=ICJ55_04355
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	849400	851067	-	WP_188157466.1	WP_188157466.1		ribonucleoside-diphosphate reductase subunit alpha			ICJ55_RS04355	1668	555	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	851054	852031	-							ICJ55_RS04360	978		old_locus_tag=ICJ55_04360
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	851054	852031	-	WP_188157467.1	WP_188157467.1		ribonucleotide-diphosphate reductase subunit beta			ICJ55_RS04360	978	325	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	852379	853353	+					dusA		ICJ55_RS04365	975		old_locus_tag=ICJ55_04365
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	852379	853353	+	WP_188157468.1	WP_188157468.1		tRNA dihydrouridine(20/20a) synthase DusA	dusA		ICJ55_RS04365	975	324	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	853369	853875	+							ICJ55_RS04370	507		old_locus_tag=ICJ55_04370
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	853369	853875	+	WP_188157469.1	WP_188157469.1		DUF2301 domain-containing membrane protein			ICJ55_RS04370	507	168	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	853898	854362	+							ICJ55_RS04375	465		old_locus_tag=ICJ55_04375
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	853898	854362	+	WP_188157470.1	WP_188157470.1		hypothetical protein			ICJ55_RS04375	465	154	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	854419	855021	-					leuD		ICJ55_RS04380	603		old_locus_tag=ICJ55_04380
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	854419	855021	-	WP_188157471.1	WP_188157471.1		3-isopropylmalate dehydratase small subunit	leuD		ICJ55_RS04380	603	200	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	855034	856452	-					leuC		ICJ55_RS04385	1419		old_locus_tag=ICJ55_04385
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	855034	856452	-	WP_188157472.1	WP_188157472.1		3-isopropylmalate dehydratase large subunit	leuC		ICJ55_RS04385	1419	472	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	856883	858517	+							ICJ55_RS04390	1635		old_locus_tag=ICJ55_04390
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	856883	858517	+	WP_188157473.1	WP_188157473.1		ABC transporter substrate-binding protein			ICJ55_RS04390	1635	544	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	858577	858849	+							ICJ55_RS04395	273		old_locus_tag=ICJ55_04395
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	858577	858849	+	WP_188157474.1	WP_188157474.1		acylphosphatase			ICJ55_RS04395	273	90	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	858919	861531	-					pepN		ICJ55_RS04400	2613		old_locus_tag=ICJ55_04400
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	858919	861531	-	WP_188157475.1	WP_188157475.1		aminopeptidase N	pepN		ICJ55_RS04400	2613	870	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	861682	862200	-					hutZ		ICJ55_RS04405	519		old_locus_tag=ICJ55_04405
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	861682	862200	-	WP_025216704.1	WP_025216704.1		heme utilization protein HutZ	hutZ		ICJ55_RS04405	519	172	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	862367	863602	+							ICJ55_RS04410	1236		old_locus_tag=ICJ55_04410
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	862367	863602	+	WP_188157476.1	WP_188157476.1		transferrin-binding protein-like solute binding protein			ICJ55_RS04410	1236	411	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	863652	865970	+							ICJ55_RS04415	2319		old_locus_tag=ICJ55_04415
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	863652	865970	+	WP_188157477.1	WP_188157477.1		TonB-dependent hemoglobin/transferrin/lactoferrin family receptor			ICJ55_RS04415	2319	772	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	866026	866538	+					hutX		ICJ55_RS04420	513		old_locus_tag=ICJ55_04420
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	866026	866538	+	WP_188157478.1	WP_188157478.1		heme utilization cystosolic carrier protein HutX	hutX		ICJ55_RS04420	513	170	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	866609	867826	-							ICJ55_RS04425	1218		old_locus_tag=ICJ55_04425
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	866609	867826	-	WP_188157479.1	WP_188157479.1		aromatic amino acid transporter			ICJ55_RS04425	1218	405	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	867988	871437	+					mfd		ICJ55_RS04430	3450		old_locus_tag=ICJ55_04430
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	867988	871437	+	WP_188157480.1	WP_188157480.1		transcription-repair coupling factor	mfd		ICJ55_RS04430	3450	1149	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	871694	871906	+							ICJ55_RS04440	213		old_locus_tag=ICJ55_04440
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	871694	871906	+	WP_188157481.1	WP_188157481.1		BrnA antitoxin family protein			ICJ55_RS04440	213	70	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	871960	873198	+					pepT		ICJ55_RS04445	1239		old_locus_tag=ICJ55_04445
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	871960	873198	+	WP_188157482.1	WP_188157482.1		peptidase T	pepT		ICJ55_RS04445	1239	412	
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873364	873439	+							ICJ55_RS04450	76		old_locus_tag=ICJ55_04450
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873364	873439	+				tRNA-Gly			ICJ55_RS04450	76		anticodon=GCC
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873456	873542	+							ICJ55_RS04455	87		old_locus_tag=ICJ55_04455
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873456	873542	+				tRNA-Leu			ICJ55_RS04455	87		anticodon=TAA
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873567	873642	+							ICJ55_RS04460	76		old_locus_tag=ICJ55_04460
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873567	873642	+				tRNA-Gly			ICJ55_RS04460	76		anticodon=GCC
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873661	873747	+							ICJ55_RS04465	87		old_locus_tag=ICJ55_04465
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873661	873747	+				tRNA-Leu			ICJ55_RS04465	87		anticodon=TAA
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873787	873873	+							ICJ55_RS04470	87		old_locus_tag=ICJ55_04470
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873787	873873	+				tRNA-Leu			ICJ55_RS04470	87		anticodon=TAA
gene	tRNA	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873903	873978	+							ICJ55_RS04475	76		old_locus_tag=ICJ55_04475
tRNA		GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	873903	873978	+				tRNA-Gly			ICJ55_RS04475	76		anticodon=GCC
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	874076	874366	-							ICJ55_RS04480	291		old_locus_tag=ICJ55_04480
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	874076	874366	-	WP_188157483.1	WP_188157483.1		hypothetical protein			ICJ55_RS04480	291	96	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	874552	875334	+							ICJ55_RS04485	783		old_locus_tag=ICJ55_04485
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	874552	875334	+	WP_188157484.1	WP_188157484.1		GDP-L-fucose synthase			ICJ55_RS04485	783	260	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	875418	876293	+							ICJ55_RS04490	876		old_locus_tag=ICJ55_04490
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	875418	876293	+	WP_188157485.1	WP_188157485.1		metal ABC transporter permease			ICJ55_RS04490	876	291	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	876286	877095	+							ICJ55_RS04495	810		old_locus_tag=ICJ55_04495
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	876286	877095	+	WP_188157486.1	WP_188157486.1		metal ABC transporter permease			ICJ55_RS04495	810	269	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	877143	877886	-							ICJ55_RS04500	744		old_locus_tag=ICJ55_04500
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	877143	877886	-	WP_188157487.1	WP_188157487.1		metal ABC transporter ATP-binding protein			ICJ55_RS04500	744	247	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	877898	878794	-							ICJ55_RS04505	897		old_locus_tag=ICJ55_04505
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	877898	878794	-	WP_025247305.1	WP_025247305.1		metal ABC transporter substrate-binding protein			ICJ55_RS04505	897	298	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	879042	880202	+							ICJ55_RS04510	1161		old_locus_tag=ICJ55_04510
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	879042	880202	+	WP_188157488.1	WP_188157488.1		bifunctional tRNA (adenosine(37)-C2)-methyltransferase TrmG/ribosomal RNA large subunit methyltransferase RlmN			ICJ55_RS04510	1161	386	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	880240	880542	-							ICJ55_RS04515	303		old_locus_tag=ICJ55_04515
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	880240	880542	-	WP_188157489.1	WP_188157489.1		helix-turn-helix domain-containing protein			ICJ55_RS04515	303	100	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	880526	880897	-							ICJ55_RS04520	372		old_locus_tag=ICJ55_04520
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	880526	880897	-	WP_188157490.1	WP_188157490.1		type II toxin-antitoxin system RelE/ParE family toxin			ICJ55_RS04520	372	123	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	881113	881670	+					pilW		ICJ55_RS04525	558		old_locus_tag=ICJ55_04525
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	881113	881670	+	WP_188157491.1	WP_188157491.1		type IV pilus biogenesis/stability protein PilW	pilW		ICJ55_RS04525	558	185	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	881667	884003	+							ICJ55_RS04530	2337		old_locus_tag=ICJ55_04530
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	881667	884003	+	WP_188157492.1	WP_188157492.1		RNA-binding transcriptional accessory protein			ICJ55_RS04530	2337	778	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	884083	884460	+							ICJ55_RS04535	378		old_locus_tag=ICJ55_04535
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	884083	884460	+	WP_188157493.1	WP_188157493.1		NirD/YgiW/YdeI family stress tolerance protein			ICJ55_RS04535	378	125	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	884534	885355	-							ICJ55_RS04540	822		old_locus_tag=ICJ55_04540
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	884534	885355	-	WP_188157494.1	WP_188157494.1		SDR family NAD(P)-dependent oxidoreductase			ICJ55_RS04540	822	273	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	885357	885920	-							ICJ55_RS04545	564		old_locus_tag=ICJ55_04545
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	885357	885920	-	WP_188157495.1	WP_188157495.1		nitroreductase family protein			ICJ55_RS04545	564	187	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	886026	887882	+					sppA		ICJ55_RS04550	1857		old_locus_tag=ICJ55_04550
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	886026	887882	+	WP_188157496.1	WP_188157496.1		signal peptide peptidase SppA	sppA		ICJ55_RS04550	1857	618	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	888119	889642	+					thiE		ICJ55_RS04555	1524		old_locus_tag=ICJ55_04555
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	888119	889642	+	WP_188157497.1	WP_188157497.1		thiamine phosphate synthase	thiE		ICJ55_RS04555	1524	507	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	889719	890858	-							ICJ55_RS04560	1140		old_locus_tag=ICJ55_04560
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	889719	890858	-	WP_188157498.1	WP_188157498.1		DUF2827 family protein			ICJ55_RS04560	1140	379	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	890925	891242	-							ICJ55_RS04565	318		old_locus_tag=ICJ55_04565
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	890925	891242	-	WP_188157499.1	WP_188157499.1		YadA C-terminal domain-containing protein			ICJ55_RS04565	318	105	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	891262	891399	+							ICJ55_RS04570	138		old_locus_tag=ICJ55_04570
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	891262	891399	+	WP_188157500.1	WP_188157500.1		hypothetical protein			ICJ55_RS04570	138	45	
gene	protein_coding	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	891409	891846	+							ICJ55_RS04575	438		old_locus_tag=ICJ55_04575
CDS	with_protein	GCF_014541205.1	Primary Assembly	chromosome		NZ_CP061280.1	891409	891846	+	WP_188157501.1	WP_188157501.1		hypothetical protein			ICJ55_RS04575	438	145	
