# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	853336	853998	-							A4G16_RS04180	663		old_locus_tag=A4G16_04095
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	853336	853998	-	WP_165888822.1	WP_165888822.1		NAD(P)H-dependent oxidoreductase			A4G16_RS04180	663	220	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	854233	855216	+					pheS		A4G16_RS04185	984		old_locus_tag=A4G16_04100
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	854233	855216	+	WP_027074628.1	WP_027074628.1		phenylalanine--tRNA ligase subunit alpha	pheS		A4G16_RS04185	984	327	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	855286	857673	+					pheT		A4G16_RS04190	2388		old_locus_tag=A4G16_04105
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	855286	857673	+	WP_165888823.1	WP_165888823.1		phenylalanine--tRNA ligase subunit beta	pheT		A4G16_RS04190	2388	795	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	857738	858046	+							A4G16_RS04195	309		old_locus_tag=A4G16_04110
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	857738	858046	+	WP_165888824.1	WP_165888824.1		integration host factor subunit alpha			A4G16_RS04195	309	102	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	858107	858628	+							A4G16_RS04200	522		old_locus_tag=A4G16_04115
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	858107	858628	+	WP_165888825.1	WP_165888825.1		NlpC/P60 family protein			A4G16_RS04200	522	173	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	858646	859689	+					degS		A4G16_RS04205	1044		old_locus_tag=A4G16_04120
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	858646	859689	+	WP_165888826.1	WP_165888826.1		outer membrane-stress sensor serine endopeptidase DegS	degS		A4G16_RS04205	1044	347	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	859702	860376	+					cmk		A4G16_RS04210	675		old_locus_tag=A4G16_04125
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	859702	860376	+	WP_165888827.1	WP_165888827.1		(d)CMP kinase	cmk		A4G16_RS04210	675	224	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	860470	862137	+					rpsA		A4G16_RS04215	1668		old_locus_tag=A4G16_04130
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	860470	862137	+	WP_165888828.1	WP_165888828.1		30S ribosomal protein S1	rpsA		A4G16_RS04215	1668	555	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862260	862541	+							A4G16_RS04220	282		old_locus_tag=A4G16_04135
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862260	862541	+	WP_027074621.1	WP_027074621.1		integration host factor subunit beta			A4G16_RS04220	282	93	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862581	862868	+							A4G16_RS04225	288		old_locus_tag=A4G16_04140
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862581	862868	+	WP_165888829.1	WP_165888829.1		lipopolysaccharide assembly protein LapA domain-containing protein			A4G16_RS04225	288	95	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862872	864065	+					lapB		A4G16_RS04230	1194		old_locus_tag=A4G16_04145
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	862872	864065	+	WP_165888830.1	WP_165888830.1		lipopolysaccharide assembly protein LapB	lapB		A4G16_RS04230	1194	397	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	864089	864784	+					pyrF		A4G16_RS04235	696		old_locus_tag=A4G16_04150
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	864089	864784	+	WP_165888831.1	WP_165888831.1		orotidine-5'-phosphate decarboxylase	pyrF		A4G16_RS04235	696	231	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	864867	865178	+					yciH		A4G16_RS04240	312		old_locus_tag=A4G16_04155
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	864867	865178	+	WP_165888832.1	WP_165888832.1		stress response translation initiation inhibitor YciH	yciH		A4G16_RS04240	312	103	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	865221	866864	-					ushA		A4G16_RS04245	1644		old_locus_tag=A4G16_04160
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	865221	866864	-	WP_165888833.1	WP_165888833.1		bifunctional UDP-sugar hydrolase/5'-nucleotidase UshA	ushA		A4G16_RS04245	1644	547	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	866902	867264	-							A4G16_RS04250	363		old_locus_tag=A4G16_04165
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	866902	867264	-	WP_165888834.1	WP_165888834.1		diacylglycerol kinase			A4G16_RS04250	363	120	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	867514	868722	+					sstT		A4G16_RS04255	1209		old_locus_tag=A4G16_04170
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	867514	868722	+	WP_165888835.1	WP_165888835.1		serine/threonine transporter SstT	sstT		A4G16_RS04255	1209	402	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	868861	871155	+							A4G16_RS04260	2295		old_locus_tag=A4G16_04175
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	868861	871155	+	WP_165888836.1	WP_165888836.1		DNA internalization-related competence protein ComEC/Rec2			A4G16_RS04260	2295	764	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	871192	872277	-					queA		A4G16_RS04265	1086		old_locus_tag=A4G16_04180
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	871192	872277	-	WP_165888837.1	WP_165888837.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		A4G16_RS04265	1086	361	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	872386	873489	-					purK		A4G16_RS04270	1104		old_locus_tag=A4G16_04185
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	872386	873489	-	WP_165888838.1	WP_165888838.1		5-(carboxyamino)imidazole ribonucleotide synthase	purK		A4G16_RS04270	1104	367	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	873509	874474	-							A4G16_RS04275	966		old_locus_tag=A4G16_04190
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	873509	874474	-	WP_165888839.1	WP_165888839.1		asparaginase			A4G16_RS04275	966	321	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	874481	874978	-					purE		A4G16_RS04280	498		old_locus_tag=A4G16_04195
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	874481	874978	-	WP_165888840.1	WP_165888840.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		A4G16_RS04280	498	165	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	875149	875793	+					sspA		A4G16_RS04285	645		old_locus_tag=A4G16_04200
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	875149	875793	+	WP_027074608.1	WP_027074608.1		stringent starvation protein A	sspA		A4G16_RS04285	645	214	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	875793	876188	+							A4G16_RS04290	396		old_locus_tag=A4G16_04205
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	875793	876188	+	WP_165888841.1	WP_165888841.1		ClpXP protease specificity-enhancing factor			A4G16_RS04290	396	131	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	876381	877340	+							A4G16_RS04295	960		old_locus_tag=A4G16_04210
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	876381	877340	+	WP_165888842.1	WP_165888842.1		ABC transporter substrate-binding protein			A4G16_RS04295	960	319	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	877419	877679	+							A4G16_RS04300	261		old_locus_tag=A4G16_04215
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	877419	877679	+	WP_042803042.1	WP_042803042.1		GlsB/YeaQ/YmgE family stress response membrane protein			A4G16_RS04300	261	86	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	877731	878621	-							A4G16_RS04305	891		old_locus_tag=A4G16_04220
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	877731	878621	-	WP_165888843.1	WP_165888843.1		LysR family transcriptional regulator			A4G16_RS04305	891	296	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	878751	881357	+					topA		A4G16_RS04310	2607		old_locus_tag=A4G16_04225
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	878751	881357	+	WP_165888844.1	WP_165888844.1		type I DNA topoisomerase	topA		A4G16_RS04310	2607	868	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	881448	882383	-					yvcK		A4G16_RS04315	936		old_locus_tag=A4G16_04230
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	881448	882383	-	WP_165888845.1	WP_165888845.1		uridine diphosphate-N-acetylglucosamine-binding protein YvcK	yvcK		A4G16_RS04315	936	311	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	882396	883466	-							A4G16_RS04320	1071		old_locus_tag=A4G16_04235
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	882396	883466	-	WP_165888846.1	WP_165888846.1		AI-2E family transporter			A4G16_RS04320	1071	356	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	883524	884279	-							A4G16_RS04325	756		old_locus_tag=A4G16_04240
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	883524	884279	-	WP_165888847.1	WP_165888847.1		class I SAM-dependent methyltransferase			A4G16_RS04325	756	251	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	884507	884755	+							A4G16_RS04330	249		old_locus_tag=A4G16_04245
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	884507	884755	+	WP_165888848.1	WP_165888848.1		ribosome alternative rescue factor ArfA			A4G16_RS04330	249	82	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	884745	886001	-							A4G16_RS04335	1257		old_locus_tag=A4G16_04250
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	884745	886001	-	WP_165888849.1	WP_165888849.1		hypothetical protein			A4G16_RS04335	1257	418	
gene	pseudogene	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	886164	888542	+							A4G16_RS04340	2379		pseudo;old_locus_tag=A4G16_04255
CDS	without_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	886164	888542	+				TonB-dependent receptor			A4G16_RS04340	2379		pseudo
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	888628	889347	-					bioD		A4G16_RS04345	720		old_locus_tag=A4G16_04260
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	888628	889347	-	WP_165888850.1	WP_165888850.1		dethiobiotin synthase	bioD		A4G16_RS04345	720	239	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	889398	890582	-							A4G16_RS04350	1185		old_locus_tag=A4G16_04265
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	889398	890582	-	WP_165888851.1	WP_165888851.1		ROK family protein			A4G16_RS04350	1185	394	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	890716	891834	+					rnd		A4G16_RS04355	1119		old_locus_tag=A4G16_04270
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	890716	891834	+	WP_165888852.1	WP_165888852.1		ribonuclease D	rnd		A4G16_RS04355	1119	372	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	891892	892374	+					lrp		A4G16_RS04360	483		old_locus_tag=A4G16_04275
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	891892	892374	+	WP_165888853.1	WP_165888853.1		leucine-responsive transcriptional regulator Lrp	lrp		A4G16_RS04360	483	160	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	892385	895084	+							A4G16_RS04365	2700		old_locus_tag=A4G16_04280
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	892385	895084	+	WP_165888854.1	WP_165888854.1		DNA translocase FtsK			A4G16_RS04365	2700	899	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	895241	896074	+							A4G16_RS04370	834		old_locus_tag=A4G16_04285
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	895241	896074	+	WP_165888855.1	WP_165888855.1		neutral zinc metallopeptidase			A4G16_RS04370	834	277	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	896210	897292	+					aroG		A4G16_RS04375	1083		old_locus_tag=A4G16_04290
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	896210	897292	+	WP_165888856.1	WP_165888856.1		3-deoxy-7-phosphoheptulonate synthase AroG	aroG		A4G16_RS04375	1083	360	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	897355	898047	+					tsaB		A4G16_RS04380	693		old_locus_tag=A4G16_04295
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	897355	898047	+	WP_165888857.1	WP_165888857.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB		A4G16_RS04380	693	230	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	898109	898690	-							A4G16_RS04385	582		old_locus_tag=A4G16_04300
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	898109	898690	-	WP_165888858.1	WP_165888858.1		thymidine kinase			A4G16_RS04385	582	193	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	898742	898960	-					zapB		A4G16_RS04390	219		old_locus_tag=A4G16_04305
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	898742	898960	-	WP_027074587.1	WP_027074587.1		cell division protein ZapB	zapB		A4G16_RS04390	219	72	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	899158	900177	+					glpX		A4G16_RS04395	1020		old_locus_tag=A4G16_04310
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	899158	900177	+	WP_165888859.1	WP_165888859.1		class II fructose-bisphosphatase	glpX		A4G16_RS04395	1020	339	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	900248	900571	-							A4G16_RS04400	324		old_locus_tag=A4G16_04315
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	900248	900571	-	WP_165888860.1	WP_165888860.1		helix-turn-helix domain-containing protein			A4G16_RS04400	324	107	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	900798	902102	+					pepP		A4G16_RS04405	1305		old_locus_tag=A4G16_04320
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	900798	902102	+	WP_165888861.1	WP_165888861.1		Xaa-Pro aminopeptidase	pepP		A4G16_RS04405	1305	434	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	902222	902407	+							A4G16_RS04410	186		old_locus_tag=A4G16_04325
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	902222	902407	+	WP_165888862.1	WP_165888862.1		DUF1508 domain-containing protein			A4G16_RS04410	186	61	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	902542	903855	+					argA		A4G16_RS04415	1314		old_locus_tag=A4G16_04330
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	902542	903855	+	WP_165888863.1	WP_165888863.1		amino-acid N-acetyltransferase	argA		A4G16_RS04415	1314	437	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	903937	904827	+							A4G16_RS04420	891		old_locus_tag=A4G16_04335
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	903937	904827	+	WP_042803080.1	WP_042803080.1		DMT family transporter			A4G16_RS04420	891	296	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	904918	905409	-					ilvN		A4G16_RS04425	492		old_locus_tag=A4G16_04340
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	904918	905409	-	WP_027074580.1	WP_027074580.1		acetolactate synthase small subunit	ilvN		A4G16_RS04425	492	163	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	905402	907123	-							A4G16_RS04430	1722		old_locus_tag=A4G16_04345
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	905402	907123	-	WP_165888864.1	WP_165888864.1		acetolactate synthase 3 large subunit			A4G16_RS04430	1722	573	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	907455	908135	-					can		A4G16_RS04435	681		old_locus_tag=A4G16_04350
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	907455	908135	-	WP_027074578.1	WP_027074578.1		carbonate dehydratase	can		A4G16_RS04435	681	226	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	908255	910390	-					pta		A4G16_RS04440	2136		old_locus_tag=A4G16_04355
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	908255	910390	-	WP_027074577.1	WP_027074577.1		phosphate acetyltransferase	pta		A4G16_RS04440	2136	711	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	910442	911650	-							A4G16_RS04445	1209		old_locus_tag=A4G16_04360
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	910442	911650	-	WP_165888865.1	WP_165888865.1		acetate kinase			A4G16_RS04445	1209	402	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	911886	913859	+					cpdB		A4G16_RS04450	1974		old_locus_tag=A4G16_04365
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	911886	913859	+	WP_165888866.1	WP_165888866.1		2',3'-cyclic-nucleotide 2'-phosphodiesterase	cpdB		A4G16_RS04450	1974	657	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	913946	915436	-							A4G16_RS04455	1491		old_locus_tag=A4G16_04370
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	913946	915436	-	WP_165888867.1	WP_165888867.1		nicotinate phosphoribosyltransferase			A4G16_RS04455	1491	496	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	915718	916851	-							A4G16_RS04460	1134		old_locus_tag=A4G16_04375
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	915718	916851	-	WP_165888868.1	WP_165888868.1		methionine biosynthesis PLP-dependent protein			A4G16_RS04460	1134	377	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	916871	917683	-					dapB		A4G16_RS04465	813		old_locus_tag=A4G16_04380
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	916871	917683	-	WP_165888869.1	WP_165888869.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		A4G16_RS04465	813	270	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	917767	918876	-					rlmM		A4G16_RS04470	1110		old_locus_tag=A4G16_04385
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	917767	918876	-	WP_165888870.1	WP_165888870.1		23S rRNA (cytidine(2498)-2'-O)-methyltransferase RlmM	rlmM		A4G16_RS04470	1110	369	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	918866	919264	-							A4G16_RS04475	399		old_locus_tag=A4G16_04390
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	918866	919264	-	WP_165888871.1	WP_165888871.1		DUF423 domain-containing protein			A4G16_RS04475	399	132	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	919382	921736	-							A4G16_RS04480	2355		old_locus_tag=A4G16_04395
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	919382	921736	-	WP_165888872.1	WP_165888872.1		molybdopterin guanine dinucleotide-containing S/N-oxide reductase			A4G16_RS04480	2355	784	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	921883	924489	-					acnB		A4G16_RS04485	2607		old_locus_tag=A4G16_04400
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	921883	924489	-	WP_165888873.1	WP_165888873.1		bifunctional aconitate hydratase 2/2-methylisocitrate dehydratase	acnB		A4G16_RS04485	2607	868	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	924509	925756	-					icd		A4G16_RS04490	1248		old_locus_tag=A4G16_04405
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	924509	925756	-	WP_165888874.1	WP_165888874.1		NADP-dependent isocitrate dehydrogenase	icd		A4G16_RS04490	1248	415	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	925951	927231	+							A4G16_RS04495	1281		old_locus_tag=A4G16_04410
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	925951	927231	+	WP_165888875.1	WP_165888875.1		citrate synthase			A4G16_RS04495	1281	426	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	927295	929931	-							A4G16_RS10960	2637		old_locus_tag=A4G16_04415
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	927295	929931	-	WP_165888876.1	WP_165888876.1		DEAD/DEAH box helicase family protein			A4G16_RS10960	2637	878	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	929945	931588	-							A4G16_RS04505	1644		old_locus_tag=A4G16_04420
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	929945	931588	-	WP_207951346.1	WP_207951346.1		site-specific DNA-methyltransferase			A4G16_RS04505	1644	547	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	931744	934227	-					torA		A4G16_RS04510	2484		old_locus_tag=A4G16_04425
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	931744	934227	-	WP_165888877.1	WP_165888877.1		trimethylamine-N-oxide reductase TorA	torA		A4G16_RS04510	2484	827	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	934532	935647	-							A4G16_RS04515	1116		old_locus_tag=A4G16_04430
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	934532	935647	-	WP_165888878.1	WP_165888878.1		NapC/NirT family cytochrome c			A4G16_RS04515	1116	371	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	935822	937564	-							A4G16_RS04520	1743		old_locus_tag=A4G16_04435
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	935822	937564	-	WP_165888879.1	WP_165888879.1		LuxR C-terminal-related transcriptional regulator			A4G16_RS04520	1743	580	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	937867	938889	+					moaA		A4G16_RS04525	1023		old_locus_tag=A4G16_04440
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	937867	938889	+	WP_165888880.1	WP_165888880.1		GTP 3',8-cyclase MoaA	moaA		A4G16_RS04525	1023	340	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939019	939495	+					moaC		A4G16_RS04530	477		old_locus_tag=A4G16_04445
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939019	939495	+	WP_165888881.1	WP_165888881.1		cyclic pyranopterin monophosphate synthase MoaC	moaC		A4G16_RS04530	477	158	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939488	939733	+					moaD		A4G16_RS04535	246		old_locus_tag=A4G16_04450
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939488	939733	+	WP_165888882.1	WP_165888882.1		molybdopterin synthase sulfur carrier subunit	moaD		A4G16_RS04535	246	81	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939734	940189	+					moaE		A4G16_RS04540	456		old_locus_tag=A4G16_04455
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	939734	940189	+	WP_165888883.1	WP_165888883.1		molybdopterin synthase catalytic subunit MoaE	moaE		A4G16_RS04540	456	151	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	940263	940745	+					ybeY		A4G16_RS04545	483		old_locus_tag=A4G16_04460
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	940263	940745	+	WP_165888884.1	WP_165888884.1		rRNA maturation RNase YbeY	ybeY		A4G16_RS04545	483	160	
gene	protein_coding	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	940753	942615	+							A4G16_RS04550	1863		old_locus_tag=A4G16_04465
CDS	with_protein	GCF_011455695.1	Primary Assembly	chromosome		NZ_CP015030.1	940753	942615	+	WP_165888885.1	WP_165888885.1		GNAT family N-acetyltransferase			A4G16_RS04550	1863	620	
