# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1197517	1198470	+	WP_159629511.1	WP_159629511.1		ABC transporter permease			HV561_RS05960	954	317	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1198470	1200443	+							HV561_RS05965	1974		old_locus_tag=HV561_05965
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1198470	1200443	+	WP_176808182.1	WP_176808182.1		dipeptide/oligopeptide/nickel ABC transporter permease/ATP-binding protein			HV561_RS05965	1974	657	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1200440	1201246	+							HV561_RS05970	807		old_locus_tag=HV561_05970
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1200440	1201246	+	WP_176808183.1	WP_176808183.1		ATP-binding cassette domain-containing protein			HV561_RS05970	807	268	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1201346	1202926	+							HV561_RS05975	1581		old_locus_tag=HV561_05975
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1201346	1202926	+	WP_176808184.1	WP_176808184.1		FAD-binding protein			HV561_RS05975	1581	526	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1202976	1204364	+					nhaC		HV561_RS05980	1389		old_locus_tag=HV561_05980
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1202976	1204364	+	WP_176808185.1	WP_176808185.1		Na+/H+ antiporter NhaC	nhaC		HV561_RS05980	1389	462	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1204412	1205602	-					ispC		HV561_RS05985	1191		old_locus_tag=HV561_05985
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1204412	1205602	-	WP_176808186.1	WP_176808186.1		1-deoxy-D-xylulose-5-phosphate reductoisomerase	ispC		HV561_RS05985	1191	396	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1205701	1207899	-					relA		HV561_RS05990	2199		old_locus_tag=HV561_05990
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1205701	1207899	-	WP_176808187.1	WP_176808187.1		GTP diphosphokinase	relA		HV561_RS05990	2199	732	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1208147	1209454	+					hemA		HV561_RS05995	1308		old_locus_tag=HV561_05995
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1208147	1209454	+	WP_176808188.1	WP_176808188.1		glutamyl-tRNA reductase	hemA		HV561_RS05995	1308	435	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1209644	1211167	+					der		HV561_RS06000	1524		old_locus_tag=HV561_06000
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1209644	1211167	+	WP_176809006.1	WP_176809006.1		ribosome biogenesis GTPase Der	der		HV561_RS06000	1524	507	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1211335	1212762	+					hldE		HV561_RS06005	1428		old_locus_tag=HV561_06005
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1211335	1212762	+	WP_176808189.1	WP_176808189.1		bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE	hldE		HV561_RS06005	1428	475	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1212770	1213312	+					pyrR		HV561_RS06010	543		old_locus_tag=HV561_06010
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1212770	1213312	+	WP_159629529.1	WP_159629529.1		bifunctional pyr operon transcriptional regulator/uracil phosphoribosyltransferase PyrR	pyrR		HV561_RS06010	543	180	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1213402	1214346	+							HV561_RS06015	945		old_locus_tag=HV561_06015
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1213402	1214346	+	WP_176808190.1	WP_176808190.1		peptidylprolyl isomerase			HV561_RS06015	945	314	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1214405	1215271	+					rsmA		HV561_RS06020	867		old_locus_tag=HV561_06020
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1214405	1215271	+	WP_159629533.1	WP_159629533.1		16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA	rsmA		HV561_RS06020	867	288	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1215430	1215900	+					bcp		HV561_RS06025	471		old_locus_tag=HV561_06025
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1215430	1215900	+	WP_159631247.1	WP_159631247.1		thioredoxin-dependent thiol peroxidase	bcp		HV561_RS06025	471	156	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1215900	1216448	+					gmhB		HV561_RS06030	549		old_locus_tag=HV561_06030
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1215900	1216448	+	WP_176808191.1	WP_176808191.1		D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	gmhB		HV561_RS06030	549	182	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1216483	1218111	-							HV561_RS06035	1629		old_locus_tag=HV561_06035
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1216483	1218111	-	WP_176808192.1	WP_176808192.1		phosphoethanolamine--lipid A transferase			HV561_RS06035	1629	542	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1218223	1219062	+					queF		HV561_RS06040	840		old_locus_tag=HV561_06040
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1218223	1219062	+	WP_176808193.1	WP_176808193.1		NADPH-dependent 7-cyano-7-deazaguanine reductase QueF	queF		HV561_RS06040	840	279	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1219154	1220290	+							HV561_RS06045	1137		old_locus_tag=HV561_06045
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1219154	1220290	+	WP_176808194.1	WP_176808194.1		anhydro-N-acetylmuramic acid kinase			HV561_RS06045	1137	378	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1220302	1221216	+					murQ		HV561_RS06050	915		old_locus_tag=HV561_06050
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1220302	1221216	+	WP_159629541.1	WP_159629541.1		N-acetylmuramic acid 6-phosphate etherase	murQ		HV561_RS06050	915	304	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1221265	1222209	-					prmB		HV561_RS06055	945		old_locus_tag=HV561_06055
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1221265	1222209	-	WP_176808195.1	WP_176808195.1		50S ribosomal protein L3 N(5)-glutamine methyltransferase	prmB		HV561_RS06055	945	314	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1222300	1222845	+					smrB		HV561_RS06060	546		old_locus_tag=HV561_06060
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1222300	1222845	+	WP_236650842.1	WP_236650842.1		endonuclease SmrB	smrB		HV561_RS06060	546	181	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1222934	1223689	-							HV561_RS06065	756		old_locus_tag=HV561_06065
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1222934	1223689	-	WP_176808196.1	WP_176808196.1		alpha/beta fold hydrolase			HV561_RS06065	756	251	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1223851	1224714	+							HV561_RS06070	864		old_locus_tag=HV561_06070
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1223851	1224714	+	WP_159629549.1	WP_159629549.1		EamA/RhaT family transporter			HV561_RS06070	864	287	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1224807	1226249	+							HV561_RS06075	1443		old_locus_tag=HV561_06075
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1224807	1226249	+	WP_176808197.1	WP_176808197.1		alpha/beta hydrolase			HV561_RS06075	1443	480	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1226306	1228156	+							HV561_RS06080	1851		old_locus_tag=HV561_06080
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1226306	1228156	+	WP_176808198.1	WP_176808198.1		ATP-binding protein			HV561_RS06080	1851	616	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1228161	1228715	-							HV561_RS06085	555		old_locus_tag=HV561_06085
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1228161	1228715	-	WP_176808199.1	WP_176808199.1		methylated-DNA--[protein]-cysteine S-methyltransferase			HV561_RS06085	555	184	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1229024	1229476	+					iscR		HV561_RS06090	453		old_locus_tag=HV561_06090
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1229024	1229476	+	WP_176808200.1	WP_176808200.1		Fe-S cluster assembly transcriptional regulator IscR	iscR		HV561_RS06090	453	150	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1229533	1230753	+							HV561_RS06095	1221		old_locus_tag=HV561_06095
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1229533	1230753	+	WP_176808201.1	WP_176808201.1		IscS subfamily cysteine desulfurase			HV561_RS06095	1221	406	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1230854	1231237	+					iscU		HV561_RS06100	384		old_locus_tag=HV561_06100
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1230854	1231237	+	WP_018651776.1	WP_018651776.1		Fe-S cluster assembly scaffold IscU	iscU		HV561_RS06100	384	127	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1231362	1231685	+					iscA		HV561_RS06105	324		old_locus_tag=HV561_06105
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1231362	1231685	+	WP_159629561.1	WP_159629561.1		iron-sulfur cluster assembly protein IscA	iscA		HV561_RS06105	324	107	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1231695	1232216	+					hscB		HV561_RS06110	522		old_locus_tag=HV561_06110
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1231695	1232216	+	WP_176808202.1	WP_176808202.1		Fe-S protein assembly co-chaperone HscB	hscB		HV561_RS06110	522	173	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1232251	1232883	+							HV561_RS06115	633		old_locus_tag=HV561_06115
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1232251	1232883	+	WP_176808203.1	WP_176808203.1		DUF2625 family protein			HV561_RS06115	633	210	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1232941	1234794	+					hscA		HV561_RS06120	1854		old_locus_tag=HV561_06120
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1232941	1234794	+	WP_176808204.1	WP_176808204.1		Fe-S protein assembly chaperone HscA	hscA		HV561_RS06120	1854	617	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1234803	1235168	+							HV561_RS06125	366		old_locus_tag=HV561_06125
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1234803	1235168	+	WP_176808205.1	WP_176808205.1		Imm51 family immunity protein			HV561_RS06125	366	121	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235185	1235526	+					fdx		HV561_RS06130	342		old_locus_tag=HV561_06130
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235185	1235526	+	WP_176808206.1	WP_176808206.1		ISC system 2Fe-2S type ferredoxin	fdx		HV561_RS06130	342	113	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235526	1235720	+					iscX		HV561_RS06135	195		old_locus_tag=HV561_06135
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235526	1235720	+	WP_159629574.1	WP_159629574.1		Fe-S cluster assembly protein IscX	iscX		HV561_RS06135	195	64	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235768	1237006	-							HV561_RS06140	1239		old_locus_tag=HV561_06140
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1235768	1237006	-	WP_176808207.1	WP_176808207.1		multifunctional CCA addition/repair protein			HV561_RS06140	1239	412	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1237132	1238187	-							HV561_RS06145	1056		old_locus_tag=HV561_06145
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1237132	1238187	-	WP_176808208.1	WP_176808208.1		tyrosine-type recombinase/integrase			HV561_RS06145	1056	351	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1238147	1238419	-							HV561_RS06150	273		old_locus_tag=HV561_06150
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1238147	1238419	-	WP_176808209.1	WP_176808209.1		DUF4224 domain-containing protein			HV561_RS06150	273	90	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1238446	1240098	-							HV561_RS11415	1653		
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1238446	1240098	-	WP_238336829.1	WP_238336829.1		DNA cytosine methyltransferase			HV561_RS11415	1653	550	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1240095	1241000	-							HV561_RS06160	906		old_locus_tag=HV561_06160
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1240095	1241000	-	WP_176808210.1	WP_176808210.1		SAM-dependent methyltransferase			HV561_RS06160	906	301	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1241322	1242044	-							HV561_RS06165	723		old_locus_tag=HV561_06165
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1241322	1242044	-	WP_176808211.1	WP_176808211.1		hypothetical protein			HV561_RS06165	723	240	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1242393	1242857	-							HV561_RS06170	465		old_locus_tag=HV561_06170
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1242393	1242857	-	WP_176808212.1	WP_176808212.1		DUF4760 domain-containing protein			HV561_RS06170	465	154	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243178	1243366	+							HV561_RS06175	189		old_locus_tag=HV561_06175
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243178	1243366	+	WP_176808213.1	WP_176808213.1		hypothetical protein			HV561_RS06175	189	62	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243569	1243865	-							HV561_RS06180	297		old_locus_tag=HV561_06180
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243569	1243865	-	WP_176808214.1	WP_176808214.1		hypothetical protein			HV561_RS06180	297	98	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243865	1244329	-							HV561_RS06185	465		old_locus_tag=HV561_06185
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1243865	1244329	-	WP_176808215.1	WP_176808215.1		MazG-like family protein			HV561_RS06185	465	154	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1244336	1244857	-							HV561_RS06190	522		old_locus_tag=HV561_06190
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1244336	1244857	-	WP_176808216.1	WP_176808216.1		DUF551 domain-containing protein			HV561_RS06190	522	173	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1244989	1245423	-							HV561_RS06195	435		old_locus_tag=HV561_06195
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1244989	1245423	-	WP_176808217.1	WP_176808217.1		pyruvate kinase			HV561_RS06195	435	144	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1245425	1245754	-							HV561_RS06200	330		old_locus_tag=HV561_06200
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1245425	1245754	-	WP_176808218.1	WP_176808218.1		DUF6378 domain-containing protein			HV561_RS06200	330	109	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1245751	1246593	-							HV561_RS06205	843		old_locus_tag=HV561_06205
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1245751	1246593	-	WP_176808219.1	WP_176808219.1		hypothetical protein			HV561_RS06205	843	280	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1246596	1247492	-					rdgC		HV561_RS06210	897		old_locus_tag=HV561_06210
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1246596	1247492	-	WP_176808220.1	WP_176808220.1		recombination-associated protein RdgC	rdgC		HV561_RS06210	897	298	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1247553	1248290	-							HV561_RS06215	738		old_locus_tag=HV561_06215
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1247553	1248290	-	WP_176808221.1	WP_176808221.1		polymer-forming cytoskeletal protein			HV561_RS06215	738	245	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1248367	1248981	-							HV561_RS06220	615		old_locus_tag=HV561_06220
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1248367	1248981	-	WP_176808222.1	WP_176808222.1		YqaJ viral recombinase family protein			HV561_RS06220	615	204	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1248978	1249781	-					bet		HV561_RS06225	804		old_locus_tag=HV561_06225
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1248978	1249781	-	WP_176808223.1	WP_176808223.1		phage recombination protein Bet	bet		HV561_RS06225	804	267	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1249986	1250600	-							HV561_RS06230	615		old_locus_tag=HV561_06230
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1249986	1250600	-	WP_176808224.1	WP_176808224.1		KilA-N domain-containing protein			HV561_RS06230	615	204	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1250897	1251223	-							HV561_RS06235	327		old_locus_tag=HV561_06235
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1250897	1251223	-	WP_176808225.1	WP_176808225.1		hypothetical protein			HV561_RS06235	327	108	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1251216	1251629	-							HV561_RS06240	414		old_locus_tag=HV561_06240
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1251216	1251629	-	WP_176808226.1	WP_176808226.1		hypothetical protein			HV561_RS06240	414	137	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1251638	1252576	-							HV561_RS06245	939		old_locus_tag=HV561_06245
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1251638	1252576	-	WP_176808227.1	WP_176808227.1		hypothetical protein			HV561_RS06245	939	312	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252579	1252755	-							HV561_RS06250	177		old_locus_tag=HV561_06250
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252579	1252755	-	WP_176807314.1	WP_176807314.1		hypothetical protein			HV561_RS06250	177	58	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252763	1252903	-							HV561_RS06255	141		old_locus_tag=HV561_06255
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252763	1252903	-	WP_176808228.1	WP_176808228.1		hypothetical protein			HV561_RS06255	141	46	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252896	1253261	-							HV561_RS06260	366		old_locus_tag=HV561_06260
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1252896	1253261	-	WP_176808229.1	WP_176808229.1		helix-turn-helix domain-containing protein			HV561_RS06260	366	121	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1253258	1253401	-							HV561_RS06265	144		old_locus_tag=HV561_06265
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1253258	1253401	-	WP_176807315.1	WP_176807315.1		hypothetical protein			HV561_RS06265	144	47	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254113	1254343	-							HV561_RS06270	231		old_locus_tag=HV561_06270
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254113	1254343	-	WP_006250250.1	WP_006250250.1		hypothetical protein			HV561_RS06270	231	76	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254635	1254910	+							HV561_RS06275	276		old_locus_tag=HV561_06275
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254635	1254910	+	WP_006250986.1	WP_006250986.1		type II toxin-antitoxin system RelE/ParE family toxin			HV561_RS06275	276	91	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254919	1255224	+							HV561_RS06280	306		old_locus_tag=HV561_06280
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1254919	1255224	+	WP_006253368.1	WP_006253368.1		HigA family addiction module antitoxin			HV561_RS06280	306	101	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1255362	1256402	-							HV561_RS06285	1041		old_locus_tag=HV561_06285
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1255362	1256402	-	WP_096864247.1	WP_096864247.1		IS481 family transposase			HV561_RS06285	1041	346	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1256512	1257009	-							HV561_RS06290	498		old_locus_tag=HV561_06290
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1256512	1257009	-	WP_020824298.1	WP_020824298.1		hypothetical protein			HV561_RS06290	498	165	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1257002	1257382	-							HV561_RS06295	381		old_locus_tag=HV561_06295
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1257002	1257382	-	WP_006248823.1	WP_006248823.1		hypothetical protein			HV561_RS06295	381	126	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1257433	1258092	-							HV561_RS06300	660		old_locus_tag=HV561_06300
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1257433	1258092	-	WP_006250079.1	WP_006250079.1		XRE family transcriptional regulator			HV561_RS06300	660	219	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258222	1258428	+							HV561_RS06305	207		old_locus_tag=HV561_06305
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258222	1258428	+	WP_006250080.1	WP_006250080.1		helix-turn-helix domain-containing protein			HV561_RS06305	207	68	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258449	1258709	+							HV561_RS06310	261		old_locus_tag=HV561_06310
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258449	1258709	+	WP_006253537.1	WP_006253537.1		CII family transcriptional regulator			HV561_RS06310	261	86	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258873	1259043	+							HV561_RS06315	171		old_locus_tag=HV561_06315
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1258873	1259043	+	WP_006250083.1	WP_006250083.1		hypothetical protein			HV561_RS06315	171	56	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1259018	1259887	+							HV561_RS06320	870		old_locus_tag=HV561_06320
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1259018	1259887	+	WP_006250084.1	WP_006250084.1		replication protein			HV561_RS06320	870	289	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1259884	1261245	+							HV561_RS06325	1362		old_locus_tag=HV561_06325
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1259884	1261245	+	WP_006250085.1	WP_006250085.1		replicative DNA helicase			HV561_RS06325	1362	453	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1261242	1261814	+							HV561_RS06330	573		old_locus_tag=HV561_06330
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1261242	1261814	+	WP_176808230.1	WP_176808230.1		adenine methyltransferase			HV561_RS06330	573	190	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1261933	1262385	+							HV561_RS06335	453		old_locus_tag=HV561_06335
CDS	with_protein	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1261933	1262385	+	WP_176808231.1	WP_176808231.1		DUF1367 family protein			HV561_RS06335	453	150	
gene	protein_coding	GCF_013378015.1	Primary Assembly	chromosome		NZ_CP055302.1	1262394	1262594	+							HV561_RS06340	201		old_locus_tag=HV561_06340
