# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1943548	1945323	-							FKV23_RS08375	1776		old_locus_tag=FKV23_08375
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1943548	1945323	-	WP_141623444.1	WP_141623444.1		hypothetical protein			FKV23_RS08375	1776	591	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1945340	1945924	-							FKV23_RS08380	585		old_locus_tag=FKV23_08380
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1945340	1945924	-	WP_141623445.1	WP_141623445.1		NfuA family Fe-S biogenesis protein			FKV23_RS08380	585	194	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946053	1946394	+							FKV23_RS08385	342		old_locus_tag=FKV23_08385
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946053	1946394	+	WP_141623446.1	WP_141623446.1		4a-hydroxytetrahydrobiopterin dehydratase			FKV23_RS08385	342	113	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946436	1946855	+							FKV23_RS08390	420		old_locus_tag=FKV23_08390
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946436	1946855	+	WP_141623447.1	WP_141623447.1		energy transducer TonB			FKV23_RS08390	420	139	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946920	1947918	-							FKV23_RS08395	999		old_locus_tag=FKV23_08395
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1946920	1947918	-	WP_141623448.1	WP_141623448.1		RluA family pseudouridine synthase			FKV23_RS08395	999	332	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1948526	1951723	+							FKV23_RS08400	3198		old_locus_tag=FKV23_08400
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1948526	1951723	+	WP_141623449.1	WP_141623449.1		Rne/Rng family ribonuclease			FKV23_RS08400	3198	1065	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1952185	1952829	-							FKV23_RS08405	645		old_locus_tag=FKV23_08405
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1952185	1952829	-	WP_141623450.1	WP_141623450.1		response regulator transcription factor			FKV23_RS08405	645	214	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1952989	1953891	+							FKV23_RS08410	903		old_locus_tag=FKV23_08410
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1952989	1953891	+	WP_167285105.1	WP_167285105.1		M28 family peptidase			FKV23_RS08410	903	300	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1953953	1954564	-							FKV23_RS08415	612		old_locus_tag=FKV23_08415
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1953953	1954564	-	WP_141623452.1	WP_141623452.1		DNA-3-methyladenine glycosylase I			FKV23_RS08415	612	203	
gene	tRNA	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1954776	1954863	+							FKV23_RS08420	88		old_locus_tag=FKV23_08420
tRNA		GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1954776	1954863	+				tRNA-Ser			FKV23_RS08420	88		anticodon=TGA
gene	pseudogene	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1955026	1955913	-							FKV23_RS08425	888		partial;pseudo;old_locus_tag=FKV23_08425
CDS	without_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1955026	1955913	-				LysR substrate-binding domain-containing protein			FKV23_RS08425	888		partial;pseudo
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1956032	1956616	+							FKV23_RS08430	585		old_locus_tag=FKV23_08430
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1956032	1956616	+	WP_141623454.1	WP_141623454.1		NAD(P)H-dependent oxidoreductase			FKV23_RS08430	585	194	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1956678	1957238	+							FKV23_RS08435	561		old_locus_tag=FKV23_08435
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1956678	1957238	+	WP_141623455.1	WP_141623455.1		ECF-type sigma factor			FKV23_RS08435	561	186	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1957259	1960024	+							FKV23_RS08440	2766		old_locus_tag=FKV23_08440
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1957259	1960024	+	WP_141623456.1	WP_141623456.1		serine/threonine-protein kinase			FKV23_RS08440	2766	921	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1960068	1960898	-							FKV23_RS17175	831		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1960068	1960898	-	WP_167285107.1	WP_167285107.1		hypothetical protein			FKV23_RS17175	831	276	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1961220	1962668	+							FKV23_RS17180	1449		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1961220	1962668	+	WP_167285109.1	WP_167285109.1		peptidoglycan DD-metalloendopeptidase family protein			FKV23_RS17180	1449	482	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1962843	1964714	+							FKV23_RS08450	1872		old_locus_tag=FKV23_08450
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1962843	1964714	+	WP_141623458.1	WP_141623458.1		serine hydrolase			FKV23_RS08450	1872	623	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1965009	1965851	+							FKV23_RS08455	843		old_locus_tag=FKV23_08455
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1965009	1965851	+	WP_141623459.1	WP_141623459.1		hypothetical protein			FKV23_RS08455	843	280	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1965924	1967204	-					serS		FKV23_RS08460	1281		old_locus_tag=FKV23_08460
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1965924	1967204	-	WP_141623460.1	WP_141623460.1		serine--tRNA ligase	serS		FKV23_RS08460	1281	426	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1967358	1967756	+							FKV23_RS17500	399		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1967358	1967756	+	WP_244243948.1	WP_244243948.1		hypothetical protein			FKV23_RS17500	399	132	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1967753	1968028	+							FKV23_RS17505	276		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1967753	1968028	+	WP_244243949.1	WP_244243949.1		energy transducer TonB			FKV23_RS17505	276	91	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1968233	1969561	-					aroA		FKV23_RS08470	1329		old_locus_tag=FKV23_08470
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1968233	1969561	-	WP_141623461.1	WP_141623461.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA		FKV23_RS08470	1329	442	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1969707	1970891	-					hisC		FKV23_RS08475	1185		old_locus_tag=FKV23_08475
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1969707	1970891	-	WP_141623462.1	WP_141623462.1		histidinol-phosphate transaminase	hisC		FKV23_RS08475	1185	394	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1970888	1972042	-					pheA		FKV23_RS08480	1155		old_locus_tag=FKV23_08480
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1970888	1972042	-	WP_244244164.1	WP_244244164.1		prephenate dehydratase	pheA		FKV23_RS08480	1155	384	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1972169	1973254	-					serC		FKV23_RS08485	1086		old_locus_tag=FKV23_08485
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1972169	1973254	-	WP_141623464.1	WP_141623464.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC		FKV23_RS08485	1086	361	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1973410	1974390	+					msrP		FKV23_RS08490	981		old_locus_tag=FKV23_08490
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1973410	1974390	+	WP_141623465.1	WP_141623465.1		protein-methionine-sulfoxide reductase catalytic subunit MsrP	msrP		FKV23_RS08490	981	326	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1974689	1977298	+							FKV23_RS08495	2610		old_locus_tag=FKV23_08495
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1974689	1977298	+	WP_167285111.1	WP_167285111.1		S8 family serine peptidase			FKV23_RS08495	2610	869	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1977462	1978082	+							FKV23_RS08500	621		old_locus_tag=FKV23_08500
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1977462	1978082	+	WP_167285112.1	WP_167285112.1		sulfoxide reductase heme-binding subunit YedZ			FKV23_RS08500	621	206	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1978051	1978842	-							FKV23_RS08505	792		old_locus_tag=FKV23_08505
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1978051	1978842	-	WP_141623467.1	WP_141623467.1		FHA domain-containing protein			FKV23_RS08505	792	263	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1978908	1979183	+							FKV23_RS08510	276		old_locus_tag=FKV23_08510
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1978908	1979183	+	WP_141623468.1	WP_141623468.1		polyhydroxyalkanoic acid system family protein			FKV23_RS08510	276	91	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1979288	1979929	+							FKV23_RS08515	642		old_locus_tag=FKV23_08515
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1979288	1979929	+	WP_141623469.1	WP_141623469.1		phasin family protein			FKV23_RS08515	642	213	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1980205	1981206	+							FKV23_RS08520	1002		old_locus_tag=FKV23_08520
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1980205	1981206	+	WP_141623470.1	WP_141623470.1		restriction endonuclease			FKV23_RS08520	1002	333	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1981476	1983482	+							FKV23_RS08525	2007		old_locus_tag=FKV23_08525
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1981476	1983482	+	WP_141623471.1	WP_141623471.1		PhoX family phosphatase			FKV23_RS08525	2007	668	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1983593	1983850	+							FKV23_RS08530	258		old_locus_tag=FKV23_08530
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1983593	1983850	+	WP_141623472.1	WP_141623472.1		acyl-CoA-binding protein			FKV23_RS08530	258	85	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1983850	1984476	+							FKV23_RS08535	627		old_locus_tag=FKV23_08535
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1983850	1984476	+	WP_141623473.1	WP_141623473.1		TetR/AcrR family transcriptional regulator			FKV23_RS08535	627	208	
gene	tRNA	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1984582	1984656	+							FKV23_RS08540	75		old_locus_tag=FKV23_08540
tRNA		GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1984582	1984656	+				tRNA-Val			FKV23_RS08540	75		anticodon=CAC
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1985109	1985786	-							FKV23_RS08545	678		old_locus_tag=FKV23_08545
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1985109	1985786	-	WP_141623474.1	WP_141623474.1		sigma-70 family RNA polymerase sigma factor			FKV23_RS08545	678	225	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1985790	1986491	-					fliP		FKV23_RS08550	702		old_locus_tag=FKV23_08550
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1985790	1986491	-	WP_244243950.1	WP_244243950.1		flagellar type III secretion system pore protein FliP	fliP		FKV23_RS08550	702	233	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1986891	1987193	-							FKV23_RS08555	303		old_locus_tag=FKV23_08555
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1986891	1987193	-	WP_244243951.1	WP_244243951.1		FliM/FliN family flagellar motor switch protein			FKV23_RS08555	303	100	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1987196	1987951	-							FKV23_RS08560	756		old_locus_tag=FKV23_08560
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1987196	1987951	-	WP_141623475.1	WP_141623475.1		hypothetical protein			FKV23_RS08560	756	251	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1987951	1989108	-					flgF		FKV23_RS08565	1158		old_locus_tag=FKV23_08565
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1987951	1989108	-	WP_141623476.1	WP_141623476.1		flagellar basal-body rod protein FlgF	flgF		FKV23_RS08565	1158	385	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1989127	1989543	-							FKV23_RS08570	417		old_locus_tag=FKV23_08570
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1989127	1989543	-	WP_141623477.1	WP_141623477.1		flagellar hook capping protein			FKV23_RS08570	417	138	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1989543	1989767	-							FKV23_RS08575	225		old_locus_tag=FKV23_08575
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1989543	1989767	-	WP_141623478.1	WP_141623478.1		hypothetical protein			FKV23_RS08575	225	74	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1990233	1990685	-							FKV23_RS08580	453		old_locus_tag=FKV23_08580
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1990233	1990685	-	WP_141623479.1	WP_141623479.1		hypothetical protein			FKV23_RS08580	453	150	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1990682	1991959	-							FKV23_RS08585	1278		old_locus_tag=FKV23_08585
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1990682	1991959	-	WP_244243952.1	WP_244243952.1		FliI/YscN family ATPase			FKV23_RS08585	1278	425	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1992004	1992702	-							FKV23_RS08590	699		old_locus_tag=FKV23_08590
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1992004	1992702	-	WP_141623481.1	WP_141623481.1		hypothetical protein			FKV23_RS08590	699	232	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1992699	1993145	-							FKV23_RS08595	447		old_locus_tag=FKV23_08595
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1992699	1993145	-	WP_141623482.1	WP_141623482.1		hypothetical protein			FKV23_RS08595	447	148	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1993142	1994188	-							FKV23_RS08600	1047		old_locus_tag=FKV23_08600
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1993142	1994188	-	WP_141623483.1	WP_141623483.1		flagellar M-ring protein FliF			FKV23_RS08600	1047	348	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994185	1994523	-							FKV23_RS08605	339		old_locus_tag=FKV23_08605
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994185	1994523	-	WP_141623484.1	WP_141623484.1		hypothetical protein			FKV23_RS08605	339	112	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994534	1994833	-					fliE		FKV23_RS08610	300		old_locus_tag=FKV23_08610
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994534	1994833	-	WP_141623485.1	WP_141623485.1		flagellar hook-basal body complex protein FliE	fliE		FKV23_RS08610	300	99	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994830	1995222	-							FKV23_RS08615	393		old_locus_tag=FKV23_08615
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1994830	1995222	-	WP_141623486.1	WP_141623486.1		hypothetical protein			FKV23_RS08615	393	130	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1995226	1995597	-							FKV23_RS08620	372		old_locus_tag=FKV23_08620
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1995226	1995597	-	WP_141623487.1	WP_141623487.1		hypothetical protein			FKV23_RS08620	372	123	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1995603	1996733	-							FKV23_RS08625	1131		old_locus_tag=FKV23_08625
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1995603	1996733	-	WP_141623488.1	WP_141623488.1		flagellar basal body P-ring protein FlgI			FKV23_RS08625	1131	376	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1996715	1997251	-							FKV23_RS08630	537		old_locus_tag=FKV23_08630
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1996715	1997251	-	WP_141623489.1	WP_141623489.1		flagellar basal body L-ring protein FlgH			FKV23_RS08630	537	178	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1997299	1997985	-					flgA		FKV23_RS08635	687		old_locus_tag=FKV23_08635
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1997299	1997985	-	WP_167285113.1	WP_167285113.1		flagellar basal body P-ring formation chaperone FlgA	flgA		FKV23_RS08635	687	228	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1997994	1998755	-							FKV23_RS08640	762		old_locus_tag=FKV23_08640
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1997994	1998755	-	WP_141623491.1	WP_141623491.1		flagellar hook-basal body complex protein			FKV23_RS08640	762	253	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1998773	1999387	-							FKV23_RS08645	615		old_locus_tag=FKV23_08645
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1998773	1999387	-	WP_244244165.1	WP_244244165.1		flagellar hook basal-body protein			FKV23_RS08645	615	204	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1999443	2001494	-					flhA		FKV23_RS08650	2052		old_locus_tag=FKV23_08650
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	1999443	2001494	-	WP_141623493.1	WP_141623493.1		flagellar biosynthesis protein FlhA	flhA		FKV23_RS08650	2052	683	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2001491	2002558	-							FKV23_RS08655	1068		old_locus_tag=FKV23_08655
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2001491	2002558	-	WP_141623494.1	WP_141623494.1		EscU/YscU/HrcU family type III secretion system export apparatus switch protein			FKV23_RS08655	1068	355	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2002560	2003393	-							FKV23_RS08660	834		old_locus_tag=FKV23_08660
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2002560	2003393	-	WP_244243953.1	WP_244243953.1		flagellar biosynthetic protein FliR			FKV23_RS08660	834	277	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2003330	2003593	-							FKV23_RS08665	264		old_locus_tag=FKV23_08665
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2003330	2003593	-	WP_141623496.1	WP_141623496.1		flagellar biosynthetic protein FliQ			FKV23_RS08665	264	87	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2003598	2004731	-							FKV23_RS08670	1134		old_locus_tag=FKV23_08670
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2003598	2004731	-	WP_167285114.1	WP_167285114.1		tetratricopeptide repeat protein			FKV23_RS08670	1134	377	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2004953	2005330	-							FKV23_RS08675	378		old_locus_tag=FKV23_08675
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2004953	2005330	-	WP_167285115.1	WP_167285115.1		hypothetical protein			FKV23_RS08675	378	125	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2005334	2005891	-							FKV23_RS08680	558		old_locus_tag=FKV23_08680
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2005334	2005891	-	WP_167285116.1	WP_167285116.1		tetratricopeptide repeat protein			FKV23_RS08680	558	185	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2005960	2006718	+							FKV23_RS08685	759		old_locus_tag=FKV23_08685
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2005960	2006718	+	WP_167285118.1	WP_167285118.1		integrase core domain-containing protein			FKV23_RS08685	759	252	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2007086	2007556	-							FKV23_RS08690	471		old_locus_tag=FKV23_08690
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2007086	2007556	-	WP_141623501.1	WP_141623501.1		lytic transglycosylase			FKV23_RS08690	471	156	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2007556	2010552	-							FKV23_RS08695	2997		old_locus_tag=FKV23_08695
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2007556	2010552	-	WP_141623502.1	WP_141623502.1		hypothetical protein			FKV23_RS08695	2997	998	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2010782	2011660	+							FKV23_RS08700	879		old_locus_tag=FKV23_08700
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2010782	2011660	+	WP_167285120.1	WP_167285120.1		integrase core domain-containing protein			FKV23_RS08700	879	292	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2011910	2012191	-							FKV23_RS08705	282		old_locus_tag=FKV23_08705
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2011910	2012191	-	WP_141623504.1	WP_141623504.1		hypothetical protein			FKV23_RS08705	282	93	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2012203	2014212	-							FKV23_RS17335	2010		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2012203	2014212	-	WP_208543128.1	WP_208543128.1		hypothetical protein			FKV23_RS17335	2010	669	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2014155	2018408	-							FKV23_RS17340	4254		old_locus_tag=FKV23_08715
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2014155	2018408	-	WP_141623505.1	WP_141623505.1		putative Ig domain-containing protein			FKV23_RS17340	4254	1417	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2018541	2018858	-							FKV23_RS08720	318		old_locus_tag=FKV23_08720
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2018541	2018858	-	WP_167285122.1	WP_167285122.1		hypothetical protein			FKV23_RS08720	318	105	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2019166	2019759	-							FKV23_RS08725	594		old_locus_tag=FKV23_08725
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2019166	2019759	-	WP_141623507.1	WP_141623507.1		hypothetical protein			FKV23_RS08725	594	197	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2019868	2020824	-							FKV23_RS08730	957		old_locus_tag=FKV23_08730
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2019868	2020824	-	WP_141623508.1	WP_141623508.1		hypothetical protein			FKV23_RS08730	957	318	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2020794	2023220	-							FKV23_RS08735	2427		old_locus_tag=FKV23_08735
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2020794	2023220	-	WP_141623509.1	WP_141623509.1		LysM peptidoglycan-binding domain-containing protein			FKV23_RS08735	2427	808	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2023450	2024328	+							FKV23_RS08740	879		old_locus_tag=FKV23_08740
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2023450	2024328	+	WP_167285120.1	WP_167285120.1		integrase core domain-containing protein			FKV23_RS08740	879	292	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	2024727	2024984	-							FKV23_RS08745	258		old_locus_tag=FKV23_08745
