# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1868002	1868376	-					rplQ		HIV01_RS08665	375		old_locus_tag=HIV01_008665
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1868002	1868376	-	WP_200606488.1	WP_200606488.1		50S ribosomal protein L17	rplQ		HIV01_RS08665	375	124	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1868576	1869574	-					rpoA		HIV01_RS08670	999		old_locus_tag=HIV01_008670
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1868576	1869574	-	WP_158733575.1	WP_158733575.1		DNA-directed RNA polymerase subunit alpha	rpoA		HIV01_RS08670	999	332	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1869593	1870222	-					rpsD		HIV01_RS08675	630		old_locus_tag=HIV01_008675
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1869593	1870222	-	WP_200606492.1	WP_200606492.1		30S ribosomal protein S4	rpsD		HIV01_RS08675	630	209	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1870237	1870629	-					rpsK		HIV01_RS08680	393		old_locus_tag=HIV01_008680
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1870237	1870629	-	WP_055902370.1	WP_055902370.1		30S ribosomal protein S11	rpsK		HIV01_RS08680	393	130	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1870642	1870998	-					rpsM		HIV01_RS08685	357		old_locus_tag=HIV01_008685
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1870642	1870998	-	WP_200606494.1	WP_200606494.1		30S ribosomal protein S13	rpsM		HIV01_RS08685	357	118	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1871233	1872597	-					secY		HIV01_RS08690	1365		old_locus_tag=HIV01_008690
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1871233	1872597	-	WP_200606496.1	WP_200606496.1		preprotein translocase subunit SecY	secY		HIV01_RS08690	1365	454	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1872605	1873048	-					rplO		HIV01_RS08695	444		old_locus_tag=HIV01_008695
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1872605	1873048	-	WP_200608411.1	WP_200608411.1		50S ribosomal protein L15	rplO		HIV01_RS08695	444	147	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873048	1873248	-					rpmD		HIV01_RS08700	201		old_locus_tag=HIV01_008700
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873048	1873248	-	WP_200606497.1	WP_200606497.1		50S ribosomal protein L30	rpmD		HIV01_RS08700	201	66	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873241	1873783	-					rpsE		HIV01_RS08705	543		old_locus_tag=HIV01_008705
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873241	1873783	-	WP_158733581.1	WP_158733581.1		30S ribosomal protein S5	rpsE		HIV01_RS08705	543	180	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873943	1874302	-					rplR		HIV01_RS08710	360		old_locus_tag=HIV01_008710
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1873943	1874302	-	WP_200608413.1	WP_200608413.1		50S ribosomal protein L18	rplR		HIV01_RS08710	360	119	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1874326	1874853	-					rplF		HIV01_RS08715	528		old_locus_tag=HIV01_008715
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1874326	1874853	-	WP_200606498.1	WP_200606498.1		50S ribosomal protein L6	rplF		HIV01_RS08715	528	175	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1874867	1875265	-					rpsH		HIV01_RS08720	399		old_locus_tag=HIV01_008720
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1874867	1875265	-	WP_200606499.1	WP_200606499.1		30S ribosomal protein S8	rpsH		HIV01_RS08720	399	132	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1875461	1875766	-					rpsN		HIV01_RS08725	306		old_locus_tag=HIV01_008725
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1875461	1875766	-	WP_158733584.1	WP_158733584.1		30S ribosomal protein S14	rpsN		HIV01_RS08725	306	101	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1875785	1876327	-					rplE		HIV01_RS08730	543		old_locus_tag=HIV01_008730
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1875785	1876327	-	WP_200606500.1	WP_200606500.1		50S ribosomal protein L5	rplE		HIV01_RS08730	543	180	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1876339	1876653	-					rplX		HIV01_RS08735	315		old_locus_tag=HIV01_008735
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1876339	1876653	-	WP_158733586.1	WP_158733586.1		50S ribosomal protein L24	rplX		HIV01_RS08735	315	104	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1876668	1877036	-					rplN		HIV01_RS08740	369		old_locus_tag=HIV01_008740
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1876668	1877036	-	WP_056136003.1	WP_056136003.1		50S ribosomal protein L14	rplN		HIV01_RS08740	369	122	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877051	1877320	-					rpsQ		HIV01_RS08745	270		old_locus_tag=HIV01_008745
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877051	1877320	-	WP_158733587.1	WP_158733587.1		30S ribosomal protein S17	rpsQ		HIV01_RS08745	270	89	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877331	1877516	-					rpmC		HIV01_RS08750	186		old_locus_tag=HIV01_008750
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877331	1877516	-	WP_057948548.1	WP_057948548.1		50S ribosomal protein L29	rpmC		HIV01_RS08750	186	61	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877516	1877929	-					rplP		HIV01_RS08755	414		old_locus_tag=HIV01_008755
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877516	1877929	-	WP_055902334.1	WP_055902334.1		50S ribosomal protein L16	rplP		HIV01_RS08755	414	137	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877936	1878679	-					rpsC		HIV01_RS08760	744		old_locus_tag=HIV01_008760
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1877936	1878679	-	WP_200606501.1	WP_200606501.1		30S ribosomal protein S3	rpsC		HIV01_RS08760	744	247	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1878694	1879029	-					rplV		HIV01_RS08765	336		old_locus_tag=HIV01_008765
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1878694	1879029	-	WP_158733590.1	WP_158733590.1		50S ribosomal protein L22	rplV		HIV01_RS08765	336	111	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1879040	1879309	-					rpsS		HIV01_RS08770	270		old_locus_tag=HIV01_008770
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1879040	1879309	-	WP_200606502.1	WP_200606502.1		30S ribosomal protein S19	rpsS		HIV01_RS08770	270	89	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1879316	1880143	-					rplB		HIV01_RS08775	828		old_locus_tag=HIV01_008775
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1879316	1880143	-	WP_200606503.1	WP_200606503.1		50S ribosomal protein L2	rplB		HIV01_RS08775	828	275	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1880154	1880450	-					rplW		HIV01_RS08780	297		old_locus_tag=HIV01_008780
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1880154	1880450	-	WP_158733593.1	WP_158733593.1		50S ribosomal protein L23	rplW		HIV01_RS08780	297	98	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1880447	1881052	-					rplD		HIV01_RS08785	606		old_locus_tag=HIV01_008785
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1880447	1881052	-	WP_200606504.1	WP_200606504.1		50S ribosomal protein L4	rplD		HIV01_RS08785	606	201	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1881065	1881718	-					rplC		HIV01_RS08790	654		old_locus_tag=HIV01_008790
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1881065	1881718	-	WP_200606506.1	WP_200606506.1		50S ribosomal protein L3	rplC		HIV01_RS08790	654	217	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1881729	1882040	-					rpsJ		HIV01_RS08795	312		old_locus_tag=HIV01_008795
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1881729	1882040	-	WP_014161383.1	WP_014161383.1		30S ribosomal protein S10	rpsJ		HIV01_RS08795	312	103	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1882464	1883654	-					tuf		HIV01_RS08800	1191		old_locus_tag=HIV01_008800
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1882464	1883654	-	WP_200606508.1	WP_200606508.1		elongation factor Tu	tuf		HIV01_RS08800	1191	396	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1883733	1885853	-					fusA		HIV01_RS08805	2121		old_locus_tag=HIV01_008805
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1883733	1885853	-	WP_200606510.1	WP_200606510.1		elongation factor G	fusA		HIV01_RS08805	2121	706	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1886004	1886471	-					rpsG		HIV01_RS08810	468		old_locus_tag=HIV01_008810
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1886004	1886471	-	WP_200606512.1	WP_200606512.1		30S ribosomal protein S7	rpsG		HIV01_RS08810	468	155	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1886525	1886899	-					rpsL		HIV01_RS08815	375		old_locus_tag=HIV01_008815
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1886525	1886899	-	WP_036115437.1	WP_036115437.1		30S ribosomal protein S12	rpsL		HIV01_RS08815	375	124	
gene	pseudogene	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1887269	1891499	-					rpoC		HIV01_RS08820	4231		pseudo;old_locus_tag=HIV01_008820
CDS	without_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1887269	1891499	-				DNA-directed RNA polymerase subunit beta'	rpoC		HIV01_RS08820	4231		pseudo
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1891613	1895779	-					rpoB		HIV01_RS08825	4167		old_locus_tag=HIV01_008825
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1891613	1895779	-	WP_207527168.1	WP_207527168.1		DNA-directed RNA polymerase subunit beta	rpoB		HIV01_RS08825	4167	1388	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1896064	1896435	-					rplL		HIV01_RS08830	372		old_locus_tag=HIV01_008830
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1896064	1896435	-	WP_200606516.1	WP_200606516.1		50S ribosomal protein L7/L12	rplL		HIV01_RS08830	372	123	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1896519	1897055	-					rplJ		HIV01_RS08835	537		old_locus_tag=HIV01_008835
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1896519	1897055	-	WP_158733601.1	WP_158733601.1		50S ribosomal protein L10	rplJ		HIV01_RS08835	537	178	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1897422	1898120	-					rplA		HIV01_RS08840	699		old_locus_tag=HIV01_008840
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1897422	1898120	-	WP_207527150.1	WP_207527150.1		50S ribosomal protein L1	rplA		HIV01_RS08840	699	232	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1898124	1898552	-					rplK		HIV01_RS08845	429		old_locus_tag=HIV01_008845
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1898124	1898552	-	WP_200606519.1	WP_200606519.1		50S ribosomal protein L11	rplK		HIV01_RS08845	429	142	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1898766	1899335	-					nusG		HIV01_RS08850	570		old_locus_tag=HIV01_008850
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1898766	1899335	-	WP_200606520.1	WP_200606520.1		transcription termination/antitermination protein NusG	nusG		HIV01_RS08850	570	189	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1899340	1899717	-					secE		HIV01_RS08855	378		old_locus_tag=HIV01_008855
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1899340	1899717	-	WP_158733605.1	WP_158733605.1		preprotein translocase subunit SecE	secE		HIV01_RS08855	378	125	
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1899808	1899883	-							HIV01_RS08860	76		old_locus_tag=HIV01_008860
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1899808	1899883	-				tRNA-Trp			HIV01_RS08860	76		anticodon=CCA
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1900059	1901249	-					tuf		HIV01_RS08865	1191		old_locus_tag=HIV01_008865
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1900059	1901249	-	WP_200606508.1	WP_200606508.1		elongation factor Tu	tuf		HIV01_RS08865	1191	396	
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901302	1901377	-							HIV01_RS08870	76		old_locus_tag=HIV01_008870
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901302	1901377	-				tRNA-Thr			HIV01_RS08870	76		anticodon=GGT
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901415	1901488	-							HIV01_RS08875	74		old_locus_tag=HIV01_008875
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901415	1901488	-				tRNA-Gly			HIV01_RS08875	74		anticodon=TCC
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901594	1901679	-							HIV01_RS08880	86		old_locus_tag=HIV01_008880
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901594	1901679	-				tRNA-Tyr			HIV01_RS08880	86		anticodon=GTA
gene	pseudogene	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901806	1902897	-					ychF		HIV01_RS08885	1092		pseudo;old_locus_tag=HIV01_008885
CDS	without_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1901806	1902897	-				redox-regulated ATPase YchF	ychF		HIV01_RS08885	1092		pseudo
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1902957	1903541	-					pth		HIV01_RS08890	585		old_locus_tag=HIV01_008890
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1902957	1903541	-	WP_200606522.1	WP_200606522.1		aminoacyl-tRNA hydrolase	pth		HIV01_RS08890	585	194	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1903598	1904251	-							HIV01_RS08895	654		old_locus_tag=HIV01_008895
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1903598	1904251	-	WP_200606523.1	WP_200606523.1		50S ribosomal protein L25/general stress protein Ctc			HIV01_RS08895	654	217	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1904364	1905323	-							HIV01_RS08900	960		old_locus_tag=HIV01_008900
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1904364	1905323	-	WP_158733609.1	WP_158733609.1		ribose-phosphate diphosphokinase			HIV01_RS08900	960	319	
gene	tRNA	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1905404	1905480	-							HIV01_RS08905	77		old_locus_tag=HIV01_008905
tRNA		GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1905404	1905480	-				tRNA-Gln			HIV01_RS08905	77		anticodon=TTG
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1905549	1906436	-					ispE		HIV01_RS08910	888		old_locus_tag=HIV01_008910
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1905549	1906436	-	WP_200606524.1	WP_200606524.1		4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	ispE		HIV01_RS08910	888	295	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1906460	1907089	-					lolB		HIV01_RS08915	630		old_locus_tag=HIV01_008915
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1906460	1907089	-	WP_200606526.1	WP_200606526.1		lipoprotein insertase outer membrane protein LolB	lolB		HIV01_RS08915	630	209	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1907086	1908771	-							HIV01_RS08920	1686		old_locus_tag=HIV01_008920
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1907086	1908771	-	WP_200606528.1	WP_200606528.1		tetratricopeptide repeat protein			HIV01_RS08920	1686	561	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1908899	1910182	+					hemA		HIV01_RS08925	1284		old_locus_tag=HIV01_008925
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1908899	1910182	+	WP_200606529.1	WP_200606529.1		glutamyl-tRNA reductase	hemA		HIV01_RS08925	1284	427	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1910253	1911338	+					prfA		HIV01_RS08930	1086		old_locus_tag=HIV01_008930
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1910253	1911338	+	WP_200606530.1	WP_200606530.1		peptide chain release factor 1	prfA		HIV01_RS08930	1086	361	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1911402	1911851	+							HIV01_RS08935	450		old_locus_tag=HIV01_008935
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1911402	1911851	+	WP_200606531.1	WP_200606531.1		GNAT family N-acetyltransferase			HIV01_RS08935	450	149	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1911855	1913552	+							HIV01_RS08940	1698		old_locus_tag=HIV01_008940
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1911855	1913552	+	WP_200606532.1	WP_200606532.1		tetratricopeptide repeat protein			HIV01_RS08940	1698	565	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1913864	1914385	+					moaB		HIV01_RS08945	522		old_locus_tag=HIV01_008945
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1913864	1914385	+	WP_200606533.1	WP_200606533.1		molybdenum cofactor biosynthesis protein B	moaB		HIV01_RS08945	522	173	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1914436	1914786	+							HIV01_RS08950	351		old_locus_tag=HIV01_008950
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1914436	1914786	+	WP_200606534.1	WP_200606534.1		helix-turn-helix domain-containing protein			HIV01_RS08950	351	116	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1914786	1915562	+					ppk2		HIV01_RS08955	777		old_locus_tag=HIV01_008955
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1914786	1915562	+	WP_200606535.1	WP_200606535.1		polyphosphate kinase 2	ppk2		HIV01_RS08955	777	258	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1915573	1915842	-							HIV01_RS08960	270		old_locus_tag=HIV01_008960
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1915573	1915842	-	WP_200606537.1	WP_200606537.1		acylphosphatase			HIV01_RS08960	270	89	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1915839	1916474	-							HIV01_RS08965	636		old_locus_tag=HIV01_008965
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1915839	1916474	-	WP_200606539.1	WP_200606539.1		TlpA family protein disulfide reductase			HIV01_RS08965	636	211	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1916479	1917744	-							HIV01_RS08970	1266		old_locus_tag=HIV01_008970
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1916479	1917744	-	WP_200606540.1	WP_200606540.1		YihY family inner membrane protein			HIV01_RS08970	1266	421	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1917878	1918471	+					wrbA		HIV01_RS08975	594		old_locus_tag=HIV01_008975
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1917878	1918471	+	WP_200606541.1	WP_200606541.1		NAD(P)H:quinone oxidoreductase	wrbA		HIV01_RS08975	594	197	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1918468	1918797	+							HIV01_RS08980	330		old_locus_tag=HIV01_008980
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1918468	1918797	+	WP_200606542.1	WP_200606542.1		DUF2069 domain-containing protein			HIV01_RS08980	330	109	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1918839	1919324	+							HIV01_RS08985	486		old_locus_tag=HIV01_008985
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1918839	1919324	+	WP_158733624.1	WP_158733624.1		asparaginase domain-containing protein			HIV01_RS08985	486	161	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1919402	1919674	-							HIV01_RS18165	273		
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1919402	1919674	-	WP_245156989.1	WP_245156989.1		proprotein convertase P-domain-containing protein			HIV01_RS18165	273	90	
gene	pseudogene	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1919762	1921444	-							HIV01_RS08990	1683		partial;pseudo;old_locus_tag=HIV01_008990
CDS	without_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1919762	1921444	-				S8 family serine peptidase			HIV01_RS08990	1683		partial;pseudo
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1922055	1922612	-					sufT		HIV01_RS08995	558		old_locus_tag=HIV01_008995
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1922055	1922612	-	WP_207527152.1	WP_207527152.1		putative Fe-S cluster assembly protein SufT	sufT		HIV01_RS08995	558	185	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1922740	1923159	+							HIV01_RS09000	420		old_locus_tag=HIV01_009000
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1922740	1923159	+	WP_200606544.1	WP_200606544.1		hypothetical protein			HIV01_RS09000	420	139	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1923166	1924602	-							HIV01_RS09005	1437		old_locus_tag=HIV01_009005
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1923166	1924602	-	WP_200606545.1	WP_200606545.1		PLP-dependent aminotransferase family protein			HIV01_RS09005	1437	478	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1924721	1925233	+							HIV01_RS09010	513		old_locus_tag=HIV01_009010
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1924721	1925233	+	WP_200606547.1	WP_200606547.1		hypothetical protein			HIV01_RS09010	513	170	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1925241	1927748	-							HIV01_RS09015	2508		old_locus_tag=HIV01_009015
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1925241	1927748	-	WP_200606549.1	WP_200606549.1		mechanosensitive ion channel			HIV01_RS09015	2508	835	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1927992	1928714	+							HIV01_RS09020	723		old_locus_tag=HIV01_009020
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1927992	1928714	+	WP_200606551.1	WP_200606551.1		RNA polymerase sigma factor			HIV01_RS09020	723	240	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1928728	1929072	+							HIV01_RS09025	345		old_locus_tag=HIV01_009025
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1928728	1929072	+	WP_200606553.1	WP_200606553.1		hypothetical protein			HIV01_RS09025	345	114	
gene	protein_coding	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1929213	1930115	+							HIV01_RS09030	903		old_locus_tag=HIV01_009030
CDS	with_protein	GCF_016613475.2	Primary Assembly	chromosome		NZ_CP071517.1	1929213	1930115	+	WP_207527153.1	WP_207527153.1		helix-turn-helix transcriptional regulator			HIV01_RS09030	903	300	
