# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3718364	3718849	+							CNO08_RS14615	486		old_locus_tag=CNO08_14615
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3718364	3718849	+	WP_157754041.1	WP_157754041.1		GNAT family N-acetyltransferase			CNO08_RS14615	486	161	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3719285	3721372	+							CNO08_RS14620	2088		old_locus_tag=CNO08_14620
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3719285	3721372	+	WP_096414909.1	WP_096414909.1		phospholipase C, phosphocholine-specific			CNO08_RS14620	2088	695	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3722921	3723568	-							CNO08_RS14625	648		old_locus_tag=CNO08_14625
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3722921	3723568	-	WP_157754042.1	WP_157754042.1		NUDIX hydrolase			CNO08_RS14625	648	215	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3723755	3725233	+							CNO08_RS14630	1479		old_locus_tag=CNO08_14630
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3723755	3725233	+	WP_096414910.1	WP_096414910.1		amino acid permease			CNO08_RS14630	1479	492	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3725499	3726932	+							CNO08_RS14635	1434		old_locus_tag=CNO08_14635
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3725499	3726932	+	WP_096414911.1	WP_096414911.1		amino acid permease			CNO08_RS14635	1434	477	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3727108	3727746	+							CNO08_RS14640	639		old_locus_tag=CNO08_14640
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3727108	3727746	+	WP_036108310.1	WP_036108310.1		methylthioribulose 1-phosphate dehydratase			CNO08_RS14640	639	212	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3727743	3728300	+							CNO08_RS14645	558		old_locus_tag=CNO08_14645
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3727743	3728300	+	WP_036108307.1	WP_036108307.1		acireductone dioxygenase			CNO08_RS14645	558	185	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3728334	3728606	-							CNO08_RS14650	273		old_locus_tag=CNO08_14650
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3728334	3728606	-	WP_036108303.1	WP_036108303.1		hypothetical protein			CNO08_RS14650	273	90	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3728767	3729462	+					mtnC		CNO08_RS14655	696		old_locus_tag=CNO08_14655
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3728767	3729462	+	WP_096414912.1	WP_096414912.1		acireductone synthase	mtnC		CNO08_RS14655	696	231	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3729653	3729862	-							CNO08_RS14660	210		old_locus_tag=CNO08_14660
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3729653	3729862	-	WP_096414913.1	WP_096414913.1		hypothetical protein			CNO08_RS14660	210	69	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3729877	3730341	-							CNO08_RS14665	465		old_locus_tag=CNO08_14665
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3729877	3730341	-	WP_082648893.1	WP_082648893.1		type II 3-dehydroquinate dehydratase			CNO08_RS14665	465	154	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3731100	3731837	-							CNO08_RS14670	738		old_locus_tag=CNO08_14670
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3731100	3731837	-	WP_198338861.1	WP_198338861.1		YdeI/OmpD-associated family protein			CNO08_RS14670	738	245	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3731834	3733483	-							CNO08_RS14675	1650		old_locus_tag=CNO08_14675
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3731834	3733483	-	WP_096414914.1	WP_096414914.1		calcineurin-like phosphoesterase family protein			CNO08_RS14675	1650	549	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3733836	3734531	-					hisIE		CNO08_RS14680	696		old_locus_tag=CNO08_14680
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3733836	3734531	-	WP_096418425.1	WP_096418425.1		bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE	hisIE		CNO08_RS14680	696	231	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3734539	3735354	-					hisF		CNO08_RS14685	816		old_locus_tag=CNO08_14685
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3734539	3735354	-	WP_096414915.1	WP_096414915.1		imidazole glycerol phosphate synthase subunit HisF	hisF		CNO08_RS14685	816	271	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3735348	3736097	-					hisA		CNO08_RS14690	750		old_locus_tag=CNO08_14690
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3735348	3736097	-	WP_046657022.1	WP_046657022.1		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase	hisA		CNO08_RS14690	750	249	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3736100	3736711	-					hisH		CNO08_RS14695	612		old_locus_tag=CNO08_14695
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3736100	3736711	-	WP_096414916.1	WP_096414916.1		imidazole glycerol phosphate synthase subunit HisH	hisH		CNO08_RS14695	612	203	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3736711	3737985	-					hisB		CNO08_RS14700	1275		old_locus_tag=CNO08_14700
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3736711	3737985	-	WP_096414917.1	WP_096414917.1		histidinol-phosphatase	hisB		CNO08_RS14700	1275	424	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3737982	3739082	-					hisC		CNO08_RS14705	1101		old_locus_tag=CNO08_14705
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3737982	3739082	-	WP_096418427.1	WP_096418427.1		histidinol-phosphate transaminase	hisC		CNO08_RS14705	1101	366	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3739154	3740491	-					hisD		CNO08_RS14710	1338		old_locus_tag=CNO08_14710
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3739154	3740491	-	WP_096418429.1	WP_096418429.1		histidinol dehydrogenase	hisD		CNO08_RS14710	1338	445	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3740500	3741414	-					hisG		CNO08_RS14715	915		old_locus_tag=CNO08_14715
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3740500	3741414	-	WP_096414918.1	WP_096414918.1		ATP phosphoribosyltransferase	hisG		CNO08_RS14715	915	304	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3741529	3741840	-							CNO08_RS14720	312		old_locus_tag=CNO08_14720
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3741529	3741840	-	WP_036102632.1	WP_036102632.1		YerC/YecD family TrpR-related protein			CNO08_RS14720	312	103	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3742095	3744002	+							CNO08_RS14725	1908		old_locus_tag=CNO08_14725
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3742095	3744002	+	WP_036102635.1	WP_036102635.1		diguanylate cyclase			CNO08_RS14725	1908	635	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3744015	3744563	-							CNO08_RS14730	549		old_locus_tag=CNO08_14730
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3744015	3744563	-	WP_198338862.1	WP_198338862.1		2OG-Fe(II) oxygenase			CNO08_RS14730	549	182	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3744737	3746635	-							CNO08_RS14735	1899		old_locus_tag=CNO08_14735
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3744737	3746635	-	WP_096414920.1	WP_096414920.1		aromatic amino acid lyase			CNO08_RS14735	1899	632	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3746940	3748340	-					hisS		CNO08_RS14740	1401		old_locus_tag=CNO08_14740
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3746940	3748340	-	WP_198338863.1	WP_198338863.1		histidine--tRNA ligase	hisS		CNO08_RS14740	1401	466	
gene	tRNA	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3748584	3748660	+							CNO08_RS14745	77		old_locus_tag=CNO08_14745
tRNA		GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3748584	3748660	+				tRNA-Pro			CNO08_RS14745	77		anticodon=CGG
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3749139	3749453	+							CNO08_RS14750	315		old_locus_tag=CNO08_14750
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3749139	3749453	+	WP_096414922.1	WP_096414922.1		hypothetical protein			CNO08_RS14750	315	104	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3749479	3750144	-							CNO08_RS14755	666		old_locus_tag=CNO08_14755
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3749479	3750144	-	WP_096414923.1	WP_096414923.1		polysaccharide deacetylase family protein			CNO08_RS14755	666	221	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3750153	3751343	-							CNO08_RS14760	1191		old_locus_tag=CNO08_14760
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3750153	3751343	-	WP_096414924.1	WP_096414924.1		glycosyltransferase family 2 protein			CNO08_RS14760	1191	396	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3751743	3752474	+							CNO08_RS14765	732		old_locus_tag=CNO08_14765
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3751743	3752474	+	WP_157754043.1	WP_157754043.1		methyltransferase domain-containing protein			CNO08_RS14765	732	243	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3752503	3753846	+							CNO08_RS14770	1344		old_locus_tag=CNO08_14770
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3752503	3753846	+	WP_157754044.1	WP_157754044.1		MFS transporter			CNO08_RS14770	1344	447	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3753843	3756173	-							CNO08_RS14775	2331		old_locus_tag=CNO08_14775
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3753843	3756173	-	WP_096414927.1	WP_096414927.1		hypothetical protein			CNO08_RS14775	2331	776	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3757124	3760588	-							CNO08_RS14780	3465		old_locus_tag=CNO08_14780
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3757124	3760588	-	WP_232526129.1	WP_232526129.1		GH92 family glycosyl hydrolase			CNO08_RS14780	3465	1154	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3760900	3762990	+					pgaA		CNO08_RS14785	2091		old_locus_tag=CNO08_14785
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3760900	3762990	+	WP_096414928.1	WP_096414928.1		poly-beta-1,6 N-acetyl-D-glucosamine export porin PgaA	pgaA		CNO08_RS14785	2091	696	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3763107	3764924	+					pgaB		CNO08_RS14790	1818		old_locus_tag=CNO08_14790
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3763107	3764924	+	WP_232526359.1	WP_232526359.1		poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase PgaB	pgaB		CNO08_RS14790	1818	605	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3764974	3766233	+					pgaC		CNO08_RS14795	1260		old_locus_tag=CNO08_14795
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3764974	3766233	+	WP_096414929.1	WP_096414929.1		poly-beta-1,6 N-acetyl-D-glucosamine synthase	pgaC		CNO08_RS14795	1260	419	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3766245	3767438	+					pgaD		CNO08_RS25985	1194		
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3766245	3767438	+	WP_157754045.1	WP_157754045.1		poly-beta-1,6-N-acetyl-D-glucosamine biosynthesis protein PgaD	pgaD		CNO08_RS25985	1194	397	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3767546	3768757	-							CNO08_RS14805	1212		old_locus_tag=CNO08_14805
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3767546	3768757	-	WP_096414930.1	WP_096414930.1		right-handed parallel beta-helix repeat-containing protein			CNO08_RS14805	1212	403	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3768886	3771168	-							CNO08_RS14810	2283		old_locus_tag=CNO08_14810
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3768886	3771168	-	WP_096414931.1	WP_096414931.1		CocE/NonD family hydrolase			CNO08_RS14810	2283	760	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3771525	3772007	+							CNO08_RS14815	483		old_locus_tag=CNO08_14815
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3771525	3772007	+	WP_157754046.1	WP_157754046.1		hypothetical protein			CNO08_RS14815	483	160	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3772333	3772989	-							CNO08_RS14820	657		old_locus_tag=CNO08_14820
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3772333	3772989	-	WP_057921976.1	WP_057921976.1		hypothetical protein			CNO08_RS14820	657	218	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3773395	3774675	-							CNO08_RS14825	1281		old_locus_tag=CNO08_14825
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3773395	3774675	-	WP_157754047.1	WP_157754047.1		hypothetical protein			CNO08_RS14825	1281	426	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3774741	3775325	-							CNO08_RS14830	585		old_locus_tag=CNO08_14830
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3774741	3775325	-	WP_096418436.1	WP_096418436.1		N-acetylmuramidase family protein			CNO08_RS14830	585	194	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3775762	3776121	-							CNO08_RS14835	360		old_locus_tag=CNO08_14835
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3775762	3776121	-	WP_096414934.1	WP_096414934.1		hypothetical protein			CNO08_RS14835	360	119	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3776121	3777056	-							CNO08_RS14840	936		old_locus_tag=CNO08_14840
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3776121	3777056	-	WP_157754048.1	WP_157754048.1		hypothetical protein			CNO08_RS14840	936	311	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3777538	3778824	-							CNO08_RS14845	1287		old_locus_tag=CNO08_14845
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3777538	3778824	-	WP_096414936.1	WP_096414936.1		glutamate-5-semialdehyde dehydrogenase			CNO08_RS14845	1287	428	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3778821	3780077	-					proB		CNO08_RS14850	1257		old_locus_tag=CNO08_14850
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3778821	3780077	-	WP_096414937.1	WP_096414937.1		glutamate 5-kinase	proB		CNO08_RS14850	1257	418	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3780074	3781363	-					argH		CNO08_RS14855	1290		old_locus_tag=CNO08_14855
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3780074	3781363	-	WP_096414938.1	WP_096414938.1		argininosuccinate lyase	argH		CNO08_RS14855	1290	429	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3781476	3782804	-							CNO08_RS14860	1329		old_locus_tag=CNO08_14860
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3781476	3782804	-	WP_096414939.1	WP_096414939.1		proline--tRNA ligase			CNO08_RS14860	1329	442	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3783019	3783981	-					argC		CNO08_RS14865	963		old_locus_tag=CNO08_14865
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3783019	3783981	-	WP_232526130.1	WP_232526130.1		N-acetyl-gamma-glutamyl-phosphate reductase	argC		CNO08_RS14865	963	320	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3783974	3784597	-							CNO08_RS14870	624		old_locus_tag=CNO08_14870
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3783974	3784597	-	WP_096414941.1	WP_096414941.1		GNAT family N-acetyltransferase			CNO08_RS14870	624	207	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3784599	3785927	-							CNO08_RS14875	1329		old_locus_tag=CNO08_14875
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3784599	3785927	-	WP_036102682.1	WP_036102682.1		acetylglutamate kinase			CNO08_RS14875	1329	442	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3785927	3787018	-							CNO08_RS14880	1092		old_locus_tag=CNO08_14880
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3785927	3787018	-	WP_096414942.1	WP_096414942.1		acetylornithine deacetylase			CNO08_RS14880	1092	363	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3787145	3788344	-							CNO08_RS14885	1200		old_locus_tag=CNO08_14885
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3787145	3788344	-	WP_096414943.1	WP_096414943.1		argininosuccinate synthase			CNO08_RS14885	1200	399	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3788462	3789463	-							CNO08_RS14890	1002		old_locus_tag=CNO08_14890
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3788462	3789463	-	WP_096414944.1	WP_096414944.1		N-acetylornithine carbamoyltransferase			CNO08_RS14890	1002	333	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3789884	3790357	-							CNO08_RS14895	474		old_locus_tag=CNO08_14895
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3789884	3790357	-	WP_096414945.1	WP_096414945.1		hypothetical protein			CNO08_RS14895	474	157	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3790671	3792044	+					cysS		CNO08_RS14900	1374		old_locus_tag=CNO08_14900
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3790671	3792044	+	WP_036102694.1	WP_036102694.1		cysteine--tRNA ligase	cysS		CNO08_RS14900	1374	457	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3792041	3792490	+							CNO08_RS14905	450		old_locus_tag=CNO08_14905
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3792041	3792490	+	WP_096414946.1	WP_096414946.1		SufE family protein			CNO08_RS14905	450	149	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3792544	3793779	+							CNO08_RS14910	1236		old_locus_tag=CNO08_14910
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3792544	3793779	+	WP_096418440.1	WP_096418440.1		MFS transporter			CNO08_RS14910	1236	411	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3793887	3794216	-							CNO08_RS14915	330		old_locus_tag=CNO08_14915
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3793887	3794216	-	WP_157754049.1	WP_157754049.1		hypothetical protein			CNO08_RS14915	330	109	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3794221	3794712	-							CNO08_RS14920	492		old_locus_tag=CNO08_14920
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3794221	3794712	-	WP_096414948.1	WP_096414948.1		immunity 30 family protein			CNO08_RS14920	492	163	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3794852	3795949	-					dksA		CNO08_RS14925	1098		old_locus_tag=CNO08_14925
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3794852	3795949	-	WP_096414949.1	WP_096414949.1		RNA polymerase-binding protein DksA	dksA		CNO08_RS14925	1098	365	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3796307	3796582	+					yidD		CNO08_RS14930	276		old_locus_tag=CNO08_14930
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3796307	3796582	+	WP_051546794.1	WP_051546794.1		membrane protein insertion efficiency factor YidD	yidD		CNO08_RS14930	276	91	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3796567	3797898	+							CNO08_RS14935	1332		old_locus_tag=CNO08_14935
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3796567	3797898	+	WP_036102704.1	WP_036102704.1		dihydroorotase			CNO08_RS14935	1332	443	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3797895	3798788	+							CNO08_RS14940	894		old_locus_tag=CNO08_14940
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3797895	3798788	+	WP_096414950.1	WP_096414950.1		M23 family metallopeptidase			CNO08_RS14940	894	297	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3798941	3799801	-							CNO08_RS14945	861		old_locus_tag=CNO08_14945
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3798941	3799801	-	WP_096414951.1	WP_096414951.1		hypothetical protein			CNO08_RS14945	861	286	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3799798	3801564	-							CNO08_RS14950	1767		old_locus_tag=CNO08_14950
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3799798	3801564	-	WP_160329685.1	WP_160329685.1		GGDEF domain-containing protein			CNO08_RS14950	1767	588	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3801880	3802815	-					folE2		CNO08_RS14955	936		old_locus_tag=CNO08_14955
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3801880	3802815	-	WP_232526131.1	WP_232526131.1		GTP cyclohydrolase FolE2	folE2		CNO08_RS14955	936	311	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3802905	3803663	-							CNO08_RS14960	759		old_locus_tag=CNO08_14960
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3802905	3803663	-	WP_096414953.1	WP_096414953.1		phytoene/squalene synthase family protein			CNO08_RS14960	759	252	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3803645	3804343	-							CNO08_RS14965	699		old_locus_tag=CNO08_14965
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3803645	3804343	-	WP_096414954.1	WP_096414954.1		phosphoglycolate phosphatase			CNO08_RS14965	699	232	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3804340	3805107	-					ubiG		CNO08_RS14970	768		old_locus_tag=CNO08_14970
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3804340	3805107	-	WP_036102713.1	WP_036102713.1		bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	ubiG		CNO08_RS14970	768	255	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3805265	3806602	-							CNO08_RS14975	1338		old_locus_tag=CNO08_14975
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3805265	3806602	-	WP_096418442.1	WP_096418442.1		TRZ/ATZ family hydrolase			CNO08_RS14975	1338	445	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3806942	3807508	-					efp		CNO08_RS14980	567		old_locus_tag=CNO08_14980
CDS	with_protein	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3806942	3807508	-	WP_036102715.1	WP_036102715.1		elongation factor P	efp		CNO08_RS14980	567	188	
gene	protein_coding	GCF_002355295.1	Primary Assembly	chromosome		NZ_CP023465.1	3807800	3808825	+					epmB		CNO08_RS14985	1026		old_locus_tag=CNO08_14985
