# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2768457	2769599	-	WP_023638068.1	WP_023638068.1		UDP-4-amino-4-deoxy-L-arabinose aminotransferase	arnB	66643440	BJJ98_RS12370	1143	380	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2770990	2772993	+					aegA	66643441	BJJ98_RS12375	2004		old_locus_tag=BJJ98_11980
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2770990	2772993	+	WP_022635510.1	WP_022635510.1		formate-dependent uric acid utilization protein AegA	aegA	66643441	BJJ98_RS12375	2004	667	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2772990	2773523	+						66643442	BJJ98_RS12380	534		old_locus_tag=BJJ98_11985
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2772990	2773523	+	WP_022635509.1	WP_022635509.1		4Fe-4S dicluster domain-containing protein		66643442	BJJ98_RS12380	534	177	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2773841	2774581	+						66643443	BJJ98_RS12385	741		old_locus_tag=BJJ98_11990
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2773841	2774581	+	WP_013320127.1	WP_013320127.1		4'-phosphopantetheinyl transferase		66643443	BJJ98_RS12385	741	246	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2774645	2775982	-						66643444	BJJ98_RS12390	1338		old_locus_tag=BJJ98_11995
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2774645	2775982	-	WP_022635508.1	WP_022635508.1		NCS2 family permease		66643444	BJJ98_RS12390	1338	445	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2776255	2776923	+					yieH	66643445	BJJ98_RS12395	669		old_locus_tag=BJJ98_12000
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2776255	2776923	+	WP_022635507.1	WP_022635507.1		6-phosphogluconate phosphatase	yieH	66643445	BJJ98_RS12395	669	222	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2776928	2777689	-						66643446	BJJ98_RS12400	762		old_locus_tag=BJJ98_12005
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2776928	2777689	-	WP_022635506.1	WP_022635506.1		amino acid ABC transporter permease		66643446	BJJ98_RS12400	762	253	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2777691	2778437	-						66643447	BJJ98_RS12405	747		old_locus_tag=BJJ98_12010
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2777691	2778437	-	WP_023638069.1	WP_023638069.1		amino acid ABC transporter permease		66643447	BJJ98_RS12405	747	248	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2778687	2779523	-						66643448	BJJ98_RS12410	837		old_locus_tag=BJJ98_12015
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2778687	2779523	-	WP_022635504.1	WP_022635504.1		ABC transporter substrate-binding protein		66643448	BJJ98_RS12410	837	278	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2779750	2780481	-					phoU	66643449	BJJ98_RS12415	732		old_locus_tag=BJJ98_12020
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2779750	2780481	-	WP_022635503.1	WP_022635503.1		phosphate signaling complex protein PhoU	phoU	66643449	BJJ98_RS12415	732	243	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2780495	2781271	-					pstB	66643450	BJJ98_RS12420	777		old_locus_tag=BJJ98_12025
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2780495	2781271	-	WP_022635502.1	WP_022635502.1		phosphate ABC transporter ATP-binding protein PstB	pstB	66643450	BJJ98_RS12420	777	258	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2781382	2782269	-					pstA	66643451	BJJ98_RS12425	888		old_locus_tag=BJJ98_12030
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2781382	2782269	-	WP_013320135.1	WP_013320135.1		phosphate ABC transporter permease PstA	pstA	66643451	BJJ98_RS12425	888	295	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2782269	2783228	-					pstC	66643452	BJJ98_RS12430	960		old_locus_tag=BJJ98_12035
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2782269	2783228	-	WP_022635501.1	WP_022635501.1		phosphate ABC transporter permease PstC	pstC	66643452	BJJ98_RS12430	960	319	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2783380	2784420	-					pstS	66643453	BJJ98_RS12435	1041		old_locus_tag=BJJ98_12040
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2783380	2784420	-	WP_022635500.1	WP_022635500.1		phosphate ABC transporter substrate-binding protein PstS	pstS	66643453	BJJ98_RS12435	1041	346	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2785003	2787306	+						66643454	BJJ98_RS12440	2304		old_locus_tag=BJJ98_12045
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2785003	2787306	+	WP_022635499.1	WP_022635499.1		diguanylate cyclase		66643454	BJJ98_RS12440	2304	767	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2787383	2788609	-						66643455	BJJ98_RS12445	1227		old_locus_tag=BJJ98_12050
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2787383	2788609	-	WP_022635498.1	WP_022635498.1		beta-ketoacyl-ACP synthase		66643455	BJJ98_RS12445	1227	408	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2788609	2789340	-						66643456	BJJ98_RS12450	732		old_locus_tag=BJJ98_12055
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2788609	2789340	-	WP_022635497.1	WP_022635497.1		3-ketoacyl-ACP reductase FabG2		66643456	BJJ98_RS12450	732	243	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2789340	2789813	-						66643457	BJJ98_RS12455	474		old_locus_tag=BJJ98_12060
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2789340	2789813	-	WP_022635496.1	WP_022635496.1		hotdog family protein		66643457	BJJ98_RS12455	474	157	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2789820	2790977	-						66643458	BJJ98_RS12460	1158		old_locus_tag=BJJ98_12065
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2789820	2790977	-	WP_022635495.1	WP_022635495.1		beta-ketoacyl-[acyl-carrier-protein] synthase family protein		66643458	BJJ98_RS12460	1158	385	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2790979	2791551	-						66643459	BJJ98_RS12465	573		old_locus_tag=BJJ98_12070
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2790979	2791551	-	WP_022635494.1	WP_022635494.1		DUF3261 domain-containing protein		66643459	BJJ98_RS12465	573	190	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2791548	2793872	-						66643460	BJJ98_RS12470	2325		old_locus_tag=BJJ98_12075
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2791548	2793872	-	WP_022635493.1	WP_022635493.1		exporter		66643460	BJJ98_RS12470	2325	774	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2793844	2794425	-						66643461	BJJ98_RS12475	582		old_locus_tag=BJJ98_12080
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2793844	2794425	-	WP_035048624.1	WP_035048624.1		outer membrane lipoprotein carrier protein LolA		66643461	BJJ98_RS12475	582	193	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2794479	2794907	-						66643462	BJJ98_RS12480	429		old_locus_tag=BJJ98_12085
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2794479	2794907	-	WP_022635491.1	WP_022635491.1		acyl-CoA thioesterase		66643462	BJJ98_RS12480	429	142	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2794904	2796613	-						66643463	BJJ98_RS12485	1710		old_locus_tag=BJJ98_12090
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2794904	2796613	-	WP_022635490.1	WP_022635490.1		glycosyltransferase family 2 protein		66643463	BJJ98_RS12485	1710	569	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2796604	2797026	-						66643464	BJJ98_RS12490	423		old_locus_tag=BJJ98_12095
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2796604	2797026	-	WP_022635489.1	WP_022635489.1		ACP dehydratase		66643464	BJJ98_RS12490	423	140	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2797013	2798383	-						66643465	BJJ98_RS12495	1371		old_locus_tag=BJJ98_12100
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2797013	2798383	-	WP_022635488.1	WP_022635488.1		AMP-binding protein		66643465	BJJ98_RS12495	1371	456	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2798443	2799030	-						66643466	BJJ98_RS12500	588		old_locus_tag=BJJ98_12105
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2798443	2799030	-	WP_022635487.1	WP_022635487.1		hypothetical protein		66643466	BJJ98_RS12500	588	195	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799017	2799271	-						66643467	BJJ98_RS12505	255		old_locus_tag=BJJ98_12110
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799017	2799271	-	WP_022635486.1	WP_022635486.1		acyl carrier protein		66643467	BJJ98_RS12505	255	84	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799294	2799560	-						66643468	BJJ98_RS12510	267		old_locus_tag=BJJ98_12115
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799294	2799560	-	WP_022635485.1	WP_022635485.1		phosphopantetheine-binding protein		66643468	BJJ98_RS12510	267	88	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799594	2800376	-						66643469	BJJ98_RS12515	783		old_locus_tag=BJJ98_12120
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2799594	2800376	-	WP_022635484.1	WP_022635484.1		1-acyl-sn-glycerol-3-phosphate acyltransferase		66643469	BJJ98_RS12515	783	260	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2800369	2801106	-						66643470	BJJ98_RS12520	738		old_locus_tag=BJJ98_12125
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2800369	2801106	-	WP_022635483.1	WP_022635483.1		beta-ketoacyl synthase chain length factor		66643470	BJJ98_RS12520	738	245	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2801172	2802239	-						66643471	BJJ98_RS12525	1068		old_locus_tag=BJJ98_12130
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2801172	2802239	-	WP_022635482.1	WP_022635482.1		O-methyltransferase		66643471	BJJ98_RS12525	1068	355	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2802319	2802705	-						66643472	BJJ98_RS12530	387		old_locus_tag=BJJ98_12135
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2802319	2802705	-	WP_022635481.1	WP_022635481.1		hypothetical protein		66643472	BJJ98_RS12530	387	128	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2802993	2804828	-					glmS	66643473	BJJ98_RS12535	1836		old_locus_tag=BJJ98_12140
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2802993	2804828	-	WP_022635480.1	WP_022635480.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	glmS	66643473	BJJ98_RS12535	1836	611	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2805063	2806433	-					glmU	66643474	BJJ98_RS12540	1371		old_locus_tag=BJJ98_12145
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2805063	2806433	-	WP_022635479.1	WP_022635479.1		bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU	glmU	66643474	BJJ98_RS12540	1371	456	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2806829	2809033	+						66643475	BJJ98_RS12545	2205		old_locus_tag=BJJ98_12150
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2806829	2809033	+	WP_022635478.1	WP_022635478.1		right-handed parallel beta-helix repeat-containing protein		66643475	BJJ98_RS12545	2205	734	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2809162	2809575	-					atpC	66643476	BJJ98_RS12550	414		old_locus_tag=BJJ98_12155
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2809162	2809575	-	WP_026594572.1	WP_026594572.1		F0F1 ATP synthase subunit epsilon	atpC	66643476	BJJ98_RS12550	414	137	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2809605	2810987	-					atpD	66643477	BJJ98_RS12555	1383		old_locus_tag=BJJ98_12160
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2809605	2810987	-	WP_022635476.1	WP_022635476.1		F0F1 ATP synthase subunit beta	atpD	66643477	BJJ98_RS12555	1383	460	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2811036	2811899	-					atpG	66643478	BJJ98_RS12560	864		old_locus_tag=BJJ98_12165
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2811036	2811899	-	WP_022635475.1	WP_022635475.1		F0F1 ATP synthase subunit gamma	atpG	66643478	BJJ98_RS12560	864	287	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2811953	2813494	-					atpA	66643479	BJJ98_RS12565	1542		old_locus_tag=BJJ98_12170
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2811953	2813494	-	WP_013320157.1	WP_013320157.1		F0F1 ATP synthase subunit alpha	atpA	66643479	BJJ98_RS12565	1542	513	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2813507	2814040	-					atpH	66643480	BJJ98_RS12570	534		old_locus_tag=BJJ98_12175
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2813507	2814040	-	WP_015848478.1	WP_015848478.1		F0F1 ATP synthase subunit delta	atpH	66643480	BJJ98_RS12570	534	177	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814055	2814525	-					atpF	66643481	BJJ98_RS12575	471		old_locus_tag=BJJ98_12180
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814055	2814525	-	WP_022635474.1	WP_022635474.1		F0F1 ATP synthase subunit B	atpF	66643481	BJJ98_RS12575	471	156	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814590	2814829	-					atpE	66643482	BJJ98_RS12580	240		old_locus_tag=BJJ98_12185
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814590	2814829	-	WP_004093904.1	WP_004093904.1		F0F1 ATP synthase subunit C	atpE	66643482	BJJ98_RS12580	240	79	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814878	2815669	-					atpB	66643483	BJJ98_RS12585	792		old_locus_tag=BJJ98_12190
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2814878	2815669	-	WP_022635473.1	WP_022635473.1		F0F1 ATP synthase subunit A	atpB	66643483	BJJ98_RS12585	792	263	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2815692	2816075	-					atpI	66643484	BJJ98_RS12590	384		old_locus_tag=BJJ98_12195
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2815692	2816075	-	WP_022635472.1	WP_022635472.1		F0F1 ATP synthase subunit I	atpI	66643484	BJJ98_RS12590	384	127	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2816695	2817315	-					rsmG	66643485	BJJ98_RS12595	621		old_locus_tag=BJJ98_12200
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2816695	2817315	-	WP_022635471.1	WP_022635471.1		16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	rsmG	66643485	BJJ98_RS12595	621	206	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2817392	2819281	-					mnmG	66643486	BJJ98_RS12600	1890		old_locus_tag=BJJ98_12205
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2817392	2819281	-	WP_022635470.1	WP_022635470.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	mnmG	66643486	BJJ98_RS12600	1890	629	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2819660	2820103	-					mioC	66643487	BJJ98_RS12605	444		old_locus_tag=BJJ98_12210
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2819660	2820103	-	WP_022635469.1	WP_022635469.1		FMN-binding protein MioC	mioC	66643487	BJJ98_RS12605	444	147	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2820194	2820658	-					asnC	66643488	BJJ98_RS12610	465		old_locus_tag=BJJ98_12215
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2820194	2820658	-	WP_022635468.1	WP_022635468.1		transcriptional regulator AsnC	asnC	66643488	BJJ98_RS12610	465	154	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2820805	2822280	-					viaA	66643489	BJJ98_RS12615	1476		old_locus_tag=BJJ98_12220
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2820805	2822280	-	WP_022635467.1	WP_022635467.1		ATPase RavA stimulator ViaA	viaA	66643489	BJJ98_RS12615	1476	491	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2822286	2823782	-					ravA	66643490	BJJ98_RS12620	1497		old_locus_tag=BJJ98_12225
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2822286	2823782	-	WP_022635466.1	WP_022635466.1		ATPase RavA	ravA	66643490	BJJ98_RS12620	1497	498	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2824022	2825890	+					kup	66643491	BJJ98_RS12625	1869		old_locus_tag=BJJ98_12230
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2824022	2825890	+	WP_022635465.1	WP_022635465.1		low affinity potassium transporter Kup	kup	66643491	BJJ98_RS12625	1869	622	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2826290	2826709	+					rbsD	66643492	BJJ98_RS12630	420		old_locus_tag=BJJ98_12235
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2826290	2826709	+	WP_022635464.1	WP_022635464.1		D-ribose pyranase	rbsD	66643492	BJJ98_RS12630	420	139	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2826717	2828222	+					rbsA	66643493	BJJ98_RS12635	1506		old_locus_tag=BJJ98_12240
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2826717	2828222	+	WP_022635463.1	WP_022635463.1		ribose ABC transporter ATP-binding protein RbsA	rbsA	66643493	BJJ98_RS12635	1506	501	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2828230	2829198	+					rbsC	66643494	BJJ98_RS12640	969		old_locus_tag=BJJ98_12245
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2828230	2829198	+	WP_022635462.1	WP_022635462.1		ribose ABC transporter permease	rbsC	66643494	BJJ98_RS12640	969	322	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2829225	2830115	+					rbsB	66643495	BJJ98_RS12645	891		old_locus_tag=BJJ98_12250
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2829225	2830115	+	WP_022635461.1	WP_022635461.1		ribose ABC transporter substrate-binding protein RbsB	rbsB	66643495	BJJ98_RS12645	891	296	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2830198	2831124	+					rbsK	66643496	BJJ98_RS12650	927		old_locus_tag=BJJ98_12255
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2830198	2831124	+	WP_022635460.1	WP_022635460.1		ribokinase	rbsK	66643496	BJJ98_RS12650	927	308	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2831128	2832132	+					rbsR	66643497	BJJ98_RS12655	1005		old_locus_tag=BJJ98_12260
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2831128	2832132	+	WP_022635459.1	WP_022635459.1		ribose operon transcriptional repressor RbsR	rbsR	66643497	BJJ98_RS12655	1005	334	
gene	rRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2832569	2834110	+						66643498	BJJ98_RS12665	1542		old_locus_tag=BJJ98_12265
rRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2832569	2834110	+				16S ribosomal RNA		66643498	BJJ98_RS12665	1542		
gene	tRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834180	2834256	+						66643499	BJJ98_RS12670	77		old_locus_tag=BJJ98_12270
tRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834180	2834256	+				tRNA-Ile		66643499	BJJ98_RS12670	77		anticodon=GAT
gene	tRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834364	2834439	+						66643500	BJJ98_RS12675	76		old_locus_tag=BJJ98_12275
tRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834364	2834439	+				tRNA-Ala		66643500	BJJ98_RS12675	76		anticodon=TGC
gene	rRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834609	2837517	+						66643501	BJJ98_RS12680	2909		old_locus_tag=BJJ98_12280
rRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2834609	2837517	+				23S ribosomal RNA		66643501	BJJ98_RS12680	2909		
gene	rRNA	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2837627	2837742	+					rrf	66643502	BJJ98_RS12685	116		old_locus_tag=BJJ98_12285
rRNA		GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2837627	2837742	+				5S ribosomal RNA	rrf	66643502	BJJ98_RS12685	116		
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2837899	2838426	-					mobB	66643503	BJJ98_RS12690	528		old_locus_tag=BJJ98_12290
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2837899	2838426	-	WP_022635458.1	WP_022635458.1		molybdopterin-guanine dinucleotide biosynthesis protein MobB	mobB	66643503	BJJ98_RS12690	528	175	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2838419	2838994	-					mobA	66643504	BJJ98_RS12695	576		old_locus_tag=BJJ98_12295
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2838419	2838994	-	WP_022635457.1	WP_022635457.1		molybdenum cofactor guanylyltransferase MobA	mobA	66643504	BJJ98_RS12695	576	191	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2839105	2839374	+						66643505	BJJ98_RS12700	270		old_locus_tag=BJJ98_12300
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2839105	2839374	+	WP_016942702.1	WP_016942702.1		YihD family protein		66643505	BJJ98_RS12700	270	89	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2839416	2840402	+						66643506	BJJ98_RS12705	987		old_locus_tag=BJJ98_12305
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2839416	2840402	+	WP_022635456.1	WP_022635456.1		serine/threonine protein kinase		66643506	BJJ98_RS12705	987	328	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2840426	2841049	+					dsbA	66643507	BJJ98_RS12710	624		old_locus_tag=BJJ98_12310
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2840426	2841049	+	WP_022635455.1	WP_022635455.1		thiol:disulfide interchange protein DsbA	dsbA	66643507	BJJ98_RS12710	624	207	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2841428	2844262	+					polA	66643508	BJJ98_RS12715	2835		old_locus_tag=BJJ98_12315
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2841428	2844262	+	WP_022635454.1	WP_022635454.1		DNA polymerase I	polA	66643508	BJJ98_RS12715	2835	944	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2844721	2845365	-					yihA	66643509	BJJ98_RS12720	645		old_locus_tag=BJJ98_12320
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2844721	2845365	-	WP_022635453.1	WP_022635453.1		ribosome biogenesis GTP-binding protein YihA/YsxC	yihA	66643509	BJJ98_RS12720	645	214	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	2845590	2846123	+					yihI	66643510	BJJ98_RS12725	534		old_locus_tag=BJJ98_12325
