# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1893880	1894578	-	WP_049855188.1	WP_049855188.1		MotA/TolQ/ExbB proton channel family protein		66564391	CVE23_RS08595	699	232	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1894593	1895453	-						66564392	CVE23_RS08600	861		old_locus_tag=CVE23_08600
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1894593	1895453	-	WP_100849322.1	WP_100849322.1		energy transducer TonB		66564392	CVE23_RS08600	861	286	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1895995	1897008	+						66564393	CVE23_RS08605	1014		old_locus_tag=CVE23_08605
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1895995	1897008	+	WP_100849323.1	WP_100849323.1		ABC transporter substrate-binding protein		66564393	CVE23_RS08605	1014	337	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1897098	1899404	+						66564394	CVE23_RS08610	2307		old_locus_tag=CVE23_08610
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1897098	1899404	+	WP_100849324.1	WP_100849324.1		TonB-dependent receptor		66564394	CVE23_RS08610	2307	768	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1899415	1902183	+						66564395	CVE23_RS08615	2769		old_locus_tag=CVE23_08615
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1899415	1902183	+	WP_100849325.1	WP_100849325.1		Tat pathway signal sequence domain protein		66564395	CVE23_RS08615	2769	922	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1902280	1903014	+						66564396	CVE23_RS08620	735		old_locus_tag=CVE23_08620
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1902280	1903014	+	WP_049842652.1	WP_049842652.1		DUF6250 domain-containing protein		66564396	CVE23_RS08620	735	244	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1903001	1903936	-						66564397	CVE23_RS08625	936		old_locus_tag=CVE23_08625
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1903001	1903936	-	WP_100849326.1	WP_100849326.1		LysR family transcriptional regulator		66564397	CVE23_RS08625	936	311	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1904104	1904874	-						66564398	CVE23_RS08630	771		old_locus_tag=CVE23_08630
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1904104	1904874	-	WP_100849327.1	WP_100849327.1		DUF2076 domain-containing protein		66564398	CVE23_RS08630	771	256	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1905392	1906426	+						66564399	CVE23_RS08635	1035		old_locus_tag=CVE23_08635
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1905392	1906426	+	WP_100849328.1	WP_100849328.1		isopenicillin N synthase family oxygenase		66564399	CVE23_RS08635	1035	344	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1906470	1907276	+						66564400	CVE23_RS08640	807		old_locus_tag=CVE23_08640
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1906470	1907276	+	WP_038660006.1	WP_038660006.1		MetQ/NlpA family ABC transporter substrate-binding protein		66564400	CVE23_RS08640	807	268	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1907280	1908071	+						66564401	CVE23_RS08645	792		old_locus_tag=CVE23_08645
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1907280	1908071	+	WP_072093975.1	WP_072093975.1		methionine ABC transporter ATP-binding protein		66564401	CVE23_RS08645	792	263	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1908068	1908727	+						66564402	CVE23_RS08650	660		old_locus_tag=CVE23_08650
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1908068	1908727	+	WP_167389569.1	WP_167389569.1		ABC transporter permease		66564402	CVE23_RS08650	660	219	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1909081	1909473	+						66564403	CVE23_RS08655	393		old_locus_tag=CVE23_08655
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1909081	1909473	+	WP_100849330.1	WP_100849330.1		hypothetical protein		66564403	CVE23_RS08655	393	130	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1909751	1910686	-						66564404	CVE23_RS08660	936		old_locus_tag=CVE23_08660
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1909751	1910686	-	WP_225622678.1	WP_225622678.1		DUF2167 domain-containing protein		66564404	CVE23_RS08660	936	311	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1910971	1912764	-						66564405	CVE23_RS08665	1794		old_locus_tag=CVE23_08665
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1910971	1912764	-	WP_100849332.1	WP_100849332.1		aryl-sulfate sulfotransferase		66564405	CVE23_RS08665	1794	597	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1912777	1913580	-						66564406	CVE23_RS08670	804		old_locus_tag=CVE23_08670
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1912777	1913580	-	WP_038659998.1	WP_038659998.1		ABC transporter ATP-binding protein		66564406	CVE23_RS08670	804	267	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1913577	1915181	-						66564407	CVE23_RS08675	1605		old_locus_tag=CVE23_08675
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1913577	1915181	-	WP_225622658.1	WP_225622658.1		ABC transporter permease subunit		66564407	CVE23_RS08675	1605	534	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1915422	1916519	+						66564408	CVE23_RS08680	1098		old_locus_tag=CVE23_08680
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1915422	1916519	+	WP_225622659.1	WP_225622659.1		ABC transporter substrate-binding protein		66564408	CVE23_RS08680	1098	365	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1916524	1917450	-						66564409	CVE23_RS08685	927		old_locus_tag=CVE23_08685
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1916524	1917450	-	WP_100849333.1	WP_100849333.1		LysR family transcriptional regulator		66564409	CVE23_RS08685	927	308	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1917737	1919974	-						66564410	CVE23_RS08690	2238		old_locus_tag=CVE23_08690
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1917737	1919974	-	WP_100849334.1	WP_100849334.1		alginate lyase family protein		66564410	CVE23_RS08690	2238	745	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1920367	1922205	-						66564411	CVE23_RS08695	1839		old_locus_tag=CVE23_08695
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1920367	1922205	-	WP_082171006.1	WP_082171006.1		amidohydrolase		66564411	CVE23_RS08695	1839	612	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1922571	1923338	-						66564412	CVE23_RS08700	768		old_locus_tag=CVE23_08700
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1922571	1923338	-	WP_100849335.1	WP_100849335.1		CDP-diacylglycerol diphosphatase		66564412	CVE23_RS08700	768	255	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1923511	1924410	-						66564413	CVE23_RS08705	900		old_locus_tag=CVE23_08705
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1923511	1924410	-	WP_100849336.1	WP_100849336.1		LysR substrate-binding domain-containing protein		66564413	CVE23_RS08705	900	299	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1924577	1926115	+						66564414	CVE23_RS08710	1539		old_locus_tag=CVE23_08710
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1924577	1926115	+	WP_100849337.1	WP_100849337.1		ABC transporter substrate-binding protein		66564414	CVE23_RS08710	1539	512	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1926384	1927268	+						66564415	CVE23_RS08715	885		old_locus_tag=CVE23_08715
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1926384	1927268	+	WP_100849338.1	WP_100849338.1		dihydrodipicolinate synthase family protein		66564415	CVE23_RS08715	885	294	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1927265	1928215	+						66564416	CVE23_RS08720	951		old_locus_tag=CVE23_08720
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1927265	1928215	+	WP_100849339.1	WP_100849339.1		nucleoside hydrolase		66564416	CVE23_RS08720	951	316	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1928215	1929183	+						66564417	CVE23_RS08725	969		old_locus_tag=CVE23_08725
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1928215	1929183	+	WP_038659973.1	WP_038659973.1		nucleoside hydrolase		66564417	CVE23_RS08725	969	322	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1929424	1930398	+						66564418	CVE23_RS08735	975		old_locus_tag=CVE23_08735
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1929424	1930398	+	WP_038659970.1	WP_038659970.1		ABC transporter permease		66564418	CVE23_RS08735	975	324	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1930395	1931315	+						66564419	CVE23_RS08740	921		old_locus_tag=CVE23_08740
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1930395	1931315	+	WP_082171007.1	WP_082171007.1		ABC transporter permease		66564419	CVE23_RS08740	921	306	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1931319	1933112	+						66564420	CVE23_RS08745	1794		old_locus_tag=CVE23_08745
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1931319	1933112	+	WP_100849340.1	WP_100849340.1		ABC transporter ATP-binding protein		66564420	CVE23_RS08745	1794	597	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1933189	1934094	+						66564421	CVE23_RS08750	906		old_locus_tag=CVE23_08750
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1933189	1934094	+	WP_100849341.1	WP_100849341.1		alpha/beta hydrolase		66564421	CVE23_RS08750	906	301	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1934292	1935671	+						66564422	CVE23_RS08755	1380		old_locus_tag=CVE23_08755
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1934292	1935671	+	WP_100849342.1	WP_100849342.1		glutamine synthetase family protein		66564422	CVE23_RS08755	1380	459	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1935852	1936931	+						66564423	CVE23_RS08760	1080		old_locus_tag=CVE23_08760
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1935852	1936931	+	WP_225622660.1	WP_225622660.1		alginate lyase family protein		66564423	CVE23_RS08760	1080	359	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1936966	1937934	-						66564424	CVE23_RS08765	969		old_locus_tag=CVE23_08765
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1936966	1937934	-	WP_100849344.1	WP_100849344.1		threo-3-hydroxy-L-aspartate ammonia-lyase		66564424	CVE23_RS08765	969	322	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1938130	1938750	+						66564425	CVE23_RS08770	621		old_locus_tag=CVE23_08770
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1938130	1938750	+	WP_100849345.1	WP_100849345.1		PAS domain-containing protein		66564425	CVE23_RS08770	621	206	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1938869	1940092	-						66564426	CVE23_RS08775	1224		old_locus_tag=CVE23_08775
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1938869	1940092	-	WP_100849346.1	WP_100849346.1		MFS transporter		66564426	CVE23_RS08775	1224	407	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1940825	1941799	+						66564427	CVE23_RS08780	975		old_locus_tag=CVE23_08780
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1940825	1941799	+	WP_038918629.1	WP_038918629.1		chemotaxis protein		66564427	CVE23_RS08780	975	324	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1942192	1943847	+					mdcA	66564428	CVE23_RS08790	1656		old_locus_tag=CVE23_08790
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1942192	1943847	+	WP_038918631.1	WP_038918631.1		malonate decarboxylase subunit alpha	mdcA	66564428	CVE23_RS08790	1656	551	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1943847	1944704	+						66564429	CVE23_RS08795	858		old_locus_tag=CVE23_08795
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1943847	1944704	+	WP_100849347.1	WP_100849347.1		triphosphoribosyl-dephospho-CoA synthase		66564429	CVE23_RS08795	858	285	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1944714	1945013	+					mdcC	66564430	CVE23_RS08800	300		old_locus_tag=CVE23_08800
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1944714	1945013	+	WP_049855211.1	WP_049855211.1		malonate decarboxylase acyl carrier protein	mdcC	66564430	CVE23_RS08800	300	99	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1945006	1945839	+						66564431	CVE23_RS08805	834		old_locus_tag=CVE23_08805
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1945006	1945839	+	WP_049855212.1	WP_049855212.1		biotin-independent malonate decarboxylase subunit beta		66564431	CVE23_RS08805	834	277	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1945836	1946636	+					mdcE	66564432	CVE23_RS08810	801		old_locus_tag=CVE23_08810
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1945836	1946636	+	WP_100849348.1	WP_100849348.1		biotin-independent malonate decarboxylase subunit gamma	mdcE	66564432	CVE23_RS08810	801	266	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1946942	1947901	+						66564433	CVE23_RS08815	960		old_locus_tag=CVE23_08815
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1946942	1947901	+	WP_038918637.1	WP_038918637.1		AEC family transporter		66564433	CVE23_RS08815	960	319	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1947905	1948519	+						66564434	CVE23_RS08820	615		old_locus_tag=CVE23_08820
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1947905	1948519	+	WP_049855214.1	WP_049855214.1		malonate decarboxylase holo-ACP synthase		66564434	CVE23_RS08820	615	204	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1948521	1949429	+					mdcH	66564435	CVE23_RS08825	909		old_locus_tag=CVE23_08825
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1948521	1949429	+	WP_049855215.1	WP_049855215.1		malonate decarboxylase subunit epsilon	mdcH	66564435	CVE23_RS08825	909	302	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1949413	1950345	-						66564436	CVE23_RS08830	933		old_locus_tag=CVE23_08830
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1949413	1950345	-	WP_049855229.1	WP_049855229.1		LysR substrate-binding domain-containing protein		66564436	CVE23_RS08830	933	310	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1950720	1951583	-						66564437	CVE23_RS08835	864		old_locus_tag=CVE23_08835
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1950720	1951583	-	WP_038918640.1	WP_038918640.1		ETX/MTX2 family pore-forming toxin		66564437	CVE23_RS08835	864	287	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1952034	1952861	-						66564438	CVE23_RS08840	828		old_locus_tag=CVE23_08840
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1952034	1952861	-	WP_100849349.1	WP_100849349.1		metal ABC transporter permease		66564438	CVE23_RS08840	828	275	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1952863	1953717	-						66564439	CVE23_RS08845	855		old_locus_tag=CVE23_08845
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1952863	1953717	-	WP_038918643.1	WP_038918643.1		metal ABC transporter permease		66564439	CVE23_RS08845	855	284	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1953710	1954606	-						66564440	CVE23_RS08850	897		old_locus_tag=CVE23_08850
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1953710	1954606	-	WP_038918644.1	WP_038918644.1		manganese/iron ABC transporter ATP-binding protein		66564440	CVE23_RS08850	897	298	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1954603	1955520	-						66564441	CVE23_RS08855	918		old_locus_tag=CVE23_08855
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1954603	1955520	-	WP_100850441.1	WP_100850441.1		metal ABC transporter substrate-binding protein		66564441	CVE23_RS08855	918	305	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1955828	1956919	-						66564442	CVE23_RS08860	1092		old_locus_tag=CVE23_08860
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1955828	1956919	-	WP_038918646.1	WP_038918646.1		alpha/beta hydrolase		66564442	CVE23_RS08860	1092	363	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1957002	1958150	-						66564443	CVE23_RS08865	1149		old_locus_tag=CVE23_08865
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1957002	1958150	-	WP_100849350.1	WP_100849350.1		iron-containing alcohol dehydrogenase		66564443	CVE23_RS08865	1149	382	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1958444	1959454	+						66564444	CVE23_RS08870	1011		old_locus_tag=CVE23_08870
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1958444	1959454	+	WP_100849351.1	WP_100849351.1		AraC family transcriptional regulator		66564444	CVE23_RS08870	1011	336	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1959501	1959929	+						66564445	CVE23_RS08875	429		old_locus_tag=CVE23_08875
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1959501	1959929	+	WP_072093575.1	WP_072093575.1		hypothetical protein		66564445	CVE23_RS08875	429	142	
gene	tRNA	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1960151	1960226	-						66564446	CVE23_RS08880	76		old_locus_tag=CVE23_08880
tRNA		GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1960151	1960226	-				tRNA-Asn		66564446	CVE23_RS08880	76		anticodon=GTT
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1960336	1961127	-					mtfA	66564447	CVE23_RS08885	792		old_locus_tag=CVE23_08885
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1960336	1961127	-	WP_100849352.1	WP_100849352.1		DgsA anti-repressor MtfA	mtfA	66564447	CVE23_RS08885	792	263	
gene	tRNA	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1961222	1961311	+						66564448	CVE23_RS08890	90		old_locus_tag=CVE23_08890
tRNA		GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1961222	1961311	+				tRNA-Ser		66564448	CVE23_RS08890	90		anticodon=CGA
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1961713	1962060	+						66564449	CVE23_RS08895	348		old_locus_tag=CVE23_08895
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1961713	1962060	+	WP_038918678.1	WP_038918678.1		DUF3168 domain-containing protein		66564449	CVE23_RS08895	348	115	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1962165	1964366	+						66564450	CVE23_RS08900	2202		old_locus_tag=CVE23_08900
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1962165	1964366	+	WP_100849353.1	WP_100849353.1		discoidin domain-containing protein		66564450	CVE23_RS08900	2202	733	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1964523	1964690	+						66564451	CVE23_RS08905	168		old_locus_tag=CVE23_08905
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1964523	1964690	+	WP_038918679.1	WP_038918679.1		YqaE/Pmp3 family membrane protein		66564451	CVE23_RS08905	168	55	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1964762	1965316	-						66564452	CVE23_RS08910	555		old_locus_tag=CVE23_08910
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1964762	1965316	-	WP_038659899.1	WP_038659899.1		flavodoxin family protein		66564452	CVE23_RS08910	555	184	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1965784	1966836	-						66564453	CVE23_RS08915	1053		old_locus_tag=CVE23_08915
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1965784	1966836	-	WP_100850442.1	WP_100850442.1		glycosyltransferase		66564453	CVE23_RS08915	1053	350	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1966952	1967347	-						66564454	CVE23_RS08920	396		old_locus_tag=CVE23_08920
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1966952	1967347	-	WP_038918682.1	WP_038918682.1		acyl-CoA thioesterase		66564454	CVE23_RS08920	396	131	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1967561	1968319	-					moeB	66564455	CVE23_RS08930	759		old_locus_tag=CVE23_08930
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1967561	1968319	-	WP_100849355.1	WP_100849355.1		molybdopterin-synthase adenylyltransferase MoeB	moeB	66564455	CVE23_RS08930	759	252	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1968319	1969554	-					moeA	66564456	CVE23_RS08935	1236		old_locus_tag=CVE23_08935
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1968319	1969554	-	WP_100849356.1	WP_100849356.1		molybdopterin molybdotransferase MoeA	moeA	66564456	CVE23_RS08935	1236	411	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1969773	1971470	-						66564457	CVE23_RS08940	1698		old_locus_tag=CVE23_08940
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1969773	1971470	-	WP_049854302.1	WP_049854302.1		NAD-dependent malic enzyme		66564457	CVE23_RS08940	1698	565	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1971751	1972638	-					cdd	66564458	CVE23_RS08945	888		old_locus_tag=CVE23_08945
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1971751	1972638	-	WP_100849357.1	WP_100849357.1		cytidine deaminase	cdd	66564458	CVE23_RS08945	888	295	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1972812	1974158	-						66564459	CVE23_RS08950	1347		old_locus_tag=CVE23_08950
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1972812	1974158	-	WP_100849358.1	WP_100849358.1		PD-(D/E)XK nuclease family protein		66564459	CVE23_RS08950	1347	448	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1974261	1974956	-						66564460	CVE23_RS08955	696		old_locus_tag=CVE23_08955
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1974261	1974956	-	WP_038659877.1	WP_038659877.1		CidB/LrgB family autolysis modulator		66564460	CVE23_RS08955	696	231	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1974956	1975366	-						66564461	CVE23_RS08960	411		old_locus_tag=CVE23_08960
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1974956	1975366	-	WP_038918688.1	WP_038918688.1		CidA/LrgA family protein		66564461	CVE23_RS08960	411	136	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1975513	1977489	-						66564462	CVE23_RS08965	1977		old_locus_tag=CVE23_08965
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1975513	1977489	-	WP_100849359.1	WP_100849359.1		glycoside hydrolase family 3 protein		66564462	CVE23_RS08965	1977	658	
gene	protein_coding	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1977900	1979183	-					bioA	66564463	CVE23_RS08970	1284		old_locus_tag=CVE23_08970
CDS	with_protein	GCF_002812485.1	Primary Assembly	chromosome		NZ_CP025003.1	1977900	1979183	-	WP_100850443.1	WP_100850443.1		adenosylmethionine--8-amino-7-oxononanoate transaminase	bioA	66564463	CVE23_RS08970	1284	427	
