# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2482563	2483360	+						60868487	C1O30_RS11270	798		old_locus_tag=C1O30_11270
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2482563	2483360	+	WP_016941442.1	WP_016941442.1		PTS mannose/fructose/sorbose transporter subunit IIC		60868487	C1O30_RS11270	798	265	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2483375	2484211	+						60868488	C1O30_RS11275	837		old_locus_tag=C1O30_11275
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2483375	2484211	+	WP_016941443.1	WP_016941443.1		PTS mannose transporter subunit IID		60868488	C1O30_RS11275	837	278	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2484363	2484821	+						60868489	C1O30_RS11280	459		old_locus_tag=C1O30_11280
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2484363	2484821	+	WP_102801810.1	WP_102801810.1		DUF986 family protein		60868489	C1O30_RS11280	459	152	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2485209	2485781	+					mntP	60868490	C1O30_RS11285	573		old_locus_tag=C1O30_11285
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2485209	2485781	+	WP_012884644.1	WP_012884644.1		manganese efflux pump MntP	mntP	60868490	C1O30_RS11285	573	190	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2485849	2486676	-					rlmA	60868491	C1O30_RS11290	828		old_locus_tag=C1O30_11290
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2485849	2486676	-	WP_233788976.1	WP_233788976.1		23S rRNA (guanine(745)-N(1))-methyltransferase	rlmA	60868491	C1O30_RS11290	828	275	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2486743	2486952	-					cspE	60868492	C1O30_RS11295	210		old_locus_tag=C1O30_11295
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2486743	2486952	-	WP_012769694.1	WP_012769694.1		transcription antiterminator/RNA stability regulator CspE	cspE	60868492	C1O30_RS11295	210	69	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2486992	2487108	-						60868493	C1O30_RS11300	117		old_locus_tag=C1O30_11300
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2486992	2487108	-	WP_071526204.1	WP_071526204.1		DUF2627 domain-containing protein		60868493	C1O30_RS11300	117	38	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2488339	2489196	+						60868494	C1O30_RS11305	858		old_locus_tag=C1O30_11305
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2488339	2489196	+	WP_102801811.1	WP_102801811.1		fructosamine kinase family protein		60868494	C1O30_RS11305	858	285	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2489283	2489831	-						60868495	C1O30_RS11310	549		old_locus_tag=C1O30_11310
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2489283	2489831	-	WP_102801812.1	WP_102801812.1		YniB family protein		60868495	C1O30_RS11310	549	182	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2490100	2490432	-						60868496	C1O30_RS11315	333		old_locus_tag=C1O30_11315
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2490100	2490432	-	WP_019845568.1	WP_019845568.1		cupin domain-containing protein		60868496	C1O30_RS11315	333	110	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2490755	2491591	+					kduI	60868497	C1O30_RS11320	837		old_locus_tag=C1O30_11320
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2490755	2491591	+	WP_102801813.1	WP_102801813.1		5-dehydro-4-deoxy-D-glucuronate isomerase	kduI	60868497	C1O30_RS11320	837	278	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2491772	2492533	+					kduD	60868498	C1O30_RS11325	762		old_locus_tag=C1O30_11325
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2491772	2492533	+	WP_012884638.1	WP_012884638.1		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	kduD	60868498	C1O30_RS11325	762	253	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2492794	2494425	+						60868499	C1O30_RS11330	1632		old_locus_tag=C1O30_11330
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2492794	2494425	+	WP_102801814.1	WP_102801814.1		pectate lyase		60868499	C1O30_RS11330	1632	543	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2494469	2495359	+						60868500	C1O30_RS11335	891		old_locus_tag=C1O30_11335
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2494469	2495359	+	WP_012769686.1	WP_012769686.1		sugar ABC transporter permease		60868500	C1O30_RS11335	891	296	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2495352	2496254	+						60868501	C1O30_RS11340	903		old_locus_tag=C1O30_11340
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2495352	2496254	+	WP_012884636.1	WP_012884636.1		carbohydrate ABC transporter permease		60868501	C1O30_RS11340	903	300	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2496268	2497395	+					ugpC	60868502	C1O30_RS11345	1128		old_locus_tag=C1O30_11345
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2496268	2497395	+	WP_012884635.1	WP_012884635.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC	60868502	C1O30_RS11345	1128	375	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2497410	2498702	+						60868503	C1O30_RS11350	1293		old_locus_tag=C1O30_11350
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2497410	2498702	+	WP_019845565.1	WP_019845565.1		ABC transporter substrate-binding protein		60868503	C1O30_RS11350	1293	430	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2498952	2499662	+					kdgM	60868504	C1O30_RS11355	711		old_locus_tag=C1O30_11355
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2498952	2499662	+	WP_023639597.1	WP_023639597.1		oligogalacturonate-specific porin KdgM	kdgM	60868504	C1O30_RS11355	711	236	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2499933	2500901	+						60868505	C1O30_RS11360	969		old_locus_tag=C1O30_11360
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2499933	2500901	+	WP_102801815.1	WP_102801815.1		alpha/beta hydrolase		60868505	C1O30_RS11360	969	322	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2500979	2501557	+						60868506	C1O30_RS11365	579		old_locus_tag=C1O30_11365
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2500979	2501557	+	WP_102801816.1	WP_102801816.1		metal-dependent hydrolase		60868506	C1O30_RS11365	579	192	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2501703	2503094	+						60868507	C1O30_RS11370	1392		old_locus_tag=C1O30_11370
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2501703	2503094	+	WP_102801817.1	WP_102801817.1		L-cystine transporter		60868507	C1O30_RS11370	1392	463	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2503165	2503494	-					osmE	60868508	C1O30_RS11375	330		old_locus_tag=C1O30_11375
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2503165	2503494	-	WP_019845559.1	WP_019845559.1		osmotically-inducible lipoprotein OsmE	osmE	60868508	C1O30_RS11375	330	109	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2503723	2504547	+					nadE	60868509	C1O30_RS11380	825		old_locus_tag=C1O30_11380
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2503723	2504547	+	WP_102801818.1	WP_102801818.1		ammonia-dependent NAD(+) synthetase	nadE	60868509	C1O30_RS11380	825	274	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2504684	2505592	+					yddG	60868510	C1O30_RS11385	909		old_locus_tag=C1O30_11385
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2504684	2505592	+	WP_080644049.1	WP_080644049.1		aromatic amino acid DMT transporter YddG	yddG	60868510	C1O30_RS11385	909	302	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2505667	2506014	+						60868511	C1O30_RS11390	348		old_locus_tag=C1O30_11390
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2505667	2506014	+	WP_038916129.1	WP_038916129.1		nitrous oxide-stimulated promoter family protein		60868511	C1O30_RS11390	348	115	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2506138	2506437	-					ihfA	60868512	C1O30_RS11395	300		old_locus_tag=C1O30_11395
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2506138	2506437	-	WP_012769674.1	WP_012769674.1		integration host factor subunit alpha	ihfA	60868512	C1O30_RS11395	300	99	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2506441	2508828	-					pheT	60868513	C1O30_RS11400	2388		old_locus_tag=C1O30_11400
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2506441	2508828	-	WP_102801819.1	WP_102801819.1		phenylalanine--tRNA ligase subunit beta	pheT	60868513	C1O30_RS11400	2388	795	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2508844	2509827	-					pheS	60868514	C1O30_RS11405	984		old_locus_tag=C1O30_11405
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2508844	2509827	-	WP_012884624.1	WP_012884624.1		phenylalanine--tRNA ligase subunit alpha	pheS	60868514	C1O30_RS11405	984	327	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510019	2510063	-					pheM	60870477	C1O30_RS21450	45		
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510019	2510063	-	WP_106120997.1	WP_106120997.1		pheST operon leader peptide PheM	pheM	60870477	C1O30_RS21450	45	14	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510237	2510593	-					rplT	60868515	C1O30_RS11410	357		old_locus_tag=C1O30_11410
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510237	2510593	-	WP_012769671.1	WP_012769671.1		50S ribosomal protein L20	rplT	60868515	C1O30_RS11410	357	118	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510637	2510834	-					rpmI	60868516	C1O30_RS11415	198		old_locus_tag=C1O30_11415
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510637	2510834	-	WP_016941461.1	WP_016941461.1		50S ribosomal protein L35	rpmI	60868516	C1O30_RS11415	198	65	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510931	2511473	-					infC	60868517	C1O30_RS11420	543		old_locus_tag=C1O30_11420
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2510931	2511473	-	WP_012884623.1	WP_012884623.1		translation initiation factor IF-3	infC	60868517	C1O30_RS11420	543	180	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2511477	2513405	-					thrS	60868518	C1O30_RS11425	1929		old_locus_tag=C1O30_11425
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2511477	2513405	-	WP_019845552.1	WP_019845552.1		threonine--tRNA ligase	thrS	60868518	C1O30_RS11425	1929	642	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2513730	2514026	-						60868519	C1O30_RS11430	297		old_locus_tag=C1O30_11430
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2513730	2514026	-	WP_016941464.1	WP_016941464.1		YebO family protein		60868519	C1O30_RS11430	297	98	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2514196	2514987	-					kdgR	60868520	C1O30_RS11435	792		old_locus_tag=C1O30_11435
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2514196	2514987	-	WP_012884620.1	WP_012884620.1		DNA-binding transcriptional regulator KdgR	kdgR	60868520	C1O30_RS11435	792	263	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2515198	2516364	-						60868521	C1O30_RS11440	1167		old_locus_tag=C1O30_11440
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2515198	2516364	-	WP_102801820.1	WP_102801820.1		oligogalacturonate lyase family protein		60868521	C1O30_RS11440	1167	388	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2516680	2517564	-					htpX	60868522	C1O30_RS11445	885		old_locus_tag=C1O30_11445
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2516680	2517564	-	WP_023639590.1	WP_023639590.1		protease HtpX	htpX	60868522	C1O30_RS11445	885	294	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2518075	2520243	-						60868523	C1O30_RS11450	2169		old_locus_tag=C1O30_11450
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2518075	2520243	-	WP_023639589.1	WP_023639589.1		EAL domain-containing protein		60868523	C1O30_RS11450	2169	722	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2521093	2522346	-					icd	60868524	C1O30_RS11455	1254		old_locus_tag=C1O30_11455
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2521093	2522346	-	WP_012884613.1	WP_012884613.1		NADP-dependent isocitrate dehydrogenase	icd	60868524	C1O30_RS11455	1254	417	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2522478	2523104	+					rluE	60868525	C1O30_RS11460	627		old_locus_tag=C1O30_11460
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2522478	2523104	+	WP_199770289.1	WP_199770289.1		23S rRNA pseudouridine(2457) synthase RluE	rluE	60868525	C1O30_RS11460	627	208	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2523097	2523555	+						60868526	C1O30_RS11465	459		old_locus_tag=C1O30_11465
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2523097	2523555	+	WP_019845546.1	WP_019845546.1		NUDIX hydrolase		60868526	C1O30_RS11465	459	152	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2523746	2524858	+					mnmA	60868527	C1O30_RS11470	1113		old_locus_tag=C1O30_11470
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2523746	2524858	+	WP_023639587.1	WP_023639587.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA	60868527	C1O30_RS11470	1113	370	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2525311	2525943	+					hflD	60868528	C1O30_RS11475	633		old_locus_tag=C1O30_11475
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2525311	2525943	+	WP_102802706.1	WP_102802706.1		high frequency lysogenization protein HflD	hflD	60868528	C1O30_RS11475	633	210	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2526151	2527518	+					purB	60868529	C1O30_RS11480	1368		old_locus_tag=C1O30_11480
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2526151	2527518	+	WP_023639585.1	WP_023639585.1		adenylosuccinate lyase	purB	60868529	C1O30_RS11480	1368	455	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2527773	2528441	+					phoP	60868530	C1O30_RS11485	669		old_locus_tag=C1O30_11485
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2527773	2528441	+	WP_012884607.1	WP_012884607.1		two-component system response regulator PhoP	phoP	60868530	C1O30_RS11485	669	222	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2528459	2529910	+					phoQ	60868531	C1O30_RS11490	1452		old_locus_tag=C1O30_11490
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2528459	2529910	+	WP_019845543.1	WP_019845543.1		two-component system sensor histidine kinase PhoQ	phoQ	60868531	C1O30_RS11490	1452	483	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2530149	2531270	+						60868532	C1O30_RS11495	1122		old_locus_tag=C1O30_11495
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2530149	2531270	+	WP_019845542.1	WP_019845542.1		cupin domain-containing protein		60868532	C1O30_RS11495	1122	373	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2531345	2532613	-					pepT	60868533	C1O30_RS11500	1269		old_locus_tag=C1O30_11500
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2531345	2532613	-	WP_102801822.1	WP_102801822.1		peptidase T	pepT	60868533	C1O30_RS11500	1269	422	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2532884	2533105	-						60868534	C1O30_RS11505	222		old_locus_tag=C1O30_11505
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2532884	2533105	-	WP_016941523.1	WP_016941523.1		FeoC-like transcriptional regulator		60868534	C1O30_RS11505	222	73	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2533143	2535467	-					feoB	60868535	C1O30_RS11510	2325		old_locus_tag=C1O30_11510
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2533143	2535467	-	WP_102801823.1	WP_102801823.1		Fe(2+) transporter permease subunit FeoB	feoB	60868535	C1O30_RS11510	2325	774	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2535490	2535825	-						60868536	C1O30_RS11515	336		old_locus_tag=C1O30_11515
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2535490	2535825	-	WP_233788977.1	WP_233788977.1		ferrous iron transport protein A		60868536	C1O30_RS11515	336	111	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2535831	2536070	-						60868537	C1O30_RS11520	240		old_locus_tag=C1O30_11520
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2535831	2536070	-	WP_016941525.1	WP_016941525.1		ferrous iron transport protein A		60868537	C1O30_RS11520	240	79	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2536326	2536520	+						60868538	C1O30_RS11525	195		old_locus_tag=C1O30_11525
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2536326	2536520	+	WP_233788978.1	WP_233788978.1		type I toxin-antitoxin system SymE family toxin		60868538	C1O30_RS11525	195	64	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2536562	2537026	-						60868539	C1O30_RS11530	465		old_locus_tag=C1O30_11530
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2536562	2537026	-	WP_102801824.1	WP_102801824.1		SMI1/KNR4 family protein		60868539	C1O30_RS11530	465	154	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2537289	2537432	-						60870478	C1O30_RS21455	144		
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2537289	2537432	-	WP_158653982.1	WP_158653982.1		hypothetical protein		60870478	C1O30_RS21455	144	47	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2537780	2538007	-						60868540	C1O30_RS11535	228		old_locus_tag=C1O30_11535
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2537780	2538007	-	WP_158653983.1	WP_158653983.1		imm31 family immunity protein		60868540	C1O30_RS11535	228	75	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2538521	2538784	-						60868542	C1O30_RS11545	264		old_locus_tag=C1O30_11545
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2538521	2538784	-	WP_102801826.1	WP_102801826.1		hypothetical protein		60868542	C1O30_RS11545	264	87	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2538781	2548062	-						60868543	C1O30_RS11550	9282		old_locus_tag=C1O30_11550
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2538781	2548062	-	WP_102801827.1	WP_102801827.1		hemagglutinin repeat-containing protein		60868543	C1O30_RS11550	9282	3093	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2548169	2549845	-						60868544	C1O30_RS11555	1677		old_locus_tag=C1O30_11555
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2548169	2549845	-	WP_102801828.1	WP_102801828.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein		60868544	C1O30_RS11555	1677	558	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2550208	2551206	-						60868545	C1O30_RS11560	999		old_locus_tag=C1O30_11560
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2550208	2551206	-	WP_023639571.1	WP_023639571.1		harpin HrpZ family protein		60868545	C1O30_RS11560	999	332	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551366	2551776	-						60868546	C1O30_RS11565	411		old_locus_tag=C1O30_11565
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551366	2551776	-	WP_023639570.1	WP_023639570.1		hypothetical protein		60868546	C1O30_RS11565	411	136	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551773	2551961	-						60868547	C1O30_RS11570	189		old_locus_tag=C1O30_11570
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551773	2551961	-	WP_102801829.1	WP_102801829.1		type III secretion protein HrpT		60868547	C1O30_RS11570	189	62	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551995	2554067	-					sctC	60868548	C1O30_RS11575	2073		old_locus_tag=C1O30_11575
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2551995	2554067	-	WP_102801830.1	WP_102801830.1		type III secretion system outer membrane ring subunit SctC	sctC	60868548	C1O30_RS11575	2073	690	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554060	2554494	-						60868549	C1O30_RS11580	435		old_locus_tag=C1O30_11580
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554060	2554494	-	WP_102801831.1	WP_102801831.1		serine kinase		60868549	C1O30_RS11580	435	144	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554481	2554708	-						60868550	C1O30_RS11585	228		old_locus_tag=C1O30_11585
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554481	2554708	-	WP_033568581.1	WP_033568581.1		type III secretion protein HrpF		60868550	C1O30_RS11585	228	75	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554881	2557472	-						60868551	C1O30_RS11590	2592		old_locus_tag=C1O30_11590
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2554881	2557472	-	WP_102801832.1	WP_102801832.1		hypothetical protein		60868551	C1O30_RS11590	2592	863	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2557476	2560040	-						60868552	C1O30_RS11595	2565		old_locus_tag=C1O30_11595
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2557476	2560040	-	WP_102801833.1	WP_102801833.1		hypothetical protein		60868552	C1O30_RS11595	2565	854	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2560207	2561256	-						60868553	C1O30_RS11600	1050		old_locus_tag=C1O30_11600
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2560207	2561256	-	WP_102801834.1	WP_102801834.1		phospholipase		60868553	C1O30_RS11600	1050	349	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2561605	2562765	+						60868554	C1O30_RS11605	1161		old_locus_tag=C1O30_11605
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2561605	2562765	+	WP_102801835.1	WP_102801835.1		alpha/beta fold hydrolase		60868554	C1O30_RS11605	1161	386	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2562803	2564125	-						60868555	C1O30_RS11610	1323		old_locus_tag=C1O30_11610
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2562803	2564125	-	WP_102801836.1	WP_102801836.1		lytic murein transglycosylase		60868555	C1O30_RS11610	1323	440	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2564378	2564986	-					sctL	60868556	C1O30_RS11615	609		old_locus_tag=C1O30_11615
CDS	with_protein	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2564378	2564986	-	WP_023639564.1	WP_023639564.1		type III secretion system stator protein SctL	sctL	60868556	C1O30_RS11615	609	202	
gene	protein_coding	GCF_002887555.1	Primary Assembly	chromosome		NZ_CP025799.1	2565072	2565653	-						60868557	C1O30_RS11620	582		old_locus_tag=C1O30_11620
