# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2484139	2484762	+						49322175	DZA65_RS11640	624		old_locus_tag=DZA65_02265
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2484139	2484762	+	WP_024108906.1	WP_024108906.1		CoA pyrophosphatase		49322175	DZA65_RS11640	624	207	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2485012	2486373	+						49322176	DZA65_RS11645	1362		old_locus_tag=DZA65_02266
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2485012	2486373	+	WP_024106026.1	WP_024106026.1		L-serine ammonia-lyase		49322176	DZA65_RS11645	1362	453	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2486444	2488024	-						49322177	DZA65_RS11650	1581		old_locus_tag=DZA65_02267
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2486444	2488024	-	WP_024106027.1	WP_024106027.1		methyl-accepting chemotaxis protein		49322177	DZA65_RS11650	1581	526	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2488395	2489948	-						49322178	DZA65_RS11655	1554		old_locus_tag=DZA65_02268
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2488395	2489948	-	WP_103415886.1	WP_103415886.1		TerC family protein		49322178	DZA65_RS11655	1554	517	
gene	pseudogene	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2490522	2491452	+					manX	49322179	DZA65_RS11660	931		pseudo
CDS	without_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2490522	2491452	+				PTS mannose transporter subunit IIAB	manX	49322179	DZA65_RS11660	931		pseudo
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2491521	2492318	+						49322180	DZA65_RS11665	798		old_locus_tag=DZA65_02271
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2491521	2492318	+	WP_024110016.1	WP_024110016.1		PTS mannose/fructose/sorbose transporter subunit IIC		49322180	DZA65_RS11665	798	265	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2492333	2493169	+						49322181	DZA65_RS11670	837		old_locus_tag=DZA65_02272
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2492333	2493169	+	WP_024106031.1	WP_024106031.1		PTS mannose transporter subunit IID		49322181	DZA65_RS11670	837	278	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2493282	2493740	+						49322182	DZA65_RS11675	459		old_locus_tag=DZA65_02273
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2493282	2493740	+	WP_024106032.1	WP_024106032.1		DUF986 family protein		49322182	DZA65_RS11675	459	152	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2494128	2494700	+					mntP	49322183	DZA65_RS11680	573		old_locus_tag=DZA65_02274
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2494128	2494700	+	WP_024106033.1	WP_024106033.1		manganese efflux pump MntP	mntP	49322183	DZA65_RS11680	573	190	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2494737	2495564	-					rlmA	49322184	DZA65_RS11685	828		old_locus_tag=DZA65_02275
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2494737	2495564	-	WP_202428358.1	WP_202428358.1		23S rRNA (guanine(745)-N(1))-methyltransferase	rlmA	49322184	DZA65_RS11685	828	275	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2495645	2495854	-					cspE	49322185	DZA65_RS11690	210		old_locus_tag=DZA65_02276
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2495645	2495854	-	WP_012769694.1	WP_012769694.1		transcription antiterminator/RNA stability regulator CspE	cspE	49322185	DZA65_RS11690	210	69	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2495894	2496010	-						49322186	DZA65_RS11695	117		
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2495894	2496010	-	WP_071526204.1	WP_071526204.1		DUF2627 domain-containing protein		49322186	DZA65_RS11695	117	38	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2497306	2498163	+						49322187	DZA65_RS11700	858		old_locus_tag=DZA65_02277
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2497306	2498163	+	WP_024108909.1	WP_024108909.1		fructosamine kinase family protein		49322187	DZA65_RS11700	858	285	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2498209	2498757	-						49322188	DZA65_RS11705	549		old_locus_tag=DZA65_02278
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2498209	2498757	-	WP_024106037.1	WP_024106037.1		YniB family protein		49322188	DZA65_RS11705	549	182	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2499012	2499344	-						49322189	DZA65_RS11710	333		old_locus_tag=DZA65_02279
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2499012	2499344	-	WP_024106038.1	WP_024106038.1		cupin domain-containing protein		49322189	DZA65_RS11710	333	110	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2499668	2500504	+					kduI	49322190	DZA65_RS11715	837		old_locus_tag=DZA65_02280
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2499668	2500504	+	WP_024108910.1	WP_024108910.1		5-dehydro-4-deoxy-D-glucuronate isomerase	kduI	49322190	DZA65_RS11715	837	278	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2500686	2501447	+					kduD	49322191	DZA65_RS11720	762		old_locus_tag=DZA65_02281
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2500686	2501447	+	WP_024106040.1	WP_024106040.1		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase KduD	kduD	49322191	DZA65_RS11720	762	253	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2501709	2503340	+						49322192	DZA65_RS11725	1632		old_locus_tag=DZA65_02282
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2501709	2503340	+	WP_024106041.1	WP_024106041.1		pectate disaccharide-lyase		49322192	DZA65_RS11725	1632	543	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2503384	2504274	+						49322193	DZA65_RS11730	891		old_locus_tag=DZA65_02283
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2503384	2504274	+	WP_024106042.1	WP_024106042.1		sugar ABC transporter permease		49322193	DZA65_RS11730	891	296	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2504267	2505169	+						49322194	DZA65_RS11735	903		old_locus_tag=DZA65_02284
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2504267	2505169	+	WP_024106043.1	WP_024106043.1		carbohydrate ABC transporter permease		49322194	DZA65_RS11735	903	300	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2505183	2506310	+					ugpC	49322195	DZA65_RS11740	1128		old_locus_tag=DZA65_02285
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2505183	2506310	+	WP_024106044.1	WP_024106044.1		sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	ugpC	49322195	DZA65_RS11740	1128	375	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2506325	2507617	+						49322196	DZA65_RS11745	1293		old_locus_tag=DZA65_02286
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2506325	2507617	+	WP_024106045.1	WP_024106045.1		ABC transporter substrate-binding protein		49322196	DZA65_RS11745	1293	430	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2507867	2508583	+					kdgM	49322197	DZA65_RS11750	717		old_locus_tag=DZA65_02287
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2507867	2508583	+	WP_024106046.1	WP_024106046.1		oligogalacturonate-specific porin KdgM	kdgM	49322197	DZA65_RS11750	717	238	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2508883	2509851	+						49322198	DZA65_RS11755	969		old_locus_tag=DZA65_02288
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2508883	2509851	+	WP_024106047.1	WP_024106047.1		alpha/beta hydrolase		49322198	DZA65_RS11755	969	322	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2509929	2510507	+						49322199	DZA65_RS11760	579		old_locus_tag=DZA65_02289
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2509929	2510507	+	WP_024106048.1	WP_024106048.1		metal-dependent hydrolase		49322199	DZA65_RS11760	579	192	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2510645	2512036	+						49322200	DZA65_RS11765	1392		old_locus_tag=DZA65_02290
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2510645	2512036	+	WP_024106049.1	WP_024106049.1		L-cystine transporter		49322200	DZA65_RS11765	1392	463	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2512101	2512430	-					osmE	49322201	DZA65_RS11770	330		old_locus_tag=DZA65_02291
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2512101	2512430	-	WP_024106050.1	WP_024106050.1		osmotically-inducible lipoprotein OsmE	osmE	49322201	DZA65_RS11770	330	109	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2512655	2513479	+					nadE	49322202	DZA65_RS11775	825		old_locus_tag=DZA65_02292
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2512655	2513479	+	WP_024106051.1	WP_024106051.1		ammonia-dependent NAD(+) synthetase	nadE	49322202	DZA65_RS11775	825	274	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2513636	2514547	+					yddG	49322203	DZA65_RS11780	912		old_locus_tag=DZA65_02293
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2513636	2514547	+	WP_029729523.1	WP_029729523.1		aromatic amino acid DMT transporter YddG	yddG	49322203	DZA65_RS11780	912	303	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2514621	2515028	+						49322204	DZA65_RS11785	408		old_locus_tag=DZA65_02294
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2514621	2515028	+	WP_024106053.1	WP_024106053.1		nitrous oxide-stimulated promoter family protein		49322204	DZA65_RS11785	408	135	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2515047	2515346	-					ihfA	49322205	DZA65_RS11790	300		old_locus_tag=DZA65_02295
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2515047	2515346	-	WP_012769674.1	WP_012769674.1		integration host factor subunit alpha	ihfA	49322205	DZA65_RS11790	300	99	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2515350	2517737	-					pheT	49322206	DZA65_RS11795	2388		old_locus_tag=DZA65_02296
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2515350	2517737	-	WP_024106054.1	WP_024106054.1		phenylalanine--tRNA ligase subunit beta	pheT	49322206	DZA65_RS11795	2388	795	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2517753	2518736	-					pheS	49322207	DZA65_RS11800	984		old_locus_tag=DZA65_02297
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2517753	2518736	-	WP_024106055.1	WP_024106055.1		phenylalanine--tRNA ligase subunit alpha	pheS	49322207	DZA65_RS11800	984	327	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2518916	2518960	-					pheM	49324324	DZA65_RS22755	45		
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2518916	2518960	-	WP_106120997.1	WP_106120997.1		pheST operon leader peptide PheM	pheM	49324324	DZA65_RS22755	45	14	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519123	2519479	-					rplT	49322208	DZA65_RS11805	357		old_locus_tag=DZA65_02298
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519123	2519479	-	WP_012769671.1	WP_012769671.1		50S ribosomal protein L20	rplT	49322208	DZA65_RS11805	357	118	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519523	2519720	-					rpmI	49322209	DZA65_RS11810	198		old_locus_tag=DZA65_02299
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519523	2519720	-	WP_024106056.1	WP_024106056.1		50S ribosomal protein L35	rpmI	49322209	DZA65_RS11810	198	65	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519816	2520358	-					infC	49322210	DZA65_RS11815	543		
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2519816	2520358	-	WP_071598754.1	WP_071598754.1		translation initiation factor IF-3	infC	49322210	DZA65_RS11815	543	180	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2520362	2522290	-					thrS	49322211	DZA65_RS11820	1929		old_locus_tag=DZA65_02301
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2520362	2522290	-	WP_024106058.1	WP_024106058.1		threonine--tRNA ligase	thrS	49322211	DZA65_RS11820	1929	642	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2522636	2522926	-						49322212	DZA65_RS11825	291		old_locus_tag=DZA65_02302
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2522636	2522926	-	WP_024106059.1	WP_024106059.1		YebO family protein		49322212	DZA65_RS11825	291	96	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2523094	2523885	-					kdgR	49322213	DZA65_RS11830	792		old_locus_tag=DZA65_02303
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2523094	2523885	-	WP_024106060.1	WP_024106060.1		DNA-binding transcriptional regulator KdgR	kdgR	49322213	DZA65_RS11830	792	263	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2524097	2525263	-						49322214	DZA65_RS11835	1167		old_locus_tag=DZA65_02304
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2524097	2525263	-	WP_024106061.1	WP_024106061.1		oligogalacturonate lyase family protein		49322214	DZA65_RS11835	1167	388	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2525551	2526435	-					htpX	49322215	DZA65_RS11840	885		old_locus_tag=DZA65_02305
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2525551	2526435	-	WP_024108911.1	WP_024108911.1		protease HtpX	htpX	49322215	DZA65_RS11840	885	294	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2526901	2529072	-						49322216	DZA65_RS11845	2172		old_locus_tag=DZA65_02306
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2526901	2529072	-	WP_024106063.1	WP_024106063.1		EAL domain-containing protein		49322216	DZA65_RS11845	2172	723	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2529909	2531162	-					icd	49322217	DZA65_RS11850	1254		old_locus_tag=DZA65_02308
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2529909	2531162	-	WP_024106064.1	WP_024106064.1		NADP-dependent isocitrate dehydrogenase	icd	49322217	DZA65_RS11850	1254	417	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2531294	2531920	+					rluE	49322218	DZA65_RS11855	627		old_locus_tag=DZA65_02309
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2531294	2531920	+	WP_026594781.1	WP_026594781.1		23S rRNA pseudouridine(2457) synthase RluE	rluE	49322218	DZA65_RS11855	627	208	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2531913	2532371	+						49322219	DZA65_RS11860	459		old_locus_tag=DZA65_02310
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2531913	2532371	+	WP_024106065.1	WP_024106065.1		NUDIX hydrolase		49322219	DZA65_RS11860	459	152	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2532561	2533673	+					mnmA	49322220	DZA65_RS11865	1113		old_locus_tag=DZA65_02311
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2532561	2533673	+	WP_024106066.1	WP_024106066.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA	49322220	DZA65_RS11865	1113	370	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2534047	2534679	+					hflD	49322221	DZA65_RS11870	633		old_locus_tag=DZA65_02312
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2534047	2534679	+	WP_024106067.1	WP_024106067.1		high frequency lysogenization protein HflD	hflD	49322221	DZA65_RS11870	633	210	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2534851	2536218	+					purB	49322222	DZA65_RS11875	1368		old_locus_tag=DZA65_02313
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2534851	2536218	+	WP_024106068.1	WP_024106068.1		adenylosuccinate lyase	purB	49322222	DZA65_RS11875	1368	455	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2536615	2537283	+					phoP	49322223	DZA65_RS11880	669		old_locus_tag=DZA65_02314
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2536615	2537283	+	WP_024106069.1	WP_024106069.1		two-component system response regulator PhoP	phoP	49322223	DZA65_RS11880	669	222	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2537339	2538790	+					phoQ	49322224	DZA65_RS11885	1452		old_locus_tag=DZA65_02315
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2537339	2538790	+	WP_208638336.1	WP_208638336.1		two-component system sensor histidine kinase PhoQ	phoQ	49322224	DZA65_RS11885	1452	483	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2538987	2540108	+						49322225	DZA65_RS11890	1122		old_locus_tag=DZA65_02316
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2538987	2540108	+	WP_024106071.1	WP_024106071.1		cupin domain-containing protein		49322225	DZA65_RS11890	1122	373	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2540252	2541520	-					pepT	49322226	DZA65_RS11895	1269		old_locus_tag=DZA65_02317
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2540252	2541520	-	WP_024106072.1	WP_024106072.1		peptidase T	pepT	49322226	DZA65_RS11895	1269	422	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2541765	2541989	-						49322227	DZA65_RS11900	225		old_locus_tag=DZA65_02318
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2541765	2541989	-	WP_223303751.1	WP_223303751.1		FeoC-like transcriptional regulator		49322227	DZA65_RS11900	225	74	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2542024	2544348	-					feoB	49322228	DZA65_RS11905	2325		old_locus_tag=DZA65_02319
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2542024	2544348	-	WP_024106074.1	WP_024106074.1		Fe(2+) transporter permease subunit FeoB	feoB	49322228	DZA65_RS11905	2325	774	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2544371	2544598	-						49322229	DZA65_RS11910	228		old_locus_tag=DZA65_02320
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2544371	2544598	-	WP_024106075.1	WP_024106075.1		FeoA domain-containing protein		49322229	DZA65_RS11910	228	75	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2544758	2544997	-						49322230	DZA65_RS11915	240		old_locus_tag=DZA65_02321
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2544758	2544997	-	WP_024106076.1	WP_024106076.1		ferrous iron transport protein A		49322230	DZA65_RS11915	240	79	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545314	2545619	-						49322231	DZA65_RS11920	306		old_locus_tag=DZA65_02322
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545314	2545619	-	WP_024106077.1	WP_024106077.1		type II toxin-antitoxin system RelE/ParE family toxin		49322231	DZA65_RS11920	306	101	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545616	2545900	-						49322232	DZA65_RS11925	285		old_locus_tag=DZA65_02323
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545616	2545900	-	WP_024106078.1	WP_024106078.1		DNA-damage-inducible protein J		49322232	DZA65_RS11925	285	94	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545991	2546203	+						49322233	DZA65_RS11930	213		
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2545991	2546203	+	WP_026594783.1	WP_026594783.1		type I toxin-antitoxin system SymE family toxin		49322233	DZA65_RS11930	213	70	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2546245	2546598	-						49322234	DZA65_RS11935	354		old_locus_tag=DZA65_02324
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2546245	2546598	-	WP_024106080.1	WP_024106080.1		immunity 8 family protein		49322234	DZA65_RS11935	354	117	
gene	pseudogene	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2546844	2547821	-					xerC	63509715	DZA65_RS23045	978		partial;pseudo
CDS	without_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2546844	2547821	-				site-specific tyrosine recombinase XerC	xerC	63509715	DZA65_RS23045	978		partial;pseudo
gene	pseudogene	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2547810	2548340	-						63509716	DZA65_RS23050	531		partial;pseudo
CDS	without_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2547810	2548340	-				CHC2 zinc finger domain-containing protein		63509716	DZA65_RS23050	531		partial;pseudo
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2548445	2548834	+						49322235	DZA65_RS11945	390		old_locus_tag=DZA65_02326
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2548445	2548834	+	WP_024106082.1	WP_024106082.1		helix-turn-helix domain-containing protein		49322235	DZA65_RS11945	390	129	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2548917	2549141	+						49322236	DZA65_RS11950	225		old_locus_tag=DZA65_02327
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2548917	2549141	+	WP_024106083.1	WP_024106083.1		type I toxin-antitoxin system SymE family toxin		49322236	DZA65_RS11950	225	74	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2549183	2549482	-					imm40	49322237	DZA65_RS11955	300		
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2549183	2549482	-	WP_071598755.1	WP_071598755.1		Imm40 family immunity protein	imm40	49322237	DZA65_RS11955	300	99	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2549836	2550873	-						49322238	DZA65_RS11965	1038		old_locus_tag=DZA65_02328
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2549836	2550873	-	WP_024103990.1	WP_024103990.1		IS630 family transposase		49322238	DZA65_RS11965	1038	345	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2550969	2551331	-						49322239	DZA65_RS11970	363		old_locus_tag=DZA65_02329
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2550969	2551331	-	WP_024109929.1	WP_024109929.1		hypothetical protein		49322239	DZA65_RS11970	363	120	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552263	2552574	-						49322240	DZA65_RS11980	312		old_locus_tag=DZA65_02330
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552263	2552574	-	WP_024106084.1	WP_024106084.1		type II toxin-antitoxin system RelE/ParE family toxin		49322240	DZA65_RS11980	312	103	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552571	2552834	-						49322241	DZA65_RS11985	264		old_locus_tag=DZA65_02331
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552571	2552834	-	WP_012765595.1	WP_012765595.1		type II toxin-antitoxin system ParD family antitoxin		49322241	DZA65_RS11985	264	87	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552869	2553774	-						49322242	DZA65_RS11990	906		old_locus_tag=DZA65_02332
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2552869	2553774	-	WP_103415978.1	WP_103415978.1		tyrosine-type recombinase/integrase		49322242	DZA65_RS11990	906	301	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2553879	2554268	+						49322243	DZA65_RS11995	390		old_locus_tag=DZA65_02333
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	2553879	2554268	+	WP_024106082.1	WP_024106082.1		helix-turn-helix domain-containing protein		49322243	DZA65_RS11995	390	129	
