# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2303648	2305123	+	WP_007371594.1	WP_007371594.1		glucose-6-phosphate dehydrogenase	zwf	66392067	FEI17_RS11115	1476	491	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2305357	2307168	+					edd	66392068	FEI17_RS11120	1812		old_locus_tag=FEI17_11115
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2305357	2307168	+	WP_007371595.1	WP_007371595.1		phosphogluconate dehydratase	edd	66392068	FEI17_RS11120	1812	603	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2307206	2307847	+					kdgA	66392069	FEI17_RS11125	642		old_locus_tag=FEI17_11120
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2307206	2307847	+	WP_007371596.1	WP_007371596.1		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase	kdgA	66392069	FEI17_RS11125	642	213	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2307918	2309096	-					purT	66392070	FEI17_RS11130	1179		old_locus_tag=FEI17_11125
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2307918	2309096	-	WP_007371597.1	WP_007371597.1		formate-dependent phosphoribosylglycinamide formyltransferase	purT	66392070	FEI17_RS11130	1179	392	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2309230	2309568	+						66392071	FEI17_RS11135	339		old_locus_tag=FEI17_11130
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2309230	2309568	+	WP_007371598.1	WP_007371598.1		YebG family protein		66392071	FEI17_RS11135	339	112	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2309683	2309982	+						66392072	FEI17_RS11140	300		old_locus_tag=FEI17_11135
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2309683	2309982	+	WP_234427131.1	WP_234427131.1		protein YebF		66392072	FEI17_RS11140	300	99	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2310073	2310729	+						66392073	FEI17_RS11145	657		old_locus_tag=FEI17_11140
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2310073	2310729	+	WP_035942234.1	WP_035942234.1		tellurite resistance TerB family protein		66392073	FEI17_RS11145	657	218	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2310813	2312873	+					ptrB	66392074	FEI17_RS11150	2061		old_locus_tag=FEI17_11145
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2310813	2312873	+	WP_007371601.1	WP_007371601.1		oligopeptidase B	ptrB	66392074	FEI17_RS11150	2061	686	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2312870	2313532	-					exoX	66392075	FEI17_RS11155	663		old_locus_tag=FEI17_11150
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2312870	2313532	-	WP_007371602.1	WP_007371602.1		exodeoxyribonuclease X	exoX	66392075	FEI17_RS11155	663	220	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2313544	2313774	-						66392076	FEI17_RS11160	231		old_locus_tag=FEI17_11155
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2313544	2313774	-	WP_007371603.1	WP_007371603.1		DNA polymerase III subunit theta		66392076	FEI17_RS11160	231	76	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2313912	2314286	+					yobA	66392077	FEI17_RS11165	375		old_locus_tag=FEI17_11160
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2313912	2314286	+	WP_035887480.1	WP_035887480.1		CopC domain-containing protein YobA	yobA	66392077	FEI17_RS11165	375	124	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2314290	2315159	+					copD	66392078	FEI17_RS11170	870		old_locus_tag=FEI17_11165
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2314290	2315159	+	WP_007371605.1	WP_007371605.1		copper homeostasis membrane protein CopD	copD	66392078	FEI17_RS11170	870	289	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2315178	2315516	+						66392079	FEI17_RS11175	339		old_locus_tag=FEI17_11170
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2315178	2315516	+	WP_035887479.1	WP_035887479.1		YebY family protein		66392079	FEI17_RS11175	339	112	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2316271	2316801	+						66392080	FEI17_RS11180	531		old_locus_tag=FEI17_11175
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2316271	2316801	+	WP_007371608.1	WP_007371608.1		lipocalin family protein		66392080	FEI17_RS11180	531	176	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2316909	2317697	-						66392081	FEI17_RS11185	789		old_locus_tag=FEI17_11180
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2316909	2317697	-	WP_035887560.1	WP_035887560.1		MipA/OmpV family protein		66392081	FEI17_RS11185	789	262	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2317825	2318520	+						66392082	FEI17_RS11190	696		old_locus_tag=FEI17_11185
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2317825	2318520	+	WP_149288677.1	WP_149288677.1		response regulator		66392082	FEI17_RS11190	696	231	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2318517	2319695	+						66392083	FEI17_RS11195	1179		old_locus_tag=FEI17_11190
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2318517	2319695	+	WP_007371611.1	WP_007371611.1		ATP-binding protein		66392083	FEI17_RS11195	1179	392	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2319789	2320943	+						66392084	FEI17_RS11200	1155		old_locus_tag=FEI17_11195
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2319789	2320943	+	WP_149288678.1	WP_149288678.1		efflux RND transporter periplasmic adaptor subunit		66392084	FEI17_RS11200	1155	384	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2320940	2324011	+						66392085	FEI17_RS11205	3072		old_locus_tag=FEI17_11200
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2320940	2324011	+	WP_149288679.1	WP_149288679.1		efflux RND transporter permease subunit		66392085	FEI17_RS11205	3072	1023	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2324148	2325059	-						66392086	FEI17_RS11210	912		old_locus_tag=FEI17_11205
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2324148	2325059	-	WP_149288680.1	WP_149288680.1		LysR family transcriptional regulator		66392086	FEI17_RS11210	912	303	
gene	pseudogene	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2325164	2326217	+						66392087	FEI17_RS11215	1054		pseudo;old_locus_tag=FEI17_11210
CDS	without_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2325164	2326217	+				NAD(P)-dependent alcohol dehydrogenase		66392087	FEI17_RS11215	1054		pseudo
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2326304	2327251	-						66392088	FEI17_RS11220	948		old_locus_tag=FEI17_11215
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2326304	2327251	-	WP_007371616.1	WP_007371616.1		VirK/YbjX family protein		66392088	FEI17_RS11220	948	315	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2327425	2328069	+					pphA	66392089	FEI17_RS11225	645		old_locus_tag=FEI17_11220
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2327425	2328069	+	WP_007371617.1	WP_007371617.1		protein-serine/threonine phosphatase	pphA	66392089	FEI17_RS11225	645	214	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328070	2328261	-						66392090	FEI17_RS11230	192		old_locus_tag=FEI17_11225
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328070	2328261	-	WP_007371618.1	WP_007371618.1		YebW family protein		66392090	FEI17_RS11230	192	63	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328368	2328607	-						66392091	FEI17_RS11235	240		old_locus_tag=FEI17_11230
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328368	2328607	-	WP_007371619.1	WP_007371619.1		YebV family protein		66392091	FEI17_RS11235	240	79	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328722	2330116	-					rsmF	66392092	FEI17_RS11240	1395		old_locus_tag=FEI17_11235
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2328722	2330116	-	WP_244970398.1	WP_244970398.1		16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	rsmF	66392092	FEI17_RS11240	1395	464	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2330240	2332873	-						66392093	FEI17_RS11245	2634		old_locus_tag=FEI17_11240
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2330240	2332873	-	WP_149288682.1	WP_149288682.1		PqiB family protein		66392093	FEI17_RS11245	2634	877	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2332842	2334125	-					yebS	66392094	FEI17_RS11250	1284		old_locus_tag=FEI17_11245
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2332842	2334125	-	WP_007371622.1	WP_007371622.1		membrane integrity lipid transport subunit YebS	yebS	66392094	FEI17_RS11250	1284	427	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2334258	2334755	+						66392095	FEI17_RS11255	498		old_locus_tag=FEI17_11250
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2334258	2334755	+	WP_079517774.1	WP_079517774.1		GAF domain-containing protein		66392095	FEI17_RS11255	498	165	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2334852	2335538	+					proQ	66392096	FEI17_RS11260	687		old_locus_tag=FEI17_11255
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2334852	2335538	+	WP_007371624.1	WP_007371624.1		RNA chaperone ProQ	proQ	66392096	FEI17_RS11260	687	228	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2335558	2337606	+					prc	66392097	FEI17_RS11265	2049		old_locus_tag=FEI17_11260
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2335558	2337606	+	WP_007371625.1	WP_007371625.1		carboxy terminal-processing peptidase	prc	66392097	FEI17_RS11265	2049	682	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2337800	2338681	+					htpX	66392098	FEI17_RS11270	882		old_locus_tag=FEI17_11265
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2337800	2338681	+	WP_149288683.1	WP_149288683.1		protease HtpX	htpX	66392098	FEI17_RS11270	882	293	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2338762	2340132	-						66392099	FEI17_RS11275	1371		old_locus_tag=FEI17_11270
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2338762	2340132	-	WP_007371627.1	WP_007371627.1		MFS transporter		66392099	FEI17_RS11275	1371	456	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2340335	2341126	+					kdgR	66392100	FEI17_RS11285	792		old_locus_tag=FEI17_11280
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2340335	2341126	+	WP_007371628.1	WP_007371628.1		DNA-binding transcriptional regulator KdgR	kdgR	66392100	FEI17_RS11285	792	263	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341175	2341414	-						66392101	FEI17_RS11290	240		old_locus_tag=FEI17_11285
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341175	2341414	-	WP_007371629.1	WP_007371629.1		YobH family protein		66392101	FEI17_RS11290	240	79	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341576	2341719	+					mgrB	66392102	FEI17_RS11295	144		old_locus_tag=FEI17_11290
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341576	2341719	+	WP_007371630.1	WP_007371630.1		PhoP/PhoQ regulator MgrB	mgrB	66392102	FEI17_RS11295	144	47	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341793	2342083	+						66392103	FEI17_RS11300	291		old_locus_tag=FEI17_11295
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2341793	2342083	+	WP_035887465.1	WP_035887465.1		YebO family protein		66392103	FEI17_RS11300	291	96	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2342101	2343090	+						66392104	FEI17_RS11305	990		old_locus_tag=FEI17_11300
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2342101	2343090	+	WP_071920960.1	WP_071920960.1		MBL fold metallo-hydrolase		66392104	FEI17_RS11305	990	329	
gene	pseudogene	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2343603	2343715	+						66392105	FEI17_RS11310	113		partial;pseudo;old_locus_tag=FEI17_11305
CDS	without_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2343603	2343715	+				YobF family protein		66392105	FEI17_RS11310	113		partial;pseudo
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2343757	2343966	+					cspE	66392106	FEI17_RS11315	210		old_locus_tag=FEI17_11310
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2343757	2343966	+	WP_001062678.1	WP_001062678.1		transcription antiterminator/RNA stability regulator CspE	cspE	66392106	FEI17_RS11315	210	69	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2344108	2344923	+					rlmA	66392107	FEI17_RS11320	816		old_locus_tag=FEI17_11315
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2344108	2344923	+	WP_007371633.1	WP_007371633.1		23S rRNA (guanine(745)-N(1))-methyltransferase	rlmA	66392107	FEI17_RS11320	816	271	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2344920	2345486	-					mntP	66392108	FEI17_RS11325	567		old_locus_tag=FEI17_11320
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2344920	2345486	-	WP_007371634.1	WP_007371634.1		manganese efflux pump MntP	mntP	66392108	FEI17_RS11325	567	188	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2345865	2346323	-						66392109	FEI17_RS11330	459		old_locus_tag=FEI17_11325
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2345865	2346323	-	WP_007371635.1	WP_007371635.1		DUF986 family protein		66392109	FEI17_RS11330	459	152	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2346380	2347231	-						66392110	FEI17_RS11335	852		old_locus_tag=FEI17_11330
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2346380	2347231	-	WP_007371636.1	WP_007371636.1		PTS mannose transporter subunit IID		66392110	FEI17_RS11335	852	283	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2347244	2348044	-						66392111	FEI17_RS11340	801		old_locus_tag=FEI17_11335
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2347244	2348044	-	WP_007371637.1	WP_007371637.1		PTS mannose/fructose/sorbose transporter subunit IIC		66392111	FEI17_RS11340	801	266	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2348108	2349076	-					manX	66392112	FEI17_RS11345	969		old_locus_tag=FEI17_11340
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2348108	2349076	-	WP_007371638.1	WP_007371638.1		PTS mannose transporter subunit IIAB	manX	66392112	FEI17_RS11345	969	322	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2349535	2351094	+					yoaE	66392113	FEI17_RS11350	1560		old_locus_tag=FEI17_11345
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2349535	2351094	+	WP_035887453.1	WP_035887453.1		CNNM family cation transport protein YoaE	yoaE	66392113	FEI17_RS11350	1560	519	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2351098	2352696	-						66392114	FEI17_RS11355	1599		old_locus_tag=FEI17_11350
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2351098	2352696	-	WP_107146645.1	WP_107146645.1		EAL domain-containing protein		66392114	FEI17_RS11355	1599	532	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2352853	2354217	-					sdaA	66392115	FEI17_RS11360	1365		old_locus_tag=FEI17_11355
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2352853	2354217	-	WP_149288684.1	WP_149288684.1		L-serine ammonia-lyase	sdaA	66392115	FEI17_RS11360	1365	454	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2354391	2354969	-						66392116	FEI17_RS11365	579		old_locus_tag=FEI17_11360
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2354391	2354969	-	WP_007371642.1	WP_007371642.1		CoA pyrophosphatase		66392116	FEI17_RS11365	579	192	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2354973	2356325	-					pabB	66392117	FEI17_RS11370	1353		old_locus_tag=FEI17_11365
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2354973	2356325	-	WP_149288685.1	WP_149288685.1		aminodeoxychorismate synthase component 1	pabB	66392117	FEI17_RS11370	1353	450	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2356407	2356589	+						66392118	FEI17_RS11375	183		old_locus_tag=FEI17_11370
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2356407	2356589	+	WP_035887444.1	WP_035887444.1		YoaH family protein		66392118	FEI17_RS11375	183	60	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2356590	2356934	-						66392119	FEI17_RS11380	345		old_locus_tag=FEI17_11375
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2356590	2356934	-	WP_007371645.1	WP_007371645.1		RidA family protein		66392119	FEI17_RS11380	345	114	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2357046	2358956	+						66392120	FEI17_RS11385	1911		old_locus_tag=FEI17_11380
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2357046	2358956	+	WP_035887442.1	WP_035887442.1		ATP-dependent DNA helicase		66392120	FEI17_RS11385	1911	636	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2359015	2359710	+					tsaB	66392121	FEI17_RS11390	696		old_locus_tag=FEI17_11385
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2359015	2359710	+	WP_007371647.1	WP_007371647.1		tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	tsaB	66392121	FEI17_RS11390	696	231	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2359747	2360337	+						66392122	FEI17_RS11395	591		old_locus_tag=FEI17_11390
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2359747	2360337	+	WP_144135192.1	WP_144135192.1		Slp family lipoprotein		66392122	FEI17_RS11395	591	196	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2360543	2362228	+					fadD	66392123	FEI17_RS11400	1686		old_locus_tag=FEI17_11395
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2360543	2362228	+	WP_139201254.1	WP_139201254.1		long-chain-fatty-acid--CoA ligase FadD	fadD	66392123	FEI17_RS11400	1686	561	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2362312	2363427	+					rnd	66392124	FEI17_RS11405	1116		old_locus_tag=FEI17_11400
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2362312	2363427	+	WP_149288686.1	WP_149288686.1		ribonuclease D	rnd	66392124	FEI17_RS11405	1116	371	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2363515	2363781	-					minE	66392125	FEI17_RS11410	267		old_locus_tag=FEI17_11405
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2363515	2363781	-	WP_007371651.1	WP_007371651.1		cell division topological specificity factor MinE	minE	66392125	FEI17_RS11410	267	88	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2363785	2364597	-					minD	66392126	FEI17_RS11415	813		old_locus_tag=FEI17_11410
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2363785	2364597	-	WP_007371652.1	WP_007371652.1		septum site-determining protein MinD	minD	66392126	FEI17_RS11415	813	270	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2364620	2365312	-					minC	66392127	FEI17_RS11420	693		old_locus_tag=FEI17_11415
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2364620	2365312	-	WP_079517781.1	WP_079517781.1		septum site-determining protein MinC	minC	66392127	FEI17_RS11420	693	230	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2365436	2365711	+						66392128	FEI17_RS11425	276		old_locus_tag=FEI17_11420
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2365436	2365711	+	WP_035887435.1	WP_035887435.1		YcgL domain-containing protein		66392128	FEI17_RS11425	276	91	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2365855	2366514	+						66392129	FEI17_RS11430	660		old_locus_tag=FEI17_11425
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2365855	2366514	+	WP_007371655.1	WP_007371655.1		fumarylacetoacetate hydrolase family protein		66392129	FEI17_RS11430	660	219	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2366608	2367054	+						66392130	FEI17_RS11435	447		old_locus_tag=FEI17_11430
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2366608	2367054	+	WP_007371656.1	WP_007371656.1		YcgN family cysteine cluster protein		66392130	FEI17_RS11435	447	148	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2367424	2367954	-					dsbB	66392131	FEI17_RS11440	531		old_locus_tag=FEI17_11435
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2367424	2367954	-	WP_035887433.1	WP_035887433.1		disulfide bond formation protein DsbB	dsbB	66392131	FEI17_RS11440	531	176	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2368284	2369003	+					fadR	66392132	FEI17_RS11445	720		old_locus_tag=FEI17_11440
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2368284	2369003	+	WP_007371658.1	WP_007371658.1		fatty acid metabolism transcriptional regulator FadR	fadR	66392132	FEI17_RS11445	720	239	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2369040	2370572	-						66392133	FEI17_RS11450	1533		old_locus_tag=FEI17_11445
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2369040	2370572	-	WP_035887431.1	WP_035887431.1		SpoVR family protein		66392133	FEI17_RS11450	1533	510	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2370891	2372189	+						66392134	FEI17_RS11455	1299		old_locus_tag=FEI17_11450
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2370891	2372189	+	WP_007371660.1	WP_007371660.1		D-amino acid dehydrogenase		66392134	FEI17_RS11455	1299	432	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2372208	2373278	+					dadX	66392135	FEI17_RS11460	1071		old_locus_tag=FEI17_11455
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2372208	2373278	+	WP_007371661.1	WP_007371661.1		catabolic alanine racemase DadX	dadX	66392135	FEI17_RS11460	1071	356	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2373294	2375027	-						66392136	FEI17_RS11465	1734		old_locus_tag=FEI17_11460
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2373294	2375027	-	WP_149288687.1	WP_149288687.1		potassium/proton antiporter		66392136	FEI17_RS11465	1734	577	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2375148	2376059	-					ldcA	66392137	FEI17_RS11470	912		old_locus_tag=FEI17_11465
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2375148	2376059	-	WP_007371663.1	WP_007371663.1		muramoyltetrapeptide carboxypeptidase	ldcA	66392137	FEI17_RS11470	912	303	
gene	protein_coding	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2376161	2376772	+					emtA	66392138	FEI17_RS11475	612		old_locus_tag=FEI17_11470
CDS	with_protein	GCF_008330085.1	Primary Assembly	chromosome		NZ_CP040392.1	2376161	2376772	+	WP_007371664.1	WP_007371664.1		membrane-bound lytic murein transglycosylase EmtA	emtA	66392138	FEI17_RS11475	612	203	
