# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2766161	2768479	+					feoB		BBB57_RS13345	2319		old_locus_tag=BBB57_13340
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2766161	2768479	+	WP_065369537.1	WP_065369537.1		Fe(2+) transporter permease subunit FeoB	feoB		BBB57_RS13345	2319	772	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2768492	2768731	+					feoC		BBB57_RS13350	240		old_locus_tag=BBB57_13345
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2768492	2768731	+	WP_017459532.1	WP_017459532.1		[Fe-S]-dependent transcriptional repressor FeoC	feoC		BBB57_RS13350	240	79	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2768728	2769501	-					bioH		BBB57_RS13355	774		old_locus_tag=BBB57_13350
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2768728	2769501	-	WP_065369538.1	WP_065369538.1		pimeloyl-ACP methyl ester esterase BioH	bioH		BBB57_RS13355	774	257	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2769540	2770223	+					gntX		BBB57_RS13360	684		old_locus_tag=BBB57_13355
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2769540	2770223	+	WP_065369539.1	WP_065369539.1		DNA utilization protein GntX	gntX		BBB57_RS13360	684	227	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2770282	2770857	+					nfuA		BBB57_RS13365	576		old_locus_tag=BBB57_13360
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2770282	2770857	+	WP_017459535.1	WP_017459535.1		Fe-S biogenesis protein NfuA	nfuA		BBB57_RS13365	576	191	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2771218	2772534	+					gntT		BBB57_RS13370	1317		old_locus_tag=BBB57_13365
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2771218	2772534	+	WP_017459537.1	WP_017459537.1		gluconate transporter	gntT		BBB57_RS13370	1317	438	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2772578	2774668	-					malQ		BBB57_RS13375	2091		old_locus_tag=BBB57_13370
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2772578	2774668	-	WP_065369540.1	WP_065369540.1		4-alpha-glucanotransferase	malQ		BBB57_RS13375	2091	696	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2774678	2777071	-					malP		BBB57_RS13380	2394		old_locus_tag=BBB57_13375
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2774678	2777071	-	WP_065369541.1	WP_065369541.1		maltodextrin phosphorylase	malP		BBB57_RS13380	2394	797	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2777677	2780382	+					malT		BBB57_RS13390	2706		old_locus_tag=BBB57_13385
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2777677	2780382	+	WP_065369543.1	WP_065369543.1		HTH-type transcriptional regulator MalT	malT		BBB57_RS13390	2706	901	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2780401	2781159	-							BBB57_RS13395	759		old_locus_tag=BBB57_13390
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2780401	2781159	-	WP_017459542.1	WP_017459542.1		DeoR/GlpR family transcriptional regulator			BBB57_RS13395	759	252	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2781177	2782007	-					glpG		BBB57_RS13400	831		old_locus_tag=BBB57_13395
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2781177	2782007	-	WP_065369544.1	WP_065369544.1		rhomboid family intramembrane serine protease GlpG	glpG		BBB57_RS13400	831	276	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2782066	2782395	-					glpE		BBB57_RS13405	330		old_locus_tag=BBB57_13400
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2782066	2782395	-	WP_017459544.1	WP_017459544.1		thiosulfate sulfurtransferase GlpE	glpE		BBB57_RS13405	330	109	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2782585	2784090	+					glpD		BBB57_RS13410	1506		old_locus_tag=BBB57_13405
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2782585	2784090	+	WP_065369545.1	WP_065369545.1		glycerol-3-phosphate dehydrogenase	glpD		BBB57_RS13410	1506	501	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2784169	2786616	-					glgP		BBB57_RS13415	2448		old_locus_tag=BBB57_13410
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2784169	2786616	-	WP_065369546.1	WP_065369546.1		glycogen phosphorylase	glgP		BBB57_RS13415	2448	815	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2786636	2788069	-					glgA		BBB57_RS13420	1434		old_locus_tag=BBB57_13415
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2786636	2788069	-	WP_017459547.1	WP_017459547.1		glycogen synthase GlgA	glgA		BBB57_RS13420	1434	477	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2788152	2789444	-					glgC		BBB57_RS13425	1293		old_locus_tag=BBB57_13420
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2788152	2789444	-	WP_017459548.1	WP_017459548.1		glucose-1-phosphate adenylyltransferase	glgC		BBB57_RS13425	1293	430	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2789459	2791435	-					glgX		BBB57_RS13430	1977		old_locus_tag=BBB57_13425
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2789459	2791435	-	WP_065369547.1	WP_065369547.1		glycogen debranching protein GlgX	glgX		BBB57_RS13430	1977	658	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2791432	2793618	-					glgB		BBB57_RS13435	2187		old_locus_tag=BBB57_13430
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2791432	2793618	-	WP_065369548.1	WP_065369548.1		1,4-alpha-glucan branching enzyme	glgB		BBB57_RS13435	2187	728	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2793876	2794982	-					asd		BBB57_RS13440	1107		old_locus_tag=BBB57_13435
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2793876	2794982	-	WP_065369549.1	WP_065369549.1		aspartate-semialdehyde dehydrogenase	asd		BBB57_RS13440	1107	368	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2795155	2795748	+							BBB57_RS13445	594		old_locus_tag=BBB57_13440
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2795155	2795748	+	WP_065369550.1	WP_065369550.1		YhgN family NAAT transporter			BBB57_RS13445	594	197	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2795785	2797125	-					gntU		BBB57_RS13450	1341		old_locus_tag=BBB57_13445
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2795785	2797125	-	WP_065369551.1	WP_065369551.1		gluconate transporter	gntU		BBB57_RS13450	1341	446	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2797122	2797655	-					gntK		BBB57_RS13455	534		old_locus_tag=BBB57_13450
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2797122	2797655	-	WP_065369552.1	WP_065369552.1		gluconokinase	gntK		BBB57_RS13455	534	177	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2797792	2798787	-					gntR		BBB57_RS13460	996		old_locus_tag=BBB57_13455
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2797792	2798787	-	WP_017459555.1	WP_017459555.1		gluconate operon transcriptional repressor GntR	gntR		BBB57_RS13460	996	331	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2798892	2799587	-							BBB57_RS13465	696		old_locus_tag=BBB57_13460
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2798892	2799587	-	WP_020455576.1	WP_020455576.1		pirin family protein			BBB57_RS13465	696	231	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2799711	2800748	-							BBB57_RS13470	1038		old_locus_tag=BBB57_13465
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2799711	2800748	-	WP_065369553.1	WP_065369553.1		oxidoreductase			BBB57_RS13470	1038	345	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2800777	2801094	-							BBB57_RS24125	318		
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2800777	2801094	-	WP_156773091.1	WP_156773091.1		hypothetical protein			BBB57_RS24125	318	105	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2801071	2801562	+					yhhY		BBB57_RS13475	492		old_locus_tag=BBB57_13470
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2801071	2801562	+	WP_017459558.1	WP_017459558.1		N-acetyltransferase	yhhY		BBB57_RS13475	492	163	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2801598	2803358	-					ggt		BBB57_RS13480	1761		old_locus_tag=BBB57_13475
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2801598	2803358	-	WP_065369554.1	WP_065369554.1		gamma-glutamyltransferase	ggt		BBB57_RS13480	1761	586	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2803478	2803891	+							BBB57_RS13485	414		old_locus_tag=BBB57_13480
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2803478	2803891	+	WP_065369555.1	WP_065369555.1		DUF2756 family protein			BBB57_RS13485	414	137	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2803888	2804628	-					ugpQ		BBB57_RS13490	741		old_locus_tag=BBB57_13485
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2803888	2804628	-	WP_065369556.1	WP_065369556.1		glycerophosphodiester phosphodiesterase	ugpQ		BBB57_RS13490	741	246	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2804625	2805698	-							BBB57_RS13495	1074		old_locus_tag=BBB57_13490
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2804625	2805698	-	WP_065369557.1	WP_065369557.1		sn-glycerol-3-phosphate import ATP-binding protein UgpC			BBB57_RS13495	1074	357	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2805968	2806813	-					ugpE		BBB57_RS13500	846		old_locus_tag=BBB57_13495
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2805968	2806813	-	WP_065369558.1	WP_065369558.1		sn-glycerol-3-phosphate ABC transporter permease UgpE	ugpE		BBB57_RS13500	846	281	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2806810	2807697	-					ugpA		BBB57_RS13505	888		old_locus_tag=BBB57_13500
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2806810	2807697	-	WP_017459564.1	WP_017459564.1		sn-glycerol-3-phosphate ABC transporter permease UgpA	ugpA		BBB57_RS13505	888	295	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2807797	2809113	-					ugpB		BBB57_RS13510	1317		old_locus_tag=BBB57_13505
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2807797	2809113	-	WP_065369559.1	WP_065369559.1		sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		BBB57_RS13510	1317	438	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809423	2809521	-							BBB57_RS24400	99		
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809423	2809521	-	WP_231943034.1	WP_231943034.1		Hok/Gef family protein			BBB57_RS24400	99	32	
gene	pseudogene	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809490	2809558	-							BBB57_RS24405	69		partial;pseudo
CDS	without_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809490	2809558	-				DUF5431 family protein			BBB57_RS24405	69		partial;pseudo
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809846	2810559	-					livF		BBB57_RS13520	714		old_locus_tag=BBB57_13515
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2809846	2810559	-	WP_017459567.1	WP_017459567.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	livF		BBB57_RS13520	714	237	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2810561	2811328	-					livG		BBB57_RS13525	768		old_locus_tag=BBB57_13520
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2810561	2811328	-	WP_017459568.1	WP_017459568.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG		BBB57_RS13525	768	255	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2811325	2812602	-							BBB57_RS13530	1278		old_locus_tag=BBB57_13525
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2811325	2812602	-	WP_065369560.1	WP_065369560.1		high-affinity branched-chain amino acid ABC transporter permease LivM			BBB57_RS13530	1278	425	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2812599	2813525	-					livH		BBB57_RS13535	927		old_locus_tag=BBB57_13530
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2812599	2813525	-	WP_017459570.1	WP_017459570.1		high-affinity branched-chain amino acid ABC transporter permease LivH	livH		BBB57_RS13535	927	308	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2813580	2814689	-					livK		BBB57_RS13540	1110		old_locus_tag=BBB57_13535
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2813580	2814689	-	WP_065369561.1	WP_065369561.1		high-affinity branched-chain amino acid ABC transporter substrate-binding protein LivK	livK		BBB57_RS13540	1110	369	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2815177	2815560	+					panM		BBB57_RS13545	384		old_locus_tag=BBB57_13540
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2815177	2815560	+	WP_044489748.1	WP_044489748.1		aspartate 1-decarboxylase autocleavage activator PanM	panM		BBB57_RS13545	384	127	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2815786	2816889	-							BBB57_RS13550	1104		old_locus_tag=BBB57_13545
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2815786	2816889	-	WP_017459573.1	WP_017459573.1		branched-chain amino acid ABC transporter substrate-binding protein			BBB57_RS13550	1104	367	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2817131	2818396	-							BBB57_RS13555	1266		old_locus_tag=BBB57_13550
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2817131	2818396	-	WP_065369562.1	WP_065369562.1		4-aminobutyrate--2-oxoglutarate transaminase			BBB57_RS13555	1266	421	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2818633	2819490	-					rpoH		BBB57_RS13560	858		old_locus_tag=BBB57_13555
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2818633	2819490	-	WP_017459575.1	WP_017459575.1		RNA polymerase sigma factor RpoH	rpoH		BBB57_RS13560	858	285	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2819758	2820816	-					ftsX		BBB57_RS13565	1059		old_locus_tag=BBB57_13560
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2819758	2820816	-	WP_017459576.1	WP_017459576.1		permease-like cell division protein FtsX	ftsX		BBB57_RS13565	1059	352	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2820809	2821477	-					ftsE		BBB57_RS13570	669		old_locus_tag=BBB57_13565
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2820809	2821477	-	WP_017459577.1	WP_017459577.1		cell division ATP-binding protein FtsE	ftsE		BBB57_RS13570	669	222	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2821480	2822850	-					ftsY		BBB57_RS13575	1371		old_locus_tag=BBB57_13570
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2821480	2822850	-	WP_065369563.1	WP_065369563.1		signal recognition particle-docking protein FtsY	ftsY		BBB57_RS13575	1371	456	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823039	2823641	+					rsmD		BBB57_RS13580	603		old_locus_tag=BBB57_13575
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823039	2823641	+	WP_025263812.1	WP_025263812.1		16S rRNA (guanine(966)-N(2))-methyltransferase	rsmD		BBB57_RS13580	603	200	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823631	2823900	+							BBB57_RS13585	270		old_locus_tag=BBB57_13580
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823631	2823900	+	WP_025263811.1	WP_025263811.1		DUF1145 family protein			BBB57_RS13585	270	89	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823925	2824290	-							BBB57_RS13590	366		old_locus_tag=BBB57_13585
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2823925	2824290	-	WP_017459581.1	WP_017459581.1		DUF2500 domain-containing protein			BBB57_RS13590	366	121	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2824420	2825046	+							BBB57_RS13595	627		old_locus_tag=BBB57_13590
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2824420	2825046	+	WP_065369564.1	WP_065369564.1		lysoplasmalogenase			BBB57_RS13595	627	208	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2825122	2827338	+					zntA		BBB57_RS13600	2217		old_locus_tag=BBB57_13595
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2825122	2827338	+	WP_065369565.1	WP_065369565.1		Zn(II)/Cd(II)/Pb(II) translocating P-type ATPase ZntA	zntA		BBB57_RS13600	2217	738	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2827335	2827580	-					tusA		BBB57_RS13605	246		old_locus_tag=BBB57_13600
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2827335	2827580	-	WP_025263810.1	WP_025263810.1		sulfurtransferase TusA	tusA		BBB57_RS13605	246	81	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2827768	2828433	+							BBB57_RS13610	666		old_locus_tag=BBB57_13605
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2827768	2828433	+	WP_017459585.1	WP_017459585.1		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			BBB57_RS13610	666	221	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2828506	2829063	+							BBB57_RS13615	558		old_locus_tag=BBB57_13610
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2828506	2829063	+	WP_065369566.1	WP_065369566.1		DcrB family lipoprotein			BBB57_RS13615	558	185	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2829108	2830307	-							BBB57_RS13620	1200		old_locus_tag=BBB57_13615
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2829108	2830307	-	WP_065369567.1	WP_065369567.1		MFS transporter			BBB57_RS13620	1200	399	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2830453	2831502	+							BBB57_RS13625	1050		old_locus_tag=BBB57_13620
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2830453	2831502	+	WP_017459588.1	WP_017459588.1		AI-2E family transporter			BBB57_RS13625	1050	349	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2831506	2831892	-							BBB57_RS13630	387		old_locus_tag=BBB57_13625
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2831506	2831892	-	WP_065369568.1	WP_065369568.1		4-amino-4-deoxy-L-arabinose-phospho-UDP flippase			BBB57_RS13630	387	128	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2831889	2832227	-					arnE		BBB57_RS13635	339		old_locus_tag=BBB57_13630
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2831889	2832227	-	WP_017459590.1	WP_017459590.1		4-amino-4-deoxy-L-arabinose-phosphoundecaprenol flippase subunit ArnE	arnE		BBB57_RS13635	339	112	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2832241	2833899	-					arnT		BBB57_RS13640	1659		old_locus_tag=BBB57_13635
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2832241	2833899	-	WP_065369569.1	WP_065369569.1		lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	arnT		BBB57_RS13640	1659	552	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2833896	2834798	-							BBB57_RS13645	903		old_locus_tag=BBB57_13640
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2833896	2834798	-	WP_065369570.1	WP_065369570.1		4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase			BBB57_RS13645	903	300	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2834801	2836780	-					arnA		BBB57_RS13650	1980		old_locus_tag=BBB57_13645
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2834801	2836780	-	WP_065369571.1	WP_065369571.1		bifunctional UDP-4-amino-4-deoxy-L-arabinose formyltransferase/UDP-glucuronic acid oxidase ArnA	arnA		BBB57_RS13650	1980	659	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2836777	2837760	-					arnC		BBB57_RS13655	984		old_locus_tag=BBB57_13650
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2836777	2837760	-	WP_065369572.1	WP_065369572.1		undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	arnC		BBB57_RS13655	984	327	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2837762	2838898	-					arnB		BBB57_RS13660	1137		old_locus_tag=BBB57_13655
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2837762	2838898	-	WP_065369573.1	WP_065369573.1		UDP-4-amino-4-deoxy-L-arabinose aminotransferase	arnB		BBB57_RS13660	1137	378	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2839327	2839833	-							BBB57_RS13665	507		old_locus_tag=BBB57_13660
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2839327	2839833	-	WP_065369574.1	WP_065369574.1		phenolic acid decarboxylase			BBB57_RS13665	507	168	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2839932	2840789	+							BBB57_RS13670	858		old_locus_tag=BBB57_13665
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2839932	2840789	+	WP_065369575.1	WP_065369575.1		LysR family transcriptional regulator			BBB57_RS13670	858	285	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2841047	2842618	+					nikA		BBB57_RS13675	1572		old_locus_tag=BBB57_13670
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2841047	2842618	+	WP_065369576.1	WP_065369576.1		nickel ABC transporter substrate-binding protein	nikA		BBB57_RS13675	1572	523	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2842615	2843556	+					nikB		BBB57_RS13680	942		old_locus_tag=BBB57_13675
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2842615	2843556	+	WP_017459599.1	WP_017459599.1		nickel ABC transporter permease subunit NikB	nikB		BBB57_RS13680	942	313	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2843556	2844389	+					nikC		BBB57_RS13685	834		old_locus_tag=BBB57_13680
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2843556	2844389	+	WP_065369577.1	WP_065369577.1		nickel ABC transporter permease subunit NikC	nikC		BBB57_RS13685	834	277	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2844389	2845153	+					nikD		BBB57_RS13690	765		old_locus_tag=BBB57_13685
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2844389	2845153	+	WP_065369578.1	WP_065369578.1		nickel import ATP-binding protein NikD	nikD		BBB57_RS13690	765	254	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2845150	2845935	+					nikE		BBB57_RS13695	786		old_locus_tag=BBB57_13690
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	2845150	2845935	+	WP_065369579.1	WP_065369579.1		nickel import ATP-binding protein NikE	nikE		BBB57_RS13695	786	261	
