# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2354845	2355585	+							IP581_RS11065	741		old_locus_tag=IP581_11065
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2354845	2355585	+	WP_193822558.1	WP_193822558.1		SDR family oxidoreductase			IP581_RS11065	741	246	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2355616	2356089	+							IP581_RS11070	474		old_locus_tag=IP581_11070
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2355616	2356089	+	WP_193822559.1	WP_193822559.1		GyrI-like domain-containing protein			IP581_RS11070	474	157	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2356671	2358419	-							IP581_RS11075	1749		old_locus_tag=IP581_11075
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2356671	2358419	-	WP_228007840.1	WP_228007840.1		hypothetical protein			IP581_RS11075	1749	582	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2358808	2359191	-							IP581_RS11080	384		old_locus_tag=IP581_11080
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2358808	2359191	-	WP_193822560.1	WP_193822560.1		DUF4440 domain-containing protein			IP581_RS11080	384	127	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2359475	2360080	+							IP581_RS11085	606		old_locus_tag=IP581_11085
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2359475	2360080	+	WP_193822561.1	WP_193822561.1		hypothetical protein			IP581_RS11085	606	201	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2360105	2361028	-							IP581_RS11090	924		old_locus_tag=IP581_11090
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2360105	2361028	-	WP_193822562.1	WP_193822562.1		LysR family transcriptional regulator			IP581_RS11090	924	307	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2361159	2362568	+							IP581_RS11095	1410		old_locus_tag=IP581_11095
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2361159	2362568	+	WP_193822563.1	WP_193822563.1		MFS transporter			IP581_RS11095	1410	469	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2362565	2363170	-							IP581_RS11100	606		old_locus_tag=IP581_11100
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2362565	2363170	-	WP_193822564.1	WP_193822564.1		class I SAM-dependent methyltransferase			IP581_RS11100	606	201	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2363248	2363790	-							IP581_RS11105	543		old_locus_tag=IP581_11105
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2363248	2363790	-	WP_097400964.1	WP_097400964.1		NUDIX hydrolase			IP581_RS11105	543	180	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2363939	2364112	-							IP581_RS11110	174		old_locus_tag=IP581_11110
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2363939	2364112	-	WP_162842150.1	WP_162842150.1		hypothetical protein			IP581_RS11110	174	57	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2364267	2364749	-							IP581_RS11115	483		old_locus_tag=IP581_11115
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2364267	2364749	-	WP_193822565.1	WP_193822565.1		GNAT family N-acetyltransferase			IP581_RS11115	483	160	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2365098	2365718	+							IP581_RS11120	621		old_locus_tag=IP581_11120
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2365098	2365718	+	WP_193822566.1	WP_193822566.1		response regulator			IP581_RS11120	621	206	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2365715	2371258	-							IP581_RS11125	5544		old_locus_tag=IP581_11125
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2365715	2371258	-	WP_193822567.1	WP_193822567.1		AAA family ATPase			IP581_RS11125	5544	1847	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371255	2371641	-							IP581_RS11130	387		old_locus_tag=IP581_11130
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371255	2371641	-	WP_097400967.1	WP_097400967.1		response regulator			IP581_RS11130	387	128	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371658	2371921	-							IP581_RS11135	264		old_locus_tag=IP581_11135
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371658	2371921	-	WP_017456791.1	WP_017456791.1		XapX domain-containing protein			IP581_RS11135	264	87	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371926	2372096	-							IP581_RS11140	171		old_locus_tag=IP581_11140
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2371926	2372096	-	WP_193822568.1	WP_193822568.1		DUF1427 family protein			IP581_RS11140	171	56	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2372155	2372841	-							IP581_RS11145	687		old_locus_tag=IP581_11145
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2372155	2372841	-	WP_016496081.1	WP_016496081.1		hydrolase			IP581_RS11145	687	228	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2373074	2374948	+							IP581_RS11150	1875		old_locus_tag=IP581_11150
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2373074	2374948	+	WP_193822569.1	WP_193822569.1		amidohydrolase			IP581_RS11150	1875	624	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2374953	2375369	+							IP581_RS11155	417		old_locus_tag=IP581_11155
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2374953	2375369	+	WP_097400970.1	WP_097400970.1		DoxX family protein			IP581_RS11155	417	138	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2375366	2377000	+							IP581_RS11160	1635		old_locus_tag=IP581_11160
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2375366	2377000	+	WP_193822570.1	WP_193822570.1		MFS transporter			IP581_RS11160	1635	544	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2377046	2377867	+							IP581_RS11165	822		old_locus_tag=IP581_11165
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2377046	2377867	+	WP_086869031.1	WP_086869031.1		alpha/beta hydrolase			IP581_RS11165	822	273	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2377919	2379697	-							IP581_RS11170	1779		old_locus_tag=IP581_11170
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2377919	2379697	-	WP_176519691.1	WP_176519691.1		thiamine pyrophosphate-requiring protein			IP581_RS11170	1779	592	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2379802	2380221	+							IP581_RS11175	420		old_locus_tag=IP581_11175
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2379802	2380221	+	WP_193822571.1	WP_193822571.1		GNAT family N-acetyltransferase			IP581_RS11175	420	139	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2380225	2381799	-							IP581_RS11180	1575		old_locus_tag=IP581_11180
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2380225	2381799	-	WP_193822572.1	WP_193822572.1		sensor domain-containing diguanylate cyclase			IP581_RS11180	1575	524	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2381972	2383192	-							IP581_RS11185	1221		old_locus_tag=IP581_11185
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2381972	2383192	-	WP_097400975.1	WP_097400975.1		diguanylate phosphodiesterase			IP581_RS11185	1221	406	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2383298	2383945	-							IP581_RS11190	648		old_locus_tag=IP581_11190
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2383298	2383945	-	WP_017456802.1	WP_017456802.1		GntR family transcriptional regulator			IP581_RS11190	648	215	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2384217	2385581	+							IP581_RS11195	1365		old_locus_tag=IP581_11195
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2384217	2385581	+	WP_193822573.1	WP_193822573.1		MmgE/PrpD family protein			IP581_RS11195	1365	454	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2385609	2386931	+							IP581_RS11200	1323		old_locus_tag=IP581_11200
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2385609	2386931	+	WP_086869020.1	WP_086869020.1		MmgE/PrpD family protein			IP581_RS11200	1323	440	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2386944	2387705	+							IP581_RS11205	762		old_locus_tag=IP581_11205
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2386944	2387705	+	WP_017456805.1	WP_017456805.1		sulfite exporter TauE/SafE family protein			IP581_RS11205	762	253	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2387859	2388905	+							IP581_RS11210	1047		old_locus_tag=IP581_11210
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2387859	2388905	+	WP_017456806.1	WP_017456806.1		amino acid ABC transporter substrate-binding protein			IP581_RS11210	1047	348	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2388969	2390183	+							IP581_RS11215	1215		old_locus_tag=IP581_11215
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2388969	2390183	+	WP_193822574.1	WP_193822574.1		ABC transporter permease subunit			IP581_RS11215	1215	404	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2390193	2391260	+							IP581_RS11220	1068		old_locus_tag=IP581_11220
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2390193	2391260	+	WP_193822575.1	WP_193822575.1		amino acid ABC transporter permease			IP581_RS11220	1068	355	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2391290	2392018	+							IP581_RS11225	729		old_locus_tag=IP581_11225
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2391290	2392018	+	WP_162836378.1	WP_162836378.1		amino acid ABC transporter ATP-binding protein			IP581_RS11225	729	242	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2392469	2394007	+							IP581_RS11230	1539		old_locus_tag=IP581_11230
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2392469	2394007	+	WP_193822576.1	WP_193822576.1		methyl-accepting chemotaxis protein			IP581_RS11230	1539	512	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2394065	2395147	+							IP581_RS11235	1083		old_locus_tag=IP581_11235
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2394065	2395147	+	WP_193822577.1	WP_193822577.1		mannuronate-specific alginate lyase			IP581_RS11235	1083	360	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2395154	2395951	-							IP581_RS11240	798		old_locus_tag=IP581_11240
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2395154	2395951	-	WP_193822578.1	WP_193822578.1		hypothetical protein			IP581_RS11240	798	265	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2395990	2397141	-							IP581_RS11245	1152		old_locus_tag=IP581_11245
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2395990	2397141	-	WP_193822579.1	WP_193822579.1		MFS transporter			IP581_RS11245	1152	383	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2397145	2397969	-							IP581_RS11250	825		old_locus_tag=IP581_11250
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2397145	2397969	-	WP_193822580.1	WP_193822580.1		hypothetical protein			IP581_RS11250	825	274	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2397956	2399395	-							IP581_RS11255	1440		old_locus_tag=IP581_11255
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2397956	2399395	-	WP_193822581.1	WP_193822581.1		radical SAM protein			IP581_RS11255	1440	479	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2399395	2400669	-							IP581_RS11260	1275		old_locus_tag=IP581_11260
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2399395	2400669	-	WP_193822582.1	WP_193822582.1		glycosyltransferase family 2 protein			IP581_RS11260	1275	424	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2400693	2402051	-							IP581_RS11265	1359		old_locus_tag=IP581_11265
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2400693	2402051	-	WP_086868998.1	WP_086868998.1		glycosyl transferase family 2			IP581_RS11265	1359	452	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2402531	2402668	+					sra		IP581_RS11270	138		old_locus_tag=IP581_11270
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2402531	2402668	+	WP_086868995.1	WP_086868995.1		stationary-phase-induced ribosome-associated protein	sra		IP581_RS11270	138	45	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2402858	2404561	+							IP581_RS11275	1704		old_locus_tag=IP581_11275
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2402858	2404561	+	WP_193822583.1	WP_193822583.1		NAD-dependent malic enzyme			IP581_RS11275	1704	567	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2404863	2406569	+							IP581_RS11280	1707		old_locus_tag=IP581_11280
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2404863	2406569	+	WP_193822584.1	WP_193822584.1		ATP-binding cassette domain-containing protein			IP581_RS11280	1707	568	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2406872	2407474	-							IP581_RS11285	603		old_locus_tag=IP581_11285
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2406872	2407474	-	WP_193822585.1	WP_193822585.1		inorganic diphosphatase			IP581_RS11285	603	200	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2407750	2408760	+					adhP		IP581_RS11290	1011		old_locus_tag=IP581_11290
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2407750	2408760	+	WP_193822586.1	WP_193822586.1		alcohol dehydrogenase AdhP	adhP		IP581_RS11290	1011	336	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2408826	2409260	+							IP581_RS11295	435		old_locus_tag=IP581_11295
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2408826	2409260	+	WP_086868986.1	WP_086868986.1		glyoxalase			IP581_RS11295	435	144	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2409393	2410565	-					araJ		IP581_RS11300	1173		old_locus_tag=IP581_11300
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2409393	2410565	-	WP_193822587.1	WP_193822587.1		MFS transporter AraJ	araJ		IP581_RS11300	1173	390	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2410758	2411414	-					fdnI		IP581_RS11305	657		old_locus_tag=IP581_11305
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2410758	2411414	-	WP_086868983.1	WP_086868983.1		formate dehydrogenase-N subunit gamma	fdnI		IP581_RS11305	657	218	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2411407	2412291	-					fdxH		IP581_RS11310	885		old_locus_tag=IP581_11310
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2411407	2412291	-	WP_086868982.1	WP_086868982.1		formate dehydrogenase subunit beta	fdxH		IP581_RS11310	885	294	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2412304	2415351	-					fdnG		IP581_RS11315	3048		old_locus_tag=IP581_11315
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2412304	2415351	-	WP_193822588.1	WP_193822588.1		formate dehydrogenase-N subunit alpha	fdnG		IP581_RS11315	3048	1015	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2415572	2416456	+					yddG		IP581_RS11320	885		old_locus_tag=IP581_11320
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2415572	2416456	+	WP_193822589.1	WP_193822589.1		aromatic amino acid DMT transporter YddG	yddG		IP581_RS11320	885	294	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2416469	2417956	-							IP581_RS11325	1488		old_locus_tag=IP581_11325
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2416469	2417956	-	WP_193822680.1	WP_193822680.1		SmvA family efflux MFS transporter			IP581_RS11325	1488	495	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2418076	2418651	+							IP581_RS11330	576		old_locus_tag=IP581_11330
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2418076	2418651	+	WP_193822681.1	WP_193822681.1		TetR family transcriptional regulator			IP581_RS11330	576	191	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2418648	2419490	-					nhoA		IP581_RS11335	843		old_locus_tag=IP581_11335
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2418648	2419490	-	WP_097400995.1	WP_097400995.1		N-hydroxyarylamine O-acetyltransferase	nhoA		IP581_RS11335	843	280	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2419566	2421221	-							IP581_RS11340	1656		old_locus_tag=IP581_11340
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2419566	2421221	-	WP_193822590.1	WP_193822590.1		iron ABC transporter permease			IP581_RS11340	1656	551	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2421268	2422236	-							IP581_RS11345	969		old_locus_tag=IP581_11345
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2421268	2422236	-	WP_193822591.1	WP_193822591.1		ABC transporter substrate-binding protein			IP581_RS11345	969	322	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2422233	2422934	-							IP581_RS11350	702		old_locus_tag=IP581_11350
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2422233	2422934	-	WP_193822592.1	WP_193822592.1		ABC transporter ATP-binding protein			IP581_RS11350	702	233	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2423171	2424949	+							IP581_RS11355	1779		old_locus_tag=IP581_11355
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2423171	2424949	+	WP_193822593.1	WP_193822593.1		diguanylate cyclase			IP581_RS11355	1779	592	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2425020	2425592	+							IP581_RS11360	573		old_locus_tag=IP581_11360
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2425020	2425592	+	WP_193822594.1	WP_193822594.1		flavin reductase family protein			IP581_RS11360	573	190	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2425601	2426539	-							IP581_RS11365	939		old_locus_tag=IP581_11365
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2425601	2426539	-	WP_193822595.1	WP_193822595.1		alpha/beta hydrolase			IP581_RS11365	939	312	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2426663	2427619	-							IP581_RS11370	957		old_locus_tag=IP581_11370
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2426663	2427619	-	WP_193822596.1	WP_193822596.1		cyclase family protein			IP581_RS11370	957	318	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2427922	2428152	-					pptA		IP581_RS11375	231		old_locus_tag=IP581_11375
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2427922	2428152	-	WP_016496030.1	WP_016496030.1		tautomerase PptA	pptA		IP581_RS11375	231	76	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2428224	2429267	-							IP581_RS11380	1044		old_locus_tag=IP581_11380
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2428224	2429267	-	WP_193822597.1	WP_193822597.1		acyltransferase family protein			IP581_RS11380	1044	347	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2429279	2429938	-							IP581_RS11385	660		old_locus_tag=IP581_11385
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2429279	2429938	-	WP_228007841.1	WP_228007841.1		SGNH/GDSL hydrolase family protein			IP581_RS11385	660	219	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2430126	2430746	-							IP581_RS11390	621		old_locus_tag=IP581_11390
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2430126	2430746	-	WP_193822598.1	WP_193822598.1		glutathione S-transferase family protein			IP581_RS11390	621	206	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2430780	2431307	-							IP581_RS11395	528		old_locus_tag=IP581_11395
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2430780	2431307	-	WP_193822599.1	WP_193822599.1		(d)CMP kinase			IP581_RS11395	528	175	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2431312	2432325	-							IP581_RS11400	1014		old_locus_tag=IP581_11400
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2431312	2432325	-	WP_086868947.1	WP_086868947.1		LacI family DNA-binding transcriptional regulator			IP581_RS11400	1014	337	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2432648	2433844	+							IP581_RS11405	1197		old_locus_tag=IP581_11405
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2432648	2433844	+	WP_193822600.1	WP_193822600.1		L-talarate/galactarate dehydratase			IP581_RS11405	1197	398	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2433923	2435233	+							IP581_RS11410	1311		old_locus_tag=IP581_11410
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2433923	2435233	+	WP_193822601.1	WP_193822601.1		MFS transporter			IP581_RS11410	1311	436	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2435301	2436194	-							IP581_RS11415	894		old_locus_tag=IP581_11415
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2435301	2436194	-	WP_162494940.1	WP_162494940.1		transporter substrate-binding domain-containing protein			IP581_RS11415	894	297	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2436204	2436977	-							IP581_RS11420	774		old_locus_tag=IP581_11420
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2436204	2436977	-	WP_086868941.1	WP_086868941.1		amino acid ABC transporter ATP-binding protein			IP581_RS11420	774	257	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2436961	2437884	-							IP581_RS11425	924		old_locus_tag=IP581_11425
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2436961	2437884	-	WP_193822602.1	WP_193822602.1		amino acid ABC transporter permease			IP581_RS11425	924	307	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2437894	2438403	-							IP581_RS11430	510		old_locus_tag=IP581_11430
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2437894	2438403	-	WP_193822603.1	WP_193822603.1		GNAT family N-acetyltransferase			IP581_RS11430	510	169	
gene	pseudogene	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2438414	2440677	-							IP581_RS23900	2264		pseudo
CDS	without_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2438414	2440677	-				NtaA/DmoA family FMN-dependent monooxygenase			IP581_RS23900	2264		pseudo
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2440743	2441864	-							IP581_RS11445	1122		old_locus_tag=IP581_11445
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2440743	2441864	-	WP_193822605.1	WP_193822605.1		M20 peptidase aminoacylase family protein			IP581_RS11445	1122	373	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2441861	2442877	-							IP581_RS11450	1017		old_locus_tag=IP581_11450
CDS	with_protein	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2441861	2442877	-	WP_193822606.1	WP_193822606.1		MsnO8 family LLM class oxidoreductase			IP581_RS11450	1017	338	
gene	protein_coding	GCF_015167415.1	Primary Assembly	chromosome		NZ_CP063425.1	2443031	2443345	+							IP581_RS11455	315		old_locus_tag=IP581_11455
