# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1869632	1870351	+							EQG67_RS08880	720		old_locus_tag=EQG67_08880
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1869632	1870351	+	WP_023480141.1	WP_023480141.1		RNA polymerase sigma factor FliA			EQG67_RS08880	720	239	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1870414	1870965	+					fliZ		EQG67_RS08885	552		old_locus_tag=EQG67_08885
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1870414	1870965	+	WP_042717714.1	WP_042717714.1		flagella biosynthesis regulatory protein FliZ	fliZ		EQG67_RS08885	552	183	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1871046	1871846	+					tcyJ		EQG67_RS08890	801		old_locus_tag=EQG67_08890
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1871046	1871846	+	WP_128482707.1	WP_128482707.1		cystine ABC transporter substrate-binding protein	tcyJ		EQG67_RS08890	801	266	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1871953	1872939	+					dcyD		EQG67_RS08895	987		old_locus_tag=EQG67_08895
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1871953	1872939	+	WP_128482708.1	WP_128482708.1		D-cysteine desulfhydrase	dcyD		EQG67_RS08895	987	328	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1872959	1873627	+					tcyL		EQG67_RS08900	669		old_locus_tag=EQG67_08900
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1872959	1873627	+	WP_076770078.1	WP_076770078.1		cystine ABC transporter permease	tcyL		EQG67_RS08900	669	222	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1873624	1874376	+					yecC		EQG67_RS08905	753		old_locus_tag=EQG67_08905
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1873624	1874376	+	WP_054803247.1	WP_054803247.1		L-cystine ABC transporter ATP-binding protein YecC	yecC		EQG67_RS08905	753	250	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1874646	1875368	+					sdiA		EQG67_RS08910	723		old_locus_tag=EQG67_08910
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1874646	1875368	+	WP_042712095.1	WP_042712095.1		transcriptional regulator SdiA	sdiA		EQG67_RS08910	723	240	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1875434	1875658	-							EQG67_RS08915	225		old_locus_tag=EQG67_08915
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1875434	1875658	-	WP_023480046.1	WP_023480046.1		DUF2594 family protein			EQG67_RS08915	225	74	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1876121	1876777	+					uvrY		EQG67_RS08920	657		old_locus_tag=EQG67_08920
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1876121	1876777	+	WP_054803248.1	WP_054803248.1		UvrY/SirA/GacA family response regulator transcription factor	uvrY		EQG67_RS08920	657	218	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1876774	1878606	+					uvrC		EQG67_RS08925	1833		old_locus_tag=EQG67_08925
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1876774	1878606	+	WP_128482709.1	WP_128482709.1		excinuclease ABC subunit UvrC	uvrC		EQG67_RS08925	1833	610	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1878663	1879211	+					pgsA		EQG67_RS08930	549		old_locus_tag=EQG67_08930
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1878663	1879211	+	WP_023480080.1	WP_023480080.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		EQG67_RS08930	549	182	
gene	tRNA	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879360	1879435	+							EQG67_RS08935	76		old_locus_tag=EQG67_08935
tRNA		GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879360	1879435	+				tRNA-Gly			EQG67_RS08935	76		anticodon=GCC
gene	tRNA	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879490	1879563	+							EQG67_RS08940	74		old_locus_tag=EQG67_08940
tRNA		GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879490	1879563	+				tRNA-Cys			EQG67_RS08940	74		anticodon=GCA
gene	tRNA	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879576	1879662	+							EQG67_RS08945	87		old_locus_tag=EQG67_08945
tRNA		GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879576	1879662	+				tRNA-Leu			EQG67_RS08945	87		anticodon=TAA
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879851	1880300	+							EQG67_RS08950	450		old_locus_tag=EQG67_08950
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1879851	1880300	+	WP_164896936.1	WP_164896936.1		DUF943 family protein			EQG67_RS08950	450	149	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1880348	1881559	-					tyrP		EQG67_RS08955	1212		old_locus_tag=EQG67_08955
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1880348	1881559	-	WP_128482711.1	WP_128482711.1		tyrosine transporter TyrP	tyrP		EQG67_RS08955	1212	403	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1881814	1882311	-					ftnA		EQG67_RS08960	498		old_locus_tag=EQG67_08960
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1881814	1882311	-	WP_023480186.1	WP_023480186.1		non-heme ferritin	ftnA		EQG67_RS08960	498	165	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1882521	1882853	-							EQG67_RS08965	333		old_locus_tag=EQG67_08965
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1882521	1882853	-	WP_023480136.1	WP_023480136.1		YecR family lipoprotein			EQG67_RS08965	333	110	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1883093	1883731	+							EQG67_RS08970	639		old_locus_tag=EQG67_08970
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1883093	1883731	+	WP_023480165.1	WP_023480165.1		RpiB/LacA/LacB family sugar-phosphate isomerase			EQG67_RS08970	639	212	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1883839	1885260	-							EQG67_RS08975	1422		old_locus_tag=EQG67_08975
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1883839	1885260	-	WP_128482712.1	WP_128482712.1		MFS transporter			EQG67_RS08975	1422	473	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1885477	1885560	+					azuC		EQG67_RS08980	84		old_locus_tag=EQG67_08980
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1885477	1885560	+	WP_017458329.1	WP_017458329.1		stress response protein AzuC	azuC		EQG67_RS08980	84	27	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1885678	1885929	+							EQG67_RS08985	252		old_locus_tag=EQG67_08985
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1885678	1885929	+	WP_023480161.1	WP_023480161.1		DUF2766 domain-containing protein			EQG67_RS08985	252	83	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1886047	1886604	+							EQG67_RS08990	558		old_locus_tag=EQG67_08990
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1886047	1886604	+	WP_128482713.1	WP_128482713.1		DJ-1/PfpI family protein			EQG67_RS08990	558	185	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1886923	1887903	+							EQG67_RS08995	981		old_locus_tag=EQG67_08995
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1886923	1887903	+	WP_128482714.1	WP_128482714.1		arabinose ABC transporter substrate-binding protein			EQG67_RS08995	981	326	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1887974	1889488	+					araG		EQG67_RS09000	1515		old_locus_tag=EQG67_09000
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1887974	1889488	+	WP_054803254.1	WP_054803254.1		L-arabinose ABC transporter ATP-binding protein AraG	araG		EQG67_RS09000	1515	504	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1889503	1890486	+					araH		EQG67_RS09005	984		old_locus_tag=EQG67_09005
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1889503	1890486	+	WP_023480059.1	WP_023480059.1		L-arabinose ABC transporter permease AraH	araH		EQG67_RS09005	984	327	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1890673	1891479	+					otsB		EQG67_RS09010	807		old_locus_tag=EQG67_09010
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1890673	1891479	+	WP_054803255.1	WP_054803255.1		trehalose-phosphatase	otsB		EQG67_RS09010	807	268	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1891454	1892878	+					otsA		EQG67_RS09015	1425		old_locus_tag=EQG67_09015
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1891454	1892878	+	WP_076770072.1	WP_076770072.1		alpha,alpha-trehalose-phosphate synthase	otsA		EQG67_RS09015	1425	474	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1892921	1893346	-					uspC		EQG67_RS09020	426		old_locus_tag=EQG67_09020
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1892921	1893346	-	WP_076770071.1	WP_076770071.1		universal stress protein UspC	uspC		EQG67_RS09020	426	141	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1894125	1894475	+					flhD		EQG67_RS09025	351		old_locus_tag=EQG67_09025
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1894125	1894475	+	WP_023480187.1	WP_023480187.1		flagellar transcriptional regulator FlhD	flhD		EQG67_RS09025	351	116	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1894478	1895056	+					flhC		EQG67_RS09030	579		old_locus_tag=EQG67_09030
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1894478	1895056	+	WP_042714166.1	WP_042714166.1		flagellar transcriptional regulator FlhC	flhC		EQG67_RS09030	579	192	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1895184	1896071	+					motA		EQG67_RS09035	888		old_locus_tag=EQG67_09035
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1895184	1896071	+	WP_076770069.1	WP_076770069.1		flagellar motor stator protein MotA	motA		EQG67_RS09035	888	295	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1896068	1897027	+					motB		EQG67_RS09040	960		old_locus_tag=EQG67_09040
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1896068	1897027	+	WP_023480067.1	WP_023480067.1		flagellar motor protein MotB	motB		EQG67_RS09040	960	319	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1897038	1899074	+					cheA		EQG67_RS09045	2037		old_locus_tag=EQG67_09045
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1897038	1899074	+	WP_241658833.1	WP_241658833.1		chemotaxis protein CheA	cheA		EQG67_RS09045	2037	678	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1899097	1899600	+					cheW		EQG67_RS09050	504		old_locus_tag=EQG67_09050
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1899097	1899600	+	WP_023480148.1	WP_023480148.1		chemotaxis protein CheW	cheW		EQG67_RS09050	504	167	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1899982	1900551	+							EQG67_RS09055	570		old_locus_tag=EQG67_09055
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1899982	1900551	+	WP_023480132.1	WP_023480132.1		spore coat protein U domain-containing protein			EQG67_RS09055	570	189	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1900643	1901116	+							EQG67_RS09060	474		old_locus_tag=EQG67_09060
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1900643	1901116	+	WP_050019360.1	WP_050019360.1		spore coat U domain-containing protein			EQG67_RS09060	474	157	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1901130	1901894	+							EQG67_RS09065	765		old_locus_tag=EQG67_09065
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1901130	1901894	+	WP_128482717.1	WP_128482717.1		molecular chaperone			EQG67_RS09065	765	254	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1901870	1904263	+							EQG67_RS09070	2394		old_locus_tag=EQG67_09070
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1901870	1904263	+	WP_128482718.1	WP_128482718.1		fimbria/pilus outer membrane usher protein			EQG67_RS09070	2394	797	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1904263	1905225	+							EQG67_RS09075	963		old_locus_tag=EQG67_09075
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1904263	1905225	+	WP_128482719.1	WP_128482719.1		spore coat U domain-containing protein			EQG67_RS09075	963	320	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1905316	1906977	+					tar		EQG67_RS09080	1662		old_locus_tag=EQG67_09080
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1905316	1906977	+	WP_128482720.1	WP_128482720.1		methyl-accepting chemotaxis protein II	tar		EQG67_RS09080	1662	553	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1907103	1907972	+					cheR		EQG67_RS09085	870		old_locus_tag=EQG67_09085
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1907103	1907972	+	WP_128482721.1	WP_128482721.1		protein-glutamate O-methyltransferase CheR	cheR		EQG67_RS09085	870	289	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1907969	1909018	+							EQG67_RS09090	1050		old_locus_tag=EQG67_09090
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1907969	1909018	+	WP_023480154.1	WP_023480154.1		chemotaxis response regulator protein-glutamate methylesterase			EQG67_RS09090	1050	349	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1909035	1909424	+					cheY		EQG67_RS09095	390		old_locus_tag=EQG67_09095
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1909035	1909424	+	WP_023480048.1	WP_023480048.1		chemotaxis response regulator CheY	cheY		EQG67_RS09095	390	129	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1909436	1910080	+					cheZ		EQG67_RS09100	645		old_locus_tag=EQG67_09100
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1909436	1910080	+	WP_128482722.1	WP_128482722.1		protein phosphatase CheZ	cheZ		EQG67_RS09100	645	214	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1910291	1911442	+					flhB		EQG67_RS09105	1152		old_locus_tag=EQG67_09105
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1910291	1911442	+	WP_128482723.1	WP_128482723.1		flagellar type III secretion system protein FlhB	flhB		EQG67_RS09105	1152	383	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1911435	1913513	+					flhA		EQG67_RS09110	2079		old_locus_tag=EQG67_09110
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1911435	1913513	+	WP_128482724.1	WP_128482724.1		flagellar biosynthesis protein FlhA	flhA		EQG67_RS09110	2079	692	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1913513	1913926	+							EQG67_RS09115	414		old_locus_tag=EQG67_09115
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1913513	1913926	+	WP_076770064.1	WP_076770064.1		flagellar protein FlhE			EQG67_RS09115	414	137	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1914218	1915792	+							EQG67_RS09120	1575		old_locus_tag=EQG67_09120
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1914218	1915792	+	WP_128482725.1	WP_128482725.1		MFS transporter			EQG67_RS09120	1575	524	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1915803	1916942	+							EQG67_RS09125	1140		old_locus_tag=EQG67_09125
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1915803	1916942	+	WP_128482726.1	WP_128482726.1		glycoside hydrolase family 88 protein			EQG67_RS09125	1140	379	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1917635	1919368	-					argS		EQG67_RS09130	1734		old_locus_tag=EQG67_09130
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1917635	1919368	-	WP_128482727.1	WP_128482727.1		arginine--tRNA ligase	argS		EQG67_RS09130	1734	577	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1919514	1920074	+							EQG67_RS09135	561		old_locus_tag=EQG67_09135
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1919514	1920074	+	WP_128482728.1	WP_128482728.1		VOC family protein			EQG67_RS09135	561	186	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1920126	1920869	+					cutC		EQG67_RS09140	744		old_locus_tag=EQG67_09140
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1920126	1920869	+	WP_128482729.1	WP_128482729.1		copper homeostasis protein CutC	cutC		EQG67_RS09140	744	247	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1920952	1921923	-					cmoB		EQG67_RS09145	972		old_locus_tag=EQG67_09145
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1920952	1921923	-	WP_042714255.1	WP_042714255.1		tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	cmoB		EQG67_RS09145	972	323	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1921920	1922660	-					cmoA		EQG67_RS09150	741		old_locus_tag=EQG67_09150
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1921920	1922660	-	WP_128482730.1	WP_128482730.1		carboxy-S-adenosyl-L-methionine synthase CmoA	cmoA		EQG67_RS09150	741	246	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1922700	1923095	-							EQG67_RS09155	396		old_locus_tag=EQG67_09155
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1922700	1923095	-	WP_054803264.1	WP_054803264.1		MAPEG family protein			EQG67_RS09155	396	131	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1923148	1923966	-							EQG67_RS09160	819		old_locus_tag=EQG67_09160
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1923148	1923966	-	WP_128482731.1	WP_128482731.1		DUF72 domain-containing protein			EQG67_RS09160	819	272	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1923963	1924529	-							EQG67_RS09165	567		old_locus_tag=EQG67_09165
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1923963	1924529	-	WP_128482732.1	WP_128482732.1		hydrolase			EQG67_RS09165	567	188	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1924797	1926596	+					aspS		EQG67_RS09170	1800		old_locus_tag=EQG67_09170
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1924797	1926596	+	WP_128482733.1	WP_128482733.1		aspartate--tRNA ligase	aspS		EQG67_RS09170	1800	599	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1926598	1927041	+					nudB		EQG67_RS09175	444		old_locus_tag=EQG67_09175
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1926598	1927041	+	WP_042714264.1	WP_042714264.1		dihydroneopterin triphosphate diphosphatase	nudB		EQG67_RS09175	444	147	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1927069	1927809	+							EQG67_RS09180	741		old_locus_tag=EQG67_09180
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1927069	1927809	+	WP_023480072.1	WP_023480072.1		YebC/PmpR family DNA-binding transcriptional regulator			EQG67_RS09180	741	246	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1927960	1928481	+					ruvC		EQG67_RS09185	522		old_locus_tag=EQG67_09185
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1927960	1928481	+	WP_023480016.1	WP_023480016.1		crossover junction endodeoxyribonuclease RuvC	ruvC		EQG67_RS09185	522	173	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1928506	1929327	-							EQG67_RS09190	822		old_locus_tag=EQG67_09190
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1928506	1929327	-	WP_054803267.1	WP_054803267.1		helix-turn-helix transcriptional regulator			EQG67_RS09190	822	273	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1929421	1930302	+							EQG67_RS09195	882		old_locus_tag=EQG67_09195
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1929421	1930302	+	WP_128482734.1	WP_128482734.1		SDR family oxidoreductase			EQG67_RS09195	882	293	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1930403	1931014	+					ruvA		EQG67_RS09200	612		old_locus_tag=EQG67_09200
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1930403	1931014	+	WP_023480105.1	WP_023480105.1		Holliday junction branch migration protein RuvA	ruvA		EQG67_RS09200	612	203	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1931023	1932033	+					ruvB		EQG67_RS09205	1011		old_locus_tag=EQG67_09205
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1931023	1932033	+	WP_076770056.1	WP_076770056.1		Holliday junction branch migration DNA helicase RuvB	ruvB		EQG67_RS09205	1011	336	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1932077	1932862	-					znuB		EQG67_RS09210	786		old_locus_tag=EQG67_09210
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1932077	1932862	-	WP_023480094.1	WP_023480094.1		zinc ABC transporter permease subunit ZnuB	znuB		EQG67_RS09210	786	261	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1932859	1933614	-					znuC		EQG67_RS09215	756		old_locus_tag=EQG67_09215
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1932859	1933614	-	WP_054803270.1	WP_054803270.1		zinc ABC transporter ATP-binding protein ZnuC	znuC		EQG67_RS09215	756	251	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1933693	1934637	+					znuA		EQG67_RS09220	945		old_locus_tag=EQG67_09220
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1933693	1934637	+	WP_023480042.1	WP_023480042.1		zinc ABC transporter substrate-binding protein ZnuA	znuA		EQG67_RS09220	945	314	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1934653	1935978	+					mepM		EQG67_RS09225	1326		old_locus_tag=EQG67_09225
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1934653	1935978	+	WP_128482735.1	WP_128482735.1		murein DD-endopeptidase MepM	mepM		EQG67_RS09225	1326	441	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1936105	1937076	+					lpxM		EQG67_RS09230	972		old_locus_tag=EQG67_09230
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1936105	1937076	+	WP_054803271.1	WP_054803271.1		lauroyl-Kdo(2)-lipid IV(A) myristoyltransferase	lpxM		EQG67_RS09230	972	323	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1937129	1938571	-					pyk		EQG67_RS09235	1443		old_locus_tag=EQG67_09235
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1937129	1938571	-	WP_094420719.1	WP_094420719.1		pyruvate kinase	pyk		EQG67_RS09235	1443	480	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1938694	1939563	-							EQG67_RS09240	870		old_locus_tag=EQG67_09240
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1938694	1939563	-	WP_023480183.1	WP_023480183.1		MurR/RpiR family transcriptional regulator			EQG67_RS09240	870	289	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	1939906	1941381	+					zwf		EQG67_RS09245	1476		old_locus_tag=EQG67_09245
