# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764189	2764359	+							AWR26_RS13160	171		old_locus_tag=AWR26_24950
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764189	2764359	+	WP_071892697.1	WP_071892697.1		DUF1427 family protein			AWR26_RS13160	171	56	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764364	2764630	+							AWR26_RS13165	267		old_locus_tag=AWR26_13005
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764364	2764630	+	WP_064566453.1	WP_064566453.1		XapX domain-containing protein			AWR26_RS13165	267	88	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764647	2765033	+							AWR26_RS13170	387		old_locus_tag=AWR26_13010
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2764647	2765033	+	WP_064566455.1	WP_064566455.1		response regulator			AWR26_RS13170	387	128	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2765030	2770582	+							AWR26_RS13175	5553		old_locus_tag=AWR26_13015
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2765030	2770582	+	WP_064566457.1	WP_064566457.1		AAA family ATPase			AWR26_RS13175	5553	1850	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2770579	2771199	-							AWR26_RS13180	621		old_locus_tag=AWR26_13020
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2770579	2771199	-	WP_007375046.1	WP_007375046.1		response regulator			AWR26_RS13180	621	206	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2771648	2771815	+							AWR26_RS13185	168		old_locus_tag=AWR26_24955
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2771648	2771815	+	WP_167351148.1	WP_167351148.1		hypothetical protein			AWR26_RS13185	168	55	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2771990	2772472	+							AWR26_RS13190	483		old_locus_tag=AWR26_13025
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2771990	2772472	+	WP_064569012.1	WP_064569012.1		GNAT family N-acetyltransferase			AWR26_RS13190	483	160	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2772475	2773017	+							AWR26_RS13195	543		old_locus_tag=AWR26_13030
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2772475	2773017	+	WP_206062528.1	WP_206062528.1		NUDIX hydrolase			AWR26_RS13195	543	180	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2773014	2773637	+							AWR26_RS13200	624		old_locus_tag=AWR26_13035
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2773014	2773637	+	WP_064566461.1	WP_064566461.1		class I SAM-dependent methyltransferase			AWR26_RS13200	624	207	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2773610	2774995	-							AWR26_RS13205	1386		old_locus_tag=AWR26_13040
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2773610	2774995	-	WP_064566463.1	WP_064566463.1		MFS transporter			AWR26_RS13205	1386	461	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2775127	2776038	+							AWR26_RS13210	912		old_locus_tag=AWR26_13045
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2775127	2776038	+	WP_064566466.1	WP_064566466.1		LysR family transcriptional regulator			AWR26_RS13210	912	303	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2776063	2777409	-							AWR26_RS13215	1347		old_locus_tag=AWR26_13050
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2776063	2777409	-	WP_064566468.1	WP_064566468.1		MFS transporter			AWR26_RS13215	1347	448	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2777428	2778345	-							AWR26_RS13220	918		old_locus_tag=AWR26_13055
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2777428	2778345	-	WP_064569013.1	WP_064569013.1		hydroxymethylglutaryl-CoA lyase			AWR26_RS13220	918	305	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2778356	2779552	-							AWR26_RS13225	1197		old_locus_tag=AWR26_13060
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2778356	2779552	-	WP_064566471.1	WP_064566471.1		CoA transferase			AWR26_RS13225	1197	398	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2779788	2781695	+							AWR26_RS13230	1908		old_locus_tag=AWR26_13065
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2779788	2781695	+	WP_064566473.1	WP_064566473.1		sigma-54-dependent Fis family transcriptional regulator			AWR26_RS13230	1908	635	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2781851	2782966	+							AWR26_RS13235	1116		old_locus_tag=AWR26_13070
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2781851	2782966	+	WP_064569014.1	WP_064569014.1		endonuclease/exonuclease/phosphatase family protein			AWR26_RS13235	1116	371	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2783042	2783647	-							AWR26_RS13240	606		old_locus_tag=AWR26_13075
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2783042	2783647	-	WP_064566475.1	WP_064566475.1		hypothetical protein			AWR26_RS13240	606	201	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2783648	2784622	-							AWR26_RS13245	975		old_locus_tag=AWR26_13080
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2783648	2784622	-	WP_043953538.1	WP_043953538.1		hypothetical protein			AWR26_RS13245	975	324	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2784808	2785185	+							AWR26_RS13250	378		old_locus_tag=AWR26_13085
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2784808	2785185	+	WP_074922493.1	WP_074922493.1		DUF4440 domain-containing protein			AWR26_RS13250	378	125	
gene	pseudogene	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2785378	2785526	-							AWR26_RS25740	149		partial;pseudo
CDS	without_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2785378	2785526	-				IS3 family transposase			AWR26_RS25740	149		partial;pseudo
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2785706	2786230	-							AWR26_RS13255	525		old_locus_tag=AWR26_13090
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2785706	2786230	-	WP_064566477.1	WP_064566477.1		NAD(P)H-dependent oxidoreductase			AWR26_RS13255	525	174	
gene	pseudogene	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2786468	2786626	-							AWR26_RS13260	159		partial;pseudo;old_locus_tag=AWR26_24960
CDS	without_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2786468	2786626	-				alpha/beta hydrolase			AWR26_RS13260	159		partial;pseudo
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2786628	2787713	+							AWR26_RS13265	1086		old_locus_tag=AWR26_13095
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2786628	2787713	+	WP_064566479.1	WP_064566479.1		MFS transporter			AWR26_RS13265	1086	361	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2787789	2788784	-							AWR26_RS13270	996		old_locus_tag=AWR26_13100
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2787789	2788784	-	WP_064566481.1	WP_064566481.1		DUF2891 domain-containing protein			AWR26_RS13270	996	331	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2788811	2789797	-							AWR26_RS13275	987		old_locus_tag=AWR26_13105
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2788811	2789797	-	WP_064566483.1	WP_064566483.1		DUF979 domain-containing protein			AWR26_RS13275	987	328	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2789794	2790516	-							AWR26_RS13280	723		old_locus_tag=AWR26_13110
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2789794	2790516	-	WP_007375021.1	WP_007375021.1		DUF969 domain-containing protein			AWR26_RS13280	723	240	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2790770	2791318	+							AWR26_RS13285	549		old_locus_tag=AWR26_13115
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2790770	2791318	+	WP_064566485.1	WP_064566485.1		winged helix DNA-binding protein			AWR26_RS13285	549	182	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2791352	2792308	-							AWR26_RS13290	957		old_locus_tag=AWR26_13120
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2791352	2792308	-	WP_064566487.1	WP_064566487.1		D-2-hydroxyacid dehydrogenase family protein			AWR26_RS13290	957	318	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2792621	2793655	+							AWR26_RS13295	1035		old_locus_tag=AWR26_13125
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2792621	2793655	+	WP_064566489.1	WP_064566489.1		HoxN/HupN/NixA family nickel/cobalt transporter			AWR26_RS13295	1035	344	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2793680	2794081	+							AWR26_RS13300	402		old_locus_tag=AWR26_13130
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2793680	2794081	+	WP_007375014.1	WP_007375014.1		hypothetical protein			AWR26_RS13300	402	133	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2794134	2795597	-							AWR26_RS13305	1464		old_locus_tag=AWR26_13135
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2794134	2795597	-	WP_064566491.1	WP_064566491.1		aspartate aminotransferase family protein			AWR26_RS13305	1464	487	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2795611	2796993	-							AWR26_RS13310	1383		old_locus_tag=AWR26_13140
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2795611	2796993	-	WP_175518622.1	WP_175518622.1		diaminobutyrate--2-oxoglutarate transaminase			AWR26_RS13310	1383	460	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2797683	2799044	+					lysC		AWR26_RS13315	1362		old_locus_tag=AWR26_13145
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2797683	2799044	+	WP_064566495.1	WP_064566495.1		lysine-sensitive aspartokinase 3	lysC		AWR26_RS13315	1362	453	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799021	2799200	-							AWR26_RS13320	180		old_locus_tag=AWR26_24965
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799021	2799200	-	WP_074922488.1	WP_074922488.1		hypothetical protein			AWR26_RS13320	180	59	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799278	2799568	+							AWR26_RS13325	291		old_locus_tag=AWR26_13150
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799278	2799568	+	WP_043953555.1	WP_043953555.1		VF530 family protein			AWR26_RS13325	291	96	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799573	2800871	+							AWR26_RS13330	1299		old_locus_tag=AWR26_13155
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2799573	2800871	+	WP_082934102.1	WP_082934102.1		glycoside hydrolase family 10 protein			AWR26_RS13330	1299	432	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2800913	2801785	+							AWR26_RS13335	873		old_locus_tag=AWR26_13160
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2800913	2801785	+	WP_064566499.1	WP_064566499.1		hypothetical protein			AWR26_RS13335	873	290	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2801831	2802391	-							AWR26_RS13340	561		old_locus_tag=AWR26_13165
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2801831	2802391	-	WP_064566500.1	WP_064566500.1		RNA polymerase sigma factor			AWR26_RS13340	561	186	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2802397	2802846	-							AWR26_RS13345	450		old_locus_tag=AWR26_13170
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2802397	2802846	-	WP_064566502.1	WP_064566502.1		hypothetical protein			AWR26_RS13345	450	149	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2802957	2804249	-							AWR26_RS13350	1293		old_locus_tag=AWR26_13175
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2802957	2804249	-	WP_139227888.1	WP_139227888.1		hypothetical protein			AWR26_RS13350	1293	430	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2804268	2805452	-							AWR26_RS13355	1185		old_locus_tag=AWR26_13180
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2804268	2805452	-	WP_064566506.1	WP_064566506.1		FRG domain-containing protein			AWR26_RS13355	1185	394	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2805644	2805919	-					yahO		AWR26_RS13360	276		old_locus_tag=AWR26_13185
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2805644	2805919	-	WP_007374995.1	WP_007374995.1		DUF1471 family periplasmic protein YahO	yahO		AWR26_RS13360	276	91	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2806139	2807092	+					tehA		AWR26_RS13365	954		old_locus_tag=AWR26_13190
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2806139	2807092	+	WP_064566508.1	WP_064566508.1		dicarboxylate transporter/tellurite-resistance protein TehA	tehA		AWR26_RS13365	954	317	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2807135	2809201	-					glgX		AWR26_RS13370	2067		old_locus_tag=AWR26_13195
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2807135	2809201	-	WP_064566510.1	WP_064566510.1		glycogen debranching protein GlgX	glgX		AWR26_RS13370	2067	688	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2809256	2811766	-					treY		AWR26_RS13375	2511		old_locus_tag=AWR26_13200
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2809256	2811766	-	WP_064566512.1	WP_064566512.1		malto-oligosyltrehalose synthase	treY		AWR26_RS13375	2511	836	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2811763	2813544	-					treZ		AWR26_RS13380	1782		old_locus_tag=AWR26_13205
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2811763	2813544	-	WP_064566514.1	WP_064566514.1		malto-oligosyltrehalose trehalohydrolase	treZ		AWR26_RS13380	1782	593	
gene	pseudogene	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2813662	2813745	-							AWR26_RS13385	84		partial;pseudo;old_locus_tag=AWR26_24970
CDS	without_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2813662	2813745	-				formate dehydrogenase cytochrome b556 subunit			AWR26_RS13385	84		partial;pseudo
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2813763	2814632	-					bla		AWR26_RS13390	870		old_locus_tag=AWR26_13210
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2813763	2814632	-	WP_064566516.1	WP_064566516.1		class A beta-lactamase	bla		AWR26_RS13390	870	289	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2814677	2815621	+							AWR26_RS13395	945		old_locus_tag=AWR26_13215
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2814677	2815621	+	WP_064566518.1	WP_064566518.1		zinc-dependent alcohol dehydrogenase family protein			AWR26_RS13395	945	314	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2815623	2816447	-							AWR26_RS13400	825		old_locus_tag=AWR26_13220
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2815623	2816447	-	WP_064566520.1	WP_064566520.1		SDR family oxidoreductase			AWR26_RS13400	825	274	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2816545	2817435	+							AWR26_RS13405	891		old_locus_tag=AWR26_13225
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2816545	2817435	+	WP_064566523.1	WP_064566523.1		LysR family transcriptional regulator			AWR26_RS13405	891	296	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2817449	2817985	-							AWR26_RS13410	537		old_locus_tag=AWR26_13230
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2817449	2817985	-	WP_064566525.1	WP_064566525.1		hypothetical protein			AWR26_RS13410	537	178	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2818259	2818987	+							AWR26_RS13415	729		old_locus_tag=AWR26_13235
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2818259	2818987	+	WP_064566527.1	WP_064566527.1		metallophosphoesterase			AWR26_RS13415	729	242	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2819422	2820462	+							AWR26_RS13420	1041		old_locus_tag=AWR26_13240
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2819422	2820462	+	WP_074922486.1	WP_074922486.1		hypothetical protein			AWR26_RS13420	1041	346	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2820521	2821018	-							AWR26_RS13425	498		old_locus_tag=AWR26_13245
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2820521	2821018	-	WP_064566531.1	WP_064566531.1		cupin domain-containing protein			AWR26_RS13425	498	165	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2821046	2821957	-							AWR26_RS13430	912		old_locus_tag=AWR26_13250
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2821046	2821957	-	WP_064566533.1	WP_064566533.1		LysR family transcriptional regulator			AWR26_RS13430	912	303	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2822455	2823774	+							AWR26_RS13435	1320		old_locus_tag=AWR26_13255
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2822455	2823774	+	WP_064566535.1	WP_064566535.1		MFS transporter			AWR26_RS13435	1320	439	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2823789	2825261	+							AWR26_RS13440	1473		old_locus_tag=AWR26_13260
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2823789	2825261	+	WP_064566537.1	WP_064566537.1		amidase			AWR26_RS13440	1473	490	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2825412	2826254	-							AWR26_RS13445	843		old_locus_tag=AWR26_13265
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2825412	2826254	-	WP_064566539.1	WP_064566539.1		haloacid dehalogenase-like hydrolase			AWR26_RS13445	843	280	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2826451	2826858	+							AWR26_RS13450	408		old_locus_tag=AWR26_13270
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2826451	2826858	+	WP_064566541.1	WP_064566541.1		hypothetical protein			AWR26_RS13450	408	135	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2826939	2830451	-					nifJ		AWR26_RS13455	3513		old_locus_tag=AWR26_13275
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2826939	2830451	-	WP_064566543.1	WP_064566543.1		pyruvate:ferredoxin (flavodoxin) oxidoreductase	nifJ		AWR26_RS13455	3513	1170	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2830838	2831719	+					nifH		AWR26_RS13460	882		old_locus_tag=AWR26_13280
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2830838	2831719	+	WP_064566545.1	WP_064566545.1		nitrogenase iron protein	nifH		AWR26_RS13460	882	293	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2831747	2833195	+					nifD		AWR26_RS13465	1449		old_locus_tag=AWR26_13285
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2831747	2833195	+	WP_043953578.1	WP_043953578.1		nitrogenase molybdenum-iron protein alpha chain	nifD		AWR26_RS13465	1449	482	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2833251	2834813	+					nifK		AWR26_RS13470	1563		old_locus_tag=AWR26_13290
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2833251	2834813	+	WP_064566547.1	WP_064566547.1		nitrogenase molybdenum-iron protein subunit beta	nifK		AWR26_RS13470	1563	520	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2834854	2835072	+					nifT		AWR26_RS13475	219		old_locus_tag=AWR26_13295
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2834854	2835072	+	WP_064566549.1	WP_064566549.1		putative nitrogen fixation protein NifT	nifT		AWR26_RS13475	219	72	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2835084	2835746	+							AWR26_RS13480	663		old_locus_tag=AWR26_13300
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2835084	2835746	+	WP_064566551.1	WP_064566551.1		NifB/NifX family molybdenum-iron cluster-binding protein			AWR26_RS13480	663	220	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2835902	2837275	+					nifE		AWR26_RS13485	1374		old_locus_tag=AWR26_13305
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2835902	2837275	+	WP_035885756.1	WP_035885756.1		nitrogenase iron-molybdenum cofactor biosynthesis protein NifE	nifE		AWR26_RS13485	1374	457	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2837286	2838671	+					nifN		AWR26_RS13490	1386		old_locus_tag=AWR26_13310
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2837286	2838671	+	WP_064566553.1	WP_064566553.1		nitrogenase iron-molybdenum cofactor biosynthesis protein NifN	nifN		AWR26_RS13490	1386	461	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2838658	2839122	+							AWR26_RS13495	465		old_locus_tag=AWR26_13315
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2838658	2839122	+	WP_064566555.1	WP_064566555.1		NifB/NifX family molybdenum-iron cluster-binding protein			AWR26_RS13495	465	154	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2839330	2840169	+					nifU		AWR26_RS13500	840		old_locus_tag=AWR26_13320
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2839330	2840169	+	WP_064566557.1	WP_064566557.1		Fe-S cluster assembly protein NifU	nifU		AWR26_RS13500	840	279	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2840185	2841387	+					nifS		AWR26_RS13505	1203		old_locus_tag=AWR26_13325
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2840185	2841387	+	WP_064566559.1	WP_064566559.1		cysteine desulfurase NifS	nifS		AWR26_RS13505	1203	400	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2841398	2842537	+					nifV		AWR26_RS13510	1140		old_locus_tag=AWR26_13330
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2841398	2842537	+	WP_064566561.1	WP_064566561.1		homocitrate synthase	nifV		AWR26_RS13510	1140	379	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2842540	2842797	+							AWR26_RS13515	258		old_locus_tag=AWR26_13335
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2842540	2842797	+	WP_064566563.1	WP_064566563.1		nitrogen fixation protein NifW			AWR26_RS13515	258	85	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2842794	2843237	+							AWR26_RS13520	444		old_locus_tag=AWR26_13340
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2842794	2843237	+	WP_064566565.1	WP_064566565.1		nitrogen fixation protein NifZ			AWR26_RS13520	444	147	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2843234	2844028	+					nifM		AWR26_RS13525	795		old_locus_tag=AWR26_13345
CDS	with_protein	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2843234	2844028	+	WP_064566567.1	WP_064566567.1		nitrogen fixation protein NifM	nifM		AWR26_RS13525	795	264	
gene	protein_coding	GCF_001658025.2	Primary Assembly	chromosome		NZ_CP014007.2	2844132	2844662	-							AWR26_RS13530	531		old_locus_tag=AWR26_13350
