# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2536524	2537285	+	WP_032640166.1	WP_032640166.1		DeoR/GlpR family DNA-binding transcription regulator		63142442	FY206_RS12395	762	253	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2537365	2537847	+						63142443	FY206_RS12400	483		old_locus_tag=FY206_12400
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2537365	2537847	+	WP_032640164.1	WP_032640164.1		GNAT family N-acetyltransferase		63142443	FY206_RS12400	483	160	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2537801	2538679	-						63142444	FY206_RS12405	879		old_locus_tag=FY206_12405
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2537801	2538679	-	WP_032640162.1	WP_032640162.1		LysR family transcriptional regulator		63142444	FY206_RS12405	879	292	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2538778	2540166	+					sad	63142445	FY206_RS12410	1389		old_locus_tag=FY206_12410
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2538778	2540166	+	WP_032640161.1	WP_032640161.1		succinate-semialdehyde dehydrogenase	sad	63142445	FY206_RS12410	1389	462	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2540279	2541868	+						63142446	FY206_RS12415	1590		old_locus_tag=FY206_12415
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2540279	2541868	+	WP_032640160.1	WP_032640160.1		methyl-accepting chemotaxis protein		63142446	FY206_RS12415	1590	529	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2541931	2542857	+					glsB	63142447	FY206_RS12420	927		old_locus_tag=FY206_12420
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2541931	2542857	+	WP_032640159.1	WP_032640159.1		glutaminase B	glsB	63142447	FY206_RS12420	927	308	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2542857	2543213	+						63142448	FY206_RS12425	357		old_locus_tag=FY206_12425
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2542857	2543213	+	WP_032640157.1	WP_032640157.1		DUF4186 domain-containing protein		63142448	FY206_RS12425	357	118	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2543327	2544766	+						63142449	FY206_RS12430	1440		old_locus_tag=FY206_12430
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2543327	2544766	+	WP_077064012.1	WP_077064012.1		GGDEF domain-containing protein		63142449	FY206_RS12430	1440	479	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2544886	2545851	+						63142450	FY206_RS12435	966		old_locus_tag=FY206_12435
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2544886	2545851	+	WP_032640151.1	WP_032640151.1		sensor domain-containing diguanylate cyclase		63142450	FY206_RS12435	966	321	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2545934	2546461	+						63142451	FY206_RS12440	528		old_locus_tag=FY206_12440
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2545934	2546461	+	WP_077064013.1	WP_077064013.1		GNAT family N-acetyltransferase		63142451	FY206_RS12440	528	175	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2546580	2548031	+						63142452	FY206_RS12445	1452		old_locus_tag=FY206_12445
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2546580	2548031	+	WP_032640147.1	WP_032640147.1		tagaturonate reductase		63142452	FY206_RS12445	1452	483	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2548232	2549146	+						63142453	FY206_RS12450	915		old_locus_tag=FY206_12450
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2548232	2549146	+	WP_032640145.1	WP_032640145.1		bestrophin family protein		63142453	FY206_RS12450	915	304	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2549134	2549682	-						63142454	FY206_RS12455	549		old_locus_tag=FY206_12455
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2549134	2549682	-	WP_032640144.1	WP_032640144.1		GNAT family N-acetyltransferase		63142454	FY206_RS12455	549	182	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2549817	2550257	+						63142455	FY206_RS12460	441		old_locus_tag=FY206_12460
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2549817	2550257	+	WP_032640142.1	WP_032640142.1		GNAT family N-acetyltransferase		63142455	FY206_RS12460	441	146	
gene	pseudogene	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2550403	2551397	+						63142456	FY206_RS12465	995		pseudo;old_locus_tag=FY206_12465
CDS	without_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2550403	2551397	+				alpha/beta hydrolase		63142456	FY206_RS12465	995		pseudo
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2551442	2552182	+						63142457	FY206_RS12470	741		old_locus_tag=FY206_12470
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2551442	2552182	+	WP_032640140.1	WP_032640140.1		response regulator		63142457	FY206_RS12470	741	246	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2552179	2553477	+						63142458	FY206_RS12475	1299		old_locus_tag=FY206_12475
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2552179	2553477	+	WP_032640138.1	WP_032640138.1		HAMP domain-containing histidine kinase		63142458	FY206_RS12475	1299	432	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2553617	2554807	+						63142459	FY206_RS12480	1191		old_locus_tag=FY206_12480
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2553617	2554807	+	WP_032640136.1	WP_032640136.1		cytochrome c biogenesis protein/redoxin		63142459	FY206_RS12480	1191	396	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2554814	2555572	-					tam	63142460	FY206_RS12485	759		old_locus_tag=FY206_12485
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2554814	2555572	-	WP_032640133.1	WP_032640133.1		trans-aconitate 2-methyltransferase	tam	63142460	FY206_RS12485	759	252	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2555656	2556240	-						63142461	FY206_RS12490	585		old_locus_tag=FY206_12490
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2555656	2556240	-	WP_032640131.1	WP_032640131.1		NUDIX domain-containing protein		63142461	FY206_RS12490	585	194	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2556326	2557087	+						63142462	FY206_RS12495	762		old_locus_tag=FY206_12495
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2556326	2557087	+	WP_032640129.1	WP_032640129.1		DeoR/GlpR family DNA-binding transcription regulator		63142462	FY206_RS12495	762	253	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2557119	2557481	-						63142463	FY206_RS12500	363		old_locus_tag=FY206_12500
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2557119	2557481	-	WP_032640127.1	WP_032640127.1		DUF4406 domain-containing protein		63142463	FY206_RS12500	363	120	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2557601	2558044	-						63142464	FY206_RS12505	444		old_locus_tag=FY206_12505
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2557601	2558044	-	WP_032640125.1	WP_032640125.1		PACE efflux transporter		63142464	FY206_RS12505	444	147	
gene	pseudogene	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2558371	2558843	+						63142465	FY206_RS12510	473		partial;pseudo;old_locus_tag=FY206_12510
CDS	without_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2558371	2558843	+				Bcr/CflA family drug resistance efflux transporter		63142465	FY206_RS12510	473		partial;pseudo
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2558840	2559733	-						63142466	FY206_RS12515	894		old_locus_tag=FY206_12515
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2558840	2559733	-	WP_032640123.1	WP_032640123.1		LysR family transcriptional regulator		63142466	FY206_RS12515	894	297	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2560116	2561015	-						63142467	FY206_RS12520	900		old_locus_tag=FY206_12520
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2560116	2561015	-	WP_032640121.1	WP_032640121.1		LysR family transcriptional regulator		63142467	FY206_RS12520	900	299	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2561155	2561463	+						63142468	FY206_RS12525	309		old_locus_tag=FY206_12525
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2561155	2561463	+	WP_032640119.1	WP_032640119.1		hypothetical protein		63142468	FY206_RS12525	309	102	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2561472	2562161	+						63142469	FY206_RS12530	690		old_locus_tag=FY206_12530
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2561472	2562161	+	WP_032640117.1	WP_032640117.1		type 1 glutamine amidotransferase domain-containing protein		63142469	FY206_RS12530	690	229	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2562246	2563217	+						63142470	FY206_RS12535	972		old_locus_tag=FY206_12535
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2562246	2563217	+	WP_032640115.1	WP_032640115.1		aldo/keto reductase		63142470	FY206_RS12535	972	323	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2563506	2564072	+						63142471	FY206_RS12540	567		old_locus_tag=FY206_12540
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2563506	2564072	+	WP_032640111.1	WP_032640111.1		NAD(P)H-dependent oxidoreductase		63142471	FY206_RS12540	567	188	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2564099	2564794	+						63142472	FY206_RS12545	696		old_locus_tag=FY206_12545
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2564099	2564794	+	WP_077064014.1	WP_077064014.1		antibiotic biosynthesis monooxygenase		63142472	FY206_RS12545	696	231	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2564810	2565613	+						63142473	FY206_RS12550	804		old_locus_tag=FY206_12550
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2564810	2565613	+	WP_032640548.1	WP_032640548.1		carboxymuconolactone decarboxylase family protein		63142473	FY206_RS12550	804	267	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2565692	2568832	-					silA	63142474	FY206_RS12555	3141		old_locus_tag=FY206_12555
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2565692	2568832	-	WP_032642594.1	WP_032642594.1		Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	silA	63142474	FY206_RS12555	3141	1046	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2568843	2570093	-						63142475	FY206_RS12560	1251		old_locus_tag=FY206_12560
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2568843	2570093	-	WP_032640550.1	WP_032640550.1		efflux RND transporter periplasmic adaptor subunit		63142475	FY206_RS12560	1251	416	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2570105	2570446	-					cusF	63142476	FY206_RS12565	342		old_locus_tag=FY206_12565
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2570105	2570446	-	WP_032640552.1	WP_032640552.1		cation efflux system protein CusF	cusF	63142476	FY206_RS12565	342	113	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2570475	2571860	-						63142477	FY206_RS12570	1386		old_locus_tag=FY206_12570
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2570475	2571860	-	WP_032640554.1	WP_032640554.1		efflux transporter outer membrane subunit		63142477	FY206_RS12570	1386	461	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2572022	2572705	+						63142478	FY206_RS12575	684		old_locus_tag=FY206_12575
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2572022	2572705	+	WP_032640557.1	WP_032640557.1		copper/silver response regulator transcription factor		63142478	FY206_RS12575	684	227	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2572695	2574149	+						63142479	FY206_RS12580	1455		old_locus_tag=FY206_12580
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2572695	2574149	+	WP_032640559.1	WP_032640559.1		Cu(+)/Ag(+) sensor histidine kinase		63142479	FY206_RS12580	1455	484	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2574154	2575059	-						63142480	FY206_RS12585	906		old_locus_tag=FY206_12585
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2574154	2575059	-	WP_032640561.1	WP_032640561.1		LysR family transcriptional regulator		63142480	FY206_RS12585	906	301	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2575177	2576589	+						63142481	FY206_RS12590	1413		old_locus_tag=FY206_12590
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2575177	2576589	+	WP_032640564.1	WP_032640564.1		MFS transporter		63142481	FY206_RS12590	1413	470	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2576649	2577644	-						63142482	FY206_RS12595	996		old_locus_tag=FY206_12595
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2576649	2577644	-	WP_032640567.1	WP_032640567.1		DUF2891 domain-containing protein		63142482	FY206_RS12595	996	331	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2577654	2578640	-						63142483	FY206_RS12600	987		old_locus_tag=FY206_12600
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2577654	2578640	-	WP_077064015.1	WP_077064015.1		DUF979 domain-containing protein		63142483	FY206_RS12600	987	328	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2578637	2579359	-						63142484	FY206_RS12605	723		old_locus_tag=FY206_12605
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2578637	2579359	-	WP_045890160.1	WP_045890160.1		DUF969 domain-containing protein		63142484	FY206_RS12605	723	240	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2579559	2580104	+						63142485	FY206_RS12610	546		old_locus_tag=FY206_12610
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2579559	2580104	+	WP_024908533.1	WP_024908533.1		winged helix DNA-binding protein		63142485	FY206_RS12610	546	181	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2580107	2582182	-					glgX	63142486	FY206_RS12615	2076		old_locus_tag=FY206_12615
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2580107	2582182	-	WP_032640576.1	WP_032640576.1		glycogen debranching protein GlgX	glgX	63142486	FY206_RS12615	2076	691	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2582198	2584666	-					treY	63142487	FY206_RS12620	2469		old_locus_tag=FY206_12620
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2582198	2584666	-	WP_032640578.1	WP_032640578.1		malto-oligosyltrehalose synthase	treY	63142487	FY206_RS12620	2469	822	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2584663	2586450	-					treZ	63142488	FY206_RS12625	1788		old_locus_tag=FY206_12625
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2584663	2586450	-	WP_032640580.1	WP_032640580.1		malto-oligosyltrehalose trehalohydrolase	treZ	63142488	FY206_RS12625	1788	595	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2586583	2587110	+						63142489	FY206_RS12630	528		old_locus_tag=FY206_12630
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2586583	2587110	+	WP_032640582.1	WP_032640582.1		GNAT family N-acetyltransferase		63142489	FY206_RS12630	528	175	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2587188	2587946	+						63142490	FY206_RS12635	759		old_locus_tag=FY206_12635
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2587188	2587946	+	WP_032640584.1	WP_032640584.1		5'-nucleotidase, lipoprotein e(P4) family		63142490	FY206_RS12635	759	252	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2588195	2588749	-						63142491	FY206_RS12640	555		old_locus_tag=FY206_12640
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2588195	2588749	-	WP_131657967.1	WP_131657967.1		hypothetical protein		63142491	FY206_RS12640	555	184	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2588790	2591024	-						63142492	FY206_RS12645	2235		old_locus_tag=FY206_12645
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2588790	2591024	-	WP_032640586.1	WP_032640586.1		hypothetical protein		63142492	FY206_RS12645	2235	744	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2591286	2592272	+						63142493	FY206_RS12650	987		old_locus_tag=FY206_12650
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2591286	2592272	+	WP_032640588.1	WP_032640588.1		MBL fold metallo-hydrolase		63142493	FY206_RS12650	987	328	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2592286	2593179	-						63142494	FY206_RS12655	894		old_locus_tag=FY206_12655
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2592286	2593179	-	WP_077064016.1	WP_077064016.1		LysR substrate-binding domain-containing protein		63142494	FY206_RS12655	894	297	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2593291	2594781	+						63142495	FY206_RS12660	1491		old_locus_tag=FY206_12660
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2593291	2594781	+	WP_032640592.1	WP_032640592.1		UbiD family decarboxylase		63142495	FY206_RS12660	1491	496	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2594806	2595231	-						63142496	FY206_RS12665	426		old_locus_tag=FY206_12665
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2594806	2595231	-	WP_077064017.1	WP_077064017.1		ATP-binding protein		63142496	FY206_RS12665	426	141	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2595232	2595570	-						63142497	FY206_RS12670	339		old_locus_tag=FY206_12670
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2595232	2595570	-	WP_077064018.1	WP_077064018.1		STAS domain-containing protein		63142497	FY206_RS12670	339	112	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2595560	2596774	-						63142498	FY206_RS12675	1215		old_locus_tag=FY206_12675
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2595560	2596774	-	WP_077064019.1	WP_077064019.1		SpoIIE family protein phosphatase		63142498	FY206_RS12675	1215	404	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2596784	2597668	-						63142499	FY206_RS12680	885		old_locus_tag=FY206_12680
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2596784	2597668	-	WP_077064020.1	WP_077064020.1		hypothetical protein		63142499	FY206_RS12680	885	294	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2597680	2598897	-						63142500	FY206_RS12685	1218		old_locus_tag=FY206_12685
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2597680	2598897	-	WP_077064021.1	WP_077064021.1		OpgC domain-containing protein		63142500	FY206_RS12685	1218	405	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2599178	2600995	+						63142501	FY206_RS12690	1818		old_locus_tag=FY206_12690
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2599178	2600995	+	WP_077064022.1	WP_077064022.1		glycosyltransferase		63142501	FY206_RS12690	1818	605	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2600992	2602311	+						63142502	FY206_RS12695	1320		old_locus_tag=FY206_12695
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2600992	2602311	+	WP_032640635.1	WP_032640635.1		DUF3131 domain-containing protein		63142502	FY206_RS12695	1320	439	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2602308	2603855	+						63142503	FY206_RS12700	1548		old_locus_tag=FY206_12700
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2602308	2603855	+	WP_032640637.1	WP_032640637.1		DUF3131 domain-containing protein		63142503	FY206_RS12700	1548	515	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2603840	2605234	+						63142504	FY206_RS12705	1395		old_locus_tag=FY206_12705
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2603840	2605234	+	WP_045890100.1	WP_045890100.1		DUF3131 domain-containing protein		63142504	FY206_RS12705	1395	464	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2605231	2605656	+						63142505	FY206_RS12710	426		old_locus_tag=FY206_12710
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2605231	2605656	+	WP_032640641.1	WP_032640641.1		hypothetical protein		63142505	FY206_RS12710	426	141	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2605668	2608337	+						63142506	FY206_RS12715	2670		old_locus_tag=FY206_12715
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2605668	2608337	+	WP_045890097.1	WP_045890097.1		PAS domain-containing hybrid sensor histidine kinase/response regulator		63142506	FY206_RS12715	2670	889	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2608334	2610505	+						63142507	FY206_RS12720	2172		old_locus_tag=FY206_12720
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2608334	2610505	+	WP_032640645.1	WP_032640645.1		glycoside hydrolase family 2		63142507	FY206_RS12720	2172	723	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2610599	2610886	+						63142508	FY206_RS12725	288		old_locus_tag=FY206_12725
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2610599	2610886	+	WP_032640648.1	WP_032640648.1		VF530 family protein		63142508	FY206_RS12725	288	95	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2610894	2612186	+						63142509	FY206_RS12730	1293		old_locus_tag=FY206_12730
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2610894	2612186	+	WP_032640651.1	WP_032640651.1		glycoside hydrolase family 10 protein		63142509	FY206_RS12730	1293	430	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2612225	2612983	-					dsbG	63142510	FY206_RS12735	759		old_locus_tag=FY206_12735
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2612225	2612983	-	WP_032640653.1	WP_032640653.1		thiol:disulfide interchange protein DsbG	dsbG	63142510	FY206_RS12735	759	252	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2613025	2613636	-						63142511	FY206_RS12740	612		old_locus_tag=FY206_12740
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2613025	2613636	-	WP_032640655.1	WP_032640655.1		thioredoxin domain-containing protein		63142511	FY206_RS12740	612	203	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2613644	2615668	-						63142512	FY206_RS12745	2025		old_locus_tag=FY206_12745
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2613644	2615668	-	WP_032640657.1	WP_032640657.1		thioredoxin family protein		63142512	FY206_RS12745	2025	674	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2615717	2616085	-						63142513	FY206_RS12750	369		old_locus_tag=FY206_12750
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2615717	2616085	-	WP_032640659.1	WP_032640659.1		hypothetical protein		63142513	FY206_RS12750	369	122	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2616173	2616733	-						63142514	FY206_RS12755	561		old_locus_tag=FY206_12755
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2616173	2616733	-	WP_080283023.1	WP_080283023.1		RNA polymerase sigma factor		63142514	FY206_RS12755	561	186	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2616739	2617158	-						63142515	FY206_RS12760	420		old_locus_tag=FY206_12760
CDS	with_protein	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2616739	2617158	-	WP_023327517.1	WP_023327517.1		hypothetical protein		63142515	FY206_RS12760	420	139	
gene	protein_coding	GCF_001984825.2	Primary Assembly	chromosome		NZ_CP043318.1	2617357	2618907	-						63142516	FY206_RS12765	1551		old_locus_tag=FY206_12765
