# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2199005	2199778	-	WP_152082624.1	WP_152082624.1		cyclic-guanylate-specific phosphodiesterase	pdeH		EoCCA6_RS10635	774	257	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2200010	2200939	+							EoCCA6_RS10640	930		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2200010	2200939	+	WP_152082625.1	WP_152082625.1		sugar kinase			EoCCA6_RS10640	930	309	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2200981	2202474	-							EoCCA6_RS10645	1494		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2200981	2202474	-	WP_152082626.1	WP_152082626.1		insulinase family protein			EoCCA6_RS10645	1494	497	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2202700	2203986	-							EoCCA6_RS10650	1287		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2202700	2203986	-	WP_152082627.1	WP_152082627.1		dicarboxylate/amino acid:cation symporter			EoCCA6_RS10650	1287	428	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2204146	2206152	-					hmsP		EoCCA6_RS10655	2007		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2204146	2206152	-	WP_152082628.1	WP_152082628.1		biofilm formation regulator HmsP	hmsP		EoCCA6_RS10655	2007	668	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2206272	2209757	-					bcsC		EoCCA6_RS10660	3486		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2206272	2209757	-	WP_152082629.1	WP_152082629.1		cellulose biosynthesis protein BcsC	bcsC		EoCCA6_RS10660	3486	1161	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2209739	2210845	-					bcsZ		EoCCA6_RS10665	1107		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2209739	2210845	-	WP_152084438.1	WP_152084438.1		cellulase	bcsZ		EoCCA6_RS10665	1107	368	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2210852	2213275	-					bcsB		EoCCA6_RS10670	2424		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2210852	2213275	-	WP_152082630.1	WP_152082630.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB		EoCCA6_RS10670	2424	807	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2213286	2215901	-					bcsA		EoCCA6_RS10675	2616		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2213286	2215901	-	WP_152082631.1	WP_152082631.1		UDP-forming cellulose synthase catalytic subunit	bcsA		EoCCA6_RS10675	2616	871	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2215898	2216650	-					bcsQ		EoCCA6_RS10680	753		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2215898	2216650	-	WP_152082632.1	WP_152082632.1		cellulose biosynthesis protein BcsQ	bcsQ		EoCCA6_RS10680	753	250	
gene	pseudogene	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2216654	2216850	-							EoCCA6_RS10685	197		partial;pseudo
CDS	without_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2216654	2216850	-				YhjR family protein			EoCCA6_RS10685	197		partial;pseudo
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2217024	2218586	+					bcsE		EoCCA6_RS10690	1563		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2217024	2218586	+	WP_152082634.1	WP_152082634.1		cellulose biosynthesis protein BcsE	bcsE		EoCCA6_RS10690	1563	520	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2218583	2218777	+					bcsF		EoCCA6_RS10695	195		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2218583	2218777	+	WP_152082635.1	WP_152082635.1		cellulose biosynthesis protein BcsF	bcsF		EoCCA6_RS10695	195	64	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2218770	2220449	+					bcsG		EoCCA6_RS10700	1680		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2218770	2220449	+	WP_152082636.1	WP_152082636.1		cellulose biosynthesis protein BcsG	bcsG		EoCCA6_RS10700	1680	559	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2220486	2221448	-					birA		EoCCA6_RS10705	963		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2220486	2221448	-	WP_152082637.1	WP_152082637.1		bifunctional biotin--[acetyl-CoA-carboxylase] ligase/biotin operon repressor BirA	birA		EoCCA6_RS10705	963	320	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2221445	2222473	-					murB		EoCCA6_RS10710	1029		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2221445	2222473	-	WP_152082638.1	WP_152082638.1		UDP-N-acetylmuramate dehydrogenase	murB		EoCCA6_RS10710	1029	342	
gene	rRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2222608	2222723	-					rrf		EoCCA6_RS10715	116		
rRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2222608	2222723	-				5S ribosomal RNA	rrf		EoCCA6_RS10715	116		
gene	rRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2222794	2225697	-							EoCCA6_RS10720	2904		
rRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2222794	2225697	-				23S ribosomal RNA			EoCCA6_RS10720	2904		
gene	tRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2225882	2225956	-							EoCCA6_RS10725	75		
tRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2225882	2225956	-				tRNA-Glu			EoCCA6_RS10725	75		anticodon=TTC
gene	rRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2226044	2227585	-							EoCCA6_RS10730	1542		
rRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2226044	2227585	-				16S ribosomal RNA			EoCCA6_RS10730	1542		
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2227939	2228484	-					hemG		EoCCA6_RS10735	546		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2227939	2228484	-	WP_152082639.1	WP_152082639.1		menaquinone-dependent protoporphyrinogen IX dehydrogenase	hemG		EoCCA6_RS10735	546	181	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2228495	2229946	-					trkH		EoCCA6_RS10740	1452		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2228495	2229946	-	WP_152082640.1	WP_152082640.1		Trk system potassium transporter TrkH	trkH		EoCCA6_RS10740	1452	483	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2229986	2230600	-							EoCCA6_RS10745	615		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2229986	2230600	-	WP_152082641.1	WP_152082641.1		IMPACT family protein			EoCCA6_RS10745	615	204	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2230600	2231931	-					pepQ		EoCCA6_RS10750	1332		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2230600	2231931	-	WP_152084439.1	WP_152084439.1		Xaa-Pro dipeptidase	pepQ		EoCCA6_RS10750	1332	443	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2232122	2234311	+					fadB		EoCCA6_RS10755	2190		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2232122	2234311	+	WP_152082642.1	WP_152082642.1		fatty acid oxidation complex subunit alpha FadB	fadB		EoCCA6_RS10755	2190	729	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2234321	2235484	+					fadA		EoCCA6_RS10760	1164		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2234321	2235484	+	WP_152082643.1	WP_152082643.1		acetyl-CoA C-acyltransferase FadA	fadA		EoCCA6_RS10760	1164	387	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2235637	2236338	-					fre		EoCCA6_RS10765	702		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2235637	2236338	-	WP_152082644.1	WP_152082644.1		NAD(P)H-flavin reductase	fre		EoCCA6_RS10765	702	233	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2236369	2237874	-					ubiD		EoCCA6_RS10770	1506		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2236369	2237874	-	WP_152082645.1	WP_152082645.1		4-hydroxy-3-polyprenylbenzoate decarboxylase	ubiD		EoCCA6_RS10770	1506	501	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2238045	2238536	+					rfaH		EoCCA6_RS10775	492		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2238045	2238536	+	WP_152082646.1	WP_152082646.1		transcription/translation regulatory transformer protein RfaH	rfaH		EoCCA6_RS10775	492	163	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2238533	2239315	-					tatD		EoCCA6_RS10780	783		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2238533	2239315	-	WP_152082647.1	WP_152082647.1		3'-5' ssDNA/RNA exonuclease TatD	tatD		EoCCA6_RS10780	783	260	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2239357	2240127	-					tatC		EoCCA6_RS10785	771		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2239357	2240127	-	WP_152082648.1	WP_152082648.1		Sec-independent protein translocase subunit TatC	tatC		EoCCA6_RS10785	771	256	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2240130	2240672	-					tatB		EoCCA6_RS10790	543		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2240130	2240672	-	WP_152082649.1	WP_152082649.1		Sec-independent protein translocase protein TatB	tatB		EoCCA6_RS10790	543	180	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2240676	2240930	-					tatA		EoCCA6_RS10795	255		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2240676	2240930	-	WP_152082650.1	WP_152082650.1		Sec-independent protein translocase subunit TatA	tatA		EoCCA6_RS10795	255	84	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2241007	2242647	-					ubiB		EoCCA6_RS10800	1641		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2241007	2242647	-	WP_152082651.1	WP_152082651.1		ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB		EoCCA6_RS10800	1641	546	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2242644	2243249	-					ubiJ		EoCCA6_RS10805	606		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2242644	2243249	-	WP_152082652.1	WP_152082652.1		ubiquinone biosynthesis protein UbiJ	ubiJ		EoCCA6_RS10805	606	201	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2243263	2244018	-					ubiE		EoCCA6_RS10810	756		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2243263	2244018	-	WP_003860790.1	WP_003860790.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	ubiE		EoCCA6_RS10810	756	251	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2244085	2245542	-					rmuC		EoCCA6_RS10815	1458		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2244085	2245542	-	WP_152082653.1	WP_152082653.1		DNA recombination protein RmuC	rmuC		EoCCA6_RS10815	1458	485	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2245681	2246442	-					udp		EoCCA6_RS10820	762		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2245681	2246442	-	WP_003860792.1	WP_003860792.1		uridine phosphorylase	udp		EoCCA6_RS10820	762	253	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2246698	2247504	+							EoCCA6_RS10825	807		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2246698	2247504	+	WP_152082654.1	WP_152082654.1		dienelactone hydrolase family protein			EoCCA6_RS10825	807	268	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2247551	2249812	-					metE		EoCCA6_RS10830	2262		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2247551	2249812	-	WP_152082655.1	WP_152082655.1		5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase	metE		EoCCA6_RS10830	2262	753	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2249928	2250881	+					metR		EoCCA6_RS10835	954		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2249928	2250881	+	WP_152082656.1	WP_152082656.1		HTH-type transcriptional regulator MetR	metR		EoCCA6_RS10835	954	317	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2250769	2251668	-							EoCCA6_RS10840	900		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2250769	2251668	-	WP_152082657.1	WP_152082657.1		carboxylate/amino acid/amine transporter			EoCCA6_RS10840	900	299	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2251751	2252551	-					yigL		EoCCA6_RS10845	801		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2251751	2252551	-	WP_152082658.1	WP_152082658.1		sugar/pyridoxal phosphate phosphatase YigL	yigL		EoCCA6_RS10845	801	266	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2252584	2253576	-					pldB		EoCCA6_RS10850	993		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2252584	2253576	-	WP_152082659.1	WP_152082659.1		lysophospholipase L2	pldB		EoCCA6_RS10850	993	330	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2253688	2254308	+					rhtB		EoCCA6_RS10855	621		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2253688	2254308	+	WP_152082660.1	WP_152082660.1		homoserine/homoserine lactone efflux protein	rhtB		EoCCA6_RS10855	621	206	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2254305	2254925	-					rhtC		EoCCA6_RS10860	621		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2254305	2254925	-	WP_010426287.1	WP_010426287.1		threonine export protein RhtC	rhtC		EoCCA6_RS10860	621	206	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2254987	2256816	-					recQ		EoCCA6_RS10865	1830		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2254987	2256816	-	WP_152082661.1	WP_152082661.1		ATP-dependent DNA helicase RecQ	recQ		EoCCA6_RS10865	1830	609	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2256907	2257776	-					pldA		EoCCA6_RS10870	870		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2256907	2257776	-	WP_152082662.1	WP_152082662.1		phospholipase A	pldA		EoCCA6_RS10870	870	289	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2257937	2258404	+							EoCCA6_RS10875	468		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2257937	2258404	+	WP_152082663.1	WP_152082663.1		thioesterase family protein			EoCCA6_RS10875	468	155	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2258456	2259352	+					rarD		EoCCA6_RS10880	897		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2258456	2259352	+	WP_152082664.1	WP_152082664.1		EamA family transporter RarD	rarD		EoCCA6_RS10880	897	298	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2259436	2260386	-					corA		EoCCA6_RS10885	951		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2259436	2260386	-	WP_152082665.1	WP_152082665.1		magnesium/cobalt transporter CorA	corA		EoCCA6_RS10885	951	316	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2260537	2260593	-							EoCCA6_RS21670	57		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2260537	2260593	-	WP_212743980.1	WP_212743980.1		hypothetical protein			EoCCA6_RS21670	57	18	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2260743	2262905	-					uvrD		EoCCA6_RS10890	2163		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2260743	2262905	-	WP_152082666.1	WP_152082666.1		DNA helicase II	uvrD		EoCCA6_RS10890	2163	720	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2262985	2263701	-					yigB		EoCCA6_RS10895	717		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2262985	2263701	-	WP_152082667.1	WP_152082667.1		5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB	yigB		EoCCA6_RS10895	717	238	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2263701	2264603	-					xerC		EoCCA6_RS10900	903		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2263701	2264603	-	WP_152082668.1	WP_152082668.1		tyrosine recombinase XerC	xerC		EoCCA6_RS10900	903	300	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2264600	2265307	-							EoCCA6_RS10905	708		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2264600	2265307	-	WP_152082669.1	WP_152082669.1		DUF484 domain-containing protein			EoCCA6_RS10905	708	235	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2265304	2266128	-					dapF		EoCCA6_RS10910	825		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2265304	2266128	-	WP_152082670.1	WP_152082670.1		diaminopimelate epimerase	dapF		EoCCA6_RS10910	825	274	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2266164	2266367	-							EoCCA6_RS10915	204		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2266164	2266367	-	WP_152082671.1	WP_152082671.1		lipoprotein			EoCCA6_RS10915	204	67	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2266502	2266822	+					cyaY		EoCCA6_RS10920	321		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2266502	2266822	+	WP_152082672.1	WP_152082672.1		iron donor protein CyaY	cyaY		EoCCA6_RS10920	321	106	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2267007	2269550	-					cyaA		EoCCA6_RS10925	2544		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2267007	2269550	-	WP_152082673.1	WP_152082673.1		class I adenylate cyclase	cyaA		EoCCA6_RS10925	2544	847	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2269900	2270841	+					hemC		EoCCA6_RS10930	942		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2269900	2270841	+	WP_152082674.1	WP_152082674.1		hydroxymethylbilane synthase	hemC		EoCCA6_RS10930	942	313	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2270838	2271578	+					hemD		EoCCA6_RS10935	741		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2270838	2271578	+	WP_152082675.1	WP_152082675.1		uroporphyrinogen-III synthase	hemD		EoCCA6_RS10935	741	246	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2271599	2272792	+					hemX		EoCCA6_RS10940	1194		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2271599	2272792	+	WP_152082676.1	WP_152082676.1		uroporphyrinogen-III C-methyltransferase	hemX		EoCCA6_RS10940	1194	397	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2272795	2273994	+					hemY		EoCCA6_RS10945	1200		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2272795	2273994	+	WP_152082677.1	WP_152082677.1		protoheme IX biogenesis protein HemY	hemY		EoCCA6_RS10945	1200	399	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2274165	2275376	+							EoCCA6_RS10950	1212		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2274165	2275376	+	WP_152082678.1	WP_152082678.1		MFS transporter			EoCCA6_RS10950	1212	403	
gene	tRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2275882	2275958	-							EoCCA6_RS10955	77		
tRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2275882	2275958	-				tRNA-Pro			EoCCA6_RS10955	77		anticodon=TGG
gene	tRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276004	2276090	-							EoCCA6_RS10960	87		
tRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276004	2276090	-				tRNA-Leu			EoCCA6_RS10960	87		anticodon=CAG
gene	tRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276112	2276187	-							EoCCA6_RS10965	76		
tRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276112	2276187	-				tRNA-His			EoCCA6_RS10965	76		anticodon=GTG
gene	tRNA	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276255	2276331	-							EoCCA6_RS10970	77		
tRNA		GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276255	2276331	-				tRNA-Arg			EoCCA6_RS10970	77		anticodon=CCG
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276434	2277819	-							EoCCA6_RS10975	1386		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2276434	2277819	-	WP_152082679.1	WP_152082679.1		amino acid permease			EoCCA6_RS10975	1386	461	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2278015	2278755	-					rffM		EoCCA6_RS10980	741		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2278015	2278755	-	WP_152082680.1	WP_152082680.1		lipopolysaccharide N-acetylmannosaminouronosyltransferase	rffM		EoCCA6_RS10980	741	246	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2278768	2280120	-					wzyE		EoCCA6_RS10985	1353		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2278768	2280120	-	WP_152082681.1	WP_152082681.1		ECA oligosaccharide polymerase	wzyE		EoCCA6_RS10985	1353	450	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2280117	2281196	-							EoCCA6_RS10990	1080		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2280117	2281196	-	WP_152082682.1	WP_152082682.1		TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase			EoCCA6_RS10990	1080	359	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2281193	2282443	-					wzxE		EoCCA6_RS10995	1251		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2281193	2282443	-	WP_152082683.1	WP_152082683.1		lipid III flippase WzxE	wzxE		EoCCA6_RS10995	1251	416	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2282445	2283575	-					rffA		EoCCA6_RS11000	1131		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2282445	2283575	-	WP_152082684.1	WP_152082684.1		dTDP-4-amino-4,6-dideoxygalactose transaminase	rffA		EoCCA6_RS11000	1131	376	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2283580	2284257	-					rffC		EoCCA6_RS11005	678		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2283580	2284257	-	WP_152082685.1	WP_152082685.1		dTDP-4-amino-4,6-dideoxy-D-galactose acyltransferase	rffC		EoCCA6_RS11005	678	225	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2284254	2285516	-					wecC		EoCCA6_RS11010	1263		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2284254	2285516	-	WP_152082686.1	WP_152082686.1		UDP-N-acetyl-D-mannosamine dehydrogenase	wecC		EoCCA6_RS11010	1263	420	
gene	protein_coding	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2285513	2286643	-					wecB		EoCCA6_RS11015	1131		
CDS	with_protein	GCF_009176645.1	Primary Assembly	chromosome		NZ_AP019007.1	2285513	2286643	-	WP_152082687.1	WP_152082687.1		UDP-N-acetylglucosamine 2-epimerase (non-hydrolyzing)	wecB		EoCCA6_RS11015	1131	376	
