# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2767193	2767714	-					ruvC		ENTAS_RS12975	522		old_locus_tag=Entas_2569
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2767193	2767714	-	WP_014070692.1	WP_014070692.1		crossover junction endodeoxyribonuclease RuvC	ruvC		ENTAS_RS12975	522	173	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2767749	2768489	-							ENTAS_RS12980	741		old_locus_tag=Entas_2570
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2767749	2768489	-	WP_014070693.1	WP_014070693.1		YebC/PmpR family DNA-binding transcriptional regulator			ENTAS_RS12980	741	246	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2768517	2768960	-					nudB		ENTAS_RS12985	444		old_locus_tag=Entas_2571
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2768517	2768960	-	WP_014070694.1	WP_014070694.1		dihydroneopterin triphosphate diphosphatase	nudB		ENTAS_RS12985	444	147	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2768962	2770734	-					aspS		ENTAS_RS12990	1773		old_locus_tag=Entas_2572
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2768962	2770734	-	WP_014070695.1	WP_014070695.1		aspartate--tRNA ligase	aspS		ENTAS_RS12990	1773	590	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2771001	2771567	+							ENTAS_RS12995	567		old_locus_tag=Entas_2573
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2771001	2771567	+	WP_014070696.1	WP_014070696.1		hydrolase			ENTAS_RS12995	567	188	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2771564	2772382	+							ENTAS_RS13000	819		old_locus_tag=Entas_2574
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2771564	2772382	+	WP_014070697.1	WP_014070697.1		DUF72 domain-containing protein			ENTAS_RS13000	819	272	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2772434	2772829	+							ENTAS_RS13005	396		old_locus_tag=Entas_2575
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2772434	2772829	+	WP_014070698.1	WP_014070698.1		MAPEG family protein			ENTAS_RS13005	396	131	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2772870	2773613	+					cmoA		ENTAS_RS13010	744		old_locus_tag=Entas_2576
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2772870	2773613	+	WP_014070699.1	WP_014070699.1		carboxy-S-adenosyl-L-methionine synthase CmoA	cmoA		ENTAS_RS13010	744	247	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2773610	2774581	+					cmoB		ENTAS_RS13015	972		old_locus_tag=Entas_2577
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2773610	2774581	+	WP_014070700.1	WP_014070700.1		tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	cmoB		ENTAS_RS13015	972	323	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2774844	2775587	-					cutC		ENTAS_RS13020	744		old_locus_tag=Entas_2578
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2774844	2775587	-	WP_014070701.1	WP_014070701.1		copper homeostasis protein CutC	cutC		ENTAS_RS13020	744	247	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2775673	2776233	-							ENTAS_RS13025	561		old_locus_tag=Entas_2579
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2775673	2776233	-	WP_014070702.1	WP_014070702.1		VOC family protein			ENTAS_RS13025	561	186	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2776472	2778205	+					argS		ENTAS_RS13030	1734		old_locus_tag=Entas_2580
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2776472	2778205	+	WP_014070703.1	WP_014070703.1		arginine--tRNA ligase	argS		ENTAS_RS13030	1734	577	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2778240	2779379	-							ENTAS_RS13035	1140		old_locus_tag=Entas_2581
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2778240	2779379	-	WP_014070704.1	WP_014070704.1		glycoside hydrolase family 105 protein			ENTAS_RS13035	1140	379	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2779384	2780967	-							ENTAS_RS13040	1584		old_locus_tag=Entas_2582
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2779384	2780967	-	WP_014070705.1	WP_014070705.1		MFS transporter			ENTAS_RS13040	1584	527	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2781238	2781630	-							ENTAS_RS13045	393		old_locus_tag=Entas_2583
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2781238	2781630	-	WP_014070706.1	WP_014070706.1		flagellar protein FlhE			ENTAS_RS13045	393	130	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2781630	2783708	-					flhA		ENTAS_RS13050	2079		old_locus_tag=Entas_2584
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2781630	2783708	-	WP_014070707.1	WP_014070707.1		flagellar biosynthesis protein FlhA	flhA		ENTAS_RS13050	2079	692	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2783701	2784849	-					flhB		ENTAS_RS13055	1149		old_locus_tag=Entas_2585
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2783701	2784849	-	WP_014070708.1	WP_014070708.1		flagellar biosynthesis protein FlhB	flhB		ENTAS_RS13055	1149	382	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2785000	2785644	-					cheZ		ENTAS_RS13060	645		old_locus_tag=Entas_2586
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2785000	2785644	-	WP_014070709.1	WP_014070709.1		protein phosphatase CheZ	cheZ		ENTAS_RS13060	645	214	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2785655	2786044	-					cheY		ENTAS_RS13065	390		old_locus_tag=Entas_2587
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2785655	2786044	-	WP_000763862.1	WP_000763862.1		chemotaxis response regulator CheY	cheY		ENTAS_RS13065	390	129	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2786062	2787111	-							ENTAS_RS13070	1050		old_locus_tag=Entas_2588
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2786062	2787111	-	WP_003859716.1	WP_003859716.1		chemotaxis response regulator protein-glutamate methylesterase			ENTAS_RS13070	1050	349	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2787108	2787974	-					cheR		ENTAS_RS13075	867		old_locus_tag=Entas_2589
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2787108	2787974	-	WP_014070710.1	WP_014070710.1		protein-glutamate O-methyltransferase CheR	cheR		ENTAS_RS13075	867	288	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2787994	2789595	-					tap		ENTAS_RS13080	1602		old_locus_tag=Entas_2590
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2787994	2789595	-	WP_014070711.1	WP_014070711.1		methyl-accepting chemotaxis protein IV	tap		ENTAS_RS13080	1602	533	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2789640	2791307	-					tar		ENTAS_RS13085	1668		old_locus_tag=Entas_2591
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2789640	2791307	-	WP_014070712.1	WP_014070712.1		methyl-accepting chemotaxis protein II	tar		ENTAS_RS13085	1668	555	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2791390	2792352	-							ENTAS_RS13090	963		old_locus_tag=Entas_2592
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2791390	2792352	-	WP_014070713.1	WP_014070713.1		spore coat U domain-containing protein			ENTAS_RS13090	963	320	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2792349	2794733	-							ENTAS_RS13095	2385		old_locus_tag=Entas_2593
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2792349	2794733	-	WP_014070714.1	WP_014070714.1		fimbria/pilus outer membrane usher protein			ENTAS_RS13095	2385	794	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2794709	2795470	-							ENTAS_RS13100	762		old_locus_tag=Entas_2594
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2794709	2795470	-	WP_014070715.1	WP_014070715.1		molecular chaperone			ENTAS_RS13100	762	253	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2795487	2796035	-							ENTAS_RS13105	549		old_locus_tag=Entas_2595
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2795487	2796035	-	WP_041162082.1	WP_041162082.1		spore coat U domain-containing protein			ENTAS_RS13105	549	182	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2796043	2796615	-							ENTAS_RS13110	573		old_locus_tag=Entas_2596
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2796043	2796615	-	WP_014070717.1	WP_014070717.1		spore coat protein U domain-containing protein			ENTAS_RS13110	573	190	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2797046	2798305	+							ENTAS_RS13115	1260		old_locus_tag=Entas_2597
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2797046	2798305	+	WP_014070718.1	WP_014070718.1		dicarboxylate/amino acid:cation symporter			ENTAS_RS13115	1260	419	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2798408	2798911	-					cheW		ENTAS_RS13120	504		old_locus_tag=Entas_2598
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2798408	2798911	-	WP_008500420.1	WP_008500420.1		chemotaxis protein CheW	cheW		ENTAS_RS13120	504	167	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2798931	2800952	-					cheA		ENTAS_RS13125	2022		old_locus_tag=Entas_2599
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2798931	2800952	-	WP_014070719.1	WP_014070719.1		chemotaxis protein CheA	cheA		ENTAS_RS13125	2022	673	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2800957	2801886	-					motB		ENTAS_RS13130	930		old_locus_tag=Entas_2600
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2800957	2801886	-	WP_014070720.1	WP_014070720.1		flagellar motor protein MotB	motB		ENTAS_RS13130	930	309	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2801883	2802770	-					motA		ENTAS_RS13135	888		old_locus_tag=Entas_2601
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2801883	2802770	-	WP_008500417.1	WP_008500417.1		flagellar motor stator protein MotA	motA		ENTAS_RS13135	888	295	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2802894	2803475	-					flhC		ENTAS_RS13140	582		old_locus_tag=Entas_2602
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2802894	2803475	-	WP_014070721.1	WP_014070721.1		flagellar transcriptional regulator FlhC	flhC		ENTAS_RS13140	582	193	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2803478	2803828	-					flhD		ENTAS_RS13145	351		old_locus_tag=Entas_2603
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2803478	2803828	-	WP_014070722.1	WP_014070722.1		flagellar transcriptional regulator FlhD	flhD		ENTAS_RS13145	351	116	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2804638	2805066	+					uspC		ENTAS_RS13150	429		old_locus_tag=Entas_2604
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2804638	2805066	+	WP_014070723.1	WP_014070723.1		universal stress protein UspC	uspC		ENTAS_RS13150	429	142	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2805082	2806506	-					otsA		ENTAS_RS13155	1425		old_locus_tag=Entas_2605
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2805082	2806506	-	WP_014070724.1	WP_014070724.1		alpha,alpha-trehalose-phosphate synthase	otsA		ENTAS_RS13155	1425	474	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2806481	2807275	-					otsB		ENTAS_RS13160	795		old_locus_tag=Entas_2606
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2806481	2807275	-	WP_014070725.1	WP_014070725.1		trehalose-phosphatase	otsB		ENTAS_RS13160	795	264	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2807452	2808432	-					araH		ENTAS_RS13165	981		old_locus_tag=Entas_2607
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2807452	2808432	-	WP_014070726.1	WP_014070726.1		arabinose ABC transporter permease AraH	araH		ENTAS_RS13165	981	326	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2808447	2809961	-					araG		ENTAS_RS13170	1515		old_locus_tag=Entas_2608
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2808447	2809961	-	WP_014070727.1	WP_014070727.1		L-arabinose ABC transporter ATP-binding protein AraG	araG		ENTAS_RS13170	1515	504	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2810038	2811030	-					araF		ENTAS_RS13175	993		old_locus_tag=Entas_2609
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2810038	2811030	-	WP_014070728.1	WP_014070728.1		arabinose ABC transporter substrate-binding protein AraF	araF		ENTAS_RS13175	993	330	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2811347	2811904	-							ENTAS_RS13180	558		old_locus_tag=Entas_2610
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2811347	2811904	-	WP_014070729.1	WP_014070729.1		DJ-1/PfpI family protein			ENTAS_RS13180	558	185	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2812455	2812958	+							ENTAS_RS13185	504		old_locus_tag=Entas_2611
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2812455	2812958	+	WP_014070730.1	WP_014070730.1		non-heme ferritin-like protein			ENTAS_RS13185	504	167	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2813116	2814459	+							ENTAS_RS13190	1344		old_locus_tag=Entas_2612
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2813116	2814459	+	WP_014070731.1	WP_014070731.1		anaerobic C4-dicarboxylate transporter			ENTAS_RS13190	1344	447	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2814539	2814790	-							ENTAS_RS13195	252		old_locus_tag=Entas_2613
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2814539	2814790	-	WP_014070732.1	WP_014070732.1		DUF2766 domain-containing protein			ENTAS_RS13195	252	83	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2814898	2814981	-					azuC		ENTAS_RS25235	84		
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2814898	2814981	-	WP_014832437.1	WP_014832437.1		stress response protein AzuC	azuC		ENTAS_RS25235	84	27	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2815196	2816614	+							ENTAS_RS13200	1419		old_locus_tag=Entas_2614
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2815196	2816614	+	WP_014070733.1	WP_014070733.1		MFS transporter			ENTAS_RS13200	1419	472	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2816687	2817325	-							ENTAS_RS13205	639		old_locus_tag=Entas_2615
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2816687	2817325	-	WP_014070734.1	WP_014070734.1		RpiB/LacA/LacB family sugar-phosphate isomerase			ENTAS_RS13205	639	212	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2817591	2817929	+							ENTAS_RS13210	339		old_locus_tag=Entas_2616
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2817591	2817929	+	WP_014070735.1	WP_014070735.1		YecR family lipoprotein			ENTAS_RS13210	339	112	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818133	2818630	+					ftnA		ENTAS_RS13215	498		old_locus_tag=Entas_2617
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818133	2818630	+	WP_014070736.1	WP_014070736.1		non-heme ferritin	ftnA		ENTAS_RS13215	498	165	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818668	2818904	-							ENTAS_RS13220	237		old_locus_tag=Entas_2618
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818668	2818904	-	WP_014070737.1	WP_014070737.1		YecH family protein			ENTAS_RS13220	237	78	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818976	2819317	-							ENTAS_RS13225	342		old_locus_tag=Entas_2619
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2818976	2819317	-	WP_014070738.1	WP_014070738.1		hypothetical protein			ENTAS_RS13225	342	113	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2819566	2820777	+					tyrP		ENTAS_RS13230	1212		old_locus_tag=Entas_2620
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2819566	2820777	+	WP_014070739.1	WP_014070739.1		tyrosine transporter TyrP	tyrP		ENTAS_RS13230	1212	403	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2820812	2821480	-							ENTAS_RS13235	669		old_locus_tag=Entas_2621
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2820812	2821480	-	WP_014070740.1	WP_014070740.1		YecA family protein			ENTAS_RS13235	669	222	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2821899	2823020	+							ENTAS_RS13240	1122		old_locus_tag=Entas_2622
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2821899	2823020	+	WP_014070741.1	WP_014070741.1		branched-chain amino acid ABC transporter substrate-binding protein			ENTAS_RS13240	1122	373	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2823119	2824033	+							ENTAS_RS13245	915		old_locus_tag=Entas_2623
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2823119	2824033	+	WP_014070742.1	WP_014070742.1		branched-chain amino acid ABC transporter permease			ENTAS_RS13245	915	304	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2824045	2825334	+					livM		ENTAS_RS13250	1290		old_locus_tag=Entas_2624
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2824045	2825334	+	WP_014070743.1	WP_014070743.1		high-affinity branched-chain amino acid ABC transporter permease LivM	livM		ENTAS_RS13250	1290	429	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2825331	2826206	+							ENTAS_RS13255	876		old_locus_tag=Entas_2625
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2825331	2826206	+	WP_014070744.1	WP_014070744.1		ATP-binding cassette domain-containing protein			ENTAS_RS13255	876	291	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2826203	2826922	+							ENTAS_RS13260	720		old_locus_tag=Entas_2626
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2826203	2826922	+	WP_014070745.1	WP_014070745.1		ABC transporter ATP-binding protein			ENTAS_RS13260	720	239	
gene	pseudogene	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2827031	2828038	+							ENTAS_RS13265	1008		partial;pseudo;old_locus_tag=Entas_2627
CDS	without_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2827031	2828038	+				patatin-like phospholipase family protein			ENTAS_RS13265	1008		partial;pseudo
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2828058	2828936	+							ENTAS_RS13270	879		old_locus_tag=Entas_2628
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2828058	2828936	+	WP_014070747.1	WP_014070747.1		N-acetylmuramoyl-L-alanine amidase			ENTAS_RS13270	879	292	
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829066	2829152	-							ENTAS_RS13275	87		old_locus_tag=Entas_R0049
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829066	2829152	-				tRNA-Leu			ENTAS_RS13275	87		anticodon=TAA
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829164	2829237	-							ENTAS_RS13280	74		old_locus_tag=Entas_R0050
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829164	2829237	-				tRNA-Cys			ENTAS_RS13280	74		anticodon=GCA
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829289	2829364	-							ENTAS_RS13285	76		old_locus_tag=Entas_R0051
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829289	2829364	-				tRNA-Gly			ENTAS_RS13285	76		anticodon=GCC
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829517	2830065	-					pgsA		ENTAS_RS13290	549		old_locus_tag=Entas_2629
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2829517	2830065	-	WP_014070748.1	WP_014070748.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		ENTAS_RS13290	549	182	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2830122	2831954	-					uvrC		ENTAS_RS13295	1833		old_locus_tag=Entas_2630
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2830122	2831954	-	WP_014070749.1	WP_014070749.1		excinuclease ABC subunit UvrC	uvrC		ENTAS_RS13295	1833	610	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2831951	2832607	-					uvrY		ENTAS_RS13300	657		old_locus_tag=Entas_2631
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2831951	2832607	-	WP_014070750.1	WP_014070750.1		UvrY/SirA/GacA family response regulator transcription factor	uvrY		ENTAS_RS13300	657	218	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2833075	2833299	+							ENTAS_RS13305	225		old_locus_tag=Entas_2632
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2833075	2833299	+	WP_014070751.1	WP_014070751.1		DUF2594 family protein			ENTAS_RS13305	225	74	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2833365	2834087	-					sdiA		ENTAS_RS13310	723		old_locus_tag=Entas_2633
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2833365	2834087	-	WP_014070752.1	WP_014070752.1		transcriptional regulator SdiA	sdiA		ENTAS_RS13310	723	240	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2834310	2835062	-					yecC		ENTAS_RS13315	753		old_locus_tag=Entas_2634
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2834310	2835062	-	WP_014070753.1	WP_014070753.1		L-cystine ABC transporter ATP-binding protein YecC	yecC		ENTAS_RS13315	753	250	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2835059	2835727	-					tcyL		ENTAS_RS13320	669		old_locus_tag=Entas_2635
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2835059	2835727	-	WP_014070754.1	WP_014070754.1		cystine ABC transporter permease	tcyL		ENTAS_RS13320	669	222	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2835749	2836735	-					dcyD		ENTAS_RS13325	987		old_locus_tag=Entas_2636
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2835749	2836735	-	WP_014070755.1	WP_014070755.1		D-cysteine desulfhydrase	dcyD		ENTAS_RS13325	987	328	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2836843	2837643	-					tcyJ		ENTAS_RS13330	801		old_locus_tag=Entas_2637
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2836843	2837643	-	WP_014070756.1	WP_014070756.1		cystine ABC transporter substrate-binding protein	tcyJ		ENTAS_RS13330	801	266	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2837730	2838281	-					fliZ		ENTAS_RS13335	552		old_locus_tag=Entas_2638
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2837730	2838281	-	WP_014070757.1	WP_014070757.1		flagella biosynthesis regulatory protein FliZ	fliZ		ENTAS_RS13335	552	183	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2838335	2839054	-							ENTAS_RS13340	720		old_locus_tag=Entas_2639
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2838335	2839054	-	WP_014070758.1	WP_014070758.1		RNA polymerase sigma factor FliA			ENTAS_RS13340	720	239	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2839323	2840519	+							ENTAS_RS13345	1197		old_locus_tag=Entas_2640
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2839323	2840519	+	WP_041162083.1	WP_041162083.1		sulfatase-like hydrolase/transferase			ENTAS_RS13345	1197	398	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	2840554	2840946	-							ENTAS_RS13350	393		old_locus_tag=Entas_2641
