# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2396697	2398121	-						64358642	AHOnP31_RS10970	1425		old_locus_tag=AHOnP31_11000
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2396697	2398121	-	WP_206817242.1	WP_206817242.1		wax ester/triacylglycerol synthase family O-acyltransferase		64358642	AHOnP31_RS10970	1425	474	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2398404	2398736	-						64358643	AHOnP31_RS10975	333		old_locus_tag=AHOnP31_11005
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2398404	2398736	-	WP_206817244.1	WP_206817244.1		polyhydroxyalkanoic acid system family protein		64358643	AHOnP31_RS10975	333	110	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2398981	2399724	+						64358644	AHOnP31_RS10980	744		old_locus_tag=AHOnP31_11010
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2398981	2399724	+	WP_139387876.1	WP_139387876.1		hypothetical protein		64358644	AHOnP31_RS10980	744	247	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2399809	2401254	-						64358645	AHOnP31_RS10985	1446		old_locus_tag=AHOnP31_11015
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2399809	2401254	-	WP_206817254.1	WP_206817254.1		bifunctional 2-methylcitrate dehydratase/aconitate hydratase		64358645	AHOnP31_RS10985	1446	481	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2401384	2402511	-					prpC	64358646	AHOnP31_RS10990	1128		old_locus_tag=AHOnP31_11020
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2401384	2402511	-	WP_139387874.1	WP_139387874.1		2-methylcitrate synthase	prpC	64358646	AHOnP31_RS10990	1128	375	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2402523	2403410	-					prpB	64358647	AHOnP31_RS10995	888		old_locus_tag=AHOnP31_11025
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2402523	2403410	-	WP_206817256.1	WP_206817256.1		methylisocitrate lyase	prpB	64358647	AHOnP31_RS10995	888	295	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2403559	2404191	+						64358648	AHOnP31_RS11000	633		old_locus_tag=AHOnP31_11030
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2403559	2404191	+	WP_139387873.1	WP_139387873.1		paraquat-inducible protein A		64358648	AHOnP31_RS11000	633	210	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2404169	2404777	+						64358649	AHOnP31_RS11005	609		old_locus_tag=AHOnP31_11035
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2404169	2404777	+	WP_016350707.1	WP_016350707.1		paraquat-inducible protein A		64358649	AHOnP31_RS11005	609	202	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2404855	2407407	+						64358650	AHOnP31_RS11010	2553		old_locus_tag=AHOnP31_11040
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2404855	2407407	+	WP_206817267.1	WP_206817267.1		MlaD family protein		64358650	AHOnP31_RS11010	2553	850	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2407538	2408965	+					rsmF	64358651	AHOnP31_RS11015	1428		old_locus_tag=AHOnP31_11045
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2407538	2408965	+	WP_206819993.1	WP_206819993.1		16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	rsmF	64358651	AHOnP31_RS11015	1428	475	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2409186	2409455	-						64358652	AHOnP31_RS11020	270		old_locus_tag=AHOnP31_11050
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2409186	2409455	-	WP_206817270.1	WP_206817270.1		hypothetical protein		64358652	AHOnP31_RS11020	270	89	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2409634	2410662	-						64358653	AHOnP31_RS11025	1029		old_locus_tag=AHOnP31_11055
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2409634	2410662	-	WP_242522817.1	WP_242522817.1		site-specific integrase		64358653	AHOnP31_RS11025	1029	342	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2410961	2411740	-						64358654	AHOnP31_RS11030	780		old_locus_tag=AHOnP31_11060
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2410961	2411740	-	WP_011706112.1	WP_011706112.1		YchF/TatD family DNA exonuclease		64358654	AHOnP31_RS11030	780	259	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2411762	2412709	-					holB	64358655	AHOnP31_RS11035	948		old_locus_tag=AHOnP31_11065
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2411762	2412709	-	WP_171282800.1	WP_171282800.1		DNA polymerase III subunit delta'	holB	64358655	AHOnP31_RS11035	948	315	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2412694	2413335	-					tmk	64358656	AHOnP31_RS11040	642		old_locus_tag=AHOnP31_11070
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2412694	2413335	-	WP_045526569.1	WP_045526569.1		dTMP kinase	tmk	64358656	AHOnP31_RS11040	642	213	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2413335	2414336	-					mltG	64358657	AHOnP31_RS11045	1002		old_locus_tag=AHOnP31_11075
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2413335	2414336	-	WP_016350715.1	WP_016350715.1		endolytic transglycosylase MltG	mltG	64358657	AHOnP31_RS11045	1002	333	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2414326	2415180	-					pabC	64358658	AHOnP31_RS11050	855		old_locus_tag=AHOnP31_11080
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2414326	2415180	-	WP_171282802.1	WP_171282802.1		aminodeoxychorismate lyase	pabC	64358658	AHOnP31_RS11050	855	284	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2415200	2416441	-					fabF	64358659	AHOnP31_RS11055	1242		old_locus_tag=AHOnP31_11085
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2415200	2416441	-	WP_201973695.1	WP_201973695.1		beta-ketoacyl-ACP synthase II	fabF	64358659	AHOnP31_RS11055	1242	413	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2416524	2416760	-					acpP	64358660	AHOnP31_RS11060	237		old_locus_tag=AHOnP31_11090
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2416524	2416760	-	WP_005300909.1	WP_005300909.1		acyl carrier protein	acpP	64358660	AHOnP31_RS11060	237	78	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2416918	2417652	-					fabG	64358661	AHOnP31_RS11065	735		old_locus_tag=AHOnP31_11095
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2416918	2417652	-	WP_005300916.1	WP_005300916.1		3-oxoacyl-ACP reductase FabG	fabG	64358661	AHOnP31_RS11065	735	244	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2417666	2418601	-					fabD	64358662	AHOnP31_RS11070	936		old_locus_tag=AHOnP31_11100
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2417666	2418601	-	WP_206817281.1	WP_206817281.1		ACP S-malonyltransferase	fabD	64358662	AHOnP31_RS11070	936	311	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2418671	2419630	-						64358663	AHOnP31_RS11075	960		old_locus_tag=AHOnP31_11105
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2418671	2419630	-	WP_016350719.1	WP_016350719.1		ketoacyl-ACP synthase III		64358663	AHOnP31_RS11075	960	319	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2419638	2420657	-					plsX	64358664	AHOnP31_RS11080	1020		old_locus_tag=AHOnP31_11110
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2419638	2420657	-	WP_029300876.1	WP_029300876.1		phosphate acyltransferase PlsX	plsX	64358664	AHOnP31_RS11080	1020	339	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2420667	2420834	-					rpmF	64358665	AHOnP31_RS11085	168		old_locus_tag=AHOnP31_11115
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2420667	2420834	-	WP_005300935.1	WP_005300935.1		50S ribosomal protein L32	rpmF	64358665	AHOnP31_RS11085	168	55	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2420854	2421375	-					yceD	64358666	AHOnP31_RS11090	522		old_locus_tag=AHOnP31_11120
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2420854	2421375	-	WP_011706102.1	WP_011706102.1		23S rRNA accumulation protein YceD	yceD	64358666	AHOnP31_RS11090	522	173	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2421623	2422288	-						64358667	AHOnP31_RS11095	666		old_locus_tag=AHOnP31_11125
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2421623	2422288	-	WP_206817283.1	WP_206817283.1		START domain-containing protein		64358667	AHOnP31_RS11095	666	221	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2422358	2423332	-					yidZ	64358668	AHOnP31_RS11100	975		old_locus_tag=AHOnP31_11130
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2422358	2423332	-	WP_206817285.1	WP_206817285.1		HTH-type transcriptional regulator YidZ	yidZ	64358668	AHOnP31_RS11100	975	324	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2423335	2424528	-						64358669	AHOnP31_RS11105	1194		old_locus_tag=AHOnP31_11135
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2423335	2424528	-	WP_206817287.1	WP_206817287.1		MdtL family multidrug efflux MFS transporter		64358669	AHOnP31_RS11105	1194	397	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2424717	2425298	+						64358670	AHOnP31_RS11110	582		old_locus_tag=AHOnP31_11140
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2424717	2425298	+	WP_206817289.1	WP_206817289.1		Maf family nucleotide pyrophosphatase		64358670	AHOnP31_RS11110	582	193	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2425388	2426035	-						64358671	AHOnP31_RS11115	648		old_locus_tag=AHOnP31_11145
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2425388	2426035	-	WP_203091689.1	WP_203091689.1		HAD-IA family hydrolase		64358671	AHOnP31_RS11115	648	215	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2426035	2426979	-					rluC	64358672	AHOnP31_RS11120	945		old_locus_tag=AHOnP31_11150
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2426035	2426979	-	WP_201356046.1	WP_201356046.1		23S rRNA pseudouridine(955/2504/2580) synthase RluC	rluC	64358672	AHOnP31_RS11120	945	314	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2427391	2430510	+					rne	64358673	AHOnP31_RS11125	3120		old_locus_tag=AHOnP31_11155
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2427391	2430510	+	WP_206817292.1	WP_206817292.1		ribonuclease E	rne	64358673	AHOnP31_RS11125	3120	1039	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2431200	2432669	-						64358674	AHOnP31_RS11130	1470		old_locus_tag=AHOnP31_11160
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2431200	2432669	-	WP_011706094.1	WP_011706094.1		inorganic phosphate transporter		64358674	AHOnP31_RS11130	1470	489	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2433077	2433658	-					dcd	64358675	AHOnP31_RS11135	582		old_locus_tag=AHOnP31_11165
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2433077	2433658	-	WP_011706092.1	WP_011706092.1		dCTP deaminase	dcd	64358675	AHOnP31_RS11135	582	193	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2433722	2434366	-					udk	64358676	AHOnP31_RS11140	645		old_locus_tag=AHOnP31_11170
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2433722	2434366	-	WP_011706091.1	WP_011706091.1		uridine kinase	udk	64358676	AHOnP31_RS11140	645	214	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2434476	2435558	-					apbC	64358677	AHOnP31_RS11145	1083		old_locus_tag=AHOnP31_11175
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2434476	2435558	-	WP_206817293.1	WP_206817293.1		iron-sulfur cluster carrier protein ApbC	apbC	64358677	AHOnP31_RS11145	1083	360	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2435745	2437778	+					metG	64358678	AHOnP31_RS11150	2034		old_locus_tag=AHOnP31_11180
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2435745	2437778	+	WP_206817303.1	WP_206817303.1		methionine--tRNA ligase	metG	64358678	AHOnP31_RS11150	2034	677	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2437997	2438632	+						64358679	AHOnP31_RS11155	636		old_locus_tag=AHOnP31_11185
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2437997	2438632	+	WP_029303002.1	WP_029303002.1		glutathione S-transferase family protein		64358679	AHOnP31_RS11155	636	211	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2438718	2438990	-						64358680	AHOnP31_RS11160	273		old_locus_tag=AHOnP31_11190
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2438718	2438990	-	WP_016350729.1	WP_016350729.1		acylphosphatase		64358680	AHOnP31_RS11160	273	90	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2439076	2440506	+						64358681	AHOnP31_RS11165	1431		old_locus_tag=AHOnP31_11195
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2439076	2440506	+	WP_029303001.1	WP_029303001.1		methyl-accepting chemotaxis protein		64358681	AHOnP31_RS11165	1431	476	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2440612	2441805	+						64358682	AHOnP31_RS11170	1194		old_locus_tag=AHOnP31_11200
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2440612	2441805	+	WP_029300865.1	WP_029300865.1		class I SAM-dependent methyltransferase		64358682	AHOnP31_RS11170	1194	397	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2442290	2442934	-						64358683	AHOnP31_RS11175	645		old_locus_tag=AHOnP31_11205
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2442290	2442934	-	WP_206817305.1	WP_206817305.1		glutathione S-transferase family protein		64358683	AHOnP31_RS11175	645	214	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2443195	2444379	+						64358684	AHOnP31_RS11180	1185		old_locus_tag=AHOnP31_11210
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2443195	2444379	+	WP_206817307.1	WP_206817307.1		acyltransferase		64358684	AHOnP31_RS11180	1185	394	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2444764	2445801	+					selD	64358685	AHOnP31_RS11185	1038		old_locus_tag=AHOnP31_11215
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2444764	2445801	+	WP_016350735.1	WP_016350735.1		selenide, water dikinase SelD	selD	64358685	AHOnP31_RS11185	1038	345	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2445798	2446898	+					mnmH	64358686	AHOnP31_RS11190	1101		old_locus_tag=AHOnP31_11220
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2445798	2446898	+	WP_206817309.1	WP_206817309.1		tRNA 2-selenouridine(34) synthase MnmH	mnmH	64358686	AHOnP31_RS11190	1101	366	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2446926	2447570	+						64358687	AHOnP31_RS11195	645		old_locus_tag=AHOnP31_11225
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2446926	2447570	+	WP_206817311.1	WP_206817311.1		MBL fold metallo-hydrolase		64358687	AHOnP31_RS11195	645	214	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2447560	2448561	-						64358688	AHOnP31_RS11200	1002		old_locus_tag=AHOnP31_11230
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2447560	2448561	-	WP_011706078.1	WP_011706078.1		response regulator		64358688	AHOnP31_RS11200	1002	333	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2448558	2451728	-						64358689	AHOnP31_RS11205	3171		old_locus_tag=AHOnP31_11235
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2448558	2451728	-	WP_206817313.1	WP_206817313.1		response regulator		64358689	AHOnP31_RS11205	3171	1056	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2451934	2452221	-					rplY	64358690	AHOnP31_RS11210	288		old_locus_tag=AHOnP31_11240
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2451934	2452221	-	WP_024945378.1	WP_024945378.1		50S ribosomal protein L25	rplY	64358690	AHOnP31_RS11210	288	95	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2452328	2453194	-						64358691	AHOnP31_RS11215	867		old_locus_tag=AHOnP31_11245
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2452328	2453194	-	WP_206817315.1	WP_206817315.1		hypothetical protein		64358691	AHOnP31_RS11215	867	288	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2453261	2457160	-					hrpA	64358692	AHOnP31_RS11220	3900		old_locus_tag=AHOnP31_11250
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2453261	2457160	-	WP_206817317.1	WP_206817317.1		ATP-dependent RNA helicase HrpA	hrpA	64358692	AHOnP31_RS11220	3900	1299	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2457386	2457808	-						64358693	AHOnP31_RS11225	423		old_locus_tag=AHOnP31_11255
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2457386	2457808	-	WP_017408387.1	WP_017408387.1		CBS domain-containing protein		64358693	AHOnP31_RS11225	423	140	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2457893	2458951	-						64358694	AHOnP31_RS11230	1059		old_locus_tag=AHOnP31_11260
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2457893	2458951	-	WP_206817319.1	WP_206817319.1		transcriptional regulator		64358694	AHOnP31_RS11230	1059	352	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2459984	2461672	+						64358695	AHOnP31_RS11235	1689		old_locus_tag=AHOnP31_11265
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2459984	2461672	+	WP_206817321.1	WP_206817321.1		phospholipid carrier-dependent glycosyltransferase		64358695	AHOnP31_RS11235	1689	562	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2462326	2462547	+						64358696	AHOnP31_RS11240	222		old_locus_tag=AHOnP31_11270
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2462326	2462547	+	WP_206817323.1	WP_206817323.1		hypothetical protein		64358696	AHOnP31_RS11240	222	73	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2462639	2468950	-						64358697	AHOnP31_RS11245	6312		old_locus_tag=AHOnP31_11275
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2462639	2468950	-	WP_206817325.1	WP_206817325.1		hypothetical protein		64358697	AHOnP31_RS11245	6312	2103	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2469082	2470395	-						64358698	AHOnP31_RS11250	1314		old_locus_tag=AHOnP31_11280
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2469082	2470395	-	WP_242524460.1	WP_242524460.1		hypothetical protein		64358698	AHOnP31_RS11250	1314	437	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2470492	2470731	-						64358699	AHOnP31_RS11255	240		old_locus_tag=AHOnP31_11285
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2470492	2470731	-	WP_043159036.1	WP_043159036.1		hypothetical protein		64358699	AHOnP31_RS11255	240	79	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2470731	2471111	-						64358700	AHOnP31_RS11260	381		old_locus_tag=AHOnP31_11290
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2470731	2471111	-	WP_206817329.1	WP_206817329.1		hypothetical protein		64358700	AHOnP31_RS11260	381	126	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2471122	2471754	-						64358701	AHOnP31_RS11265	633		old_locus_tag=AHOnP31_11295
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2471122	2471754	-	WP_118881008.1	WP_118881008.1		hypothetical protein		64358701	AHOnP31_RS11265	633	210	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2471764	2472144	-						64358702	AHOnP31_RS11270	381		old_locus_tag=AHOnP31_11300
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2471764	2472144	-	WP_242522819.1	WP_242522819.1		hypothetical protein		64358702	AHOnP31_RS11270	381	126	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2472123	2476232	-						64358703	AHOnP31_RS11275	4110		
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2472123	2476232	-	WP_206817331.1	WP_206817331.1		DUF1983 domain-containing protein		64358703	AHOnP31_RS11275	4110	1369	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2476289	2477896	-						64358704	AHOnP31_RS11280	1608		old_locus_tag=AHOnP31_11310
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2476289	2477896	-	WP_242522820.1	WP_242522820.1		hypothetical protein		64358704	AHOnP31_RS11280	1608	535	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2477998	2478303	-						64358705	AHOnP31_RS11285	306		old_locus_tag=AHOnP31_11315
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2477998	2478303	-	WP_206817336.1	WP_206817336.1		hypothetical protein		64358705	AHOnP31_RS11285	306	101	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2478290	2478526	-						64358706	AHOnP31_RS11290	237		old_locus_tag=AHOnP31_11320
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2478290	2478526	-	WP_206817338.1	WP_206817338.1		hypothetical protein		64358706	AHOnP31_RS11290	237	78	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2478523	2480220	-						64358707	AHOnP31_RS11295	1698		old_locus_tag=AHOnP31_11325
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2478523	2480220	-	WP_206817340.1	WP_206817340.1		hypothetical protein		64358707	AHOnP31_RS11295	1698	565	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2480230	2480907	-						64358708	AHOnP31_RS11300	678		old_locus_tag=AHOnP31_11330
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2480230	2480907	-	WP_206817342.1	WP_206817342.1		hypothetical protein		64358708	AHOnP31_RS11300	678	225	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2480919	2481500	-						64358709	AHOnP31_RS11305	582		old_locus_tag=AHOnP31_11335
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2480919	2481500	-	WP_206817344.1	WP_206817344.1		hypothetical protein		64358709	AHOnP31_RS11305	582	193	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2481502	2481939	-						64358710	AHOnP31_RS11310	438		old_locus_tag=AHOnP31_11340
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2481502	2481939	-	WP_206817346.1	WP_206817346.1		hypothetical protein		64358710	AHOnP31_RS11310	438	145	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2482006	2482395	-						64358711	AHOnP31_RS11315	390		old_locus_tag=AHOnP31_11345
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2482006	2482395	-	WP_206817348.1	WP_206817348.1		hypothetical protein		64358711	AHOnP31_RS11315	390	129	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	2482459	2483676	-						64358712	AHOnP31_RS11320	1218		old_locus_tag=AHOnP31_11350
