# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2293823	2294383	-					fabA	69625595	LEO81_RS10540	561		old_locus_tag=LEO81_10540
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2293823	2294383	-	WP_005300828.1	WP_005300828.1		3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabA	fabA	69625595	LEO81_RS10540	561	186	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2294462	2296441	-						69625596	LEO81_RS10545	1980		old_locus_tag=LEO81_10545
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2294462	2296441	-	WP_005300832.1	WP_005300832.1		Lon protease family protein		69625596	LEO81_RS10545	1980	659	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2296491	2296883	-						69625597	LEO81_RS10550	393		old_locus_tag=LEO81_10550
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2296491	2296883	-	WP_201889268.1	WP_201889268.1		helix-turn-helix domain-containing protein		69625597	LEO81_RS10550	393	130	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2297008	2297259	+						69625598	LEO81_RS10555	252		old_locus_tag=LEO81_10555
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2297008	2297259	+	WP_065017619.1	WP_065017619.1		hypothetical protein		69625598	LEO81_RS10555	252	83	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2297246	2298778	+						69625599	LEO81_RS10560	1533		old_locus_tag=LEO81_10560
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2297246	2298778	+	WP_065017618.1	WP_065017618.1		replication initiation factor domain-containing protein		69625599	LEO81_RS10560	1533	510	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2298805	2299128	+						69625600	LEO81_RS10565	324		old_locus_tag=LEO81_10565
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2298805	2299128	+	WP_010634003.1	WP_010634003.1		hypothetical protein		69625600	LEO81_RS10565	324	107	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2299429	2299641	+						69625601	LEO81_RS10570	213		old_locus_tag=LEO81_10570
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2299429	2299641	+	WP_010634002.1	WP_010634002.1		hypothetical protein		69625601	LEO81_RS10570	213	70	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2299681	2301078	+						69625602	LEO81_RS10575	1398		old_locus_tag=LEO81_10575
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2299681	2301078	+	WP_226014497.1	WP_226014497.1		hypothetical protein		69625602	LEO81_RS10575	1398	465	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2301082	2301396	+						69625603	LEO81_RS10580	315		old_locus_tag=LEO81_10580
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2301082	2301396	+	WP_010634000.1	WP_010634000.1		DUF2523 domain-containing protein		69625603	LEO81_RS10580	315	104	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2301400	2302602	+						69625604	LEO81_RS10585	1203		old_locus_tag=LEO81_10585
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2301400	2302602	+	WP_082970028.1	WP_082970028.1		zona occludens toxin		69625604	LEO81_RS10585	1203	400	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2303560	2303910	-						69625605	LEO81_RS10590	351		old_locus_tag=LEO81_10590
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2303560	2303910	-	WP_042889051.1	WP_042889051.1		DUF3653 domain-containing protein		69625605	LEO81_RS10590	351	116	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2304026	2304259	+						69625606	LEO81_RS10595	234		old_locus_tag=LEO81_10595
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2304026	2304259	+	WP_226014498.1	WP_226014498.1		hypothetical protein		69625606	LEO81_RS10595	234	77	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2304894	2305283	-						69625607	LEO81_RS10600	390		old_locus_tag=LEO81_10600
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2304894	2305283	-	WP_226014499.1	WP_226014499.1		DUF2158 domain-containing protein		69625607	LEO81_RS10600	390	129	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305337	2305492	-						69625608	LEO81_RS10605	156		old_locus_tag=LEO81_10605
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305337	2305492	-	WP_226014500.1	WP_226014500.1		DUF2158 domain-containing protein		69625608	LEO81_RS10605	156	51	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305674	2305850	+						69625609	LEO81_RS10610	177		old_locus_tag=LEO81_10610
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305674	2305850	+	WP_226014501.1	WP_226014501.1		hypothetical protein		69625609	LEO81_RS10610	177	58	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305828	2306169	+						69625610	LEO81_RS10615	342		old_locus_tag=LEO81_10615
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2305828	2306169	+	WP_226014502.1	WP_226014502.1		hypothetical protein		69625610	LEO81_RS10615	342	113	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2306267	2306557	-						69625611	LEO81_RS10620	291		old_locus_tag=LEO81_10620
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2306267	2306557	-	WP_226014503.1	WP_226014503.1		hypothetical protein		69625611	LEO81_RS10620	291	96	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2306817	2307821	-						69625612	LEO81_RS10625	1005		old_locus_tag=LEO81_10625
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2306817	2307821	-	WP_226014504.1	WP_226014504.1		zonular occludens toxin domain-containing protein		69625612	LEO81_RS10625	1005	334	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2307855	2308121	-						69625613	LEO81_RS10630	267		old_locus_tag=LEO81_10630
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2307855	2308121	-	WP_226014505.1	WP_226014505.1		DUF2523 domain-containing protein		69625613	LEO81_RS10630	267	88	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2308123	2309244	-						69625614	LEO81_RS10635	1122		old_locus_tag=LEO81_10635
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2308123	2309244	-	WP_226014506.1	WP_226014506.1		hypothetical protein		69625614	LEO81_RS10635	1122	373	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2309351	2309509	-						69625615	LEO81_RS10640	159		old_locus_tag=LEO81_10640
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2309351	2309509	-	WP_226014507.1	WP_226014507.1		hypothetical protein		69625615	LEO81_RS10640	159	52	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2309662	2310009	-						69625616	LEO81_RS10645	348		old_locus_tag=LEO81_10645
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2309662	2310009	-	WP_226014508.1	WP_226014508.1		hypothetical protein		69625616	LEO81_RS10645	348	115	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2310199	2311923	-						69625617	LEO81_RS10650	1725		old_locus_tag=LEO81_10650
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2310199	2311923	-	WP_226014509.1	WP_226014509.1		phage/plasmid replication protein, II/X family		69625617	LEO81_RS10650	1725	574	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2312373	2312534	-						69625618	LEO81_RS10655	162		old_locus_tag=LEO81_10655
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2312373	2312534	-	WP_226014510.1	WP_226014510.1		hypothetical protein		69625618	LEO81_RS10655	162	53	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2313084	2314361	-						69625619	LEO81_RS10660	1278		old_locus_tag=LEO81_10660
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2313084	2314361	-	WP_041204660.1	WP_041204660.1		site-specific integrase		69625619	LEO81_RS10660	1278	425	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2314660	2314974	-						69625620	LEO81_RS10665	315		old_locus_tag=LEO81_10665
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2314660	2314974	-	WP_024941798.1	WP_024941798.1		YebG family protein		69625620	LEO81_RS10665	315	104	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2315144	2316040	+						69625621	LEO81_RS10670	897		old_locus_tag=LEO81_10670
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2315144	2316040	+	WP_024941797.1	WP_024941797.1		alpha/beta fold hydrolase		69625621	LEO81_RS10670	897	298	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2316090	2318060	-						69625622	LEO81_RS10675	1971		old_locus_tag=LEO81_10675
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2316090	2318060	-	WP_017788059.1	WP_017788059.1		SDR family oxidoreductase		69625622	LEO81_RS10675	1971	656	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2318309	2318893	+						69625623	LEO81_RS10680	585		old_locus_tag=LEO81_10680
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2318309	2318893	+	WP_201880535.1	WP_201880535.1		phasin family protein		69625623	LEO81_RS10680	585	194	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2318976	2320160	+						69625624	LEO81_RS10685	1185		old_locus_tag=LEO81_10685
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2318976	2320160	+	WP_005300847.1	WP_005300847.1		patatin-like phospholipase family protein		69625624	LEO81_RS10685	1185	394	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2320162	2320812	+						69625625	LEO81_RS10690	651		old_locus_tag=LEO81_10690
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2320162	2320812	+	WP_201880538.1	WP_201880538.1		TetR/AcrR family transcriptional regulator		69625625	LEO81_RS10690	651	216	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2320856	2321653	+						69625626	LEO81_RS10695	798		old_locus_tag=LEO81_10695
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2320856	2321653	+	WP_005300853.1	WP_005300853.1		hypothetical protein		69625626	LEO81_RS10695	798	265	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2321720	2323144	-						69625627	LEO81_RS10700	1425		old_locus_tag=LEO81_10700
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2321720	2323144	-	WP_201889265.1	WP_201889265.1		wax ester/triacylglycerol synthase family O-acyltransferase		69625627	LEO81_RS10700	1425	474	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2323437	2323814	-						69625628	LEO81_RS10705	378		old_locus_tag=LEO81_10705
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2323437	2323814	-	WP_080689441.1	WP_080689441.1		polyhydroxyalkanoic acid system family protein		69625628	LEO81_RS10705	378	125	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2324026	2324769	+						69625629	LEO81_RS10710	744		old_locus_tag=LEO81_10710
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2324026	2324769	+	WP_024941791.1	WP_024941791.1		hypothetical protein		69625629	LEO81_RS10710	744	247	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2324860	2326305	-						69625630	LEO81_RS10715	1446		old_locus_tag=LEO81_10715
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2324860	2326305	-	WP_024941790.1	WP_024941790.1		bifunctional 2-methylcitrate dehydratase/aconitate hydratase		69625630	LEO81_RS10715	1446	481	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2326435	2327562	-					prpC	69625631	LEO81_RS10720	1128		old_locus_tag=LEO81_10720
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2326435	2327562	-	WP_010633991.1	WP_010633991.1		2-methylcitrate synthase	prpC	69625631	LEO81_RS10720	1128	375	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2327571	2328458	-					prpB	69625632	LEO81_RS10725	888		old_locus_tag=LEO81_10725
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2327571	2328458	-	WP_024941789.1	WP_024941789.1		methylisocitrate lyase	prpB	69625632	LEO81_RS10725	888	295	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2328607	2329239	+						69625633	LEO81_RS10730	633		old_locus_tag=LEO81_10730
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2328607	2329239	+	WP_010633989.1	WP_010633989.1		paraquat-inducible protein A		69625633	LEO81_RS10730	633	210	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2329217	2329825	+						69625634	LEO81_RS10735	609		old_locus_tag=LEO81_10735
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2329217	2329825	+	WP_010633988.1	WP_010633988.1		paraquat-inducible protein A		69625634	LEO81_RS10735	609	202	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2329894	2332446	+						69625635	LEO81_RS10740	2553		old_locus_tag=LEO81_10740
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2329894	2332446	+	WP_024941788.1	WP_024941788.1		MlaD family protein		69625635	LEO81_RS10740	2553	850	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2332577	2334004	+					rsmF	69625636	LEO81_RS10745	1428		old_locus_tag=LEO81_10745
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2332577	2334004	+	WP_024941787.1	WP_024941787.1		16S rRNA (cytosine(1407)-C(5))-methyltransferase RsmF	rsmF	69625636	LEO81_RS10745	1428	475	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2334219	2334488	-						69625637	LEO81_RS10750	270		old_locus_tag=LEO81_10750
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2334219	2334488	-	WP_024941786.1	WP_024941786.1		hypothetical protein		69625637	LEO81_RS10750	270	89	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2334670	2335698	-						69625638	LEO81_RS10755	1029		old_locus_tag=LEO81_10755
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2334670	2335698	-	WP_126881846.1	WP_126881846.1		site-specific integrase		69625638	LEO81_RS10755	1029	342	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2335998	2336777	-						69625639	LEO81_RS10760	780		old_locus_tag=LEO81_10760
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2335998	2336777	-	WP_226014511.1	WP_226014511.1		YchF/TatD family DNA exonuclease		69625639	LEO81_RS10760	780	259	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2336795	2337742	-					holB	69625640	LEO81_RS10765	948		old_locus_tag=LEO81_10765
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2336795	2337742	-	WP_226014512.1	WP_226014512.1		DNA polymerase III subunit delta'	holB	69625640	LEO81_RS10765	948	315	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2337727	2338368	-					tmk	69625641	LEO81_RS10770	642		old_locus_tag=LEO81_10770
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2337727	2338368	-	WP_010633981.1	WP_010633981.1		dTMP kinase	tmk	69625641	LEO81_RS10770	642	213	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2338368	2339369	-					mltG	69625642	LEO81_RS10775	1002		old_locus_tag=LEO81_10775
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2338368	2339369	-	WP_024941782.1	WP_024941782.1		endolytic transglycosylase MltG	mltG	69625642	LEO81_RS10775	1002	333	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2339359	2340213	-					pabC	69625643	LEO81_RS10780	855		old_locus_tag=LEO81_10780
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2339359	2340213	-	WP_043170178.1	WP_043170178.1		aminodeoxychorismate lyase	pabC	69625643	LEO81_RS10780	855	284	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2340233	2341474	-					fabF	69625644	LEO81_RS10785	1242		old_locus_tag=LEO81_10785
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2340233	2341474	-	WP_201880570.1	WP_201880570.1		beta-ketoacyl-ACP synthase II	fabF	69625644	LEO81_RS10785	1242	413	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2341557	2341793	-					acpP	69625645	LEO81_RS10790	237		old_locus_tag=LEO81_10790
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2341557	2341793	-	WP_005300909.1	WP_005300909.1		acyl carrier protein	acpP	69625645	LEO81_RS10790	237	78	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2341951	2342685	-					fabG	69625646	LEO81_RS10795	735		old_locus_tag=LEO81_10795
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2341951	2342685	-	WP_005300916.1	WP_005300916.1		3-oxoacyl-ACP reductase FabG	fabG	69625646	LEO81_RS10795	735	244	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2342699	2343634	-					fabD	69625647	LEO81_RS10800	936		old_locus_tag=LEO81_10800
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2342699	2343634	-	WP_226014513.1	WP_226014513.1		ACP S-malonyltransferase	fabD	69625647	LEO81_RS10800	936	311	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2343704	2344663	-						69625648	LEO81_RS10805	960		old_locus_tag=LEO81_10805
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2343704	2344663	-	WP_201891524.1	WP_201891524.1		ketoacyl-ACP synthase III		69625648	LEO81_RS10805	960	319	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2344671	2345690	-					plsX	69625649	LEO81_RS10810	1020		old_locus_tag=LEO81_10810
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2344671	2345690	-	WP_017779016.1	WP_017779016.1		phosphate acyltransferase PlsX	plsX	69625649	LEO81_RS10810	1020	339	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2345700	2345867	-					rpmF	69625650	LEO81_RS10815	168		old_locus_tag=LEO81_10815
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2345700	2345867	-	WP_005300935.1	WP_005300935.1		50S ribosomal protein L32	rpmF	69625650	LEO81_RS10815	168	55	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2345887	2346408	-					yceD	69625651	LEO81_RS10820	522		old_locus_tag=LEO81_10820
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2345887	2346408	-	WP_010633974.1	WP_010633974.1		23S rRNA accumulation protein YceD	yceD	69625651	LEO81_RS10820	522	173	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2346659	2347324	-						69625652	LEO81_RS10825	666		old_locus_tag=LEO81_10825
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2346659	2347324	-	WP_043170170.1	WP_043170170.1		START domain-containing protein		69625652	LEO81_RS10825	666	221	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2347573	2348154	+						69625653	LEO81_RS10830	582		old_locus_tag=LEO81_10830
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2347573	2348154	+	WP_043170168.1	WP_043170168.1		Maf family nucleotide pyrophosphatase		69625653	LEO81_RS10830	582	193	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2348227	2348874	-						69625654	LEO81_RS10835	648		old_locus_tag=LEO81_10835
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2348227	2348874	-	WP_043170165.1	WP_043170165.1		HAD-IA family hydrolase		69625654	LEO81_RS10835	648	215	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2348874	2349818	-					rluC	69625655	LEO81_RS10840	945		old_locus_tag=LEO81_10840
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2348874	2349818	-	WP_201880576.1	WP_201880576.1		23S rRNA pseudouridine(955/2504/2580) synthase RluC	rluC	69625655	LEO81_RS10840	945	314	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2350230	2353358	+					rne	69625656	LEO81_RS10845	3129		old_locus_tag=LEO81_10845
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2350230	2353358	+	WP_043170161.1	WP_043170161.1		ribonuclease E	rne	69625656	LEO81_RS10845	3129	1042	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2354089	2355558	-						69625657	LEO81_RS10850	1470		old_locus_tag=LEO81_10850
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2354089	2355558	-	WP_005300957.1	WP_005300957.1		inorganic phosphate transporter		69625657	LEO81_RS10850	1470	489	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2355958	2356539	-					dcd	69625658	LEO81_RS10855	582		old_locus_tag=LEO81_10855
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2355958	2356539	-	WP_005300960.1	WP_005300960.1		dCTP deaminase	dcd	69625658	LEO81_RS10855	582	193	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2356603	2357247	-					udk	69625659	LEO81_RS10860	645		old_locus_tag=LEO81_10860
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2356603	2357247	-	WP_005300963.1	WP_005300963.1		uridine kinase	udk	69625659	LEO81_RS10860	645	214	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2357358	2358440	-					apbC	69625660	LEO81_RS10865	1083		old_locus_tag=LEO81_10865
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2357358	2358440	-	WP_005300966.1	WP_005300966.1		iron-sulfur cluster carrier protein ApbC	apbC	69625660	LEO81_RS10865	1083	360	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2358627	2360660	+					metG	69625661	LEO81_RS10870	2034		old_locus_tag=LEO81_10870
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2358627	2360660	+	WP_201880589.1	WP_201880589.1		methionine--tRNA ligase	metG	69625661	LEO81_RS10870	2034	677	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2360859	2361494	+						69625662	LEO81_RS10875	636		old_locus_tag=LEO81_10875
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2360859	2361494	+	WP_010633965.1	WP_010633965.1		glutathione S-transferase family protein		69625662	LEO81_RS10875	636	211	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2361584	2361856	-						69625663	LEO81_RS10880	273		old_locus_tag=LEO81_10880
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2361584	2361856	-	WP_005300975.1	WP_005300975.1		acylphosphatase		69625663	LEO81_RS10880	273	90	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2361942	2363372	+						69625664	LEO81_RS10885	1431		old_locus_tag=LEO81_10885
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2361942	2363372	+	WP_201880595.1	WP_201880595.1		methyl-accepting chemotaxis protein		69625664	LEO81_RS10885	1431	476	
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2363520	2363891	-						69625665	LEO81_RS10890	372		old_locus_tag=LEO81_10890
CDS	with_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2363520	2363891	-	WP_226009922.1	WP_226009922.1		hypothetical protein		69625665	LEO81_RS10890	372	123	
gene	pseudogene	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2364573	2365034	-						69625666	LEO81_RS10895	462		partial;pseudo;old_locus_tag=LEO81_10895
CDS	without_protein	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2364573	2365034	-				flagellin		69625666	LEO81_RS10895	462		partial;pseudo
gene	protein_coding	GCF_020405345.1	Primary Assembly	chromosome		NZ_CP084351.1	2365382	2366575	+						69625667	LEO81_RS10900	1194		old_locus_tag=LEO81_10900
