# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1701782	1702657	+							EL255_RS08085	876		old_locus_tag=NCTC12917_01624
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1701782	1702657	+	WP_042653438.1	WP_042653438.1		6-carboxytetrahydropterin synthase			EL255_RS08085	876	291	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1702749	1703381	-							EL255_RS08090	633		old_locus_tag=NCTC12917_01625
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1702749	1703381	-	WP_042653439.1	WP_042653439.1		LysE family translocator			EL255_RS08090	633	210	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1703559	1705571	-							EL255_RS08095	2013		old_locus_tag=NCTC12917_01626
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1703559	1705571	-	WP_042653440.1	WP_042653440.1		methyl-accepting chemotaxis protein			EL255_RS08095	2013	670	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1705834	1706184	+					hinT		EL255_RS08100	351		old_locus_tag=NCTC12917_01627
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1705834	1706184	+	WP_033129807.1	WP_033129807.1		purine nucleoside phosphoramidase	hinT		EL255_RS08100	351	116	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1706184	1707605	+							EL255_RS08105	1422		old_locus_tag=NCTC12917_01628
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1706184	1707605	+	WP_042653744.1	WP_042653744.1		hypothetical protein			EL255_RS08105	1422	473	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1707685	1708086	+							EL255_RS08110	402		old_locus_tag=NCTC12917_01629
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1707685	1708086	+	WP_042653441.1	WP_042653441.1		YcfL family protein			EL255_RS08110	402	133	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1708086	1708682	+					lpoB		EL255_RS08115	597		old_locus_tag=NCTC12917_01630
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1708086	1708682	+	WP_042653442.1	WP_042653442.1		penicillin-binding protein activator LpoB	lpoB		EL255_RS08115	597	198	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1708768	1709598	+							EL255_RS08120	831		old_locus_tag=NCTC12917_01631
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1708768	1709598	+	WP_170176026.1	WP_170176026.1		phosphotransferase family protein			EL255_RS08120	831	276	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1709653	1710513	+							EL255_RS08125	861		old_locus_tag=NCTC12917_01632
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1709653	1710513	+	WP_042653443.1	WP_042653443.1		DUF6279 family lipoprotein			EL255_RS08125	861	286	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1710622	1711095	+							EL255_RS08130	474		old_locus_tag=NCTC12917_01633
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1710622	1711095	+	WP_042653444.1	WP_042653444.1		hypothetical protein			EL255_RS08130	474	157	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1711250	1713052	+					secD		EL255_RS08135	1803		old_locus_tag=NCTC12917_01634
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1711250	1713052	+	WP_042653445.1	WP_042653445.1		protein translocase subunit SecD	secD		EL255_RS08135	1803	600	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1713162	1714076	+					secF		EL255_RS08140	915		old_locus_tag=NCTC12917_01635
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1713162	1714076	+	WP_197720918.1	WP_197720918.1		protein translocase subunit SecF	secF		EL255_RS08140	915	304	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1714153	1714755	-							EL255_RS08145	603		old_locus_tag=NCTC12917_01636
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1714153	1714755	-	WP_042653446.1	WP_042653446.1		DUF924 domain-containing protein			EL255_RS08145	603	200	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1714946	1715863	+							EL255_RS08150	918		old_locus_tag=NCTC12917_01637
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1714946	1715863	+	WP_042653447.1	WP_042653447.1		DUF808 domain-containing protein			EL255_RS08150	918	305	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1716030	1717808	+							EL255_RS08155	1779		old_locus_tag=NCTC12917_01638
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1716030	1717808	+	WP_042653448.1	WP_042653448.1		M3 family oligoendopeptidase			EL255_RS08155	1779	592	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1717896	1719704	+							EL255_RS08160	1809		old_locus_tag=NCTC12917_01639
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1717896	1719704	+	WP_042653449.1	WP_042653449.1		M3 family oligoendopeptidase			EL255_RS08160	1809	602	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1719950	1720489	+					ycfP		EL255_RS08165	540		old_locus_tag=NCTC12917_01640
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1719950	1720489	+	WP_042653450.1	WP_042653450.1		alpha/beta hydrolase YcfP	ycfP		EL255_RS08165	540	179	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1720564	1721856	+							EL255_RS08170	1293		old_locus_tag=NCTC12917_01641
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1720564	1721856	+	WP_042653451.1	WP_042653451.1		NAD(P)/FAD-dependent oxidoreductase			EL255_RS08170	1293	430	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1722039	1722356	+							EL255_RS08175	318		old_locus_tag=NCTC12917_01642
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1722039	1722356	+	WP_042653452.1	WP_042653452.1		heavy metal-binding domain-containing protein			EL255_RS08175	318	105	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1722521	1723531	+							EL255_RS08180	1011		old_locus_tag=NCTC12917_01643
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1722521	1723531	+	WP_042653453.1	WP_042653453.1		LD-carboxypeptidase			EL255_RS08180	1011	336	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1723598	1725874	-							EL255_RS08185	2277		old_locus_tag=NCTC12917_01644
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1723598	1725874	-	WP_042653747.1	WP_042653747.1		LTA synthase family protein			EL255_RS08185	2277	758	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1726131	1727219	+							EL255_RS08190	1089		old_locus_tag=NCTC12917_01645
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1726131	1727219	+	WP_042653454.1	WP_042653454.1		hypothetical protein			EL255_RS08190	1089	362	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1727312	1728664	-					lysC		EL255_RS08195	1353		old_locus_tag=NCTC12917_01646
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1727312	1728664	-	WP_042653455.1	WP_042653455.1		lysine-sensitive aspartokinase 3	lysC		EL255_RS08195	1353	450	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1729084	1730412	-					argA		EL255_RS08200	1329		old_locus_tag=NCTC12917_01648
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1729084	1730412	-	WP_042653456.1	WP_042653456.1		amino-acid N-acetyltransferase	argA		EL255_RS08200	1329	442	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1730660	1731292	+					msrA		EL255_RS08205	633		old_locus_tag=NCTC12917_01649
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1730660	1731292	+	WP_042653457.1	WP_042653457.1		peptide-methionine (S)-S-oxide reductase MsrA	msrA		EL255_RS08205	633	210	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1731567	1731902	-							EL255_RS08210	336		old_locus_tag=NCTC12917_01650
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1731567	1731902	-	WP_042653458.1	WP_042653458.1		DUF3802 family protein			EL255_RS08210	336	111	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1731959	1732465	-							EL255_RS08215	507		old_locus_tag=NCTC12917_01651
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1731959	1732465	-	WP_170175999.1	WP_170175999.1		GNAT family N-acetyltransferase			EL255_RS08215	507	168	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1732477	1732833	-							EL255_RS08220	357		old_locus_tag=NCTC12917_01652
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1732477	1732833	-	WP_042653460.1	WP_042653460.1		MmcQ/YjbR family DNA-binding protein			EL255_RS08220	357	118	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1732942	1733733	+							EL255_RS08225	792		old_locus_tag=NCTC12917_01653
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1732942	1733733	+	WP_042653461.1	WP_042653461.1		alpha/beta hydrolase			EL255_RS08225	792	263	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1734071	1736677	-							EL255_RS08230	2607		old_locus_tag=NCTC12917_01654
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1734071	1736677	-	WP_170176000.1	WP_170176000.1		NB-ARC domain-containing protein			EL255_RS08230	2607	868	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1737085	1738140	-							EL255_RS08235	1056		old_locus_tag=NCTC12917_01655
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1737085	1738140	-	WP_232018947.1	WP_232018947.1		carotenoid 1,2-hydratase			EL255_RS08235	1056	351	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1738164	1740572	-							EL255_RS08240	2409		old_locus_tag=NCTC12917_01656
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1738164	1740572	-	WP_042653463.1	WP_042653463.1		ABC transporter permease			EL255_RS08240	2409	802	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1740597	1741277	-							EL255_RS08245	681		old_locus_tag=NCTC12917_01657
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1740597	1741277	-	WP_042653464.1	WP_042653464.1		ABC transporter ATP-binding protein			EL255_RS08245	681	226	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1741418	1741885	+							EL255_RS08250	468		old_locus_tag=NCTC12917_01658
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1741418	1741885	+	WP_042653465.1	WP_042653465.1		DUF4357 domain-containing protein			EL255_RS08250	468	155	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1742051	1743481	+					nhaD		EL255_RS08255	1431		old_locus_tag=NCTC12917_01659
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1742051	1743481	+	WP_042653466.1	WP_042653466.1		sodium:proton antiporter NhaD	nhaD		EL255_RS08255	1431	476	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1743505	1744071	+							EL255_RS08260	567		old_locus_tag=NCTC12917_01660
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1743505	1744071	+	WP_042653467.1	WP_042653467.1		pyridoxamine 5'-phosphate oxidase family protein			EL255_RS08260	567	188	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1744154	1745356	-							EL255_RS08265	1203		old_locus_tag=NCTC12917_01661
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1744154	1745356	-	WP_042653468.1	WP_042653468.1		Bcr/CflA family multidrug efflux MFS transporter			EL255_RS08265	1203	400	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1745473	1747119	-							EL255_RS08270	1647		old_locus_tag=NCTC12917_01662
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1745473	1747119	-	WP_042653469.1	WP_042653469.1		hypothetical protein			EL255_RS08270	1647	548	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1747221	1748498	-							EL255_RS08275	1278		old_locus_tag=NCTC12917_01663
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1747221	1748498	-	WP_042653748.1	WP_042653748.1		hypothetical protein			EL255_RS08275	1278	425	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1748639	1749196	-							EL255_RS08280	558		old_locus_tag=NCTC12917_01664
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1748639	1749196	-	WP_042653470.1	WP_042653470.1		hypothetical protein			EL255_RS08280	558	185	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1749231	1750652	-							EL255_RS08285	1422		old_locus_tag=NCTC12917_01665
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1749231	1750652	-	WP_042653471.1	WP_042653471.1		FAD-dependent oxidoreductase			EL255_RS08285	1422	473	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1750713	1751546	-							EL255_RS08290	834		old_locus_tag=NCTC12917_01666
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1750713	1751546	-	WP_042653472.1	WP_042653472.1		FTR1 family protein			EL255_RS08290	834	277	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1751546	1754527	-							EL255_RS08295	2982		old_locus_tag=NCTC12917_01667
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1751546	1754527	-	WP_042653473.1	WP_042653473.1		hypothetical protein			EL255_RS08295	2982	993	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1754531	1754980	-							EL255_RS08300	450		old_locus_tag=NCTC12917_01668
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1754531	1754980	-	WP_042653474.1	WP_042653474.1		hypothetical protein			EL255_RS08300	450	149	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1755102	1755587	-							EL255_RS08305	486		old_locus_tag=NCTC12917_01669
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1755102	1755587	-	WP_042653475.1	WP_042653475.1		YqhA family protein			EL255_RS08305	486	161	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1756140	1757177	+							EL255_RS08310	1038		old_locus_tag=NCTC12917_01670
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1756140	1757177	+	WP_232018925.1	WP_232018925.1		branched-chain amino acid ABC transporter substrate-binding protein			EL255_RS08310	1038	345	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1757262	1758179	+							EL255_RS08315	918		old_locus_tag=NCTC12917_01671
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1757262	1758179	+	WP_218290407.1	WP_218290407.1		branched-chain amino acid ABC transporter permease LivH			EL255_RS08315	918	305	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1758191	1759483	+					livM		EL255_RS08320	1293		old_locus_tag=NCTC12917_01672
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1758191	1759483	+	WP_042653477.1	WP_042653477.1		high-affinity branched-chain amino acid ABC transporter permease LivM	livM		EL255_RS08320	1293	430	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1759480	1760370	+							EL255_RS08325	891		old_locus_tag=NCTC12917_01673
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1759480	1760370	+	WP_042653478.1	WP_042653478.1		ATP-binding cassette domain-containing protein			EL255_RS08325	891	296	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1760367	1761086	+							EL255_RS08330	720		old_locus_tag=NCTC12917_01674
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1760367	1761086	+	WP_042653479.1	WP_042653479.1		ABC transporter ATP-binding protein			EL255_RS08330	720	239	
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761125	1761200	-							EL255_RS08335	76		old_locus_tag=NCTC12917_01675
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761125	1761200	-				tRNA-Asn			EL255_RS08335	76		anticodon=GTT
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761205	1761280	-							EL255_RS08340	76		old_locus_tag=NCTC12917_01676
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761205	1761280	-				tRNA-Asn			EL255_RS08340	76		anticodon=GTT
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761875	1763611	+					dauA		EL255_RS08345	1737		old_locus_tag=NCTC12917_01677
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1761875	1763611	+	WP_042653480.1	WP_042653480.1		C4-dicarboxylic acid transporter DauA	dauA		EL255_RS08345	1737	578	
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1763794	1763881	+							EL255_RS08350	88		old_locus_tag=NCTC12917_01678
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1763794	1763881	+				tRNA-Ser			EL255_RS08350	88		anticodon=GGA
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1764397	1765611	-							EL255_RS08355	1215		old_locus_tag=NCTC12917_01679
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1764397	1765611	-	WP_042653481.1	WP_042653481.1		hypothetical protein			EL255_RS08355	1215	404	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1766275	1766793	+					hcp1		EL255_RS08360	519		old_locus_tag=NCTC12917_01680
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1766275	1766793	+	WP_042653482.1	WP_042653482.1		type VI secretion system effector Hcp1	hcp1		EL255_RS08360	519	172	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1767115	1769160	+					vgrG		EL255_RS08365	2046		old_locus_tag=NCTC12917_01681
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1767115	1769160	+	WP_042653483.1	WP_042653483.1		type VI secretion system tip protein VgrG	vgrG		EL255_RS08365	2046	681	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1769150	1769881	+							EL255_RS08370	732		old_locus_tag=NCTC12917_01682
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1769150	1769881	+	WP_042653484.1	WP_042653484.1		DUF4123 domain-containing protein			EL255_RS08370	732	243	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1769878	1774728	+							EL255_RS08375	4851		old_locus_tag=NCTC12917_01683
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1769878	1774728	+	WP_232018926.1	WP_232018926.1		DUF6531 domain-containing protein			EL255_RS08375	4851	1616	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1774730	1774948	+							EL255_RS08380	219		
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1774730	1774948	+	WP_042653485.1	WP_042653485.1		hypothetical protein			EL255_RS08380	219	72	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1775186	1775560	+							EL255_RS08385	375		
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1775186	1775560	+	WP_126623298.1	WP_126623298.1		hypothetical protein			EL255_RS08385	375	124	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1776128	1777474	+							EL255_RS08390	1347		old_locus_tag=NCTC12917_01685
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1776128	1777474	+	WP_232018927.1	WP_232018927.1		sel1 repeat family protein			EL255_RS08390	1347	448	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1778136	1778639	+					tssB		EL255_RS08395	504		old_locus_tag=NCTC12917_01686
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1778136	1778639	+	WP_025326628.1	WP_025326628.1		type VI secretion system contractile sheath small subunit	tssB		EL255_RS08395	504	167	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1778676	1780157	+					tssC		EL255_RS08400	1482		old_locus_tag=NCTC12917_01687
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1778676	1780157	+	WP_042653487.1	WP_042653487.1		type VI secretion system contractile sheath large subunit	tssC		EL255_RS08400	1482	493	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1780164	1780595	+					tssE		EL255_RS08405	432		old_locus_tag=NCTC12917_01688
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1780164	1780595	+	WP_042653488.1	WP_042653488.1		type VI secretion system baseplate subunit TssE	tssE		EL255_RS08405	432	143	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1780599	1782365	+					tssF		EL255_RS08410	1767		old_locus_tag=NCTC12917_01689
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1780599	1782365	+	WP_042653489.1	WP_042653489.1		type VI secretion system baseplate subunit TssF	tssF		EL255_RS08410	1767	588	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1782329	1783327	+					tssG		EL255_RS08415	999		old_locus_tag=NCTC12917_01690
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1782329	1783327	+	WP_042653751.1	WP_042653751.1		type VI secretion system baseplate subunit TssG	tssG		EL255_RS08415	999	332	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1783330	1784565	+					tagH		EL255_RS08420	1236		old_locus_tag=NCTC12917_01691
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1783330	1784565	+	WP_042653490.1	WP_042653490.1		type VI secretion system-associated FHA domain protein TagH	tagH		EL255_RS08420	1236	411	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1784565	1785080	+					tssJ		EL255_RS08425	516		old_locus_tag=NCTC12917_01692
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1784565	1785080	+	WP_042653491.1	WP_042653491.1		type VI secretion system lipoprotein TssJ	tssJ		EL255_RS08425	516	171	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1785083	1786417	+					tssK		EL255_RS08430	1335		old_locus_tag=NCTC12917_01693
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1785083	1786417	+	WP_042653492.1	WP_042653492.1		type VI secretion system baseplate subunit TssK	tssK		EL255_RS08430	1335	444	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1786441	1787220	+					icmH		EL255_RS08435	780		old_locus_tag=NCTC12917_01694
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1786441	1787220	+	WP_042653493.1	WP_042653493.1		type IVB secretion system protein IcmH/DotU	icmH		EL255_RS08435	780	259	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1787241	1789868	+					tssH		EL255_RS08440	2628		old_locus_tag=NCTC12917_01695
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1787241	1789868	+	WP_042653494.1	WP_042653494.1		type VI secretion system ATPase TssH	tssH		EL255_RS08440	2628	875	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1789871	1791409	+							EL255_RS08445	1539		old_locus_tag=NCTC12917_01696
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1789871	1791409	+	WP_042653495.1	WP_042653495.1		sigma-54 dependent transcriptional regulator			EL255_RS08445	1539	512	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1791409	1792014	+					tagO		EL255_RS08450	606		old_locus_tag=NCTC12917_01697
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1791409	1792014	+	WP_042653496.1	WP_042653496.1		type VI secretion system-associated protein TagO	tagO		EL255_RS08450	606	201	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1792023	1793444	+					tssA		EL255_RS08455	1422		old_locus_tag=NCTC12917_01698
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1792023	1793444	+	WP_042653752.1	WP_042653752.1		type VI secretion system protein TssA	tssA		EL255_RS08455	1422	473	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	1793460	1796972	+					tssM		EL255_RS08460	3513		old_locus_tag=NCTC12917_01699
