# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2549367	2550863	-	WP_226169425.1	WP_226169425.1		L-arabinose ABC transporter ATP-binding protein AraG	araG	69412527	KI797_RS11715	1497	498	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2550930	2551913	-						69410692	KI797_RS11720	984		old_locus_tag=KI797_11695
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2550930	2551913	-	WP_226169427.1	WP_226169427.1		arabinose ABC transporter substrate-binding protein		69410692	KI797_RS11720	984	327	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2552274	2553950	+						69412458	KI797_RS11725	1677		old_locus_tag=KI797_11700
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2552274	2553950	+	WP_109112933.1	WP_109112933.1		ribulokinase		69412458	KI797_RS11725	1677	558	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2553947	2554645	+						69411806	KI797_RS11730	699		old_locus_tag=KI797_11705
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2553947	2554645	+	WP_226169429.1	WP_226169429.1		L-ribulose-5-phosphate 4-epimerase		69411806	KI797_RS11730	699	232	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2554659	2556158	+					araA	69411015	KI797_RS11735	1500		old_locus_tag=KI797_11710
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2554659	2556158	+	WP_041211348.1	WP_041211348.1		L-arabinose isomerase	araA	69411015	KI797_RS11735	1500	499	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2556230	2557120	-						69411693	KI797_RS11740	891		old_locus_tag=KI797_11715
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2556230	2557120	-	WP_041211347.1	WP_041211347.1		LysR family transcriptional regulator		69411693	KI797_RS11740	891	296	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2557236	2558387	+						69409387	KI797_RS11745	1152		old_locus_tag=KI797_11720
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2557236	2558387	+	WP_041211346.1	WP_041211346.1		methionine aminotransferase		69409387	KI797_RS11745	1152	383	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2558396	2559211	+						69411687	KI797_RS11750	816		old_locus_tag=KI797_11725
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2558396	2559211	+	WP_041211571.1	WP_041211571.1		carbon-nitrogen hydrolase family protein		69411687	KI797_RS11750	816	271	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2559265	2560035	+						69409507	KI797_RS11755	771		old_locus_tag=KI797_11730
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2559265	2560035	+	WP_226169431.1	WP_226169431.1		ABC transporter substrate-binding protein		69409507	KI797_RS11755	771	256	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2560165	2560893	-						69409941	KI797_RS11760	729		old_locus_tag=KI797_11735
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2560165	2560893	-	WP_226169433.1	WP_226169433.1		virulence factor		69409941	KI797_RS11760	729	242	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2560904	2563459	-					mprF	69409913	KI797_RS11765	2556		old_locus_tag=KI797_11740
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2560904	2563459	-	WP_226169434.1	WP_226169434.1		bifunctional lysylphosphatidylglycerol flippase/synthetase MprF	mprF	69409913	KI797_RS11765	2556	851	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2563697	2564413	+						69409855	KI797_RS11770	717		old_locus_tag=KI797_11745
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2563697	2564413	+	WP_182785638.1	WP_182785638.1		metallophosphoesterase		69409855	KI797_RS11770	717	238	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2564602	2566029	+					sbcB	69410554	KI797_RS11775	1428		old_locus_tag=KI797_11750
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2564602	2566029	+	WP_182785639.1	WP_182785639.1		exodeoxyribonuclease I	sbcB	69410554	KI797_RS11775	1428	475	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2566176	2566682	+						69409448	KI797_RS11780	507		old_locus_tag=KI797_11755
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2566176	2566682	+	WP_226169435.1	WP_226169435.1		hypothetical protein		69409448	KI797_RS11780	507	168	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2566741	2568456	-						69411373	KI797_RS11785	1716		old_locus_tag=KI797_11760
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2566741	2568456	-	WP_226169436.1	WP_226169436.1		alpha-galactosidase		69411373	KI797_RS11785	1716	571	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2568587	2568946	+						69409185	KI797_RS11790	360		old_locus_tag=KI797_11765
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2568587	2568946	+	WP_226169437.1	WP_226169437.1		CidA/LrgA family protein		69409185	KI797_RS11790	360	119	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2568943	2569629	+						69410003	KI797_RS11795	687		old_locus_tag=KI797_11770
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2568943	2569629	+	WP_226169438.1	WP_226169438.1		LrgB family protein		69410003	KI797_RS11795	687	228	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2569872	2570753	+					cdd	69409537	KI797_RS11800	882		old_locus_tag=KI797_11775
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2569872	2570753	+	WP_226169440.1	WP_226169440.1		cytidine deaminase	cdd	69409537	KI797_RS11800	882	293	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2570833	2572497	-						69409684	KI797_RS11805	1665		old_locus_tag=KI797_11780
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2570833	2572497	-	WP_042648653.1	WP_042648653.1		AMP-binding protein		69409684	KI797_RS11805	1665	554	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2572597	2572875	-						69413055	KI797_RS11810	279		old_locus_tag=KI797_11785
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2572597	2572875	-	WP_005332956.1	WP_005332956.1		YfcL family protein		69413055	KI797_RS11810	279	92	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2572984	2574099	-						69412467	KI797_RS11815	1116		old_locus_tag=KI797_11790
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2572984	2574099	-	WP_226169442.1	WP_226169442.1		ATP-NAD kinase family protein		69412467	KI797_RS11815	1116	371	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2574209	2574931	+						69412538	KI797_RS11820	723		old_locus_tag=KI797_11795
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2574209	2574931	+	WP_226169445.1	WP_226169445.1		TerC family protein		69412538	KI797_RS11820	723	240	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2575015	2576070	-					aroG	69411874	KI797_RS11825	1056		old_locus_tag=KI797_11800
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2575015	2576070	-	WP_041205532.1	WP_041205532.1		3-deoxy-7-phosphoheptulonate synthase AroG	aroG	69411874	KI797_RS11825	1056	351	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2576279	2577559	-					aroA	69411316	KI797_RS11830	1281		old_locus_tag=KI797_11805
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2576279	2577559	-	WP_226169447.1	WP_226169447.1		3-phosphoshikimate 1-carboxyvinyltransferase	aroA	69411316	KI797_RS11830	1281	426	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2577733	2578821	-					serC	69411872	KI797_RS11835	1089		old_locus_tag=KI797_11810
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2577733	2578821	-	WP_226169449.1	WP_226169449.1		3-phosphoserine/phosphohydroxythreonine transaminase	serC	69411872	KI797_RS11835	1089	362	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2579046	2579975	-						69413200	KI797_RS11840	930		old_locus_tag=KI797_11815
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2579046	2579975	-	WP_182785643.1	WP_182785643.1		FAD-binding protein		69413200	KI797_RS11840	930	309	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2580079	2580831	-						69411769	KI797_RS11845	753		old_locus_tag=KI797_11820
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2580079	2580831	-	WP_226169450.1	WP_226169450.1		electron transfer flavoprotein subunit beta/FixA family protein		69411769	KI797_RS11845	753	250	
gene	pseudogene	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2580958	2582728	+						69411931	KI797_RS11850	1771		pseudo;old_locus_tag=KI797_11825
CDS	without_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2580958	2582728	+				electron transfer flavoprotein-ubiquinone oxidoreductase		69411931	KI797_RS11850	1771		pseudo
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2583037	2583984	+					corA	69411730	KI797_RS11855	948		old_locus_tag=KI797_11835
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2583037	2583984	+	WP_005332981.1	WP_005332981.1		magnesium/cobalt transporter CorA	corA	69411730	KI797_RS11855	948	315	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2584116	2584577	+						69411256	KI797_RS11860	462		old_locus_tag=KI797_11840
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2584116	2584577	+	WP_042648660.1	WP_042648660.1		DUF2919 domain-containing protein		69411256	KI797_RS11860	462	153	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2584596	2585348	-						69411495	KI797_RS11865	753		old_locus_tag=KI797_11845
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2584596	2585348	-	WP_226169452.1	WP_226169452.1		hypothetical protein		69411495	KI797_RS11865	753	250	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2585611	2586846	+						69411801	KI797_RS11870	1236		old_locus_tag=KI797_11850
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2585611	2586846	+	WP_226169454.1	WP_226169454.1		MFS transporter		69411801	KI797_RS11870	1236	411	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2586905	2588878	+						69409306	KI797_RS11875	1974		old_locus_tag=KI797_11855
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2586905	2588878	+	WP_226169456.1	WP_226169456.1		TonB-dependent receptor		69409306	KI797_RS11875	1974	657	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2588954	2589970	+						69413263	KI797_RS11880	1017		old_locus_tag=KI797_11860
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2588954	2589970	+	WP_042648664.1	WP_042648664.1		amonabactin ABC transporter permease subunit 2		69413263	KI797_RS11880	1017	338	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2589982	2591052	+						69411635	KI797_RS11885	1071		old_locus_tag=KI797_11865
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2589982	2591052	+	WP_226169458.1	WP_226169458.1		iron chelate uptake ABC transporter family permease subunit		69411635	KI797_RS11885	1071	356	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2591096	2591890	+						69410940	KI797_RS11890	795		old_locus_tag=KI797_11870
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2591096	2591890	+	WP_226169460.1	WP_226169460.1		ATP-binding cassette domain-containing protein		69410940	KI797_RS11890	795	264	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2591966	2592691	-						69412218	KI797_RS11895	726		old_locus_tag=KI797_11875
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2591966	2592691	-	WP_226169462.1	WP_226169462.1		4'-phosphopantetheinyl transferase superfamily protein		69412218	KI797_RS11895	726	241	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2592902	2593840	+						69412248	KI797_RS11900	939		old_locus_tag=KI797_11880
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2592902	2593840	+	WP_161507301.1	WP_161507301.1		iron-siderophore ABC transporter substrate-binding protein		69412248	KI797_RS11900	939	312	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2593924	2595486	-					amoH	69409696	KI797_RS11905	1563		old_locus_tag=KI797_11885
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2593924	2595486	-	WP_042648507.1	WP_042648507.1		amonabactin biosynthesis glycine adenylation protein AmoH	amoH	69409696	KI797_RS11905	1563	520	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2595483	2601761	-					amoG	69410030	KI797_RS11910	6279		old_locus_tag=KI797_11890
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2595483	2601761	-	WP_226169464.1	WP_226169464.1		amino acid adenylation domain-containing protein	amoG	69410030	KI797_RS11910	6279	2092	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2601776	2602525	-					dhbA	69412387	KI797_RS11915	750		old_locus_tag=KI797_11895
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2601776	2602525	-	WP_226169465.1	WP_226169465.1		2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	dhbA	69412387	KI797_RS11915	750	249	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2602555	2605644	-					amoF	69410579	KI797_RS11920	3090		old_locus_tag=KI797_11900
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2602555	2605644	-	WP_226169466.1	WP_226169466.1		amino acid adenylation domain-containing protein	amoF	69410579	KI797_RS11920	3090	1029	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2605641	2606549	-						69412652	KI797_RS11925	909		old_locus_tag=KI797_11905
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2605641	2606549	-	WP_226169467.1	WP_226169467.1		isochorismatase family protein		69412652	KI797_RS11925	909	302	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2606573	2608243	-						69410350	KI797_RS11930	1671		old_locus_tag=KI797_11910
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2606573	2608243	-	WP_226169468.1	WP_226169468.1		(2,3-dihydroxybenzoyl)adenylate synthase		69410350	KI797_RS11930	1671	556	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2608240	2609403	-						69412559	KI797_RS11935	1164		old_locus_tag=KI797_11915
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2608240	2609403	-	WP_226169469.1	WP_226169469.1		isochorismate synthase		69412559	KI797_RS11935	1164	387	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2609428	2609595	+						69410477	KI797_RS11940	168		old_locus_tag=KI797_11920
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2609428	2609595	+	WP_162627438.1	WP_162627438.1		hypothetical protein		69410477	KI797_RS11940	168	55	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2609724	2610275	+						69412974	KI797_RS11945	552		old_locus_tag=KI797_11925
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2609724	2610275	+	WP_226169470.1	WP_226169470.1		lipoprotein		69412974	KI797_RS11945	552	183	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2610411	2612411	+						69409478	KI797_RS11950	2001		old_locus_tag=KI797_11930
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2610411	2612411	+	WP_226169471.1	WP_226169471.1		hypothetical protein		69409478	KI797_RS11950	2001	666	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2612490	2613764	-					glgC	69410329	KI797_RS11955	1275		old_locus_tag=KI797_11935
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2612490	2613764	-	WP_042648499.1	WP_042648499.1		glucose-1-phosphate adenylyltransferase	glgC	69410329	KI797_RS11955	1275	424	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2613952	2615589	+						69410676	KI797_RS11960	1638		old_locus_tag=KI797_11940
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2613952	2615589	+	WP_226169472.1	WP_226169472.1		EAL domain-containing protein		69410676	KI797_RS11960	1638	545	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2615552	2616046	-						69411032	KI797_RS11965	495		old_locus_tag=KI797_11945
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2615552	2616046	-	WP_226169474.1	WP_226169474.1		hypothetical protein		69411032	KI797_RS11965	495	164	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2616219	2616581	-						69412809	KI797_RS11970	363		old_locus_tag=KI797_11950
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2616219	2616581	-	WP_010674427.1	WP_010674427.1		DUF2750 domain-containing protein		69412809	KI797_RS11970	363	120	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2616695	2618323	-						69410025	KI797_RS11975	1629		old_locus_tag=KI797_11955
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2616695	2618323	-	WP_226169476.1	WP_226169476.1		methyl-accepting chemotaxis protein		69410025	KI797_RS11975	1629	542	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2618485	2619789	-						69412523	KI797_RS11980	1305		old_locus_tag=KI797_11960
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2618485	2619789	-	WP_226169478.1	WP_226169478.1		inosine/guanosine kinase		69412523	KI797_RS11980	1305	434	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2619976	2620368	-						69411854	KI797_RS11985	393		old_locus_tag=KI797_11965
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2619976	2620368	-	WP_226169480.1	WP_226169480.1		MAPEG family protein		69411854	KI797_RS11985	393	130	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2620433	2621434	-					hemH	69411655	KI797_RS11990	1002		old_locus_tag=KI797_11970
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2620433	2621434	-	WP_216368182.1	WP_216368182.1		ferrochelatase	hemH	69411655	KI797_RS11990	1002	333	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2621522	2622166	-					adk	69409392	KI797_RS11995	645		old_locus_tag=KI797_11975
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2621522	2622166	-	WP_042648493.1	WP_042648493.1		adenylate kinase	adk	69409392	KI797_RS11995	645	214	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2622421	2624334	-					htpG	69411146	KI797_RS12000	1914		old_locus_tag=KI797_11980
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2622421	2624334	-	WP_226169482.1	WP_226169482.1		molecular chaperone HtpG	htpG	69411146	KI797_RS12000	1914	637	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2624616	2625215	-					recR	69412874	KI797_RS12005	600		old_locus_tag=KI797_11985
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2624616	2625215	-	WP_025326665.1	WP_025326665.1		recombination mediator RecR	recR	69412874	KI797_RS12005	600	199	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2626025	2628442	+					hypF	69410431	KI797_RS12010	2418		old_locus_tag=KI797_11990
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2626025	2628442	+	WP_226169484.1	WP_226169484.1		carbamoyltransferase HypF	hypF	69410431	KI797_RS12010	2418	805	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2628448	2628699	+						69409783	KI797_RS12015	252		old_locus_tag=KI797_11995
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2628448	2628699	+	WP_144712927.1	WP_144712927.1		HypC/HybG/HupF family hydrogenase formation chaperone		69409783	KI797_RS12015	252	83	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2628693	2629811	+					hypD	69409897	KI797_RS12020	1119		old_locus_tag=KI797_12000
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2628693	2629811	+	WP_182785660.1	WP_182785660.1		hydrogenase formation protein HypD	hypD	69409897	KI797_RS12020	1119	372	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2629897	2630901	+					hypE	69412400	KI797_RS12025	1005		old_locus_tag=KI797_12005
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2629897	2630901	+	WP_182785661.1	WP_182785661.1		hydrogenase expression/formation protein HypE	hypE	69412400	KI797_RS12025	1005	334	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2630971	2631312	+					hypA	69410897	KI797_RS12030	342		old_locus_tag=KI797_12010
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2630971	2631312	+	WP_005301911.1	WP_005301911.1		hydrogenase maturation nickel metallochaperone HypA	hypA	69410897	KI797_RS12030	342	113	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2631290	2631619	-						69413069	KI797_RS12035	330		
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2631290	2631619	-	WP_226169486.1	WP_226169486.1		hypothetical protein		69413069	KI797_RS12035	330	109	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2631506	2632354	+					hypB	69409924	KI797_RS12040	849		old_locus_tag=KI797_12015
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2631506	2632354	+	WP_226169487.1	WP_226169487.1		hydrogenase nickel incorporation protein HypB	hypB	69409924	KI797_RS12040	849	282	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2632598	2633239	-						69412416	KI797_RS12045	642		old_locus_tag=KI797_12020
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2632598	2633239	-	WP_226169489.1	WP_226169489.1		ATP-binding cassette domain-containing protein		69412416	KI797_RS12045	642	213	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2633239	2634027	-						69410664	KI797_RS12050	789		old_locus_tag=KI797_12025
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2633239	2634027	-	WP_182785664.1	WP_182785664.1		ATP-binding cassette domain-containing protein		69410664	KI797_RS12050	789	262	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2634021	2634836	-						69409809	KI797_RS12055	816		old_locus_tag=KI797_12030
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2634021	2634836	-	WP_182785665.1	WP_182785665.1		ABC transporter permease		69409809	KI797_RS12055	816	271	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2634826	2635830	-						69412961	KI797_RS12060	1005		old_locus_tag=KI797_12035
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2634826	2635830	-	WP_182785666.1	WP_182785666.1		ABC transporter permease		69412961	KI797_RS12060	1005	334	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2635815	2637431	-						69411565	KI797_RS12065	1617		old_locus_tag=KI797_12040
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2635815	2637431	-	WP_226169491.1	WP_226169491.1		ABC transporter substrate-binding protein		69411565	KI797_RS12065	1617	538	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2637546	2638061	-					hybE	69411380	KI797_RS12070	516		old_locus_tag=KI797_12045
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2637546	2638061	-	WP_226169493.1	WP_226169493.1		hydrogenase-2 assembly chaperone	hybE	69411380	KI797_RS12070	516	171	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2638043	2638573	-						69412332	KI797_RS12075	531		old_locus_tag=KI797_12050
CDS	with_protein	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2638043	2638573	-	WP_226169495.1	WP_226169495.1		HyaD/HybD family hydrogenase maturation endopeptidase		69412332	KI797_RS12075	531	176	
gene	protein_coding	GCF_020423125.1	Primary Assembly	chromosome		NZ_CP075564.1	2638573	2640276	-					hybC	69409642	KI797_RS12080	1704		old_locus_tag=KI797_12055
