# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1863279	1864394	+	WP_012668185.1	WP_012668185.1		anhydro-N-acetylmuramic acid kinase	anmK		CPI84_RS09160	1116	371	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1864552	1865208	+					pdxH		CPI84_RS09170	657		old_locus_tag=CPI84_09225
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1864552	1865208	+	WP_012668184.1	WP_012668184.1		pyridoxamine 5'-phosphate oxidase	pdxH		CPI84_RS09170	657	218	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1865338	1866612	+					tyrS		CPI84_RS09175	1275		old_locus_tag=CPI84_09230
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1865338	1866612	+	WP_012668183.1	WP_012668183.1		tyrosine--tRNA ligase	tyrS		CPI84_RS09175	1275	424	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1866688	1867548	+					pdxY		CPI84_RS09180	861		old_locus_tag=CPI84_09235
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1866688	1867548	+	WP_012668182.1	WP_012668182.1		pyridoxal kinase PdxY	pdxY		CPI84_RS09180	861	286	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1867597	1868202	-					gstA		CPI84_RS09185	606		old_locus_tag=CPI84_09240
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1867597	1868202	-	WP_012668181.1	WP_012668181.1		glutathione transferase GstA	gstA		CPI84_RS09185	606	201	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1868549	1868818	+							CPI84_RS09190	270		old_locus_tag=CPI84_09245
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1868549	1868818	+	WP_012668180.1	WP_012668180.1		hypothetical protein			CPI84_RS09190	270	89	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1868858	1870336	-					dtpA		CPI84_RS09195	1479		old_locus_tag=CPI84_09250
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1868858	1870336	-	WP_012668179.1	WP_012668179.1		dipeptide/tripeptide permease DtpA	dtpA		CPI84_RS09195	1479	492	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1870887	1871486	+					betI		CPI84_RS09200	600		old_locus_tag=CPI84_09255
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1870887	1871486	+	WP_012668178.1	WP_012668178.1		transcriptional regulator BetI	betI		CPI84_RS09200	600	199	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1871504	1872961	+					betB		CPI84_RS09205	1458		old_locus_tag=CPI84_09260
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1871504	1872961	+	WP_012668177.1	WP_012668177.1		betaine-aldehyde dehydrogenase	betB		CPI84_RS09205	1458	485	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1873007	1874647	+					betA		CPI84_RS09210	1641		old_locus_tag=CPI84_09265
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1873007	1874647	+	WP_012668176.1	WP_012668176.1		choline dehydrogenase	betA		CPI84_RS09210	1641	546	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1874748	1875383	-					nth		CPI84_RS09215	636		old_locus_tag=CPI84_09270
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1874748	1875383	-	WP_012668175.1	WP_012668175.1		endonuclease III	nth		CPI84_RS09215	636	211	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1875380	1876081	-							CPI84_RS09220	702		old_locus_tag=CPI84_09275
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1875380	1876081	-	WP_012668174.1	WP_012668174.1		electron transport complex subunit E			CPI84_RS09220	702	233	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1876074	1876706	-					rsxG		CPI84_RS09225	633		old_locus_tag=CPI84_09280
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1876074	1876706	-	WP_012668173.1	WP_012668173.1		electron transport complex subunit RsxG	rsxG		CPI84_RS09225	633	210	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1876706	1877767	-					rsxD		CPI84_RS09230	1062		old_locus_tag=CPI84_09285
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1876706	1877767	-	WP_012668172.1	WP_012668172.1		electron transport complex subunit RsxD	rsxD		CPI84_RS09230	1062	353	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1877768	1880107	-					rsxC		CPI84_RS09235	2340		old_locus_tag=CPI84_09290
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1877768	1880107	-	WP_104945071.1	WP_104945071.1		electron transport complex subunit RsxC	rsxC		CPI84_RS09235	2340	779	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1880100	1880675	-					rsxB		CPI84_RS09240	576		old_locus_tag=CPI84_09295
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1880100	1880675	-	WP_012668170.1	WP_012668170.1		electron transport complex subunit RsxB	rsxB		CPI84_RS09240	576	191	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1880675	1881256	-					rsxA		CPI84_RS09245	582		old_locus_tag=CPI84_09300
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1880675	1881256	-	WP_012441509.1	WP_012441509.1		electron transport complex subunit RsxA	rsxA		CPI84_RS09245	582	193	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1881385	1881825	-							CPI84_RS09250	441		old_locus_tag=CPI84_09305
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1881385	1881825	-	WP_012668169.1	WP_012668169.1		DUF2569 domain-containing protein			CPI84_RS09250	441	146	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1882606	1882812	+							CPI84_RS09255	207		old_locus_tag=CPI84_09310
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1882606	1882812	+	WP_012668167.1	WP_012668167.1		hypothetical protein			CPI84_RS09255	207	68	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1882982	1884478	-					araA		CPI84_RS09260	1497		old_locus_tag=CPI84_09315
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1882982	1884478	-	WP_012668166.1	WP_012668166.1		L-arabinose isomerase	araA		CPI84_RS09260	1497	498	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1884482	1886173	-							CPI84_RS09265	1692		old_locus_tag=CPI84_09320
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1884482	1886173	-	WP_012668165.1	WP_012668165.1		ribulokinase			CPI84_RS09265	1692	563	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1886535	1887518	+							CPI84_RS09270	984		old_locus_tag=CPI84_09325
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1886535	1887518	+	WP_012668164.1	WP_012668164.1		arabinose ABC transporter substrate-binding protein			CPI84_RS09270	984	327	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1887595	1889115	+					araG		CPI84_RS09275	1521		old_locus_tag=CPI84_09330
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1887595	1889115	+	WP_012668163.1	WP_012668163.1		L-arabinose ABC transporter ATP-binding protein AraG	araG		CPI84_RS09275	1521	506	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1889133	1890113	+					araH		CPI84_RS09280	981		old_locus_tag=CPI84_09335
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1889133	1890113	+	WP_012668162.1	WP_012668162.1		L-arabinose ABC transporter permease AraH	araH		CPI84_RS09280	981	326	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1890125	1891021	+					araC		CPI84_RS09285	897		old_locus_tag=CPI84_09340
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1890125	1891021	+	WP_012668161.1	WP_012668161.1		arabinose operon transcriptional regulator AraC	araC		CPI84_RS09285	897	298	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1891114	1892154	+							CPI84_RS09290	1041		old_locus_tag=CPI84_09345
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1891114	1892154	+	WP_012668160.1	WP_012668160.1		oxidoreductase			CPI84_RS09290	1041	346	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1892223	1893218	-					add		CPI84_RS09295	996		old_locus_tag=CPI84_09350
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1892223	1893218	-	WP_012668159.1	WP_012668159.1		adenosine deaminase	add		CPI84_RS09295	996	331	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1893379	1894875	-							CPI84_RS09300	1497		old_locus_tag=CPI84_09355
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1893379	1894875	-	WP_012668158.1	WP_012668158.1		YdgA family protein			CPI84_RS09300	1497	498	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1895279	1896676	+					fumC		CPI84_RS09305	1398		old_locus_tag=CPI84_09360
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1895279	1896676	+	WP_012668157.1	WP_012668157.1		class II fumarate hydratase	fumC		CPI84_RS09305	1398	465	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1896740	1897669	-					tus		CPI84_RS09310	930		old_locus_tag=CPI84_09365
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1896740	1897669	-	WP_012668156.1	WP_012668156.1		DNA replication terminus site-binding protein	tus		CPI84_RS09310	930	309	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1897915	1898712	+							CPI84_RS09315	798		old_locus_tag=CPI84_09370
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1897915	1898712	+	WP_012668155.1	WP_012668155.1		DUF1460 domain-containing protein			CPI84_RS09315	798	265	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1898839	1900107	-							CPI84_RS09320	1269		old_locus_tag=CPI84_09375
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1898839	1900107	-	WP_012668154.1	WP_012668154.1		MFS transporter			CPI84_RS09320	1269	422	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1900210	1901109	+							CPI84_RS09325	900		old_locus_tag=CPI84_09380
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1900210	1901109	+	WP_012668153.1	WP_012668153.1		LysR family transcriptional regulator			CPI84_RS09325	900	299	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1901276	1902493	+							CPI84_RS09330	1218		old_locus_tag=CPI84_09385
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1901276	1902493	+	WP_012668152.1	WP_012668152.1		ROK family protein			CPI84_RS09330	1218	405	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1902612	1903274	+					bioD		CPI84_RS09335	663		old_locus_tag=CPI84_09390
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1902612	1903274	+	WP_012668151.1	WP_012668151.1		dethiobiotin synthase	bioD		CPI84_RS09335	663	220	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1903640	1905106	+							CPI84_RS09345	1467		old_locus_tag=CPI84_09400
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1903640	1905106	+	WP_012668150.1	WP_012668150.1		MFS transporter			CPI84_RS09345	1467	488	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1905150	1905446	-							CPI84_RS09350	297		old_locus_tag=CPI84_09405
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1905150	1905446	-	WP_014538936.1	WP_014538936.1		DUF1161 domain-containing protein			CPI84_RS09350	297	98	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1905495	1905842	-							CPI84_RS09355	348		old_locus_tag=CPI84_09410
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1905495	1905842	-	WP_012668148.1	WP_012668148.1		DUF1283 family protein			CPI84_RS09355	348	115	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1906010	1906759	-					ydfG		CPI84_RS09360	750		old_locus_tag=CPI84_09415
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1906010	1906759	-	WP_012668147.1	WP_012668147.1		bifunctional NADP-dependent 3-hydroxy acid dehydrogenase/3-hydroxypropionate dehydrogenase YdfG	ydfG		CPI84_RS09360	750	249	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1907137	1908468	+					guaD		CPI84_RS09365	1332		old_locus_tag=CPI84_09420
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1907137	1908468	+	WP_012668146.1	WP_012668146.1		guanine deaminase	guaD		CPI84_RS09365	1332	443	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1908727	1910862	+					dcp		CPI84_RS09370	2136		old_locus_tag=CPI84_09425
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1908727	1910862	+	WP_012668145.1	WP_012668145.1		peptidyl-dipeptidase Dcp	dcp		CPI84_RS09370	2136	711	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1910914	1912071	-					hpxO		CPI84_RS09375	1158		old_locus_tag=CPI84_09430
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1910914	1912071	-	WP_012668144.1	WP_012668144.1		FAD-dependent urate hydroxylase HpxO	hpxO		CPI84_RS09375	1158	385	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1912328	1912960	+							CPI84_RS09380	633		old_locus_tag=CPI84_09435
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1912328	1912960	+	WP_012668143.1	WP_012668143.1		hypothetical protein			CPI84_RS09380	633	210	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1913386	1914480	+							CPI84_RS09385	1095		old_locus_tag=CPI84_09440
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1913386	1914480	+	WP_226060736.1	WP_226060736.1		hypothetical protein			CPI84_RS09385	1095	364	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1914526	1914636	+							CPI84_RS20165	111		partial;pseudo
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1914526	1914636	+				DUF441 domain-containing protein			CPI84_RS20165	111		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1914692	1915117	+							CPI84_RS09395	426		old_locus_tag=CPI84_09450
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1914692	1915117	+	WP_014538931.1	WP_014538931.1		hypothetical protein			CPI84_RS09395	426	141	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1915187	1916461	-							CPI84_RS09400	1275		old_locus_tag=CPI84_09455
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1915187	1916461	-	WP_012668139.1	WP_012668139.1		Glu/Leu/Phe/Val dehydrogenase			CPI84_RS09400	1275	424	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1917011	1918210	+							CPI84_RS09405	1200		old_locus_tag=CPI84_09460
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1917011	1918210	+	WP_012668138.1	WP_012668138.1		trans-2-enoyl-CoA reductase family protein			CPI84_RS09405	1200	399	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1918476	1918949	+							CPI84_RS09410	474		partial;pseudo;old_locus_tag=CPI84_09465
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1918476	1918949	+				LLM class flavin-dependent oxidoreductase			CPI84_RS09410	474		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1919185	1920504	-							CPI84_RS09415	1320		old_locus_tag=CPI84_09470
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1919185	1920504	-	WP_012668137.1	WP_012668137.1		hypothetical protein			CPI84_RS09415	1320	439	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1920845	1923232	+							CPI84_RS09420	2388		old_locus_tag=CPI84_09475
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1920845	1923232	+	WP_012668136.1	WP_012668136.1		TonB-dependent hemoglobin/transferrin/lactoferrin family receptor			CPI84_RS09420	2388	795	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1923268	1923564	-							CPI84_RS09425	297		old_locus_tag=CPI84_09480
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1923268	1923564	-	WP_012668135.1	WP_012668135.1		SelT/SelW/SelH family protein			CPI84_RS09425	297	98	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1923615	1924276	-							CPI84_RS09430	662		pseudo;old_locus_tag=CPI84_09485
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1923615	1924276	-				DUF1345 domain-containing protein			CPI84_RS09430	662		pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1924284	1924916	-							CPI84_RS09435	633		old_locus_tag=CPI84_09490
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1924284	1924916	-	WP_012668133.1	WP_012668133.1		TetR/AcrR family transcriptional regulator			CPI84_RS09435	633	210	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1925022	1925684	+							CPI84_RS09440	663		old_locus_tag=CPI84_09495
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1925022	1925684	+	WP_012668132.1	WP_012668132.1		DUF3313 domain-containing protein			CPI84_RS09440	663	220	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1925749	1927152	-							CPI84_RS09445	1404		old_locus_tag=CPI84_09500
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1925749	1927152	-	WP_012668131.1	WP_012668131.1		phosphatidylinositol-specific phospholipase C			CPI84_RS09445	1404	467	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1927800	1928009	+							CPI84_RS09450	210		old_locus_tag=CPI84_09505
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1927800	1928009	+	WP_012668130.1	WP_012668130.1		glycine zipper 2TM domain-containing protein			CPI84_RS09450	210	69	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928124	1928600	+							CPI84_RS09455	477		old_locus_tag=CPI84_09510
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928124	1928600	+	WP_012668129.1	WP_012668129.1		GNAT family N-acetyltransferase			CPI84_RS09455	477	158	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928607	1928759	-							CPI84_RS09460	153		partial;pseudo;old_locus_tag=CPI84_09515
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928607	1928759	-				antibiotic biosynthesis monooxygenase			CPI84_RS09460	153		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928937	1929686	+							CPI84_RS09470	750		old_locus_tag=CPI84_09525
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1928937	1929686	+	WP_012668127.1	WP_012668127.1		5'-nucleotidase, lipoprotein e(P4) family			CPI84_RS09470	750	249	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1929768	1931240	-							CPI84_RS09475	1473		old_locus_tag=CPI84_09530
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1929768	1931240	-	WP_041473998.1	WP_041473998.1		catalase			CPI84_RS09475	1473	490	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1931454	1931675	+							CPI84_RS09480	222		old_locus_tag=CPI84_09535
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1931454	1931675	+	WP_012668125.1	WP_012668125.1		type II toxin-antitoxin system Phd/YefM family antitoxin			CPI84_RS09480	222	73	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1931672	1932043	+							CPI84_RS09485	372		old_locus_tag=CPI84_09540
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1931672	1932043	+	WP_014538918.1	WP_014538918.1		type II toxin-antitoxin system death-on-curing family toxin			CPI84_RS09485	372	123	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1932190	1932666	+							CPI84_RS09490	477		partial;pseudo;old_locus_tag=CPI84_09545
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1932190	1932666	+				helix-turn-helix domain-containing protein			CPI84_RS09490	477		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1933038	1934975	+							CPI84_RS09500	1938		old_locus_tag=CPI84_09555
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1933038	1934975	+	WP_014538915.1	WP_014538915.1		methyl-accepting chemotaxis protein			CPI84_RS09500	1938	645	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1935117	1935752	+							CPI84_RS09505	636		old_locus_tag=CPI84_09560
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1935117	1935752	+	WP_012668121.1	WP_012668121.1		carbonic anhydrase			CPI84_RS09505	636	211	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1935841	1936290	-							CPI84_RS09510	450		old_locus_tag=CPI84_09565
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1935841	1936290	-	WP_012668120.1	WP_012668120.1		DUF4385 domain-containing protein			CPI84_RS09510	450	149	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1936277	1936432	-							CPI84_RS19845	156		
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1936277	1936432	-	WP_014538914.1	WP_014538914.1		hypothetical protein			CPI84_RS19845	156	51	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1936742	1938397	+					mqo		CPI84_RS09515	1656		old_locus_tag=CPI84_09570
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1936742	1938397	+	WP_012668119.1	WP_012668119.1		malate dehydrogenase (quinone)	mqo		CPI84_RS09515	1656	551	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1938497	1938931	-							CPI84_RS09520	435		old_locus_tag=CPI84_09575
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1938497	1938931	-	WP_012668118.1	WP_012668118.1		hypothetical protein			CPI84_RS09520	435	144	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1939391	1940431	+							CPI84_RS09525	1041		old_locus_tag=CPI84_09580
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1939391	1940431	+	WP_012666458.1	WP_012666458.1		IS630 family transposase			CPI84_RS09525	1041	346	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1940501	1941865	+							CPI84_RS09530	1365		old_locus_tag=CPI84_09585
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1940501	1941865	+	WP_012668117.1	WP_012668117.1		SrfA family protein			CPI84_RS09530	1365	454	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1941868	1944852	+							CPI84_RS09535	2985		old_locus_tag=CPI84_09590
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1941868	1944852	+	WP_226060735.1	WP_226060735.1		virulence factor SrfB			CPI84_RS09535	2985	994	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1944849	1947248	+							CPI84_RS09540	2400		old_locus_tag=CPI84_09595
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1944849	1947248	+	WP_012668115.1	WP_012668115.1		virulence factor SrfC family protein			CPI84_RS09540	2400	799	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1947408	1947680	-							CPI84_RS09545	273		old_locus_tag=CPI84_09600
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1947408	1947680	-	WP_012668114.1	WP_012668114.1		barstar family protein			CPI84_RS09545	273	90	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1947682	1948152	-							CPI84_RS09550	471		old_locus_tag=CPI84_09605
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	1947682	1948152	-	WP_012668113.1	WP_012668113.1		hypothetical protein			CPI84_RS09550	471	156	
