# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603108	2603353	+							EBC_RS13265	246		old_locus_tag=EbC_22950
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603108	2603353	+	WP_013202313.1	WP_013202313.1		hypothetical protein			EBC_RS13265	246	81	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603384	2603674	+							EBC_RS13270	291		old_locus_tag=EbC_22960
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603384	2603674	+	WP_013202314.1	WP_013202314.1		hypothetical protein			EBC_RS13270	291	96	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603729	2603977	+							EBC_RS13275	249		old_locus_tag=EbC_22970
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2603729	2603977	+	WP_013202315.1	WP_013202315.1		hypothetical protein			EBC_RS13275	249	82	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2604041	2604244	-							EBC_RS13280	204		old_locus_tag=EbC_22980
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2604041	2604244	-	WP_013202316.1	WP_013202316.1		hypothetical protein			EBC_RS13280	204	67	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2604595	2605812	+							EBC_RS13285	1218		old_locus_tag=EbC_22990
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2604595	2605812	+	WP_013202317.1	WP_013202317.1		diguanylate phosphodiesterase			EBC_RS13285	1218	405	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2605901	2606404	+					tpx		EBC_RS13290	504		old_locus_tag=EbC_23000
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2605901	2606404	+	WP_013202318.1	WP_013202318.1		thiol peroxidase	tpx		EBC_RS13290	504	167	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2606521	2608086	-					tyrR		EBC_RS13295	1566		old_locus_tag=EbC_23010
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2606521	2608086	-	WP_013202319.1	WP_013202319.1		transcriptional regulator TyrR	tyrR		EBC_RS13295	1566	521	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2608234	2609292	-							EBC_RS13300	1059		old_locus_tag=EbC_23020
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2608234	2609292	-	WP_013202320.1	WP_013202320.1		YcjF family protein			EBC_RS13300	1059	352	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2609289	2610686	-							EBC_RS13305	1398		old_locus_tag=EbC_23030
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2609289	2610686	-	WP_013202321.1	WP_013202321.1		YcjX family protein			EBC_RS13305	1398	465	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2610750	2610986	-					pspD		EBC_RS13310	237		old_locus_tag=EbC_23040
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2610750	2610986	-	WP_013202322.1	WP_013202322.1		phage shock protein PspD	pspD		EBC_RS13310	237	78	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611041	2611406	-					pspC		EBC_RS13315	366		old_locus_tag=EbC_23050
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611041	2611406	-	WP_013202323.1	WP_013202323.1		envelope stress response membrane protein PspC	pspC		EBC_RS13315	366	121	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611403	2611630	-					pspB		EBC_RS13320	228		old_locus_tag=EbC_23060
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611403	2611630	-	WP_013202324.1	WP_013202324.1		envelope stress response membrane protein PspB	pspB		EBC_RS13320	228	75	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611703	2612368	-					pspA		EBC_RS13325	666		old_locus_tag=EbC_23070
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2611703	2612368	-	WP_013202325.1	WP_013202325.1		phage shock protein PspA	pspA		EBC_RS13325	666	221	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2612543	2613532	+					pspF		EBC_RS13330	990		old_locus_tag=EbC_23080
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2612543	2613532	+	WP_013202326.1	WP_013202326.1		phage shock protein operon transcriptional activator	pspF		EBC_RS13330	990	329	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2613861	2615483	+					sapA		EBC_RS13335	1623		old_locus_tag=EbC_23090
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2613861	2615483	+	WP_013202327.1	WP_013202327.1		peptide ABC transporter substrate-binding protein SapA	sapA		EBC_RS13335	1623	540	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2615486	2616451	+					sapB		EBC_RS13340	966		old_locus_tag=EbC_23100
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2615486	2616451	+	WP_013202328.1	WP_013202328.1		putrescine ABC transporter permease SapB	sapB		EBC_RS13340	966	321	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2616525	2616758	+					chaB		EBC_RS13345	234		old_locus_tag=EbC_23110
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2616525	2616758	+	WP_013202329.1	WP_013202329.1		putative cation transport regulator ChaB	chaB		EBC_RS13345	234	77	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2616844	2619204	-							EBC_RS13350	2361		old_locus_tag=EbC_23120
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2616844	2619204	-	WP_041692016.1	WP_041692016.1		phosphoketolase family protein			EBC_RS13350	2361	786	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2619505	2619714	+							EBC_RS13355	210		old_locus_tag=EbC_23130
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2619505	2619714	+	WP_013202331.1	WP_013202331.1		DUF1471 domain-containing protein			EBC_RS13355	210	69	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2619891	2620490	+							EBC_RS13360	600		old_locus_tag=EbC_23140
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2619891	2620490	+	WP_041692323.1	WP_041692323.1		nitroreductase family protein			EBC_RS13360	600	199	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2620664	2621584	+							EBC_RS13365	921		old_locus_tag=EbC_23150
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2620664	2621584	+	WP_013202333.1	WP_013202333.1		LysR family transcriptional regulator			EBC_RS13365	921	306	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2621707	2621904	+							EBC_RS13370	198		old_locus_tag=EbC_23160
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2621707	2621904	+	WP_013202334.1	WP_013202334.1		4-oxalocrotonate tautomerase family protein			EBC_RS13370	198	65	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2622020	2622373	+							EBC_RS13375	354		old_locus_tag=EbC_23170
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2622020	2622373	+	WP_013202335.1	WP_013202335.1		hypothetical protein			EBC_RS13375	354	117	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2622405	2623052	+					grxB		EBC_RS13380	648		old_locus_tag=EbC_23180
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2622405	2623052	+	WP_013202336.1	WP_013202336.1		glutaredoxin 2	grxB		EBC_RS13380	648	215	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2623339	2624451	-							EBC_RS13385	1113		old_locus_tag=EbC_23190
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2623339	2624451	-	WP_013202337.1	WP_013202337.1		S-(hydroxymethyl)glutathione dehydrogenase/class III alcohol dehydrogenase			EBC_RS13385	1113	370	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2624784	2625059	-							EBC_RS13390	276		old_locus_tag=EbC_23210
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2624784	2625059	-	WP_013202339.1	WP_013202339.1		metal/formaldehyde-sensitive transcriptional repressor			EBC_RS13390	276	91	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2625232	2626116	-							EBC_RS13395	885		old_locus_tag=EbC_23220
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2625232	2626116	-	WP_013202340.1	WP_013202340.1		LysR family transcriptional regulator			EBC_RS13395	885	294	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2626285	2627421	+							EBC_RS13400	1137		old_locus_tag=EbC_23230
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2626285	2627421	+	WP_013202341.1	WP_013202341.1		alpha/beta hydrolase			EBC_RS13400	1137	378	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2627508	2628683	+							EBC_RS13405	1176		old_locus_tag=EbC_23240
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2627508	2628683	+	WP_013202342.1	WP_013202342.1		MFS transporter			EBC_RS13405	1176	391	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2629079	2629318	+							EBC_RS13410	240		old_locus_tag=EbC_23250
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2629079	2629318	+	WP_013202343.1	WP_013202343.1		hypothetical protein			EBC_RS13410	240	79	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2629776	2631707	+							EBC_RS13415	1932		old_locus_tag=EbC_23260
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2629776	2631707	+	WP_013202344.1	WP_013202344.1		methyl-accepting chemotaxis protein			EBC_RS13415	1932	643	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2631791	2632210	-					uraH		EBC_RS13420	420		old_locus_tag=EbC_23270
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2631791	2632210	-	WP_013202345.1	WP_013202345.1		hydroxyisourate hydrolase	uraH		EBC_RS13420	420	139	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2632327	2633556	-							EBC_RS13425	1230		old_locus_tag=EbC_23280
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2632327	2633556	-	WP_013202346.1	WP_013202346.1		cytochrome c			EBC_RS13425	1230	409	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2633561	2635453	-							EBC_RS13430	1893		old_locus_tag=EbC_23290
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2633561	2635453	-	WP_013202347.1	WP_013202347.1		NAD(P)-binding protein			EBC_RS13430	1893	630	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2635558	2636031	-							EBC_RS13435	474		old_locus_tag=EbC_23300
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2635558	2636031	-	WP_013202348.1	WP_013202348.1		ester cyclase			EBC_RS13435	474	157	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2636041	2637468	-							EBC_RS13440	1428		old_locus_tag=EbC_23310
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2636041	2637468	-	WP_013202349.1	WP_013202349.1		gamma-aminobutyraldehyde dehydrogenase			EBC_RS13440	1428	475	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2637781	2638509	+							EBC_RS13445	729		old_locus_tag=EbC_23320
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2637781	2638509	+	WP_013202350.1	WP_013202350.1		GntR family transcriptional regulator			EBC_RS13445	729	242	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2638531	2639223	+							EBC_RS13450	693		old_locus_tag=EbC_23330
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2638531	2639223	+	WP_041692324.1	WP_041692324.1		hypothetical protein			EBC_RS13450	693	230	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2639357	2640838	-							EBC_RS13455	1482		old_locus_tag=EbC_23340
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2639357	2640838	-	WP_013202352.1	WP_013202352.1		APC family permease			EBC_RS13455	1482	493	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2641043	2642308	-					puuE		EBC_RS13460	1266		old_locus_tag=EbC_23350
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2641043	2642308	-	WP_013202353.1	WP_013202353.1		4-aminobutyrate transaminase	puuE		EBC_RS13460	1266	421	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2642413	2643897	+							EBC_RS13465	1485		old_locus_tag=EbC_23360
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2642413	2643897	+	WP_013202354.1	WP_013202354.1		PLP-dependent aminotransferase family protein			EBC_RS13465	1485	494	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2643976	2644941	+							EBC_RS13470	966		old_locus_tag=EbC_23370
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2643976	2644941	+	WP_013202355.1	WP_013202355.1		magnesium and cobalt transport protein CorA			EBC_RS13470	966	321	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2644982	2645899	-							EBC_RS13475	918		old_locus_tag=EbC_23380
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2644982	2645899	-	WP_013202356.1	WP_013202356.1		manganese catalase family protein			EBC_RS13475	918	305	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2645968	2646477	-							EBC_RS13480	510		old_locus_tag=EbC_23390
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2645968	2646477	-	WP_105759730.1	WP_105759730.1		DUF892 family protein			EBC_RS13480	510	169	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2647311	2648201	+					sapC		EBC_RS13485	891		old_locus_tag=EbC_23410
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2647311	2648201	+	WP_013202359.1	WP_013202359.1		peptide ABC transporter permease SapC	sapC		EBC_RS13485	891	296	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2648202	2649194	+					sapD		EBC_RS13490	993		old_locus_tag=EbC_23420
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2648202	2649194	+	WP_013202360.1	WP_013202360.1		peptide ABC transporter ATP-binding protein SapD	sapD		EBC_RS13490	993	330	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2649194	2650003	+					sapF		EBC_RS13495	810		old_locus_tag=EbC_23430
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2649194	2650003	+	WP_013202361.1	WP_013202361.1		peptide ABC transporter ATP-binding protein SapF	sapF		EBC_RS13495	810	269	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2650221	2651384	+							EBC_RS13500	1164		old_locus_tag=EbC_23440
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2650221	2651384	+	WP_013202362.1	WP_013202362.1		oxidoreductase			EBC_RS13500	1164	387	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2651373	2652308	-							EBC_RS13505	936		old_locus_tag=EbC_23450
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2651373	2652308	-	WP_013202363.1	WP_013202363.1		LysR family transcriptional regulator			EBC_RS13505	936	311	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2652483	2654075	-							EBC_RS13510	1593		old_locus_tag=EbC_23460
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2652483	2654075	-	WP_013202364.1	WP_013202364.1		PTS transporter subunit EIIC			EBC_RS13510	1593	530	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2654317	2656626	+							EBC_RS13515	2310		old_locus_tag=EbC_23470
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2654317	2656626	+	WP_013202365.1	WP_013202365.1		FdhF/YdeP family oxidoreductase			EBC_RS13515	2310	769	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2656744	2658684	+							EBC_RS13520	1941		old_locus_tag=EbC_23480
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2656744	2658684	+	WP_013202366.1	WP_013202366.1		exoribonuclease II			EBC_RS13520	1941	646	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2658862	2660928	+							EBC_RS13525	2067		old_locus_tag=EbC_23490
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2658862	2660928	+	WP_013202367.1	WP_013202367.1		carbon starvation protein A			EBC_RS13525	2067	688	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2660984	2661211	+							EBC_RS25125	228		old_locus_tag=EbC_23500
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2660984	2661211	+	WP_225309852.1	WP_225309852.1		YbdD/YjiX family protein			EBC_RS25125	228	75	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2661371	2663353	+					pdeR		EBC_RS13530	1983		old_locus_tag=EbC_23510
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2661371	2663353	+	WP_013202369.1	WP_013202369.1		cyclic di-GMP phosphodiesterase	pdeR		EBC_RS13530	1983	660	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2663350	2664219	-							EBC_RS13535	870		old_locus_tag=EbC_23520
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2663350	2664219	-	WP_013202370.1	WP_013202370.1		crotonase/enoyl-CoA hydratase family protein			EBC_RS13535	870	289	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2664419	2665120	-					araD		EBC_RS13540	702		old_locus_tag=EbC_23530
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2664419	2665120	-	WP_013202371.1	WP_013202371.1		L-ribulose-5-phosphate 4-epimerase	araD		EBC_RS13540	702	233	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2665600	2666577	+							EBC_RS13545	978		old_locus_tag=EbC_23540
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2665600	2666577	+	WP_013202372.1	WP_013202372.1		hypothetical protein			EBC_RS13545	978	325	
gene	pseudogene	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2666675	2666800	+							EBC_RS26155	126		partial;pseudo
CDS	without_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2666675	2666800	+				hypothetical protein			EBC_RS26155	126		partial;pseudo
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2667371	2667589	+					osmB		EBC_RS13555	219		old_locus_tag=EbC_23560
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2667371	2667589	+	WP_013202374.1	WP_013202374.1		osmotically-inducible lipoprotein OsmB	osmB		EBC_RS13555	219	72	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2667707	2668033	-					yciH		EBC_RS13560	327		old_locus_tag=EbC_23570
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2667707	2668033	-	WP_013202375.1	WP_013202375.1		stress response translation initiation inhibitor YciH	yciH		EBC_RS13560	327	108	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2668033	2668749	-					pyrF		EBC_RS13565	717		old_locus_tag=EbC_23580
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2668033	2668749	-	WP_013202376.1	WP_013202376.1		orotidine-5'-phosphate decarboxylase	pyrF		EBC_RS13565	717	238	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2668972	2670141	-					lapB		EBC_RS13570	1170		old_locus_tag=EbC_23590
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2668972	2670141	-	WP_013202377.1	WP_013202377.1		lipopolysaccharide assembly protein LapB	lapB		EBC_RS13570	1170	389	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2670148	2670456	-							EBC_RS13575	309		old_locus_tag=EbC_23600
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2670148	2670456	-	WP_013202378.1	WP_013202378.1		LapA family protein			EBC_RS13575	309	102	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2670600	2671361	-					pgpB		EBC_RS13580	762		old_locus_tag=EbC_23610
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2670600	2671361	-	WP_013202379.1	WP_013202379.1		phosphatidylglycerophosphatase B	pgpB		EBC_RS13580	762	253	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2671592	2672185	+					ribA		EBC_RS13585	594		old_locus_tag=EbC_23620
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2671592	2672185	+	WP_013202380.1	WP_013202380.1		GTP cyclohydrolase II	ribA		EBC_RS13585	594	197	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2672254	2674938	-					acnA		EBC_RS13590	2685		old_locus_tag=EbC_23630
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2672254	2674938	-	WP_013202381.1	WP_013202381.1		aconitate hydratase AcnA	acnA		EBC_RS13590	2685	894	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2675602	2675715	-							EBC_RS25130	114		old_locus_tag=EbC_23660
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2675602	2675715	-	WP_225309851.1	WP_225309851.1		YmiA family putative membrane protein			EBC_RS25130	114	37	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2676265	2677239	-					cysB		EBC_RS13595	975		old_locus_tag=EbC_23670
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2676265	2677239	-	WP_013202385.1	WP_013202385.1		HTH-type transcriptional regulator CysB	cysB		EBC_RS13595	975	324	
gene	pseudogene	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2677554	2680133	-					topA		EBC_RS13600	2580		partial;pseudo;old_locus_tag=EbC_23680
CDS	without_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2677554	2680133	-				type I DNA topoisomerase	topA		EBC_RS13600	2580		partial;pseudo
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2680542	2680787	+							EBC_RS13605	246		old_locus_tag=EbC_23690
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2680542	2680787	+	WP_013202387.1	WP_013202387.1		YciN family protein			EBC_RS13605	246	81	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2680817	2681866	-					sohB		EBC_RS13610	1050		old_locus_tag=EbC_23700
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2680817	2681866	-	WP_013202388.1	WP_013202388.1		protease SohB	sohB		EBC_RS13610	1050	349	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2682084	2682845	+							EBC_RS13615	762		old_locus_tag=EbC_23710
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2682084	2682845	+	WP_013202389.1	WP_013202389.1		YciK family oxidoreductase			EBC_RS13615	762	253	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2682845	2683435	+					cobO		EBC_RS13620	591		old_locus_tag=EbC_23720
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2682845	2683435	+	WP_013202390.1	WP_013202390.1		cob(I)yrinic acid a,c-diamide adenosyltransferase	cobO		EBC_RS13620	591	196	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2683519	2684466	-					rluB		EBC_RS13625	948		old_locus_tag=EbC_23730
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2683519	2684466	-	WP_013202391.1	WP_013202391.1		23S rRNA pseudouridine(2605) synthase RluB	rluB		EBC_RS13625	948	315	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2685382	2686008	+							EBC_RS13630	627		old_locus_tag=EbC_23740
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2685382	2686008	+	WP_041692018.1	WP_041692018.1		trypsin-like peptidase domain-containing protein			EBC_RS13630	627	208	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2686107	2686727	-							EBC_RS13635	621		old_locus_tag=EbC_23750
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2686107	2686727	-	WP_013202393.1	WP_013202393.1		threonylcarbamoyl-AMP synthase			EBC_RS13635	621	206	
gene	protein_coding	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2686761	2687672	-							EBC_RS13640	912		old_locus_tag=EbC_23760
CDS	with_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2686761	2687672	-	WP_013202394.1	WP_013202394.1		PHP domain-containing protein			EBC_RS13640	912	303	
gene	pseudogene	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2687920	2689483	+							EBC_RS13645	1564		pseudo
CDS	without_protein	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2687920	2689483	+				anthranilate synthase component 1			EBC_RS13645	1564		pseudo
gene	pseudogene	GCF_000196615.1	Primary Assembly	chromosome		NC_014306.1	2689483	2691075	+					trpD		EBC_RS26160	1593		pseudo
