# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2498896	2500287	-						67476824	K6L24_RS11320	1392		old_locus_tag=K6L24_11320
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2498896	2500287	-	WP_222681467.1	WP_222681467.1		FAD-dependent oxidoreductase		67476824	K6L24_RS11320	1392	463	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2500280	2501371	-					sfnG	67476825	K6L24_RS11325	1092		old_locus_tag=K6L24_11325
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2500280	2501371	-	WP_187509198.1	WP_187509198.1		dimethyl sulfone monooxygenase SfnG	sfnG	67476825	K6L24_RS11325	1092	363	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2501382	2502554	-					ssuD	67476826	K6L24_RS11330	1173		old_locus_tag=K6L24_11330
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2501382	2502554	-	WP_222681468.1	WP_222681468.1		FMNH2-dependent alkanesulfonate monooxygenase	ssuD	67476826	K6L24_RS11330	1173	390	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2502833	2504734	+						67476827	K6L24_RS11335	1902		old_locus_tag=K6L24_11335
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2502833	2504734	+	WP_222681469.1	WP_222681469.1		aliphatic sulfonate ABC transporter substrate-binding protein		67476827	K6L24_RS11335	1902	633	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2505192	2506232	+						67476828	K6L24_RS11340	1041		old_locus_tag=K6L24_11340
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2505192	2506232	+	WP_137268585.1	WP_137268585.1		acyltransferase		67476828	K6L24_RS11340	1041	346	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2506276	2507547	-						67476829	K6L24_RS11345	1272		old_locus_tag=K6L24_11345
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2506276	2507547	-	WP_118664175.1	WP_118664175.1		MFS transporter		67476829	K6L24_RS11345	1272	423	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2507544	2508968	-						67476830	K6L24_RS11350	1425		old_locus_tag=K6L24_11350
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2507544	2508968	-	WP_222681470.1	WP_222681470.1		M20 family metallopeptidase		67476830	K6L24_RS11350	1425	474	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2509130	2510053	+						67476831	K6L24_RS11355	924		old_locus_tag=K6L24_11355
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2509130	2510053	+	WP_062743342.1	WP_062743342.1		LysR family transcriptional regulator		67476831	K6L24_RS11355	924	307	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2510108	2511700	-						67476832	K6L24_RS11360	1593		old_locus_tag=K6L24_11360
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2510108	2511700	-	WP_062743343.1	WP_062743343.1		ABC transporter substrate-binding protein		67476832	K6L24_RS11360	1593	530	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2511828	2513060	+					pepT	67476833	K6L24_RS11365	1233		old_locus_tag=K6L24_11365
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2511828	2513060	+	WP_118664178.1	WP_118664178.1		peptidase T	pepT	67476833	K6L24_RS11365	1233	410	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2513345	2513713	-						67476834	K6L24_RS11370	369		old_locus_tag=K6L24_11370
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2513345	2513713	-	WP_118664179.1	WP_118664179.1		VOC family protein		67476834	K6L24_RS11370	369	122	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2513777	2514478	-						67476835	K6L24_RS11375	702		old_locus_tag=K6L24_11375
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2513777	2514478	-	WP_222681471.1	WP_222681471.1		YafY family transcriptional regulator		67476835	K6L24_RS11375	702	233	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2514584	2515360	-						67476836	K6L24_RS11380	777		old_locus_tag=K6L24_11380
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2514584	2515360	-	WP_062743351.1	WP_062743351.1		transporter substrate-binding domain-containing protein		67476836	K6L24_RS11380	777	258	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2515385	2516554	-						67476837	K6L24_RS11385	1170		old_locus_tag=K6L24_11385
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2515385	2516554	-	WP_222681472.1	WP_222681472.1		methionine aminotransferase		67476837	K6L24_RS11385	1170	389	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2516670	2517518	+						67476838	K6L24_RS11390	849		old_locus_tag=K6L24_11390
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2516670	2517518	+	WP_222681473.1	WP_222681473.1		LysR family transcriptional regulator		67476838	K6L24_RS11390	849	282	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2517515	2519161	-						67476839	K6L24_RS11395	1647		old_locus_tag=K6L24_11395
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2517515	2519161	-	WP_222681474.1	WP_222681474.1		methyl-accepting chemotaxis protein		67476839	K6L24_RS11395	1647	548	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2519399	2520928	-						67476840	K6L24_RS11400	1530		old_locus_tag=K6L24_11400
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2519399	2520928	-	WP_222681475.1	WP_222681475.1		carboxylesterase/lipase family protein		67476840	K6L24_RS11400	1530	509	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2521094	2521528	+						67476841	K6L24_RS11405	435		old_locus_tag=K6L24_11405
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2521094	2521528	+	WP_062743431.1	WP_062743431.1		DoxX family protein		67476841	K6L24_RS11405	435	144	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2521615	2522940	-						67476842	K6L24_RS11410	1326		old_locus_tag=K6L24_11410
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2521615	2522940	-	WP_222681476.1	WP_222681476.1		aromatic acid/H+ symport family MFS transporter		67476842	K6L24_RS11410	1326	441	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2523287	2524210	+						67476843	K6L24_RS11415	924		old_locus_tag=K6L24_11415
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2523287	2524210	+	WP_222681477.1	WP_222681477.1		LysR substrate-binding domain-containing protein		67476843	K6L24_RS11415	924	307	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2524215	2524775	-					smrA	67476844	K6L24_RS11420	561		old_locus_tag=K6L24_11420
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2524215	2524775	-	WP_118665782.1	WP_118665782.1		DNA endonuclease SmrA	smrA	67476844	K6L24_RS11420	561	186	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2525118	2525873	+						67476845	K6L24_RS11425	756		old_locus_tag=K6L24_11425
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2525118	2525873	+	WP_062743357.1	WP_062743357.1		FNR family transcription factor		67476845	K6L24_RS11425	756	251	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2525990	2526940	+					uspE	67476846	K6L24_RS11430	951		old_locus_tag=K6L24_11430
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2525990	2526940	+	WP_062743358.1	WP_062743358.1		universal stress protein UspE	uspE	67476846	K6L24_RS11430	951	316	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2527004	2528407	-						67476847	K6L24_RS11435	1404		old_locus_tag=K6L24_11435
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2527004	2528407	-	WP_062743359.1	WP_062743359.1		fructose-specific PTS transporter subunit EIIC		67476847	K6L24_RS11435	1404	467	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2528685	2529152	+						67476848	K6L24_RS11440	468		old_locus_tag=K6L24_11440
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2528685	2529152	+	WP_244634616.1	WP_244634616.1		DUF2946 domain-containing protein		67476848	K6L24_RS11440	468	155	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2529351	2529620	+						67476849	K6L24_RS11445	270		old_locus_tag=K6L24_11445
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2529351	2529620	+	WP_062743361.1	WP_062743361.1		DUF2534 family protein		67476849	K6L24_RS11445	270	89	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2529696	2531084	-					pntB	67476850	K6L24_RS11450	1389		old_locus_tag=K6L24_11450
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2529696	2531084	-	WP_062743362.1	WP_062743362.1		Re/Si-specific NAD(P)(+) transhydrogenase subunit beta	pntB	67476850	K6L24_RS11450	1389	462	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2531095	2532624	-					pntA	67476851	K6L24_RS11455	1530		old_locus_tag=K6L24_11455
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2531095	2532624	-	WP_062743363.1	WP_062743363.1		Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha	pntA	67476851	K6L24_RS11455	1530	509	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2533142	2534092	+					ydgH	67476852	K6L24_RS11460	951		old_locus_tag=K6L24_11460
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2533142	2534092	+	WP_062743364.1	WP_062743364.1		DUF1471 family protein YdgH	ydgH	67476852	K6L24_RS11460	951	316	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2534301	2535692	+						67476853	K6L24_RS11465	1392		old_locus_tag=K6L24_11465
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2534301	2535692	+	WP_062743365.1	WP_062743365.1		amino acid permease		67476853	K6L24_RS11465	1392	463	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2535696	2536127	-						67476854	K6L24_RS11470	432		old_locus_tag=K6L24_11470
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2535696	2536127	-	WP_174522406.1	WP_174522406.1		hypothetical protein		67476854	K6L24_RS11470	432	143	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2536303	2537031	+					rstA	67476855	K6L24_RS11475	729		old_locus_tag=K6L24_11475
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2536303	2537031	+	WP_187509203.1	WP_187509203.1		two-component system response regulator RstA	rstA	67476855	K6L24_RS11475	729	242	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2537028	2538317	+					rstB	67476856	K6L24_RS11480	1290		old_locus_tag=K6L24_11480
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2537028	2538317	+	WP_062743368.1	WP_062743368.1		two-component system sensor histidine kinase RstB	rstB	67476856	K6L24_RS11480	1290	429	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2538337	2539821	+						67476857	K6L24_RS11485	1485		old_locus_tag=K6L24_11485
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2538337	2539821	+	WP_222681478.1	WP_222681478.1		carboxypeptidase M32		67476857	K6L24_RS11485	1485	494	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2540006	2540530	+					asr	67476858	K6L24_RS11490	525		old_locus_tag=K6L24_11490
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2540006	2540530	+	WP_137268573.1	WP_137268573.1		acid resistance repetitive basic protein Asr	asr	67476858	K6L24_RS11490	525	174	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2540819	2541625	+						67476859	K6L24_RS11495	807		old_locus_tag=K6L24_11495
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2540819	2541625	+	WP_062743371.1	WP_062743371.1		serine protease		67476859	K6L24_RS11495	807	268	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2541761	2545660	-					hrpA	67476860	K6L24_RS11500	3900		old_locus_tag=K6L24_11500
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2541761	2545660	-	WP_222681479.1	WP_222681479.1		ATP-dependent RNA helicase HrpA	hrpA	67476860	K6L24_RS11500	3900	1299	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2545896	2546501	+						67476861	K6L24_RS11505	606		old_locus_tag=K6L24_11505
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2545896	2546501	+	WP_062743373.1	WP_062743373.1		FMN-dependent NADH-azoreductase		67476861	K6L24_RS11505	606	201	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2546567	2546890	-						67476862	K6L24_RS11510	324		old_locus_tag=K6L24_11510
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2546567	2546890	-	WP_062743374.1	WP_062743374.1		YdbL family protein		67476862	K6L24_RS11510	324	107	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2546904	2547095	-						67476863	K6L24_RS11515	192		old_locus_tag=K6L24_11515
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2546904	2547095	-	WP_062743375.1	WP_062743375.1		YnbE family lipoprotein		67476863	K6L24_RS11515	192	63	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2547079	2549709	-						67476864	K6L24_RS11520	2631		old_locus_tag=K6L24_11520
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2547079	2549709	-	WP_222682324.1	WP_222682324.1		YdbH family protein		67476864	K6L24_RS11520	2631	876	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2549900	2550895	+						67476865	K6L24_RS11525	996		old_locus_tag=K6L24_11525
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2549900	2550895	+	WP_062743377.1	WP_062743377.1		2-hydroxyacid dehydrogenase		67476865	K6L24_RS11525	996	331	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2551006	2551278	-						67476866	K6L24_RS11530	273		old_locus_tag=K6L24_11530
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2551006	2551278	-	WP_062743434.1	WP_062743434.1		DUF333 domain-containing protein		67476866	K6L24_RS11530	273	90	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2551461	2552117	+						67476867	K6L24_RS11535	657		old_locus_tag=K6L24_11535
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2551461	2552117	+	WP_062743378.1	WP_062743378.1		MgtC/SapB family protein		67476867	K6L24_RS11535	657	218	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2552235	2552522	+						67476868	K6L24_RS11540	288		old_locus_tag=K6L24_11540
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2552235	2552522	+	WP_062743379.1	WP_062743379.1		antibiotic biosynthesis monooxygenase		67476868	K6L24_RS11540	288	95	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2552591	2553970	-					dbpA	67476869	K6L24_RS11545	1380		old_locus_tag=K6L24_11545
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2552591	2553970	-	WP_222681480.1	WP_222681480.1		ATP-dependent RNA helicase DbpA	dbpA	67476869	K6L24_RS11545	1380	459	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2554528	2554665	-						67476870	K6L24_RS11550	138		old_locus_tag=K6L24_11550
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2554528	2554665	-	WP_162900971.1	WP_162900971.1		hypothetical protein		67476870	K6L24_RS11550	138	45	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2554756	2555649	-					ttcA	67476871	K6L24_RS11555	894		old_locus_tag=K6L24_11555
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2554756	2555649	-	WP_062743381.1	WP_062743381.1		tRNA 2-thiocytidine(32) synthetase TtcA	ttcA	67476871	K6L24_RS11555	894	297	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2555833	2555982	-						67476872	K6L24_RS11560	150		old_locus_tag=K6L24_11560
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2555833	2555982	-	WP_167550578.1	WP_167550578.1		hypothetical protein		67476872	K6L24_RS11560	150	49	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2556262	2557245	-					zntB	67476873	K6L24_RS11565	984		old_locus_tag=K6L24_11565
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2556262	2557245	-	WP_137268570.1	WP_137268570.1		zinc transporter ZntB	zntB	67476873	K6L24_RS11565	984	327	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2557588	2559471	+					bglF	67476874	K6L24_RS11570	1884		old_locus_tag=K6L24_11570
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2557588	2559471	+	WP_222681481.1	WP_222681481.1		PTS beta-glucoside transporter subunit IIABC	bglF	67476874	K6L24_RS11570	1884	627	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2559492	2560886	+						67476875	K6L24_RS11575	1395		old_locus_tag=K6L24_11575
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2559492	2560886	+	WP_222681482.1	WP_222681482.1		glycoside hydrolase family 1 protein		67476875	K6L24_RS11575	1395	464	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2560937	2561602	-					bioD	67476876	K6L24_RS11580	666		old_locus_tag=K6L24_11580
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2560937	2561602	-	WP_222681483.1	WP_222681483.1		dethiobiotin synthase	bioD	67476876	K6L24_RS11580	666	221	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2561725	2562942	-						67476877	K6L24_RS11585	1218		old_locus_tag=K6L24_11585
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2561725	2562942	-	WP_062743386.1	WP_062743386.1		ROK family protein		67476877	K6L24_RS11585	1218	405	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2563167	2564066	-						67476878	K6L24_RS11590	900		old_locus_tag=K6L24_11590
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2563167	2564066	-	WP_062743387.1	WP_062743387.1		LysR family transcriptional regulator		67476878	K6L24_RS11590	900	299	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2564262	2565437	+						67476879	K6L24_RS11595	1176		old_locus_tag=K6L24_11595
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2564262	2565437	+	WP_118664193.1	WP_118664193.1		MFS transporter		67476879	K6L24_RS11595	1176	391	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2565444	2566310	-						67476880	K6L24_RS11600	867		old_locus_tag=K6L24_11600
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2565444	2566310	-	WP_222681484.1	WP_222681484.1		LysR family transcriptional regulator		67476880	K6L24_RS11600	867	288	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2566417	2567391	+						67476881	K6L24_RS11605	975		old_locus_tag=K6L24_11605
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2566417	2567391	+	WP_222681485.1	WP_222681485.1		quinone oxidoreductase		67476881	K6L24_RS11605	975	324	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2567570	2568499	+					tus	67476882	K6L24_RS11610	930		old_locus_tag=K6L24_11610
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2567570	2568499	+	WP_062743391.1	WP_062743391.1		DNA replication terminus site-binding protein	tus	67476882	K6L24_RS11610	930	309	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2568564	2569961	-					fumC	67476883	K6L24_RS11615	1398		old_locus_tag=K6L24_11615
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2568564	2569961	-	WP_187509213.1	WP_187509213.1		class II fumarate hydratase	fumC	67476883	K6L24_RS11615	1398	465	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2570157	2571341	+					manA	67476884	K6L24_RS11620	1185		old_locus_tag=K6L24_11620
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2570157	2571341	+	WP_222681486.1	WP_222681486.1		mannose-6-phosphate isomerase	manA	67476884	K6L24_RS11620	1185	394	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2571480	2572982	+						67476885	K6L24_RS11625	1503		old_locus_tag=K6L24_11625
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2571480	2572982	+	WP_062743394.1	WP_062743394.1		YdgA family protein		67476885	K6L24_RS11625	1503	500	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2573023	2574372	-						67476886	K6L24_RS11630	1350		old_locus_tag=K6L24_11630
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2573023	2574372	-	WP_222681487.1	WP_222681487.1		hypothetical protein		67476886	K6L24_RS11630	1350	449	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2574504	2575526	-					malI	67476887	K6L24_RS11635	1023		old_locus_tag=K6L24_11635
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2574504	2575526	-	WP_222681488.1	WP_222681488.1		Mal regulon transcriptional regulator MalI	malI	67476887	K6L24_RS11635	1023	340	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2575717	2577303	+					malX	67476888	K6L24_RS11640	1587		old_locus_tag=K6L24_11640
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2575717	2577303	+	WP_222681489.1	WP_222681489.1		maltose/glucose-specific PTS transporter subunit IIBC	malX	67476888	K6L24_RS11640	1587	528	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2577343	2578524	+						67476889	K6L24_RS11645	1182		old_locus_tag=K6L24_11645
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2577343	2578524	+	WP_062743398.1	WP_062743398.1		pyridoxal phosphate-dependent aminotransferase		67476889	K6L24_RS11645	1182	393	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2578634	2579632	+					add	67476890	K6L24_RS11650	999		old_locus_tag=K6L24_11650
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2578634	2579632	+	WP_118664198.1	WP_118664198.1		adenosine deaminase	add	67476890	K6L24_RS11650	999	332	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2579775	2580815	-						67476891	K6L24_RS11655	1041		old_locus_tag=K6L24_11655
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2579775	2580815	-	WP_062743400.1	WP_062743400.1		oxidoreductase		67476891	K6L24_RS11655	1041	346	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2580891	2581808	-					araC	67476892	K6L24_RS11660	918		old_locus_tag=K6L24_11660
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2580891	2581808	-	WP_062743401.1	WP_062743401.1		arabinose operon transcriptional regulator AraC	araC	67476892	K6L24_RS11660	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2581820	2582800	-					araH	67476893	K6L24_RS11665	981		old_locus_tag=K6L24_11665
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2581820	2582800	-	WP_062743402.1	WP_062743402.1		L-arabinose ABC transporter permease AraH	araH	67476893	K6L24_RS11665	981	326	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2582818	2584341	-					araG	67476894	K6L24_RS11670	1524		old_locus_tag=K6L24_11670
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2582818	2584341	-	WP_062743403.1	WP_062743403.1		L-arabinose ABC transporter ATP-binding protein AraG	araG	67476894	K6L24_RS11670	1524	507	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2584463	2585446	-						67476895	K6L24_RS11675	984		old_locus_tag=K6L24_11675
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	2584463	2585446	-	WP_062743404.1	WP_062743404.1		arabinose ABC transporter substrate-binding protein		67476895	K6L24_RS11675	984	327	
