# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2630655	2631494	-							J9874_RS12080	840		old_locus_tag=J9874_02417
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2630655	2631494	-	WP_067435179.1	WP_067435179.1		metal ABC transporter permease			J9874_RS12080	840	279	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2631491	2632168	-							J9874_RS12085	678		old_locus_tag=J9874_02418
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2631491	2632168	-	WP_225700929.1	WP_225700929.1		ABC transporter ATP-binding protein			J9874_RS12085	678	225	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2632515	2632868	+							J9874_RS12090	354		old_locus_tag=J9874_02419
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2632515	2632868	+	WP_067428462.1	WP_067428462.1		hypothetical protein			J9874_RS12090	354	117	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633017	2633391	+					tomB		J9874_RS12095	375		old_locus_tag=J9874_02420
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633017	2633391	+	WP_067428460.1	WP_067428460.1		Hha toxicity modulator TomB	tomB		J9874_RS12095	375	124	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633424	2633642	+					hha		J9874_RS12100	219		old_locus_tag=J9874_02421
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633424	2633642	+	WP_067428457.1	WP_067428457.1		hemolysin expression modulator Hha	hha		J9874_RS12100	219	72	
gene	SRP_RNA	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633739	2633835	-					ffs		J9874_RS12105	97		
ncRNA	SRP_RNA	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2633739	2633835	-				signal recognition particle sRNA small type	ffs		J9874_RS12105	97		
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2634009	2634323	+							J9874_RS12110	315		old_locus_tag=J9874_02422
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2634009	2634323	+	WP_225700930.1	WP_225700930.1		MGMT family protein			J9874_RS12110	315	104	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2634350	2634907	-							J9874_RS12115	558		old_locus_tag=J9874_02423
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2634350	2634907	-	WP_067435173.1	WP_067435173.1		YbaY family lipoprotein			J9874_RS12115	558	185	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2635098	2635961	+					tesB		J9874_RS12120	864		old_locus_tag=J9874_02424
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2635098	2635961	+	WP_067435170.1	WP_067435170.1		acyl-CoA thioesterase II	tesB		J9874_RS12120	864	287	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2636023	2637312	-					amtB		J9874_RS12125	1290		old_locus_tag=J9874_02425
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2636023	2637312	-	WP_067435167.1	WP_067435167.1		ammonium transporter AmtB	amtB		J9874_RS12125	1290	429	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2637342	2637680	-					glnK		J9874_RS12130	339		old_locus_tag=J9874_02426
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2637342	2637680	-	WP_067428451.1	WP_067428451.1		P-II family nitrogen regulator	glnK		J9874_RS12130	339	112	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2637941	2639710	-							J9874_RS12135	1770		old_locus_tag=J9874_02427
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2637941	2639710	-	WP_225700931.1	WP_225700931.1		SmdB family multidrug efflux ABC transporter permease/ATP-binding protein			J9874_RS12135	1770	589	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2639700	2641472	-							J9874_RS12140	1773		old_locus_tag=J9874_02428
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2639700	2641472	-	WP_225700932.1	WP_225700932.1		SmdA family multidrug ABC transporter permease/ATP-binding protein			J9874_RS12140	1773	590	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2641940	2642635	+					queC		J9874_RS12145	696		old_locus_tag=J9874_02429
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2641940	2642635	+	WP_187486199.1	WP_187486199.1		7-cyano-7-deazaguanine synthase QueC	queC		J9874_RS12145	696	231	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2642648	2643055	-							J9874_RS12150	408		old_locus_tag=J9874_02430
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2642648	2643055	-	WP_225700933.1	WP_225700933.1		acyl-CoA thioesterase			J9874_RS12150	408	135	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2643152	2643460	-							J9874_RS12155	309		old_locus_tag=J9874_02431
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2643152	2643460	-	WP_209500408.1	WP_209500408.1		helix-hairpin-helix domain-containing protein			J9874_RS12155	309	102	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2643601	2645466	-					ppiD		J9874_RS12160	1866		old_locus_tag=J9874_02432
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2643601	2645466	-	WP_225700934.1	WP_225700934.1		peptidylprolyl isomerase	ppiD		J9874_RS12160	1866	621	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2645672	2645950	-					hupB		J9874_RS12165	279		
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2645672	2645950	-	WP_067435164.1	WP_067435164.1		DNA-binding protein HU-beta	hupB		J9874_RS12165	279	92	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2646161	2648515	-					lon		J9874_RS12170	2355		old_locus_tag=J9874_02433
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2646161	2648515	-	WP_067428426.1	WP_067428426.1		endopeptidase La	lon		J9874_RS12170	2355	784	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2648707	2649978	-					clpX		J9874_RS12175	1272		old_locus_tag=J9874_02434
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2648707	2649978	-	WP_067428423.1	WP_067428423.1		ATP-dependent protease ATP-binding subunit ClpX	clpX		J9874_RS12175	1272	423	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2650108	2650731	-					clpP		J9874_RS12180	624		old_locus_tag=J9874_02435
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2650108	2650731	-	WP_067428420.1	WP_067428420.1		ATP-dependent Clp endopeptidase proteolytic subunit ClpP	clpP		J9874_RS12180	624	207	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2651067	2652371	-					tig		J9874_RS12185	1305		old_locus_tag=J9874_02436
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2651067	2652371	-	WP_067428417.1	WP_067428417.1		trigger factor	tig		J9874_RS12185	1305	434	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2652666	2652980	-					bolA		J9874_RS12190	315		old_locus_tag=J9874_02437
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2652666	2652980	-	WP_225700935.1	WP_225700935.1		transcriptional regulator BolA	bolA		J9874_RS12190	315	104	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2653260	2653835	+							J9874_RS12195	576		old_locus_tag=J9874_02438
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2653260	2653835	+	WP_187486204.1	WP_187486204.1		lipoprotein			J9874_RS12195	576	191	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2653883	2655361	+					ampG		J9874_RS12200	1479		old_locus_tag=J9874_02439
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2653883	2655361	+	WP_187486205.1	WP_187486205.1		muropeptide MFS transporter AmpG	ampG		J9874_RS12200	1479	492	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2655793	2656719	+					cyoA		J9874_RS12205	927		old_locus_tag=J9874_02440
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2655793	2656719	+	WP_067428406.1	WP_067428406.1		cytochrome o ubiquinol oxidase subunit II	cyoA		J9874_RS12205	927	308	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2656724	2658706	+					cyoB		J9874_RS12210	1983		old_locus_tag=J9874_02441
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2656724	2658706	+	WP_067428403.1	WP_067428403.1		cytochrome o ubiquinol oxidase subunit I	cyoB		J9874_RS12210	1983	660	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2658706	2659326	+							J9874_RS12215	621		old_locus_tag=J9874_02442
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2658706	2659326	+	WP_067428400.1	WP_067428400.1		cytochrome o ubiquinol oxidase subunit III			J9874_RS12215	621	206	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2659326	2659655	+							J9874_RS12220	330		old_locus_tag=J9874_02443
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2659326	2659655	+	WP_067428392.1	WP_067428392.1		cytochrome o ubiquinol oxidase subunit IV			J9874_RS12220	330	109	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2659669	2660556	+					cyoE		J9874_RS12225	888		old_locus_tag=J9874_02444
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2659669	2660556	+	WP_067428389.1	WP_067428389.1		heme o synthase	cyoE		J9874_RS12225	888	295	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2660689	2662053	+							J9874_RS12230	1365		old_locus_tag=J9874_02445
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2660689	2662053	+	WP_067428386.1	WP_067428386.1		MFS transporter			J9874_RS12230	1365	454	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2662085	2662576	-							J9874_RS12235	492		old_locus_tag=J9874_02446
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2662085	2662576	-	WP_067428383.1	WP_067428383.1		YajQ family cyclic di-GMP-binding protein			J9874_RS12235	492	163	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2662697	2663611	+					panE		J9874_RS12240	915		old_locus_tag=J9874_02447
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2662697	2663611	+	WP_067428381.1	WP_067428381.1		2-dehydropantoate 2-reductase	panE		J9874_RS12240	915	304	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2663571	2664161	+					yajL		J9874_RS12245	591		old_locus_tag=J9874_02448
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2663571	2664161	+	WP_225700936.1	WP_225700936.1		protein deglycase YajL	yajL		J9874_RS12245	591	196	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2664219	2665667	-					thiI		J9874_RS12250	1449		old_locus_tag=J9874_02449
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2664219	2665667	-	WP_187486208.1	WP_187486208.1		tRNA 4-thiouridine(8) synthase ThiI	thiI		J9874_RS12250	1449	482	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2665898	2666140	+					xseB		J9874_RS12255	243		old_locus_tag=J9874_02450
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2665898	2666140	+	WP_187486209.1	WP_187486209.1		exodeoxyribonuclease VII small subunit	xseB		J9874_RS12255	243	80	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2666140	2667039	+					ispA		J9874_RS12260	900		old_locus_tag=J9874_02451
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2666140	2667039	+	WP_067428370.1	WP_067428370.1		(2E,6E)-farnesyl diphosphate synthase	ispA		J9874_RS12260	900	299	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2667056	2668921	+					dxs		J9874_RS12265	1866		old_locus_tag=J9874_02452
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2667056	2668921	+	WP_209500419.1	WP_209500419.1		1-deoxy-D-xylulose-5-phosphate synthase	dxs		J9874_RS12265	1866	621	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2669015	2669989	+							J9874_RS12270	975		old_locus_tag=J9874_02453
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2669015	2669989	+	WP_225700937.1	WP_225700937.1		aldo/keto reductase			J9874_RS12270	975	324	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2670044	2670541	-					pgpA		J9874_RS12275	498		old_locus_tag=J9874_02454
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2670044	2670541	-	WP_071852486.1	WP_071852486.1		phosphatidylglycerophosphatase A	pgpA		J9874_RS12275	498	165	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2670531	2671505	-					thiL		J9874_RS12280	975		old_locus_tag=J9874_02455
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2670531	2671505	-	WP_067428364.1	WP_067428364.1		thiamine-phosphate kinase	thiL		J9874_RS12280	975	324	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2671682	2672101	-					nusB		J9874_RS12285	420		old_locus_tag=J9874_02456
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2671682	2672101	-	WP_067428361.1	WP_067428361.1		transcription antitermination factor NusB	nusB		J9874_RS12285	420	139	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2672121	2672591	-					ribE		J9874_RS12290	471		old_locus_tag=J9874_02457
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2672121	2672591	-	WP_067428359.1	WP_067428359.1		6,7-dimethyl-8-ribityllumazine synthase	ribE		J9874_RS12290	471	156	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2672680	2673783	-					ribD		J9874_RS12295	1104		old_locus_tag=J9874_02458
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2672680	2673783	-	WP_225700938.1	WP_225700938.1		bifunctional diaminohydroxyphosphoribosylaminopyrimidine deaminase/5-amino-6-(5-phosphoribosylamino)uracil reductase RibD	ribD		J9874_RS12295	1104	367	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2673787	2674236	-					nrdR		J9874_RS12300	450		old_locus_tag=J9874_02459
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2673787	2674236	-	WP_067428353.1	WP_067428353.1		transcriptional regulator NrdR	nrdR		J9874_RS12300	450	149	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2674401	2674838	+					lysM		J9874_RS12305	438		old_locus_tag=J9874_02460
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2674401	2674838	+	WP_067435158.1	WP_067435158.1		peptidoglycan-binding protein LysM	lysM		J9874_RS12305	438	145	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2674850	2675410	+							J9874_RS12310	561		old_locus_tag=J9874_02461
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2674850	2675410	+	WP_067428350.1	WP_067428350.1		DUF3251 domain-containing protein			J9874_RS12310	561	186	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2675457	2676425	-					secF		J9874_RS12315	969		old_locus_tag=J9874_02462
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2675457	2676425	-	WP_067428347.1	WP_067428347.1		protein translocase subunit SecF	secF		J9874_RS12315	969	322	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2676437	2678284	-					secD		J9874_RS12320	1848		old_locus_tag=J9874_02463
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2676437	2678284	-	WP_071852485.1	WP_071852485.1		protein translocase subunit SecD	secD		J9874_RS12320	1848	615	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2678312	2678644	-					yajC		J9874_RS12325	333		old_locus_tag=J9874_02464
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2678312	2678644	-	WP_067428341.1	WP_067428341.1		preprotein translocase subunit YajC	yajC		J9874_RS12325	333	110	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2678669	2679793	-					tgt		J9874_RS12330	1125		old_locus_tag=J9874_02465
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2678669	2679793	-	WP_067428338.1	WP_067428338.1		tRNA guanosine(34) transglycosylase Tgt	tgt		J9874_RS12330	1125	374	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2679862	2680932	-					queA		J9874_RS12335	1071		old_locus_tag=J9874_02466
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2679862	2680932	-	WP_067428335.1	WP_067428335.1		tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	queA		J9874_RS12335	1071	356	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2681027	2681608	+							J9874_RS12340	582		old_locus_tag=J9874_02467
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2681027	2681608	+	WP_067428332.1	WP_067428332.1		ACP phosphodiesterase			J9874_RS12340	582	193	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2681718	2682983	+							J9874_RS12345	1266		old_locus_tag=J9874_02468
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2681718	2682983	+	WP_187487841.1	WP_187487841.1		mechanosensitive ion channel			J9874_RS12345	1266	421	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2683081	2684334	+							J9874_RS12350	1254		old_locus_tag=J9874_02469
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2683081	2684334	+	WP_225700939.1	WP_225700939.1		histidine-type phosphatase			J9874_RS12350	1254	417	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2684389	2685741	-					proY		J9874_RS12355	1353		old_locus_tag=J9874_02470
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2684389	2685741	-	WP_187486218.1	WP_187486218.1		proline-specific permease ProY	proY		J9874_RS12355	1353	450	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2685809	2687128	-					brnQ		J9874_RS12360	1320		old_locus_tag=J9874_02471
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2685809	2687128	-	WP_067428323.1	WP_067428323.1		branched-chain amino acid transport system II carrier protein	brnQ		J9874_RS12360	1320	439	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2687518	2688621	-							J9874_RS12365	1104		old_locus_tag=J9874_02472
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2687518	2688621	-	WP_067428321.1	WP_067428321.1		cobalamin-independent methionine synthase II family protein			J9874_RS12365	1104	367	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2688795	2689718	-							J9874_RS12370	924		old_locus_tag=J9874_02473
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2688795	2689718	-	WP_187486220.1	WP_187486220.1		PstS family phosphate ABC transporter substrate-binding protein			J9874_RS12370	924	307	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2689737	2691050	-					phoR		J9874_RS12375	1314		old_locus_tag=J9874_02474
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2689737	2691050	-	WP_067428316.1	WP_067428316.1		phosphate regulon sensor histidine kinase PhoR	phoR		J9874_RS12375	1314	437	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2691066	2691755	-					phoB		J9874_RS12380	690		old_locus_tag=J9874_02475
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2691066	2691755	-	WP_067428313.1	WP_067428313.1		phosphate response regulator transcription factor PhoB	phoB		J9874_RS12380	690	229	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2691947	2693170	+					sbcD		J9874_RS12385	1224		old_locus_tag=J9874_02476
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2691947	2693170	+	WP_187486221.1	WP_187486221.1		exonuclease subunit SbcD	sbcD		J9874_RS12385	1224	407	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2693167	2696832	+							J9874_RS12390	3666		old_locus_tag=J9874_02477
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2693167	2696832	+	WP_225700940.1	WP_225700940.1		AAA family ATPase			J9874_RS12390	3666	1221	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2696896	2697294	+							J9874_RS12395	399		old_locus_tag=J9874_02478
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2696896	2697294	+	WP_067428304.1	WP_067428304.1		cell envelope integrity protein TolA			J9874_RS12395	399	132	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2697254	2698312	-							J9874_RS12400	1059		old_locus_tag=J9874_02479
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2697254	2698312	-	WP_187486224.1	WP_187486224.1		AraC family transcriptional regulator			J9874_RS12400	1059	352	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2698438	2699442	-							J9874_RS12405	1005		old_locus_tag=J9874_02480
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2698438	2699442	-	WP_187486276.1	WP_187486276.1		phosphotransferase			J9874_RS12405	1005	334	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2699696	2701066	+					eat		J9874_RS12410	1371		old_locus_tag=J9874_02481
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2699696	2701066	+	WP_067428301.1	WP_067428301.1		ethanolamine permease	eat		J9874_RS12410	1371	456	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2701100	2702011	-					mak		J9874_RS12415	912		old_locus_tag=J9874_02482
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2701100	2702011	-	WP_225700941.1	WP_225700941.1		fructokinase	mak		J9874_RS12415	912	303	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2702158	2703069	+					rdgC		J9874_RS12420	912		old_locus_tag=J9874_02483
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2702158	2703069	+	WP_225700942.1	WP_225700942.1		recombination-associated protein RdgC	rdgC		J9874_RS12420	912	303	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2703125	2703409	-					ppnP		J9874_RS12425	285		old_locus_tag=J9874_02484
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2703125	2703409	-	WP_067428299.1	WP_067428299.1		pyrimidine/purine nucleoside phosphorylase	ppnP		J9874_RS12425	285	94	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2703513	2704190	-							J9874_RS12430	678		old_locus_tag=J9874_02485
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2703513	2704190	-	WP_067428297.1	WP_067428297.1		AroM family protein			J9874_RS12430	678	225	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2704525	2704704	-							J9874_RS12435	180		old_locus_tag=J9874_02486
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2704525	2704704	-	WP_067428295.1	WP_067428295.1		hypothetical protein			J9874_RS12435	180	59	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2704825	2705349	-					aroL		J9874_RS12440	525		old_locus_tag=J9874_02487
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2704825	2705349	-	WP_067428293.1	WP_067428293.1		shikimate kinase AroL	aroL		J9874_RS12440	525	174	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2705600	2706259	+							J9874_RS12445	660		old_locus_tag=J9874_02489
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2705600	2706259	+	WP_225700943.1	WP_225700943.1		DUF2076 domain-containing protein			J9874_RS12445	660	219	
gene	protein_coding	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2706309	2706755	-							J9874_RS12450	447		old_locus_tag=J9874_02490
CDS	with_protein	GCF_020342335.1	Primary Assembly	chromosome		NZ_CP073262.1	2706309	2706755	-	WP_067428289.1	WP_067428289.1		YaiI/YqxD family protein			J9874_RS12450	447	148	
