# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1808797	1809333	-							ETA_RS09095	537		old_locus_tag=ETA_15950
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1808797	1809333	-	WP_012441334.1	WP_012441334.1		septation protein A			ETA_RS09095	537	178	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1809410	1810147	-							ETA_RS09100	738		old_locus_tag=ETA_15960
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1809410	1810147	-	WP_012441335.1	WP_012441335.1		envelope biogenesis factor ElyC			ETA_RS09100	738	245	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1810533	1811165	+					ompW		ETA_RS09105	633		old_locus_tag=ETA_15970
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1810533	1811165	+	WP_012441336.1	WP_012441336.1		outer membrane protein OmpW	ompW		ETA_RS09105	633	210	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1811216	1811530	-							ETA_RS09110	315		old_locus_tag=ETA_15980
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1811216	1811530	-	WP_012441337.1	WP_012441337.1		BON domain-containing protein			ETA_RS09110	315	104	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1811686	1812492	-					trpA		ETA_RS09115	807		old_locus_tag=ETA_15990
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1811686	1812492	-	WP_012441338.1	WP_012441338.1		tryptophan synthase subunit alpha	trpA		ETA_RS09115	807	268	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1812492	1813682	-					trpB		ETA_RS09120	1191		old_locus_tag=ETA_16000
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1812492	1813682	-	WP_012441339.1	WP_012441339.1		tryptophan synthase subunit beta	trpB		ETA_RS09120	1191	396	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1813697	1815058	-					trpCF		ETA_RS09125	1362		old_locus_tag=ETA_16010
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1813697	1815058	-	WP_012441340.1	WP_012441340.1		bifunctional indole-3-glycerol-phosphate synthase TrpC/phosphoribosylanthranilate isomerase TrpF	trpCF		ETA_RS09125	1362	453	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1815061	1816652	-					trpD		ETA_RS20400	1592		pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1815061	1816652	-				bifunctional anthranilate synthase glutamate amidotransferase component TrpG/anthranilate phosphoribosyltransferase TrpD	trpD		ETA_RS20400	1592		pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1816652	1818214	-							ETA_RS09140	1563		old_locus_tag=ETA_16040
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1816652	1818214	-	WP_012441343.1	WP_012441343.1		anthranilate synthase component 1			ETA_RS09140	1563	520	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1818475	1819401	+							ETA_RS09145	927		old_locus_tag=ETA_16050
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1818475	1819401	+	WP_012441344.1	WP_012441344.1		PHP domain-containing protein			ETA_RS09145	927	308	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1819401	1820021	+							ETA_RS09150	621		old_locus_tag=ETA_16060
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1819401	1820021	+	WP_012441345.1	WP_012441345.1		threonylcarbamoyl-AMP synthase			ETA_RS09150	621	206	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1820621	1821151	-							ETA_RS09160	531		old_locus_tag=ETA_16080
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1820621	1821151	-	WP_012441347.1	WP_012441347.1		DUF2778 domain-containing protein			ETA_RS09160	531	176	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1821322	1821459	+							ETA_RS19235	138		partial;pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1821322	1821459	+				threonylcarbamoyl-AMP synthase			ETA_RS19235	138		partial;pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1821690	1822577	+					rluB		ETA_RS09165	888		old_locus_tag=ETA_16100
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1821690	1822577	+	WP_012441349.1	WP_012441349.1		23S rRNA pseudouridine(2605) synthase RluB	rluB		ETA_RS09165	888	295	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1822710	1823477	-							ETA_RS09170	768		old_locus_tag=ETA_16110
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1822710	1823477	-	WP_012441350.1	WP_012441350.1		YciK family oxidoreductase			ETA_RS09170	768	255	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1823700	1824749	+					sohB		ETA_RS09175	1050		old_locus_tag=ETA_16120
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1823700	1824749	+	WP_012441351.1	WP_012441351.1		protease SohB	sohB		ETA_RS09175	1050	349	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1825280	1827880	+					topA		ETA_RS09180	2601		old_locus_tag=ETA_16130
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1825280	1827880	+	WP_012441352.1	WP_012441352.1		type I DNA topoisomerase	topA		ETA_RS09180	2601	866	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1828090	1829064	+					cysB		ETA_RS09185	975		old_locus_tag=ETA_16140
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1828090	1829064	+	WP_012441353.1	WP_012441353.1		HTH-type transcriptional regulator CysB	cysB		ETA_RS09185	975	324	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1829429	1829587	+							ETA_RS19240	159		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1829429	1829587	+	WP_071819173.1	WP_071819173.1		YmiA family putative membrane protein			ETA_RS19240	159	52	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1830220	1832901	+					acnA		ETA_RS09195	2682		old_locus_tag=ETA_16160
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1830220	1832901	+	WP_012441355.1	WP_012441355.1		aconitate hydratase AcnA	acnA		ETA_RS09195	2682	893	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1832976	1833566	-					ribA		ETA_RS09200	591		old_locus_tag=ETA_16170
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1832976	1833566	-	WP_042958872.1	WP_042958872.1		GTP cyclohydrolase II	ribA		ETA_RS09200	591	196	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1833793	1834551	+					pgpB		ETA_RS09205	759		old_locus_tag=ETA_16180
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1833793	1834551	+	WP_012441357.1	WP_012441357.1		phosphatidylglycerophosphatase B	pgpB		ETA_RS09205	759	252	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1834734	1835042	+							ETA_RS09210	309		old_locus_tag=ETA_16190
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1834734	1835042	+	WP_012441358.1	WP_012441358.1		LapA family protein			ETA_RS09210	309	102	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1835049	1836218	+					lapB		ETA_RS09215	1170		old_locus_tag=ETA_16200
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1835049	1836218	+	WP_012441359.1	WP_012441359.1		lipopolysaccharide assembly protein LapB	lapB		ETA_RS09215	1170	389	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1836442	1837158	+					pyrF		ETA_RS09220	717		old_locus_tag=ETA_16210
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1836442	1837158	+	WP_012441360.1	WP_012441360.1		orotidine-5'-phosphate decarboxylase	pyrF		ETA_RS09220	717	238	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1837158	1837484	+					yciH		ETA_RS09225	327		old_locus_tag=ETA_16220
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1837158	1837484	+	WP_042958874.1	WP_042958874.1		stress response translation initiation inhibitor YciH	yciH		ETA_RS09225	327	108	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1837809	1838030	-					osmB		ETA_RS09230	222		old_locus_tag=ETA_16230
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1837809	1838030	-	WP_012441362.1	WP_012441362.1		osmotically-inducible lipoprotein OsmB	osmB		ETA_RS09230	222	73	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1838124	1838505	-							ETA_RS20405	382		partial;pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1838124	1838505	-				Tn3 family transposase			ETA_RS20405	382		partial;pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1838663	1839574	-							ETA_RS09235	912		old_locus_tag=ETA_16240
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1838663	1839574	-	WP_012441363.1	WP_012441363.1		pyridoxal-phosphate dependent enzyme			ETA_RS09235	912	303	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1839601	1839957	-							ETA_RS09240	357		old_locus_tag=ETA_16250
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1839601	1839957	-	WP_012441364.1	WP_012441364.1		RidA family protein			ETA_RS09240	357	118	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1839985	1840689	-							ETA_RS09245	705		old_locus_tag=ETA_16260
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1839985	1840689	-	WP_012441365.1	WP_012441365.1		PAS domain-containing protein			ETA_RS09245	705	234	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1841220	1841918	+							ETA_RS09250	699		old_locus_tag=ETA_16270
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1841220	1841918	+	WP_012441366.1	WP_012441366.1		L-ribulose-5-phosphate 4-epimerase			ETA_RS09250	699	232	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1842001	1843944	-							ETA_RS09255	1944		old_locus_tag=ETA_16280
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1842001	1843944	-	WP_012441367.1	WP_012441367.1		exoribonuclease II			ETA_RS09255	1944	647	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1844029	1846335	-							ETA_RS09260	2307		old_locus_tag=ETA_16290
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1844029	1846335	-	WP_012441368.1	WP_012441368.1		FdhF/YdeP family oxidoreductase			ETA_RS09260	2307	768	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1846595	1847491	+							ETA_RS09265	897		old_locus_tag=ETA_16300
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1846595	1847491	+	WP_012441369.1	WP_012441369.1		LysR family transcriptional regulator			ETA_RS09265	897	298	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1847492	1848640	-							ETA_RS09270	1149		old_locus_tag=ETA_16310
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1847492	1848640	-	WP_012441370.1	WP_012441370.1		oxidoreductase			ETA_RS09270	1149	382	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1848966	1849763	-					sapF		ETA_RS09280	798		old_locus_tag=ETA_16320
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1848966	1849763	-	WP_012441371.1	WP_012441371.1		peptide ABC transporter ATP-binding protein SapF	sapF		ETA_RS09280	798	265	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1849763	1850755	-					sapD		ETA_RS09285	993		old_locus_tag=ETA_16330
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1849763	1850755	-	WP_012441372.1	WP_012441372.1		peptide ABC transporter ATP-binding protein SapD	sapD		ETA_RS09285	993	330	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1850755	1851645	-					sapC		ETA_RS09290	891		old_locus_tag=ETA_16340
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1850755	1851645	-	WP_012441373.1	WP_012441373.1		peptide ABC transporter permease SapC	sapC		ETA_RS09290	891	296	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1851632	1852597	-					sapB		ETA_RS09295	966		old_locus_tag=ETA_16350
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1851632	1852597	-	WP_012441374.1	WP_012441374.1		putrescine ABC transporter permease SapB	sapB		ETA_RS09295	966	321	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1852594	1854222	-					sapA		ETA_RS09300	1629		old_locus_tag=ETA_16360
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1852594	1854222	-	WP_012441375.1	WP_012441375.1		peptide ABC transporter substrate-binding protein SapA	sapA		ETA_RS09300	1629	542	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1854698	1854904	+							ETA_RS20145	207		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1854698	1854904	+	WP_071819174.1	WP_071819174.1		hypothetical protein			ETA_RS20145	207	68	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1854931	1855197	+							ETA_RS09305	267		
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1854931	1855197	+	WP_049778752.1	WP_049778752.1		hypothetical protein			ETA_RS09305	267	88	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1855440	1856432	-					pspF		ETA_RS09310	993		old_locus_tag=ETA_16380
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1855440	1856432	-	WP_012441377.1	WP_012441377.1		phage shock protein operon transcriptional activator	pspF		ETA_RS09310	993	330	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1856601	1857272	+					pspA		ETA_RS09315	672		old_locus_tag=ETA_16390
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1856601	1857272	+	WP_012441378.1	WP_012441378.1		phage shock protein PspA	pspA		ETA_RS09315	672	223	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857336	1857563	+					pspB		ETA_RS09320	228		old_locus_tag=ETA_16400
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857336	1857563	+	WP_012441379.1	WP_012441379.1		envelope stress response membrane protein PspB	pspB		ETA_RS09320	228	75	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857560	1857907	+					pspC		ETA_RS09325	348		old_locus_tag=ETA_16410
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857560	1857907	+	WP_012441380.1	WP_012441380.1		envelope stress response membrane protein PspC	pspC		ETA_RS09325	348	115	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857925	1858134	+					pspD		ETA_RS09330	210		old_locus_tag=ETA_16420
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1857925	1858134	+	WP_012441381.1	WP_012441381.1		phage shock protein PspD	pspD		ETA_RS09330	210	69	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1858175	1859572	+							ETA_RS09335	1398		old_locus_tag=ETA_16430
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1858175	1859572	+	WP_012441382.1	WP_012441382.1		YcjX family protein			ETA_RS09335	1398	465	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1859569	1860624	+							ETA_RS09340	1056		old_locus_tag=ETA_16440
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1859569	1860624	+	WP_012441383.1	WP_012441383.1		YcjF family protein			ETA_RS09340	1056	351	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1860726	1862291	+					tyrR		ETA_RS09345	1566		old_locus_tag=ETA_16450
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1860726	1862291	+	WP_012441384.1	WP_012441384.1		transcriptional regulator TyrR	tyrR		ETA_RS09345	1566	521	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1862357	1862860	-					tpx		ETA_RS09350	504		old_locus_tag=ETA_16460
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1862357	1862860	-	WP_012441385.1	WP_012441385.1		thiol peroxidase	tpx		ETA_RS09350	504	167	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1862978	1863946	+					ycjG		ETA_RS09355	969		old_locus_tag=ETA_16470
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1862978	1863946	+	WP_012441386.1	WP_012441386.1		L-Ala-D/L-Glu epimerase	ycjG		ETA_RS09355	969	322	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1864113	1865729	+							ETA_RS09360	1617		old_locus_tag=ETA_16480
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1864113	1865729	+	WP_012441387.1	WP_012441387.1		peptide ABC transporter substrate-binding protein			ETA_RS09360	1617	538	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1865810	1866391	-							ETA_RS09365	582		old_locus_tag=ETA_16490
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1865810	1866391	-	WP_012441388.1	WP_012441388.1		fimbrial protein			ETA_RS09365	582	193	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1866392	1868821	-							ETA_RS09370	2430		old_locus_tag=ETA_16500
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1866392	1868821	-	WP_012441389.1	WP_012441389.1		fimbria/pilus outer membrane usher protein			ETA_RS09370	2430	809	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1868824	1869528	-							ETA_RS09375	705		old_locus_tag=ETA_16510
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1868824	1869528	-	WP_012441390.1	WP_012441390.1		fimbria/pilus periplasmic chaperone			ETA_RS09375	705	234	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1869617	1870312	-							ETA_RS09380	696		old_locus_tag=ETA_16520
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1869617	1870312	-	WP_042958878.1	WP_042958878.1		DUF1120 domain-containing protein			ETA_RS09380	696	231	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1870800	1871783	+					zntB		ETA_RS09385	984		old_locus_tag=ETA_16530
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1870800	1871783	+	WP_012441392.1	WP_012441392.1		zinc transporter ZntB	zntB		ETA_RS09385	984	327	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1872137	1873936	+							ETA_RS09390	1800		old_locus_tag=ETA_16540
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1872137	1873936	+	WP_012441393.1	WP_012441393.1		alpha-glucosidase			ETA_RS09390	1800	599	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1874050	1874979	-					ttcA		ETA_RS09395	930		old_locus_tag=ETA_16550
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1874050	1874979	-	WP_012441394.1	WP_012441394.1		tRNA 2-thiocytidine(32) synthetase TtcA	ttcA		ETA_RS09395	930	309	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1875364	1876743	+					dbpA		ETA_RS09400	1380		old_locus_tag=ETA_16560
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1875364	1876743	+	WP_012441395.1	WP_012441395.1		ATP-dependent RNA helicase DbpA	dbpA		ETA_RS09400	1380	459	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1876790	1877077	-							ETA_RS09405	288		old_locus_tag=ETA_16570
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1876790	1877077	-	WP_012441396.1	WP_012441396.1		antibiotic biosynthesis monooxygenase			ETA_RS09405	288	95	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1877363	1877638	+							ETA_RS09410	276		old_locus_tag=ETA_16580
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1877363	1877638	+	WP_042958879.1	WP_042958879.1		DUF333 domain-containing protein			ETA_RS09410	276	91	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1877714	1878706	-							ETA_RS09415	993		old_locus_tag=ETA_16590
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1877714	1878706	-	WP_012441398.1	WP_012441398.1		2-hydroxyacid dehydrogenase			ETA_RS09415	993	330	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1878889	1881522	+							ETA_RS09420	2634		old_locus_tag=ETA_16600
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1878889	1881522	+	WP_012441399.1	WP_012441399.1		YdbH family protein			ETA_RS09420	2634	877	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1881506	1881697	+							ETA_RS09425	192		old_locus_tag=ETA_16610
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1881506	1881697	+	WP_012441400.1	WP_012441400.1		YnbE family lipoprotein			ETA_RS09425	192	63	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1881708	1882031	+							ETA_RS09430	324		old_locus_tag=ETA_16620
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1881708	1882031	+	WP_012441401.1	WP_012441401.1		YdbL family protein			ETA_RS09430	324	107	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1882077	1883084	-							ETA_RS09435	1008		old_locus_tag=ETA_16630
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1882077	1883084	-	WP_012441402.1	WP_012441402.1		substrate-binding domain-containing protein			ETA_RS09435	1008	335	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1883118	1884155	-							ETA_RS09440	1038		old_locus_tag=ETA_16640
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1883118	1884155	-	WP_012441403.1	WP_012441403.1		ABC transporter permease			ETA_RS09440	1038	345	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1884171	1885664	-							ETA_RS09445	1494		old_locus_tag=ETA_16650
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1884171	1885664	-	WP_157861843.1	WP_157861843.1		sugar ABC transporter ATP-binding protein			ETA_RS09445	1494	497	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1885673	1887190	-					xylB		ETA_RS09450	1518		old_locus_tag=ETA_16660
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1885673	1887190	-	WP_012441405.1	WP_012441405.1		xylulokinase	xylB		ETA_RS09450	1518	505	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1887195	1888229	-							ETA_RS09455	1035		old_locus_tag=ETA_16670
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1887195	1888229	-	WP_012441406.1	WP_012441406.1		NAD(P)-dependent alcohol dehydrogenase			ETA_RS09455	1035	344	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1888453	1889004	+							ETA_RS09460	552		old_locus_tag=ETA_16680
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1888453	1889004	+	WP_012441407.1	WP_012441407.1		D-lyxose isomerase			ETA_RS09460	552	183	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1889079	1890080	+							ETA_RS09465	1002		old_locus_tag=ETA_16690
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1889079	1890080	+	WP_012441408.1	WP_012441408.1		LacI family transcriptional regulator			ETA_RS09465	1002	333	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1890184	1890789	-							ETA_RS09470	606		old_locus_tag=ETA_16700
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1890184	1890789	-	WP_012441409.1	WP_012441409.1		FMN-dependent NADH-azoreductase			ETA_RS09470	606	201	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1891023	1894922	+					hrpA		ETA_RS09475	3900		old_locus_tag=ETA_16710
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1891023	1894922	+	WP_012441410.1	WP_012441410.1		ATP-dependent RNA helicase HrpA	hrpA		ETA_RS09475	3900	1299	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1894966	1895835	-							ETA_RS09480	870		old_locus_tag=ETA_16720
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1894966	1895835	-	WP_012441411.1	WP_012441411.1		N-acetylmuramoyl-L-alanine amidase			ETA_RS09480	870	289	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1895925	1896728	-							ETA_RS09485	804		old_locus_tag=ETA_16730
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	1895925	1896728	-	WP_012441412.1	WP_012441412.1		serine protease			ETA_RS09485	804	267	
